  theta         h        log h        C             K        log K          S
   .1259   -.977E+03   .2990E+01   .2733E-04   .2047E-09  -.9689E+01     .1360
   .1200   -.123E+04   .3091E+01   .1905E-04   .9301E-10  -.1003E+02     .1194
   .1149   -.156E+04   .3192E+01   .1326E-04   .4223E-10  -.1037E+02     .1049
   .1104   -.196E+04   .3293E+01   .9236E-05   .1917E-10  -.1072E+02     .0921
   .1065   -.248E+04   .3394E+01   .6429E-05   .8698E-11  -.1106E+02     .0809
   .1030   -.313E+04   .3495E+01   .4474E-05   .3946E-11  -.1140E+02     .0710
   .0999   -.394E+04   .3596E+01   .3113E-05   .1790E-11  -.1175E+02     .0623
   .0973   -.498E+04   .3697E+01   .2166E-05   .8120E-12  -.1209E+02     .0547
   .0949   -.628E+04   .3798E+01   .1507E-05   .3683E-12  -.1243E+02     .0480
   .0928   -.792E+04   .3899E+01   .1049E-05   .1670E-12  -.1278E+02     .0422
   .0910   -.100E+05   .4000E+01   .7297E-06   .7575E-13  -.1312E+02     .0370
end
