 ******* Program HYDRUS
 ******* Infiltration and drainage in a large caisson                           
  
 Date:   1.10.    Time:  14: 2: 0
 Units: L = cm   , T = hours, M = mmol 


  TLevel   Time         dt      Iter  ItCum  KodT  KodB  Convergency

     1  .10000E-02  .10000E-02    6     6     1    -5     T
     2  .20000E-02  .10000E-02    5    11     1    -5     T
     3  .30000E-02  .10000E-02    6    17     1    -5     T
     4  .40000E-02  .10000E-02    5    22     1    -5     T
     5  .50000E-02  .10000E-02    5    27     1    -5     T
     6  .60000E-02  .10000E-02    3    30     1    -5     T
     7  .72993E-02  .12993E-02    3    33     1    -5     T
     8  .89905E-02  .16911E-02    5    38     1    -5     T
     9  .10682E-01  .16911E-02    4    42     1    -5     T
    10  .12373E-01  .16911E-02    4    46     1    -5     T
    11  .14064E-01  .16911E-02    4    50     1    -5     T
    12  .15755E-01  .16911E-02    4    54     1    -5     T
    13  .17446E-01  .16911E-02    4    58     1    -5     T
    14  .19137E-01  .16911E-02    3    61     1    -5     T
    15  .21337E-01  .21992E-02    4    65     1    -5     T
    16  .23536E-01  .21992E-02    3    68     1    -5     T
    17  .26391E-01  .28552E-02    4    72     1    -5     T
    18  .29246E-01  .28552E-02    4    76     1    -5     T
    19  .32101E-01  .28552E-02    4    80     1    -5     T
    20  .34956E-01  .28552E-02    4    84     1    -5     T
    21  .37812E-01  .28552E-02    4    88     1    -5     T
    22  .40667E-01  .28552E-02    3    91     1    -5     T
    23  .44385E-01  .37183E-02    4    95     1    -5     T
    24  .48103E-01  .37183E-02    4    99     1    -5     T
    25  .51822E-01  .37183E-02    4   103     1    -5     T
    26  .55540E-01  .37183E-02    4   107     1    -5     T
    27  .59259E-01  .37183E-02    4   111     1    -5     T
    28  .62977E-01  .37183E-02    3   114     1    -5     T
    29  .67807E-01  .48300E-02    4   118     1    -5     T
    30  .72637E-01  .48300E-02    4   122     1    -5     T
    31  .77467E-01  .48300E-02    4   126     1    -5     T
    32  .82297E-01  .48300E-02    4   130     1    -5     T
    33  .87127E-01  .48300E-02    4   134     1    -5     T
    34  .91957E-01  .48300E-02    4   138     1    -5     T
    35  .96787E-01  .48300E-02    3   141     1    -5     T
    36  .10306E+00  .62723E-02    4   145     1    -5     T
    37  .10933E+00  .62723E-02    4   149     1    -5     T
    38  .11560E+00  .62723E-02    4   153     1    -5     T
    39  .12188E+00  .62723E-02    4   157     1    -5     T
    40  .12815E+00  .62723E-02    4   161     1    -5     T
    41  .13442E+00  .62723E-02    4   165     1    -5     T
    42  .14069E+00  .62723E-02    4   169     1    -5     T
    43  .14697E+00  .62723E-02    4   173     1    -5     T
    44  .15324E+00  .62723E-02    3   176     1    -5     T
    45  .16138E+00  .81419E-02    5   181     1    -5     T
    46  .16952E+00  .81419E-02    5   186     1    -5     T
    47  .17766E+00  .81419E-02    4   190     1    -5     T
    48  .18581E+00  .81419E-02    4   194     1    -5     T
    49  .19395E+00  .81419E-02    4   198     1    -5     T
    50  .20209E+00  .81419E-02    4   202     1    -5     T
    51  .21023E+00  .81419E-02    4   206     1    -5     T
    52  .21837E+00  .81419E-02    4   210     1    -5     T
    53  .22652E+00  .81419E-02    5   215     1    -5     T
    54  .23466E+00  .81419E-02    4   219     1    -5     T
    55  .24280E+00  .81419E-02    4   223     1    -5     T
    56  .25094E+00  .81419E-02    4   227     1    -5     T
    57  .25908E+00  .81419E-02    4   231     1    -5     T
    58  .26723E+00  .81419E-02    4   235     1    -5     T
    59  .27537E+00  .81419E-02    4   239     1    -5     T
    60  .28351E+00  .81419E-02    4   243     1    -5     T
    61  .29165E+00  .81419E-02    8   251     1    -5     T
    62  .29736E+00  .57125E-02    3   254     1    -5     T
    63  .30476E+00  .73962E-02    6   260     1    -5     T
    64  .31216E+00  .73962E-02    5   265     1    -5     T
    65  .31955E+00  .73962E-02    4   269     1    -5     T
    66  .32695E+00  .73962E-02    5   274     1    -5     T
    67  .33434E+00  .73962E-02    9   283     1    -5     T
    68  .33954E+00  .52004E-02    3   286     1    -5     T
    69  .34628E+00  .67393E-02    5   291     1    -5     T
    70  .35302E+00  .67393E-02    6   297     1    -5     T
    71  .35976E+00  .67393E-02    6   303     1    -5     T
    72  .36650E+00  .67393E-02    7   310     1    -5     T
    73  .37123E+00  .47276E-02    5   315     1    -5     T
    74  .37596E+00  .47276E-02    2   317     1    -5     T
    75  .38208E+00  .61181E-02    8   325     1    -5     T
    76  .38637E+00  .42911E-02    2   327     1    -5     T
    77  .39194E+00  .55785E-02   10   337     1    -5     T
    78  .39587E+00  .39229E-02    2   339     1    -5     T
    79  .40094E+00  .50767E-02    6   345     1    -5     T
    80  .40602E+00  .50767E-02    4   349     1    -5     T
    81  .41110E+00  .50767E-02    2   351     1    -5     T
    82  .41771E+00  .66169E-02   18   369     1    -5     T
    83  .42234E+00  .46213E-02    2   371     1    -5     T
    84  .42835E+00  .60173E-02   10   381     1    -5     T
    85  .43256E+00  .42033E-02    2   383     1    -5     T
    86  .43801E+00  .54562E-02    8   391     1    -5     T
    87  .44184E+00  .38230E-02    5   396     1    -5     T
    88  .44566E+00  .38230E-02    3   399     1    -5     T
    89  .45065E+00  .49941E-02    7   406     1    -5     T
    90  .45415E+00  .34990E-02    5   411     1    -5     T
    91  .45765E+00  .34990E-02    2   413     1    -5     T
    92  .46217E+00  .45196E-02    3   416     1    -5     T
    93  .46808E+00  .59102E-02   10   426     1    -5     T
    94  .47220E+00  .41234E-02    2   428     1    -5     T
    95  .47759E+00  .53857E-02    8   436     1    -5     T
    96  .48135E+00  .37583E-02    5   441     1    -5     T
    97  .48511E+00  .37583E-02    5   446     1    -5     T
    98  .48887E+00  .37583E-02    3   449     1    -5     T
    99  .49373E+00  .48680E-02    2   451     1    -5     T
   100  .50006E+00  .63283E-02   10   461     1    -5     T
   101  .50453E+00  .44637E-02    4   465     1    -5     T
   102  .50899E+00  .44637E-02    6   471     1    -5     T
   103  .51345E+00  .44637E-02    5   476     1    -5     T
   104  .51792E+00  .44637E-02    3   479     1    -5     T
   105  .52372E+00  .58082E-02   11   490     1    -5     T
   106  .52776E+00  .40362E-02    5   495     1    -5     T
   107  .53180E+00  .40362E-02    5   500     1    -5     T
   108  .53583E+00  .40362E-02    3   503     1    -5     T
   109  .54111E+00  .52746E-02    7   510     1    -5     T
   110  .54478E+00  .36711E-02    5   515     1    -5     T
   111  .54845E+00  .36711E-02    3   518     1    -5     T
   112  .55325E+00  .48037E-02    2   520     1    -5     T
   113  .55946E+00  .62048E-02   15   535     1    -5     T
   114  .56382E+00  .43618E-02    4   539     1    -5     T
   115  .56818E+00  .43618E-02    6   545     1    -5     T
   116  .57254E+00  .43618E-02    5   550     1    -5     T
   117  .57691E+00  .43618E-02    3   553     1    -5     T
   118  .58255E+00  .56413E-02    6   559     1    -5     T
   119  .58819E+00  .56413E-02   10   569     1    -5     T
   120  .59215E+00  .39597E-02    4   573     1    -5     T
   121  .59611E+00  .39597E-02    5   578     1    -5     T
   122  .60007E+00  .39597E-02    4   582     1    -5     T
   123  .60403E+00  .39597E-02    5   587     1    -5     T
   124  .60799E+00  .39597E-02    2   589     1    -5     T
   125  .61315E+00  .51581E-02    9   598     1    -5     T
   126  .61676E+00  .36155E-02    9   607     1    -5     T
   127  .61928E+00  .25213E-02    4   611     1    -5     T
   128  .62180E+00  .25213E-02    2   613     1    -5     T
   129  .62509E+00  .32887E-02    5   618     1    -5     T
   130  .62838E+00  .32887E-02    2   620     1    -5     T
   131  .63265E+00  .42715E-02    2   622     1    -5     T
   132  .63822E+00  .55659E-02   10   632     1    -5     T
   133  .64211E+00  .38901E-02    4   636     1    -5     T
   134  .64600E+00  .38901E-02    6   642     1    -5     T
   135  .64989E+00  .38901E-02    5   647     1    -5     T
   136  .65378E+00  .38901E-02    3   650     1    -5     T
   137  .65880E+00  .50177E-02    6   656     1    -5     T
   138  .66381E+00  .50177E-02   10   666     1    -5     T
   139  .66735E+00  .35388E-02    5   671     1    -5     T
   140  .67089E+00  .35388E-02    2   673     1    -5     T
   141  .67546E+00  .45710E-02    6   679     1    -5     T
   142  .68003E+00  .45710E-02   10   689     1    -5     T
   143  .68323E+00  .31997E-02    4   693     1    -5     T
   144  .68643E+00  .31997E-02    5   698     1    -5     T
   145  .68963E+00  .31997E-02    2   700     1    -5     T
   146  .69383E+00  .41942E-02    4   704     1    -5     T
   147  .69802E+00  .41942E-02   10   714     1    -5     T
   148  .70095E+00  .29318E-02    3   717     1    -5     T
   149  .70474E+00  .37854E-02    2   719     1    -5     T
   150  .70966E+00  .49210E-02    5   724     1    -5     T
   151  .71458E+00  .49210E-02    9   733     1    -5     T
   152  .71806E+00  .34807E-02    6   739     1    -5     T
   153  .72154E+00  .34807E-02    4   743     1    -5     T
   154  .72502E+00  .34807E-02    2   745     1    -5     T
   155  .72953E+00  .45078E-02    6   751     1    -5     T
   156  .73404E+00  .45078E-02   10   761     1    -5     T
   157  .73720E+00  .31662E-02    3   764     1    -5     T
   158  .74131E+00  .41062E-02    5   769     1    -5     T
   159  .74542E+00  .41062E-02   10   779     1    -5     T
   160  .74828E+00  .28605E-02    5   784     1    -5     T
   161  .75114E+00  .28605E-02    2   786     1    -5     T
   162  .75485E+00  .37144E-02    3   789     1    -5     T
   163  .75966E+00  .48068E-02   10   799     1    -5     T
   164  .76304E+00  .33851E-02    5   804     1    -5     T
   165  .76643E+00  .33851E-02    5   809     1    -5     T
   166  .76981E+00  .33851E-02    3   812     1    -5     T
   167  .77424E+00  .44267E-02    2   814     1    -5     T
   168  .78003E+00  .57887E-02   14   828     1    -5     T
   169  .78403E+00  .39995E-02   10   838     1    -5     T
   170  .78683E+00  .28048E-02    3   841     1    -5     T
   171  .79051E+00  .36753E-02    6   847     1    -5     T
   172  .79418E+00  .36753E-02   10   857     1    -5     T
   173  .79672E+00  .25409E-02    3   860     1    -5     T
   174  .80006E+00  .33324E-02    6   866     1    -5     T
   175  .80339E+00  .33324E-02   10   876     1    -5     T
   176  .80570E+00  .23131E-02    3   879     1    -5     T
   177  .80874E+00  .30359E-02    2   881     1    -5     T
   178  .81264E+00  .39033E-02    5   886     1    -5     T
   179  .81655E+00  .39033E-02    4   890     1    -5     T
   180  .82045E+00  .39033E-02    2   892     1    -5     T
   181  .82558E+00  .51300E-02    6   898     1    -5     T
   182  .83071E+00  .51300E-02    5   903     1    -5     T
   183  .83584E+00  .51300E-02    5   908     1    -5     T
   184  .84097E+00  .51300E-02    5   913     1    -5     T
   185  .84610E+00  .51300E-02    5   918     1    -5     T
   186  .85123E+00  .51300E-02    4   922     1    -5     T
   187  .85636E+00  .51300E-02   10   932     1    -5     T
   188  .85995E+00  .35910E-02    5   937     1    -5     T
   189  .86354E+00  .35910E-02    5   942     1    -5     T
   190  .86713E+00  .35910E-02    5   947     1    -5     T
   191  .87072E+00  .35910E-02    5   952     1    -5     T
   192  .87431E+00  .35910E-02    5   957     1    -5     T
   193  .87790E+00  .35910E-02    5   962     1    -5     T
   194  .88150E+00  .35910E-02    5   967     1    -5     T
   195  .88509E+00  .35910E-02    3   970     1    -5     T
   196  .88968E+00  .45965E-02    6   976     1    -5     T
   197  .89428E+00  .45965E-02   10   986     1    -5     T
   198  .89758E+00  .33037E-02    5   991     1    -5     T
   199  .90089E+00  .33037E-02    2   993     1    -5     T
   200  .90520E+00  .43092E-02    6   999     1    -5     T
   201  .90951E+00  .43092E-02   10  1009     1    -5     T
   202  .91243E+00  .29192E-02    5  1014     1    -5     T
   203  .91534E+00  .29192E-02    5  1019     1    -5     T
   204  .91826E+00  .29192E-02    3  1022     1    -5     T
   205  .92216E+00  .38922E-02    2  1024     1    -5     T
   206  .92702E+00  .48653E-02   10  1034     1    -5     T
   207  .93050E+00  .34752E-02    5  1039     1    -5     T
   208  .93397E+00  .34752E-02    3  1042     1    -5     T
   209  .93869E+00  .47163E-02    6  1048     1    -5     T
   210  .94026E+00  .15721E-02    3  1071     1    -5     T
   211  .94232E+00  .20600E-02    2  1073     1    -5     T
   212  .94494E+00  .26218E-02    5  1078     1    -5     T
   213  .94756E+00  .26218E-02    6  1084     1    -5     T
   214  .95019E+00  .26218E-02    4  1088     1    -5     T
   215  .95281E+00  .26218E-02    2  1090     1    -5     T
   216  .95618E+00  .33709E-02    6  1096     1    -5     T
   217  .95955E+00  .33709E-02    5  1101     1    -5     T
   218  .96292E+00  .33709E-02    5  1106     1    -5     T
   219  .96629E+00  .33709E-02    5  1111     1    -5     T
   220  .96966E+00  .33709E-02    5  1116     1    -5     T
   221  .97303E+00  .33709E-02    5  1121     1    -5     T
   222  .97640E+00  .33709E-02    5  1126     1    -5     T
   223  .97977E+00  .33709E-02    3  1129     1    -5     T
   224  .98382E+00  .40451E-02    6  1135     1    -5     T
   225  .98786E+00  .40451E-02   10  1145     1    -5     T
   226  .99090E+00  .30338E-02    5  1150     1    -5     T
   227  .99393E+00  .30338E-02    3  1153     1    -5     T
   228  .10000E+01  .60676E-02   12  1165     1    -5     T
   229  .10029E+01  .28571E-02   10  1175     1    -5     T
   230  .10049E+01  .20023E-02    3  1178     1    -5     T
   231  .10075E+01  .26051E-02    2  1180     1    -5     T
   232  .10109E+01  .33875E-02   10  1190     1    -5     T
   233  .10132E+01  .23664E-02    5  1195     1    -5     T
   234  .10156E+01  .23664E-02    3  1198     1    -5     T
   235  .10187E+01  .30763E-02    2  1200     1    -5     T
   236  .10227E+01  .40055E-02   10  1210     1    -5     T
   237  .10255E+01  .28004E-02    5  1215     1    -5     T
   238  .10283E+01  .28004E-02    3  1218     1    -5     T
   239  .10319E+01  .36394E-02    2  1220     1    -5     T
   240  .10335E+01  .15819E-02    4  1244     1    -5     T
   241  .10351E+01  .15819E-02    3  1247     1    -5     T
   242  .10371E+01  .20574E-02    7  1254     1    -5     T
   243  .10386E+01  .14393E-02    3  1257     1    -5     T
   244  .10404E+01  .18705E-02    2  1259     1    -5     T
   245  .10429E+01  .24354E-02    6  1265     1    -5     T
   246  .10453E+01  .24354E-02    4  1269     1    -5     T
   247  .10477E+01  .24354E-02    6  1275     1    -5     T
   248  .10502E+01  .24354E-02    4  1279     1    -5     T
   249  .10526E+01  .24354E-02    2  1281     1    -5     T
   250  .10558E+01  .31580E-02    5  1286     1    -5     T
   251  .10589E+01  .31580E-02   10  1296     1    -5     T
   252  .10611E+01  .22143E-02    4  1300     1    -5     T
   253  .10634E+01  .22143E-02    6  1306     1    -5     T
   254  .10656E+01  .22143E-02    5  1311     1    -5     T
   255  .10678E+01  .22143E-02    3  1314     1    -5     T
   256  .10707E+01  .28772E-02    2  1316     1    -5     T
   257  .10744E+01  .37473E-02   10  1326     1    -5     T
   258  .10770E+01  .26221E-02    5  1331     1    -5     T
   259  .10797E+01  .26221E-02    3  1334     1    -5     T
   260  .10831E+01  .34087E-02    2  1336     1    -5     T
   261  .10845E+01  .14765E-02    2  1358     1    -5     T
   262  .10865E+01  .19192E-02    2  1360     1    -5     T
   263  .10890E+01  .24960E-02   11  1371     1    -5     T
   264  .10907E+01  .17453E-02    2  1373     1    -5     T
   265  .10930E+01  .22732E-02    5  1378     1    -5     T
   266  .10952E+01  .22732E-02    6  1384     1    -5     T
   267  .10975E+01  .22732E-02    6  1390     1    -5     T
   268  .10998E+01  .22732E-02    2  1392     1    -5     T
   269  .11027E+01  .29515E-02    6  1398     1    -5     T
   270  .11057E+01  .29515E-02   10  1408     1    -5     T
   271  .11078E+01  .20654E-02    3  1411     1    -5     T
   272  .11105E+01  .26875E-02    2  1413     1    -5     T
   273  .11139E+01  .34884E-02   10  1423     1    -5     T
   274  .11164E+01  .24477E-02    5  1428     1    -5     T
   275  .11188E+01  .24477E-02    3  1431     1    -5     T
   276  .11220E+01  .31811E-02    2  1433     1    -5     T
   277  .11261E+01  .41220E-02    5  1438     1    -5     T
   278  .11303E+01  .41220E-02    2  1440     1    -5     T
   279  .11320E+01  .17896E-02    3  1463     1    -5     T
   280  .11344E+01  .23269E-02    7  1470     1    -5     T
   281  .11360E+01  .16271E-02    2  1472     1    -5     T
   282  .11381E+01  .21176E-02    5  1477     1    -5     T
   283  .11402E+01  .21176E-02    2  1479     1    -5     T
   284  .11430E+01  .27556E-02   13  1492     1    -5     T
   285  .11449E+01  .19259E-02    3  1495     1    -5     T
   286  .11474E+01  .25076E-02    8  1503     1    -5     T
   287  .11492E+01  .17543E-02    5  1508     1    -5     T
   288  .11509E+01  .17543E-02    4  1512     1    -5     T
   289  .11527E+01  .17543E-02    2  1514     1    -5     T
   290  .11550E+01  .22777E-02    6  1520     1    -5     T
   291  .11572E+01  .22777E-02    2  1522     1    -5     T
   292  .11602E+01  .29674E-02    8  1530     1    -5     T
   293  .11623E+01  .20735E-02    6  1536     1    -5     T
   294  .11644E+01  .20735E-02    2  1538     1    -5     T
   295  .11671E+01  .26956E-02    5  1543     1    -5     T
   296  .11698E+01  .26956E-02    6  1549     1    -5     T
   297  .11724E+01  .26956E-02    6  1555     1    -5     T
   298  .11751E+01  .26956E-02    4  1559     1    -5     T
   299  .11778E+01  .26956E-02    2  1561     1    -5     T
   300  .11813E+01  .34986E-02    7  1568     1    -5     T
   301  .11838E+01  .24511E-02    6  1574     1    -5     T
   302  .11862E+01  .24511E-02    6  1580     1    -5     T
   303  .11887E+01  .24511E-02    5  1585     1    -5     T
   304  .11911E+01  .24511E-02    2  1587     1    -5     T
   305  .11943E+01  .31845E-02    6  1593     1    -5     T
   306  .11975E+01  .31845E-02    9  1602     1    -5     T
   307  .11997E+01  .22353E-02    6  1608     1    -5     T
   308  .12020E+01  .22353E-02    4  1612     1    -5     T
   309  .12042E+01  .22353E-02    2  1614     1    -5     T
   310  .12071E+01  .29043E-02    5  1619     1    -5     T
   311  .12100E+01  .29043E-02   10  1629     1    -5     T
   312  .12121E+01  .20308E-02    2  1631     1    -5     T
   313  .12147E+01  .26441E-02    5  1636     1    -5     T
   314  .12173E+01  .26441E-02    6  1642     1    -5     T
   315  .12200E+01  .26441E-02    6  1648     1    -5     T
   316  .12226E+01  .26441E-02    4  1652     1    -5     T
   317  .12253E+01  .26441E-02    2  1654     1    -5     T
   318  .12287E+01  .34280E-02   11  1665     1    -5     T
   319  .12311E+01  .24028E-02    6  1671     1    -5     T
   320  .12335E+01  .24028E-02    6  1677     1    -5     T
   321  .12359E+01  .24028E-02    5  1682     1    -5     T
   322  .12383E+01  .24028E-02    2  1684     1    -5     T
   323  .12414E+01  .31217E-02   10  1694     1    -5     T
   324  .12436E+01  .21861E-02    5  1699     1    -5     T
   325  .12458E+01  .21861E-02    2  1701     1    -5     T
   326  .12487E+01  .28460E-02    5  1706     1    -5     T
   327  .12515E+01  .28460E-02   11  1717     1    -5     T
   328  .12535E+01  .19907E-02    4  1721     1    -5     T
   329  .12555E+01  .19907E-02    6  1727     1    -5     T
   330  .12575E+01  .19907E-02    4  1731     1    -5     T
   331  .12595E+01  .19907E-02    3  1734     1    -5     T
   332  .12621E+01  .25893E-02    4  1738     1    -5     T
   333  .12646E+01  .25893E-02   11  1749     1    -5     T
   334  .12665E+01  .18112E-02    2  1751     1    -5     T
   335  .12688E+01  .23511E-02    4  1755     1    -5     T
   336  .12712E+01  .23511E-02    6  1761     1    -5     T
   337  .12735E+01  .23511E-02    6  1767     1    -5     T
   338  .12759E+01  .23511E-02    2  1769     1    -5     T
   339  .12769E+01  .10185E-02    3  1792     1    -5     T
   340  .12782E+01  .13244E-02    2  1794     1    -5     T
   341  .12799E+01  .17227E-02    2  1796     1    -5     T
   342  .12822E+01  .22363E-02    5  1801     1    -5     T
   343  .12844E+01  .22363E-02    2  1803     1    -5     T
   344  .12873E+01  .29090E-02   11  1814     1    -5     T
   345  .12893E+01  .20363E-02    6  1820     1    -5     T
   346  .12914E+01  .20363E-02    2  1822     1    -5     T
   347  .12940E+01  .26441E-02    5  1827     1    -5     T
   348  .12967E+01  .26441E-02   11  1838     1    -5     T
   349  .12985E+01  .18509E-02    3  1841     1    -5     T
   350  .13009E+01  .24106E-02    3  1844     1    -5     T
   351  .13041E+01  .31349E-02   11  1855     1    -5     T
   352  .13063E+01  .21954E-02    4  1859     1    -5     T
   353  .13085E+01  .21954E-02    6  1865     1    -5     T
   354  .13106E+01  .21954E-02    6  1871     1    -5     T
   355  .13128E+01  .21954E-02    4  1875     1    -5     T
   356  .13150E+01  .21954E-02    2  1877     1    -5     T
   357  .13179E+01  .28540E-02    8  1885     1    -5     T
   358  .13199E+01  .19945E-02    3  1888     1    -5     T
   359  .13225E+01  .25959E-02    5  1893     1    -5     T
   360  .13233E+01  .86528E-03    2  1915     1    -5     T
   361  .13245E+01  .11240E-02    3  1918     1    -5     T
   362  .13259E+01  .14622E-02    2  1920     1    -5     T
   363  .13278E+01  .18988E-02    4  1924     1    -5     T
   364  .13297E+01  .18988E-02    2  1926     1    -5     T
   365  .13322E+01  .24733E-02   11  1937     1    -5     T
   366  .13339E+01  .17300E-02    2  1939     1    -5     T
   367  .13362E+01  .22502E-02    5  1944     1    -5     T
   368  .13384E+01  .22502E-02    7  1951     1    -5     T
   369  .13400E+01  .15752E-02    4  1955     1    -5     T
   370  .13416E+01  .15752E-02    2  1957     1    -5     T
   371  .13436E+01  .20448E-02    4  1961     1    -5     T
   372  .13457E+01  .20448E-02    2  1963     1    -5     T
   373  .13483E+01  .26599E-02    8  1971     1    -5     T
   374  .13502E+01  .18619E-02    2  1973     1    -5     T
   375  .13526E+01  .24246E-02   10  1983     1    -5     T
   376  .13543E+01  .16947E-02    2  1985     1    -5     T
   377  .13565E+01  .22037E-02    5  1990     1    -5     T
   378  .13587E+01  .22037E-02    7  1997     1    -5     T
   379  .13603E+01  .15415E-02    4  2001     1    -5     T
   380  .13618E+01  .15415E-02    2  2003     1    -5     T
   381  .13638E+01  .20069E-02    4  2007     1    -5     T
   382  .13658E+01  .20069E-02    2  2009     1    -5     T
   383  .13684E+01  .26098E-02    6  2015     1    -5     T
   384  .13710E+01  .26098E-02   11  2026     1    -5     T
   385  .13729E+01  .18231E-02    2  2028     1    -5     T
   386  .13752E+01  .23755E-02    5  2033     1    -5     T
   387  .13776E+01  .23755E-02   11  2044     1    -5     T
   388  .13793E+01  .16597E-02    2  2046     1    -5     T
   389  .13814E+01  .21553E-02    5  2051     1    -5     T
   390  .13836E+01  .21553E-02    3  2054     1    -5     T
   391  .13864E+01  .28019E-02    5  2059     1    -5     T
   392  .13892E+01  .28019E-02   16  2075     1    -5     T
   393  .13912E+01  .19640E-02    2  2077     1    -5     T
   394  .13937E+01  .25582E-02    5  2082     1    -5     T
   395  .13963E+01  .25582E-02   11  2093     1    -5     T
   396  .13981E+01  .17862E-02    3  2096     1    -5     T
   397  .14004E+01  .23241E-02    3  2099     1    -5     T
   398  .14034E+01  .30132E-02   11  2110     1    -5     T
   399  .14055E+01  .21156E-02    4  2114     1    -5     T
   400  .14076E+01  .21156E-02    2  2116     1    -5     T
   401  .14104E+01  .27425E-02    5  2121     1    -5     T
   402  .14131E+01  .27425E-02    3  2124     1    -5     T
   403  .14143E+01  .11929E-02    2  2146     1    -5     T
   404  .14159E+01  .15495E-02    4  2150     1    -5     T
   405  .14174E+01  .15495E-02    2  2152     1    -5     T
   406  .14194E+01  .20159E-02    4  2156     1    -5     T
   407  .14214E+01  .20159E-02    3  2159     1    -5     T
   408  .14241E+01  .26180E-02    6  2165     1    -5     T
   409  .14249E+01  .87265E-03    2  2187     1    -5     T
   410  .14261E+01  .11343E-02    2  2189     1    -5     T
   411  .14275E+01  .14754E-02    2  2191     1    -5     T
   412  .14294E+01  .19146E-02    2  2193     1    -5     T
   413  .14319E+01  .24915E-02   12  2205     1    -5     T
   414  .14337E+01  .17425E-02    3  2208     1    -5     T
   415  .14359E+01  .22653E-02    7  2215     1    -5     T
   416  .14375E+01  .15889E-02    4  2219     1    -5     T
   417  .14391E+01  .15889E-02    2  2221     1    -5     T
   418  .14412E+01  .20620E-02    4  2225     1    -5     T
   419  .14432E+01  .20620E-02    2  2227     1    -5     T
   420  .14459E+01  .26767E-02   11  2238     1    -5     T
   421  .14478E+01  .18782E-02    2  2240     1    -5     T
   422  .14502E+01  .24433E-02    5  2245     1    -5     T
   423  .14527E+01  .24433E-02   11  2256     1    -5     T
   424  .14544E+01  .17103E-02    2  2258     1    -5     T
   425  .14566E+01  .22179E-02    4  2262     1    -5     T
   426  .14588E+01  .22179E-02    3  2265     1    -5     T
   427  .14617E+01  .28939E-02    5  2270     1    -5     T
   428  .14627E+01  .96464E-03    2  2292     1    -5     T
   429  .14640E+01  .12554E-02    2  2294     1    -5     T
   430  .14656E+01  .16293E-02    3  2297     1    -5     T
   431  .14677E+01  .21207E-02    3  2300     1    -5     T
   432  .14705E+01  .27580E-02    5  2305     1    -5     T
   433  .14714E+01  .91934E-03    2  2327     1    -5     T
   434  .14726E+01  .11960E-02    3  2330     1    -5     T
   435  .14741E+01  .15558E-02    2  2332     1    -5     T
   436  .14762E+01  .20226E-02    5  2337     1    -5     T
   437  .14782E+01  .20226E-02    7  2344     1    -5     T
   438  .14796E+01  .14142E-02    3  2347     1    -5     T
   439  .14814E+01  .18389E-02    2  2349     1    -5     T
   440  .14838E+01  .23897E-02    6  2355     1    -5     T
   441  .14862E+01  .23897E-02    6  2361     1    -5     T
   442  .14886E+01  .23897E-02    4  2365     1    -5     T
   443  .14910E+01  .23897E-02    2  2367     1    -5     T
   444  .14941E+01  .31037E-02    5  2372     1    -5     T
   445  .14951E+01  .10346E-02    2  2394     1    -5     T
   446  .14965E+01  .13463E-02    3  2397     1    -5     T
   447  .14982E+01  .17484E-02    4  2401     1    -5     T
   448  .15000E+01  .17484E-02    3  2404     1    -5     T
   449  .15022E+01  .22729E-02    6  2410     1    -5     T
   450  .15045E+01  .22729E-02    3  2413     1    -5     T
   451  .15075E+01  .29493E-02    4  2417     1    -5     T
   452  .15084E+01  .98311E-03    2  2439     1    -5     T
   453  .15097E+01  .12768E-02    3  2442     1    -5     T
   454  .15114E+01  .16620E-02    2  2444     1    -5     T
   455  .15135E+01  .21620E-02    5  2449     1    -5     T
   456  .15157E+01  .21620E-02    7  2456     1    -5     T
   457  .15172E+01  .15134E-02    3  2459     1    -5     T
   458  .15192E+01  .19625E-02    2  2461     1    -5     T
   459  .15217E+01  .25575E-02    6  2467     1    -5     T
   460  .15226E+01  .85251E-03    2  2489     1    -5     T
   461  .15237E+01  .11077E-02    2  2491     1    -5     T
   462  .15251E+01  .14390E-02    3  2494     1    -5     T
   463  .15270E+01  .18695E-02    4  2498     1    -5     T
   464  .15289E+01  .18695E-02    3  2501     1    -5     T
   465  .15313E+01  .24410E-02    6  2507     1    -5     T
   466  .15338E+01  .24410E-02   12  2519     1    -5     T
   467  .15355E+01  .17016E-02    4  2523     1    -5     T
   468  .15372E+01  .17016E-02    2  2525     1    -5     T
   469  .15394E+01  .22145E-02    4  2529     1    -5     T
   470  .15416E+01  .22145E-02    2  2531     1    -5     T
   471  .15426E+01  .96102E-03    2  2553     1    -5     T
   472  .15438E+01  .12498E-02    2  2555     1    -5     T
   473  .15454E+01  .16235E-02    5  2560     1    -5     T
   474  .15471E+01  .16235E-02    3  2563     1    -5     T
   475  .15492E+01  .21067E-02    6  2569     1    -5     T
   476  .15513E+01  .21067E-02    3  2572     1    -5     T
   477  .15540E+01  .27530E-02    4  2576     1    -5     T
   478  .15549E+01  .91765E-03    3  2599     1    -5     T
   479  .15561E+01  .11932E-02    2  2601     1    -5     T
   480  .15577E+01  .15520E-02    4  2605     1    -5     T
   481  .15592E+01  .15520E-02    2  2607     1    -5     T
   482  .15612E+01  .20126E-02    5  2612     1    -5     T
   483  .15633E+01  .20126E-02    2  2614     1    -5     T
   484  .15659E+01  .26152E-02    6  2620     1    -5     T
   485  .15667E+01  .87174E-03    2  2642     1    -5     T
