 All solute fluxes and cumulative solute fluxes are positive into the region

       Time       cvTop      cvBot    Sum(cvTop) Sum(cvBot)   cvCh0      cvCh1       cTop      cRoot       cBot      cvRoot   Sum(cvRoot) Sum(cvNEql) TLevel   PhrExch
        [T]      [M/L2/T]   [M/L2/T]    [M/L2]     [M/L2]     [M/L2]     [M/L2]      [M/L3]    [M/L3]      [M/L3]   [M/L2/T]    [M/L2]      [M/L2]              [M/L2]
     755.00000   .674E-07  -.133E-07   .317E-04  -.320E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00   10495   .9893E-07
     760.00000   .357E-07  -.152E-07   .321E-04  -.321E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00   10587   .1015E-06
     765.00000   .337E-07  -.318E-07   .322E-04  -.322E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00   10678   .1054E-06
     770.00000   .000E+00  -.367E-07   .322E-04  -.324E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00   10730   .1057E-06
     775.00000   .595E-08  -.309E-07   .323E-04  -.326E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00   10799   .1070E-06
     780.00000   .992E-09  -.270E-07   .325E-04  -.327E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00   10909   .1098E-06
     785.00000   .992E-09  -.277E-07   .327E-04  -.328E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00   10981   .1085E-06
     790.00000   .992E-09  -.297E-07   .327E-04  -.330E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00   11013   .1090E-06
     795.00000   .000E+00  -.279E-07   .329E-04  -.331E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00   11105   .1022E-06
     800.00000   .734E-07  -.272E-07   .331E-04  -.333E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00   11195   .1040E-06
     805.00000   .793E-07  -.262E-07   .332E-04  -.334E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00   11267   .9638E-07
     810.00000   .258E-07  -.256E-07   .333E-04  -.335E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00   11358   .1000E-06
     815.00000   .357E-07  -.270E-07   .335E-04  -.337E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00   11449   .1018E-06
     820.00000   .368E-22  -.276E-07   .335E-04  -.338E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00   11479   .1016E-06
     825.00000   .952E-22  -.262E-07   .335E-04  -.339E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00   11509   .1020E-06
     830.00000   .317E-22  -.231E-07   .335E-04  -.341E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00   11514   .1036E-06
     835.00000   .636E-22  -.194E-07   .335E-04  -.342E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00   11519   .1052E-06
     840.00000   .000E+00  -.158E-07   .335E-04  -.342E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00   11549   .1031E-06
     845.00000   .000E+00  -.143E-07   .338E-04  -.343E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00   11641   .9158E-07
     850.00000   .499E-22  -.138E-07   .340E-04  -.344E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00   11692   .9294E-07
     855.00000   .176E-23  -.159E-07   .340E-04  -.345E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00   11697   .9303E-07
     860.00000   .000E+00  -.179E-07   .340E-04  -.345E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00   11725   .9145E-07
     865.00000   .204E-06  -.167E-07   .342E-04  -.346E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00   11778   .9081E-07
     870.00000   .232E-21  -.390E-07   .352E-04  -.347E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00   11837   .6372E-07
     875.00000   .159E-07  -.804E-07   .357E-04  -.351E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00   11928   .7245E-07
     880.00000   .000E+00  -.877E-07   .360E-04  -.355E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00   11981   .6425E-07
     885.00000   .595E-08  -.593E-07   .360E-04  -.359E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00   12031   .6866E-07
     890.00000   .992E-09  -.436E-07   .360E-04  -.362E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00   12063   .7005E-07
     895.00000   .218E-06  -.307E-07   .364E-04  -.363E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00   12135   .5668E-07
     900.00000   .165E-06  -.527E-07   .373E-04  -.365E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00   12245   .6820E-07
     905.00000   .108E-21  -.102E-06   .374E-04  -.370E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00   12316   .7295E-07
     910.00000   .113E-06  -.858E-07   .384E-04  -.374E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00   12427   .8350E-07
     915.00000   .419E-22  -.104E-06   .384E-04  -.380E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00   12459   .9171E-07
     920.00000   .349E-22  -.585E-07   .384E-04  -.384E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00   12469   .1016E-06
     925.00000   .113E-21  -.416E-07   .384E-04  -.387E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00   12474   .1095E-06
     930.00000   .750E-22  -.297E-07   .384E-04  -.388E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00   12504   .1109E-06
     935.00000   .456E-07  -.238E-07   .387E-04  -.390E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00   12595   .1146E-06
     940.00000   .992E-09  -.217E-07   .391E-04  -.391E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00   12669   .1096E-06
     945.00000   .163E-06  -.340E-07   .393E-04  -.392E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00   12721   .1119E-06
     950.00000   .000E+00  -.396E-07   .394E-04  -.394E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00   12812   .1133E-06
     955.00000   .992E-09  -.371E-07   .394E-04  -.396E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00   12903   .1143E-06
     960.00000   .167E-06  -.303E-07   .396E-04  -.398E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00   12974   .1154E-06
     965.00000   .000E+00  -.286E-07   .397E-04  -.399E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00   13027   .1065E-06
     970.00000   .919E-22  -.285E-07   .399E-04  -.401E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00   13078   .1075E-06
     975.00000   .150E-21  -.301E-07   .401E-04  -.402E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00   13169   .1065E-06
     980.00000   .101E-21  -.330E-07   .401E-04  -.404E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00   13176   .1067E-06
     985.00000   .131E-21  -.298E-07   .401E-04  -.405E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00   13181   .1086E-06
     990.00000   .357E-22  -.254E-07   .401E-04  -.407E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00   13211   .1093E-06
     995.00000   .992E-09  -.208E-07   .401E-04  -.408E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00   13237   .1108E-06
    1000.00000   .635E-07  -.168E-07   .403E-04  -.409E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00   13309   .1097E-06
    1005.00000   .110E-22  -.152E-07   .403E-04  -.409E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00   13339   .1099E-06
    1010.00000   .479E-22  -.146E-07   .405E-04  -.410E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00   13391   .1016E-06
    1015.00000   .000E+00  -.150E-07   .405E-04  -.411E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00   13421   .1014E-06
    1020.00000   .992E-08  -.156E-07   .408E-04  -.412E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00   13493   .9987E-07
    1025.00000   .874E-22  -.179E-07   .409E-04  -.412E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00   13584   .1011E-06
    1030.00000   .000E+00  -.196E-07   .409E-04  -.413E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00   13591   .1013E-06
    1035.00000   .404E-22  -.190E-07   .409E-04  -.414E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00   13620   .1005E-06
    1040.00000   .992E-09  -.167E-07   .410E-04  -.415E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00   13668   .1021E-06
    1045.00000   .152E-22  -.155E-07   .412E-04  -.416E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00   13740   .1049E-06
    1050.00000   .159E-07  -.187E-07   .413E-04  -.417E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00   13850   .1069E-06
    1055.00000   .932E-07  -.264E-07   .422E-04  -.418E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00   13962   .1170E-06
    1060.00000   .535E-07  -.679E-07   .424E-04  -.421E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00   14053   .1211E-06
    1065.00000   .000E+00  -.577E-07   .426E-04  -.424E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00   14145   .1185E-06
    1070.00000   .992E-09  -.502E-07   .426E-04  -.426E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00   14173   .1212E-06
    1075.00000   .992E-09  -.371E-07   .426E-04  -.429E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00   14264   .1224E-06
    1080.00000   .000E+00  -.299E-07   .427E-04  -.430E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00   14294   .1229E-06
    1085.00000   .139E-07  -.257E-07   .428E-04  -.432E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00   14383   .1247E-06
    1090.00000   .992E-09  -.229E-07   .428E-04  -.433E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00   14434   .1245E-06
    1095.00000   .496E-09  -.211E-07   .428E-04  -.434E-04   .000E+00   .000E+00   .200E-06   .000E+00   .201E-06   .000E+00   .000E+00   .000E+00   14443   .1249E-06
end
