 All solute fluxes and cumulative solute fluxes are positive into the region

       Time       cvTop      cvBot    Sum(cvTop) Sum(cvBot)   cvCh0      cvCh1       cTop      cRoot       cBot      cvRoot   Sum(cvRoot) Sum(cvNEql) TLevel   PhrExch
        [T]      [M/L2/T]   [M/L2/T]    [M/L2]     [M/L2]     [M/L2]     [M/L2]      [M/L3]    [M/L3]      [M/L3]   [M/L2/T]    [M/L2]      [M/L2]              [M/L2]
     755.00000   .000E+00  -.218E-03   .000E+00  -.528E-01   .000E+00   .000E+00   .972E-02   .000E+00   .330E-02   .000E+00   .000E+00   .000E+00   10495   .7225E+00
     760.00000   .000E+00  -.258E-03   .000E+00  -.540E-01   .000E+00   .000E+00   .916E-02   .000E+00   .341E-02   .000E+00   .000E+00   .000E+00   10587   .7655E+00
     765.00000   .000E+00  -.561E-03   .000E+00  -.561E-01   .000E+00   .000E+00   .923E-02   .000E+00   .354E-02   .000E+00   .000E+00   .000E+00   10678   .7642E+00
     770.00000   .000E+00  -.673E-03   .000E+00  -.593E-01   .000E+00   .000E+00   .970E-02   .000E+00   .368E-02   .000E+00   .000E+00   .000E+00   10730   .7428E+00
     775.00000   .000E+00  -.587E-03   .000E+00  -.625E-01   .000E+00   .000E+00   .101E-01   .000E+00   .382E-02   .000E+00   .000E+00   .000E+00   10799   .7362E+00
     780.00000   .000E+00  -.532E-03   .000E+00  -.653E-01   .000E+00   .000E+00   .966E-02   .000E+00   .396E-02   .000E+00   .000E+00   .000E+00   10909   .7855E+00
     785.00000   .000E+00  -.565E-03   .000E+00  -.680E-01   .000E+00   .000E+00   .970E-02   .000E+00   .410E-02   .000E+00   .000E+00   .000E+00   10981   .7943E+00
     790.00000   .000E+00  -.628E-03   .000E+00  -.710E-01   .000E+00   .000E+00   .102E-01   .000E+00   .424E-02   .000E+00   .000E+00   .000E+00   11013   .7769E+00
     795.00000   .000E+00  -.609E-03   .000E+00  -.741E-01   .000E+00   .000E+00   .993E-02   .000E+00   .439E-02   .000E+00   .000E+00   .000E+00   11105   .8133E+00
     800.00000   .000E+00  -.614E-03   .000E+00  -.771E-01   .000E+00   .000E+00   .999E-02   .000E+00   .453E-02   .000E+00   .000E+00   .000E+00   11195   .8239E+00
     805.00000   .000E+00  -.611E-03   .000E+00  -.802E-01   .000E+00   .000E+00   .101E-01   .000E+00   .468E-02   .000E+00   .000E+00   .000E+00   11267   .8280E+00
     810.00000   .000E+00  -.614E-03   .000E+00  -.833E-01   .000E+00   .000E+00   .101E-01   .000E+00   .483E-02   .000E+00   .000E+00   .000E+00   11358   .8543E+00
     815.00000   .000E+00  -.670E-03   .000E+00  -.865E-01   .000E+00   .000E+00   .101E-01   .000E+00   .498E-02   .000E+00   .000E+00   .000E+00   11449   .8690E+00
     820.00000   .000E+00  -.708E-03   .000E+00  -.899E-01   .000E+00   .000E+00   .105E-01   .000E+00   .514E-02   .000E+00   .000E+00   .000E+00   11479   .8521E+00
     825.00000   .000E+00  -.692E-03   .000E+00  -.935E-01   .000E+00   .000E+00   .110E-01   .000E+00   .529E-02   .000E+00   .000E+00   .000E+00   11509   .8410E+00
     830.00000   .000E+00  -.627E-03   .000E+00  -.967E-01   .000E+00   .000E+00   .114E-01   .000E+00   .545E-02   .000E+00   .000E+00   .000E+00   11514   .8344E+00
     835.00000   .000E+00  -.540E-03   .000E+00  -.996E-01   .000E+00   .000E+00   .119E-01   .000E+00   .560E-02   .000E+00   .000E+00   .000E+00   11519   .8304E+00
     840.00000   .000E+00  -.452E-03   .000E+00  -.102E+00   .000E+00   .000E+00   .122E-01   .000E+00   .576E-02   .000E+00   .000E+00   .000E+00   11549   .8342E+00
     845.00000   .000E+00  -.420E-03   .000E+00  -.104E+00   .000E+00   .000E+00   .116E-01   .000E+00   .591E-02   .000E+00   .000E+00   .000E+00   11641   .9005E+00
     850.00000   .000E+00  -.414E-03   .000E+00  -.106E+00   .000E+00   .000E+00   .115E-01   .000E+00   .606E-02   .000E+00   .000E+00   .000E+00   11692   .9221E+00
     855.00000   .000E+00  -.492E-03   .000E+00  -.109E+00   .000E+00   .000E+00   .120E-01   .000E+00   .621E-02   .000E+00   .000E+00   .000E+00   11697   .9073E+00
     860.00000   .000E+00  -.568E-03   .000E+00  -.111E+00   .000E+00   .000E+00   .124E-01   .000E+00   .637E-02   .000E+00   .000E+00   .000E+00   11725   .9026E+00
     865.00000   .000E+00  -.542E-03   .000E+00  -.114E+00   .000E+00   .000E+00   .119E-01   .000E+00   .653E-02   .000E+00   .000E+00   .000E+00   11778   .9551E+00
     870.00000   .000E+00  -.130E-02   .000E+00  -.118E+00   .000E+00   .000E+00   .983E-02   .000E+00   .669E-02   .000E+00   .000E+00   .000E+00   11837   .1081E+01
     875.00000   .000E+00  -.276E-02   .000E+00  -.129E+00   .000E+00   .000E+00   .896E-02   .000E+00   .689E-02   .000E+00   .000E+00   .000E+00   11928   .1144E+01
     880.00000   .000E+00  -.313E-02   .000E+00  -.145E+00   .000E+00   .000E+00   .894E-02   .000E+00   .711E-02   .000E+00   .000E+00   .000E+00   11981   .1119E+01
     885.00000   .000E+00  -.217E-02   .000E+00  -.158E+00   .000E+00   .000E+00   .937E-02   .000E+00   .733E-02   .000E+00   .000E+00   .000E+00   12031   .1083E+01
     890.00000   .000E+00  -.164E-02   .000E+00  -.168E+00   .000E+00   .000E+00   .984E-02   .000E+00   .753E-02   .000E+00   .000E+00   .000E+00   12063   .1061E+01
     895.00000   .000E+00  -.118E-02   .000E+00  -.175E+00   .000E+00   .000E+00   .927E-02   .000E+00   .773E-02   .000E+00   .000E+00   .000E+00   12135   .1146E+01
     900.00000   .000E+00  -.208E-02   .000E+00  -.181E+00   .000E+00   .000E+00   .788E-02   .000E+00   .791E-02   .000E+00   .000E+00   .000E+00   12245   .1300E+01
     905.00000   .000E+00  -.418E-02   .000E+00  -.201E+00   .000E+00   .000E+00   .826E-02   .000E+00   .815E-02   .000E+00   .000E+00   .000E+00   12316   .1218E+01
     910.00000   .000E+00  -.359E-02   .000E+00  -.218E+00   .000E+00   .000E+00   .707E-02   .000E+00   .839E-02   .000E+00   .000E+00   .000E+00   12427   .1379E+01
     915.00000   .000E+00  -.454E-02   .000E+00  -.245E+00   .000E+00   .000E+00   .759E-02   .000E+00   .865E-02   .000E+00   .000E+00   .000E+00   12459   .1279E+01
     920.00000   .000E+00  -.260E-02   .000E+00  -.262E+00   .000E+00   .000E+00   .806E-02   .000E+00   .889E-02   .000E+00   .000E+00   .000E+00   12469   .1243E+01
     925.00000   .000E+00  -.190E-02   .000E+00  -.273E+00   .000E+00   .000E+00   .852E-02   .000E+00   .911E-02   .000E+00   .000E+00   .000E+00   12474   .1225E+01
     930.00000   .000E+00  -.138E-02   .000E+00  -.280E+00   .000E+00   .000E+00   .896E-02   .000E+00   .932E-02   .000E+00   .000E+00   .000E+00   12504   .1214E+01
     935.00000   .000E+00  -.113E-02   .000E+00  -.286E+00   .000E+00   .000E+00   .874E-02   .000E+00   .952E-02   .000E+00   .000E+00   .000E+00   12595   .1284E+01
     940.00000   .000E+00  -.105E-02   .000E+00  -.292E+00   .000E+00   .000E+00   .832E-02   .000E+00   .972E-02   .000E+00   .000E+00   .000E+00   12669   .1375E+01
     945.00000   .000E+00  -.168E-02   .000E+00  -.298E+00   .000E+00   .000E+00   .842E-02   .000E+00   .992E-02   .000E+00   .000E+00   .000E+00   12721   .1375E+01
     950.00000   .000E+00  -.200E-02   .000E+00  -.308E+00   .000E+00   .000E+00   .872E-02   .000E+00   .101E-01   .000E+00   .000E+00   .000E+00   12812   .1365E+01
     955.00000   .000E+00  -.191E-02   .000E+00  -.318E+00   .000E+00   .000E+00   .910E-02   .000E+00   .104E-01   .000E+00   .000E+00   .000E+00   12903   .1349E+01
     960.00000   .000E+00  -.159E-02   .000E+00  -.326E+00   .000E+00   .000E+00   .889E-02   .000E+00   .106E-01   .000E+00   .000E+00   .000E+00   12974   .1398E+01
     965.00000   .000E+00  -.153E-02   .000E+00  -.334E+00   .000E+00   .000E+00   .914E-02   .000E+00   .108E-01   .000E+00   .000E+00   .000E+00   13027   .1404E+01
     970.00000   .000E+00  -.156E-02   .000E+00  -.342E+00   .000E+00   .000E+00   .914E-02   .000E+00   .110E-01   .000E+00   .000E+00   .000E+00   13078   .1436E+01
     975.00000   .000E+00  -.168E-02   .000E+00  -.350E+00   .000E+00   .000E+00   .911E-02   .000E+00   .112E-01   .000E+00   .000E+00   .000E+00   13169   .1462E+01
     980.00000   .000E+00  -.188E-02   .000E+00  -.359E+00   .000E+00   .000E+00   .960E-02   .000E+00   .114E-01   .000E+00   .000E+00   .000E+00   13176   .1435E+01
     985.00000   .000E+00  -.173E-02   .000E+00  -.368E+00   .000E+00   .000E+00   .101E-01   .000E+00   .116E-01   .000E+00   .000E+00   .000E+00   13181   .1419E+01
     990.00000   .000E+00  -.150E-02   .000E+00  -.376E+00   .000E+00   .000E+00   .105E-01   .000E+00   .119E-01   .000E+00   .000E+00   .000E+00   13211   .1409E+01
     995.00000   .000E+00  -.125E-02   .000E+00  -.383E+00   .000E+00   .000E+00   .110E-01   .000E+00   .121E-01   .000E+00   .000E+00   .000E+00   13237   .1403E+01
    1000.00000   .000E+00  -.103E-02   .000E+00  -.388E+00   .000E+00   .000E+00   .108E-01   .000E+00   .123E-01   .000E+00   .000E+00   .000E+00   13309   .1444E+01
    1005.00000   .000E+00  -.942E-03   .000E+00  -.393E+00   .000E+00   .000E+00   .112E-01   .000E+00   .125E-01   .000E+00   .000E+00   .000E+00   13339   .1441E+01
    1010.00000   .000E+00  -.920E-03   .000E+00  -.398E+00   .000E+00   .000E+00   .110E-01   .000E+00   .127E-01   .000E+00   .000E+00   .000E+00   13391   .1493E+01
    1015.00000   .000E+00  -.962E-03   .000E+00  -.403E+00   .000E+00   .000E+00   .114E-01   .000E+00   .129E-01   .000E+00   .000E+00   .000E+00   13421   .1482E+01
    1020.00000   .000E+00  -.102E-02   .000E+00  -.408E+00   .000E+00   .000E+00   .110E-01   .000E+00   .131E-01   .000E+00   .000E+00   .000E+00   13493   .1538E+01
    1025.00000   .000E+00  -.118E-02   .000E+00  -.413E+00   .000E+00   .000E+00   .112E-01   .000E+00   .133E-01   .000E+00   .000E+00   .000E+00   13584   .1549E+01
    1030.00000   .000E+00  -.132E-02   .000E+00  -.419E+00   .000E+00   .000E+00   .117E-01   .000E+00   .135E-01   .000E+00   .000E+00   .000E+00   13591   .1534E+01
    1035.00000   .000E+00  -.129E-02   .000E+00  -.426E+00   .000E+00   .000E+00   .121E-01   .000E+00   .137E-01   .000E+00   .000E+00   .000E+00   13620   .1528E+01
    1040.00000   .000E+00  -.115E-02   .000E+00  -.432E+00   .000E+00   .000E+00   .121E-01   .000E+00   .139E-01   .000E+00   .000E+00   .000E+00   13668   .1554E+01
    1045.00000   .000E+00  -.109E-02   .000E+00  -.438E+00   .000E+00   .000E+00   .116E-01   .000E+00   .141E-01   .000E+00   .000E+00   .000E+00   13740   .1624E+01
    1050.00000   .000E+00  -.133E-02   .000E+00  -.443E+00   .000E+00   .000E+00   .117E-01   .000E+00   .143E-01   .000E+00   .000E+00   .000E+00   13850   .1633E+01
    1055.00000   .000E+00  -.191E-02   .000E+00  -.451E+00   .000E+00   .000E+00   .977E-02   .000E+00   .145E-01   .000E+00   .000E+00   .000E+00   13962   .1835E+01
    1060.00000   .000E+00  -.499E-02   .000E+00  -.470E+00   .000E+00   .000E+00   .973E-02   .000E+00   .148E-01   .000E+00   .000E+00   .000E+00   14053   .1816E+01
    1065.00000   .000E+00  -.432E-02   .000E+00  -.493E+00   .000E+00   .000E+00   .969E-02   .000E+00   .150E-01   .000E+00   .000E+00   .000E+00   14145   .1825E+01
    1070.00000   .000E+00  -.382E-02   .000E+00  -.513E+00   .000E+00   .000E+00   .102E-01   .000E+00   .153E-01   .000E+00   .000E+00   .000E+00   14173   .1785E+01
    1075.00000   .000E+00  -.287E-02   .000E+00  -.530E+00   .000E+00   .000E+00   .103E-01   .000E+00   .155E-01   .000E+00   .000E+00   .000E+00   14264   .1792E+01
    1080.00000   .000E+00  -.235E-02   .000E+00  -.543E+00   .000E+00   .000E+00   .108E-01   .000E+00   .158E-01   .000E+00   .000E+00   .000E+00   14294   .1775E+01
    1085.00000   .000E+00  -.205E-02   .000E+00  -.554E+00   .000E+00   .000E+00   .107E-01   .000E+00   .160E-01   .000E+00   .000E+00   .000E+00   14383   .1809E+01
    1090.00000   .000E+00  -.185E-02   .000E+00  -.563E+00   .000E+00   .000E+00   .112E-01   .000E+00   .162E-01   .000E+00   .000E+00   .000E+00   14434   .1796E+01
    1095.00000   .000E+00  -.173E-02   .000E+00  -.572E+00   .000E+00   .000E+00   .116E-01   .000E+00   .165E-01   .000E+00   .000E+00   .000E+00   14443   .1786E+01
end
