 All solute fluxes and cumulative solute fluxes are positive into the region

       Time       cvTop      cvBot    Sum(cvTop) Sum(cvBot)   cvCh0      cvCh1       cTop      cRoot       cBot      cvRoot   Sum(cvRoot) Sum(cvNEql) TLevel   PhrExch
        [T]      [M/L2/T]   [M/L2/T]    [M/L2]     [M/L2]     [M/L2]     [M/L2]      [M/L3]    [M/L3]      [M/L3]   [M/L2/T]    [M/L2]      [M/L2]              [M/L2]
     750.00000   .130E+00  -.384E-01   .158E+03  -.302E+02   .000E+00   .000E+00   .978E+00   .000E+00   .534E+00   .000E+00   .000E+00   .000E+00   10385  -.1094E+03
     755.00000   .340E+00  -.352E-01   .160E+03  -.303E+02   .000E+00   .000E+00   .991E+00   .000E+00   .532E+00   .000E+00   .000E+00   .000E+00   10495  -.1098E+03
     760.00000   .180E+00  -.400E-01   .162E+03  -.305E+02   .000E+00   .000E+00   .992E+00   .000E+00   .528E+00   .000E+00   .000E+00   .000E+00   10587  -.1105E+03
     765.00000   .170E+00  -.829E-01   .162E+03  -.308E+02   .000E+00   .000E+00   .992E+00   .000E+00   .523E+00   .000E+00   .000E+00   .000E+00   10678  -.1109E+03
     770.00000   .000E+00  -.959E-01   .162E+03  -.313E+02   .000E+00   .000E+00   .985E+00   .000E+00   .525E+00   .000E+00   .000E+00   .000E+00   10730  -.1113E+03
     775.00000   .300E-01  -.809E-01   .163E+03  -.317E+02   .000E+00   .000E+00   .982E+00   .000E+00   .526E+00   .000E+00   .000E+00   .000E+00   10799  -.1116E+03
     780.00000   .500E-02  -.707E-01   .164E+03  -.321E+02   .000E+00   .000E+00   .990E+00   .000E+00   .526E+00   .000E+00   .000E+00   .000E+00   10909  -.1120E+03
     785.00000   .500E-02  -.723E-01   .165E+03  -.325E+02   .000E+00   .000E+00   .989E+00   .000E+00   .524E+00   .000E+00   .000E+00   .000E+00   10981  -.1125E+03
     790.00000   .500E-02  -.774E-01   .165E+03  -.329E+02   .000E+00   .000E+00   .982E+00   .000E+00   .523E+00   .000E+00   .000E+00   .000E+00   11013  -.1128E+03
     795.00000   .000E+00  -.726E-01   .166E+03  -.332E+02   .000E+00   .000E+00   .994E+00   .000E+00   .523E+00   .000E+00   .000E+00   .000E+00   11105  -.1132E+03
     800.00000   .370E+00  -.707E-01   .167E+03  -.336E+02   .000E+00   .000E+00   .993E+00   .000E+00   .522E+00   .000E+00   .000E+00   .000E+00   11195  -.1135E+03
     805.00000   .400E+00  -.680E-01   .167E+03  -.339E+02   .000E+00   .000E+00   .993E+00   .000E+00   .521E+00   .000E+00   .000E+00   .000E+00   11267  -.1139E+03
     810.00000   .130E+00  -.661E-01   .168E+03  -.343E+02   .000E+00   .000E+00   .991E+00   .000E+00   .519E+00   .000E+00   .000E+00   .000E+00   11358  -.1143E+03
     815.00000   .180E+00  -.696E-01   .169E+03  -.346E+02   .000E+00   .000E+00   .992E+00   .000E+00   .518E+00   .000E+00   .000E+00   .000E+00   11449  -.1147E+03
     820.00000   .186E-15  -.711E-01   .169E+03  -.350E+02   .000E+00   .000E+00   .984E+00   .000E+00   .517E+00   .000E+00   .000E+00   .000E+00   11479  -.1150E+03
     825.00000   .480E-15  -.674E-01   .169E+03  -.353E+02   .000E+00   .000E+00   .978E+00   .000E+00   .516E+00   .000E+00   .000E+00   .000E+00   11509  -.1153E+03
     830.00000   .160E-15  -.593E-01   .169E+03  -.356E+02   .000E+00   .000E+00   .971E+00   .000E+00   .515E+00   .000E+00   .000E+00   .000E+00   11514  -.1155E+03
     835.00000   .321E-15  -.495E-01   .169E+03  -.359E+02   .000E+00   .000E+00   .966E+00   .000E+00   .514E+00   .000E+00   .000E+00   .000E+00   11519  -.1157E+03
     840.00000   .000E+00  -.403E-01   .169E+03  -.361E+02   .000E+00   .000E+00   .968E+00   .000E+00   .512E+00   .000E+00   .000E+00   .000E+00   11549  -.1159E+03
     845.00000   .000E+00  -.363E-01   .171E+03  -.363E+02   .000E+00   .000E+00   .992E+00   .000E+00   .510E+00   .000E+00   .000E+00   .000E+00   11641  -.1162E+03
     850.00000   .252E-15  -.348E-01   .171E+03  -.365E+02   .000E+00   .000E+00   .986E+00   .000E+00   .508E+00   .000E+00   .000E+00   .000E+00   11692  -.1166E+03
     855.00000   .889E-17  -.400E-01   .171E+03  -.367E+02   .000E+00   .000E+00   .978E+00   .000E+00   .504E+00   .000E+00   .000E+00   .000E+00   11697  -.1169E+03
     860.00000   .000E+00  -.448E-01   .171E+03  -.369E+02   .000E+00   .000E+00   .976E+00   .000E+00   .502E+00   .000E+00   .000E+00   .000E+00   11725  -.1171E+03
     865.00000   .103E+01  -.416E-01   .173E+03  -.371E+02   .000E+00   .000E+00   .993E+00   .000E+00   .501E+00   .000E+00   .000E+00   .000E+00   11778  -.1174E+03
     870.00000   .117E-14  -.960E-01   .177E+03  -.374E+02   .000E+00   .000E+00   .992E+00   .000E+00   .493E+00   .000E+00   .000E+00   .000E+00   11837  -.1189E+03
     875.00000   .800E-01  -.199E+00   .180E+03  -.382E+02   .000E+00   .000E+00   .994E+00   .000E+00   .498E+00   .000E+00   .000E+00   .000E+00   11928  -.1199E+03
     880.00000   .000E+00  -.219E+00   .181E+03  -.393E+02   .000E+00   .000E+00   .994E+00   .000E+00   .502E+00   .000E+00   .000E+00   .000E+00   11981  -.1208E+03
     885.00000   .300E-01  -.149E+00   .181E+03  -.403E+02   .000E+00   .000E+00   .988E+00   .000E+00   .506E+00   .000E+00   .000E+00   .000E+00   12031  -.1212E+03
     890.00000   .500E-02  -.110E+00   .181E+03  -.409E+02   .000E+00   .000E+00   .982E+00   .000E+00   .506E+00   .000E+00   .000E+00   .000E+00   12063  -.1215E+03
     895.00000   .110E+01  -.772E-01   .183E+03  -.413E+02   .000E+00   .000E+00   .999E+00   .000E+00   .506E+00   .000E+00   .000E+00   .000E+00   12135  -.1220E+03
     900.00000   .830E+00  -.131E+00   .188E+03  -.418E+02   .000E+00   .000E+00   .998E+00   .000E+00   .500E+00   .000E+00   .000E+00   .000E+00   12245  -.1233E+03
     905.00000   .543E-15  -.257E+00   .189E+03  -.430E+02   .000E+00   .000E+00   .989E+00   .000E+00   .505E+00   .000E+00   .000E+00   .000E+00   12316  -.1242E+03
     910.00000   .570E+00  -.217E+00   .194E+03  -.440E+02   .000E+00   .000E+00   .996E+00   .000E+00   .507E+00   .000E+00   .000E+00   .000E+00   12427  -.1254E+03
     915.00000   .211E-15  -.267E+00   .194E+03  -.456E+02   .000E+00   .000E+00   .986E+00   .000E+00   .514E+00   .000E+00   .000E+00   .000E+00   12459  -.1263E+03
     920.00000   .176E-15  -.150E+00   .194E+03  -.466E+02   .000E+00   .000E+00   .978E+00   .000E+00   .517E+00   .000E+00   .000E+00   .000E+00   12469  -.1267E+03
     925.00000   .568E-15  -.107E+00   .194E+03  -.472E+02   .000E+00   .000E+00   .972E+00   .000E+00   .517E+00   .000E+00   .000E+00   .000E+00   12474  -.1270E+03
     930.00000   .378E-15  -.763E-01   .194E+03  -.477E+02   .000E+00   .000E+00   .966E+00   .000E+00   .516E+00   .000E+00   .000E+00   .000E+00   12504  -.1272E+03
     935.00000   .230E+00  -.609E-01   .195E+03  -.480E+02   .000E+00   .000E+00   .989E+00   .000E+00   .514E+00   .000E+00   .000E+00   .000E+00   12595  -.1275E+03
     940.00000   .500E-02  -.551E-01   .197E+03  -.483E+02   .000E+00   .000E+00   .993E+00   .000E+00   .511E+00   .000E+00   .000E+00   .000E+00   12669  -.1282E+03
     945.00000   .820E+00  -.857E-01   .198E+03  -.486E+02   .000E+00   .000E+00   .995E+00   .000E+00   .507E+00   .000E+00   .000E+00   .000E+00   12721  -.1287E+03
     950.00000   .000E+00  -.997E-01   .198E+03  -.491E+02   .000E+00   .000E+00   .989E+00   .000E+00   .506E+00   .000E+00   .000E+00   .000E+00   12812  -.1291E+03
     955.00000   .500E-02  -.936E-01   .199E+03  -.496E+02   .000E+00   .000E+00   .985E+00   .000E+00   .506E+00   .000E+00   .000E+00   .000E+00   12903  -.1295E+03
     960.00000   .840E+00  -.763E-01   .200E+03  -.500E+02   .000E+00   .000E+00   .994E+00   .000E+00   .506E+00   .000E+00   .000E+00   .000E+00   12974  -.1299E+03
     965.00000   .000E+00  -.717E-01   .200E+03  -.504E+02   .000E+00   .000E+00   .994E+00   .000E+00   .505E+00   .000E+00   .000E+00   .000E+00   13027  -.1303E+03
     970.00000   .464E-15  -.712E-01   .201E+03  -.507E+02   .000E+00   .000E+00   .991E+00   .000E+00   .503E+00   .000E+00   .000E+00   .000E+00   13078  -.1308E+03
     975.00000   .755E-15  -.751E-01   .202E+03  -.511E+02   .000E+00   .000E+00   .992E+00   .000E+00   .501E+00   .000E+00   .000E+00   .000E+00   13169  -.1313E+03
     980.00000   .511E-15  -.822E-01   .202E+03  -.515E+02   .000E+00   .000E+00   .983E+00   .000E+00   .500E+00   .000E+00   .000E+00   .000E+00   13176  -.1316E+03
     985.00000   .662E-15  -.741E-01   .202E+03  -.519E+02   .000E+00   .000E+00   .977E+00   .000E+00   .499E+00   .000E+00   .000E+00   .000E+00   13181  -.1319E+03
     990.00000   .180E-15  -.629E-01   .202E+03  -.522E+02   .000E+00   .000E+00   .971E+00   .000E+00   .499E+00   .000E+00   .000E+00   .000E+00   13211  -.1321E+03
     995.00000   .500E-02  -.515E-01   .202E+03  -.525E+02   .000E+00   .000E+00   .965E+00   .000E+00   .498E+00   .000E+00   .000E+00   .000E+00   13237  -.1323E+03
    1000.00000   .320E+00  -.415E-01   .203E+03  -.527E+02   .000E+00   .000E+00   .985E+00   .000E+00   .496E+00   .000E+00   .000E+00   .000E+00   13309  -.1326E+03
    1005.00000   .553E-16  -.373E-01   .203E+03  -.529E+02   .000E+00   .000E+00   .977E+00   .000E+00   .494E+00   .000E+00   .000E+00   .000E+00   13339  -.1328E+03
    1010.00000   .242E-15  -.357E-01   .204E+03  -.531E+02   .000E+00   .000E+00   .987E+00   .000E+00   .491E+00   .000E+00   .000E+00   .000E+00   13391  -.1332E+03
    1015.00000   .000E+00  -.366E-01   .204E+03  -.533E+02   .000E+00   .000E+00   .981E+00   .000E+00   .489E+00   .000E+00   .000E+00   .000E+00   13421  -.1334E+03
    1020.00000   .500E-01  -.378E-01   .206E+03  -.535E+02   .000E+00   .000E+00   .986E+00   .000E+00   .486E+00   .000E+00   .000E+00   .000E+00   13493  -.1338E+03
    1025.00000   .441E-15  -.431E-01   .206E+03  -.537E+02   .000E+00   .000E+00   .985E+00   .000E+00   .483E+00   .000E+00   .000E+00   .000E+00   13584  -.1341E+03
    1030.00000   .000E+00  -.471E-01   .206E+03  -.539E+02   .000E+00   .000E+00   .978E+00   .000E+00   .482E+00   .000E+00   .000E+00   .000E+00   13591  -.1344E+03
    1035.00000   .204E-15  -.453E-01   .206E+03  -.541E+02   .000E+00   .000E+00   .975E+00   .000E+00   .480E+00   .000E+00   .000E+00   .000E+00   13620  -.1346E+03
    1040.00000   .500E-02  -.397E-01   .207E+03  -.544E+02   .000E+00   .000E+00   .982E+00   .000E+00   .479E+00   .000E+00   .000E+00   .000E+00   13668  -.1348E+03
    1045.00000   .768E-16  -.367E-01   .208E+03  -.545E+02   .000E+00   .000E+00   .984E+00   .000E+00   .477E+00   .000E+00   .000E+00   .000E+00   13740  -.1353E+03
    1050.00000   .800E-01  -.442E-01   .208E+03  -.547E+02   .000E+00   .000E+00   .986E+00   .000E+00   .474E+00   .000E+00   .000E+00   .000E+00   13850  -.1356E+03
    1055.00000   .470E+00  -.620E-01   .213E+03  -.550E+02   .000E+00   .000E+00   .995E+00   .000E+00   .471E+00   .000E+00   .000E+00   .000E+00   13962  -.1367E+03
    1060.00000   .270E+00  -.159E+00   .214E+03  -.556E+02   .000E+00   .000E+00   .993E+00   .000E+00   .470E+00   .000E+00   .000E+00   .000E+00   14053  -.1374E+03
    1065.00000   .000E+00  -.136E+00   .215E+03  -.563E+02   .000E+00   .000E+00   .994E+00   .000E+00   .474E+00   .000E+00   .000E+00   .000E+00   14145  -.1381E+03
    1070.00000   .500E-02  -.119E+00   .215E+03  -.570E+02   .000E+00   .000E+00   .985E+00   .000E+00   .475E+00   .000E+00   .000E+00   .000E+00   14173  -.1385E+03
    1075.00000   .500E-02  -.879E-01   .215E+03  -.575E+02   .000E+00   .000E+00   .987E+00   .000E+00   .476E+00   .000E+00   .000E+00   .000E+00   14264  -.1388E+03
    1080.00000   .000E+00  -.707E-01   .215E+03  -.579E+02   .000E+00   .000E+00   .981E+00   .000E+00   .475E+00   .000E+00   .000E+00   .000E+00   14294  -.1391E+03
    1085.00000   .700E-01  -.606E-01   .216E+03  -.582E+02   .000E+00   .000E+00   .987E+00   .000E+00   .474E+00   .000E+00   .000E+00   .000E+00   14383  -.1394E+03
    1090.00000   .500E-02  -.537E-01   .216E+03  -.585E+02   .000E+00   .000E+00   .981E+00   .000E+00   .472E+00   .000E+00   .000E+00   .000E+00   14434  -.1397E+03
    1095.00000   .250E-02  -.494E-01   .216E+03  -.587E+02   .000E+00   .000E+00   .975E+00   .000E+00   .471E+00   .000E+00   .000E+00   .000E+00   14443  -.1399E+03
end
