 ******* Program HYDRUS
 ******* Transient flow infolving hysteresis with solute transport              
  
 Date:   1.10.    Time:  15: 6:37
 Units: L = cm   , T = hours, M = -    


 Time:      .000000

 Node    Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
         [L]       [L]     [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

  38   -37.00   -1023.00   .066      .828E-06    .164E-04   -.881E-08    .000E+00      -1        .000     .00
  39   -38.00   -1022.00   .066      .831E-06    .164E-04   -.759E-10    .000E+00      -1        .000     .00
  40   -39.00   -1021.00   .066      .833E-06    .165E-04    .000E+00    .000E+00      -1        .000     .00
  41   -40.00   -1020.00   .066      .835E-06    .165E-04    .000E+00    .000E+00      -1        .000     .00
  42   -41.00   -1019.00   .066      .838E-06    .165E-04    .000E+00    .000E+00      -1        .000     .00
  43   -42.00   -1018.00   .066      .840E-06    .165E-04    .000E+00    .000E+00      -1        .000     .00
  44   -43.00   -1017.00   .066      .843E-06    .166E-04    .000E+00    .000E+00      -1        .000     .00
  45   -44.00   -1016.00   .066      .845E-06    .166E-04    .000E+00    .000E+00      -1        .000     .00
  46   -45.00   -1015.00   .066      .847E-06    .166E-04    .000E+00    .000E+00      -1        .000     .00
  47   -46.00   -1014.00   .066      .850E-06    .166E-04    .000E+00    .000E+00      -1        .000     .00
  48   -47.00   -1013.00   .066      .852E-06    .167E-04    .000E+00    .000E+00      -1        .000     .00
  49   -48.00   -1012.00   .066      .854E-06    .167E-04    .000E+00    .000E+00      -1        .000     .00
  50   -49.00   -1011.00   .066      .857E-06    .167E-04    .000E+00    .000E+00      -1        .000     .00
  51   -50.00   -1010.00   .066      .859E-06    .168E-04    .000E+00    .000E+00      -1        .000     .00
  52   -51.00   -1009.00   .066      .862E-06    .168E-04    .000E+00    .000E+00      -1        .000     .00
  53   -52.00   -1008.00   .066      .864E-06    .168E-04    .000E+00    .000E+00      -1        .000     .00
  54   -53.00   -1007.00   .067      .866E-06    .168E-04    .000E+00    .000E+00      -1        .000     .00
  55   -54.00   -1006.00   .067      .869E-06    .169E-04    .000E+00    .000E+00      -1        .000     .00
  56   -55.00   -1005.00   .067      .871E-06    .169E-04    .000E+00    .000E+00      -1        .000     .00
  57   -56.00   -1004.00   .067      .874E-06    .169E-04   -.502E-08    .000E+00      -1        .000     .00
  58   -57.00   -1003.01   .067      .876E-06    .169E-04   -.510E-07    .000E+00      -1        .000     .00
  59   -58.00   -1002.12   .067      .878E-06    .170E-04   -.210E-06    .000E+00      -1        .000     .00
  60   -59.00   -1001.49   .067      .880E-06    .170E-04   -.604E-06    .000E+00      -1        .000     .00
  61   -60.00   -1001.49   .067      .880E-06    .170E-04   -.880E-06    .000E+00      -1        .000     .00
end


 Time:    12.000000

 Node    Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
         [L]       [L]     [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1      .00     -56.67   .263      .109E+00    .240E-02   -.122E-02    .000E+00      -1        .000     .00
   2    -1.00     -55.68   .266      .115E+00    .244E-02   -.243E-02    .000E+00      -1        .000     .00
   3    -2.00     -54.71   .268      .120E+00    .247E-02   -.486E-02    .000E+00      -1       -.001     .00
   4    -3.00     -53.77   .269      .106E+00    .249E-02   -.728E-02    .000E+00      -1       -.001     .00
   5    -4.00     -52.85   .271      .912E-01    .253E-02   -.969E-02    .000E+00      -1       -.002     .00
   6    -5.00     -51.97   .274      .100E+00    .256E-02   -.121E-01    .000E+00      -1       -.002     .00
   7    -6.00     -51.09   .276      .109E+00    .259E-02   -.145E-01    .000E+00      -1       -.003     .00
   8    -7.00     -50.23   .278      .117E+00    .262E-02   -.169E-01    .000E+00      -1       -.003     .00
   9    -8.00     -49.38   .280      .124E+00    .265E-02   -.193E-01    .000E+00      -1       -.004     .00
  10    -9.00     -48.55   .281      .129E+00    .267E-02   -.216E-01    .000E+00      -1       -.004     .00
  11   -10.00     -47.72   .282      .132E+00    .269E-02   -.240E-01    .000E+00      -1       -.005     .00
  12   -11.00     -46.91   .283      .135E+00    .270E-02   -.264E-01    .000E+00      -1       -.005     .00
  13   -12.00     -46.12   .282      .131E+00    .269E-02   -.291E-01    .000E+00      -1       -.006     .00
  14   -13.00     -45.35   .281      .128E+00    .267E-02   -.316E-01    .000E+00      -1       -.006     .00
  15   -14.00     -44.62   .277      .117E+00    .263E-02   -.341E-01    .000E+00      -1       -.007     .00
  16   -15.00     -43.94   .271      .101E+00    .256E-02   -.365E-01    .000E+00      -1       -.007     .00
  17   -16.00     -43.37   .260      .782E-01    .242E-02   -.388E-01    .000E+00      -1       -.008     .00
  18   -17.00     -43.09   .221      .324E-01    .298E-02   -.411E-01    .000E+00       1       -.008     .00
  19   -18.00     -43.41   .220      .317E-01    .295E-02   -.434E-01    .000E+00       1       -.009     .00
  20   -19.00     -43.83   .219      .308E-01    .291E-02   -.455E-01    .000E+00       1       -.009     .00
  21   -20.00     -44.37   .217      .297E-01    .287E-02   -.475E-01    .000E+00       1       -.010     .00
  22   -21.00     -45.04   .215      .283E-01    .281E-02   -.494E-01    .000E+00       1       -.010     .00
  23   -22.00     -45.87   .213      .265E-01    .274E-02   -.510E-01    .000E+00       1       -.010     .00
  24   -23.00     -46.91   .210      .243E-01    .266E-02   -.524E-01    .000E+00       1       -.010     .00
  25   -24.00     -48.22   .207      .216E-01    .255E-02   -.536E-01    .000E+00       1       -.011     .00
  26   -25.00     -49.97   .203      .179E-01    .240E-02   -.545E-01    .000E+00       1       -.011     .00
  27   -26.00     -52.32   .198      .148E-01    .224E-02   -.549E-01    .000E+00       1       -.011     .00
  28   -27.00     -55.33   .192      .126E-01    .207E-02   -.547E-01    .000E+00       1       -.011     .00
  29   -28.00     -59.19   .185      .985E-02    .186E-02   -.540E-01    .000E+00       1       -.011     .00
  30   -29.00     -64.91   .174      .603E-02    .157E-02   -.526E-01    .000E+00       1       -.011     .00
  31   -30.00     -74.39   .163      .386E-02    .127E-02   -.503E-01    .000E+00       1       -.010     .00
  32   -31.00     -91.15   .147      .163E-02    .883E-03   -.467E-01    .000E+00       1       -.009     .00
  33   -32.00    -136.84   .123      .280E-03    .402E-03   -.432E-01    .000E+00       1       -.009     .00
  34   -33.00    -288.05   .109      .269E-03    .207E-03   -.337E-01    .000E+00      -1       -.007     .00
  35   -34.00    -456.32   .087      .343E-04    .838E-04   -.166E-01    .000E+00      -1       -.003     .00
  36   -35.00    -870.04   .069      .186E-05    .231E-04   -.385E-02    .000E+00      -1       -.001     .00
  37   -36.00   -1018.89   .066      .838E-06    .165E-04   -.103E-03    .000E+00      -1        .000     .00
  38   -37.00   -1022.89   .066      .828E-06    .164E-04   -.213E-05    .000E+00      -1        .000     .00
  39   -38.00   -1022.00   .066      .831E-06    .164E-04   -.445E-07    .000E+00      -1        .000     .00
  40   -39.00   -1021.00   .066      .833E-06    .165E-04    .254E-10    .000E+00      -1        .000     .00
  41   -40.00   -1020.00   .066      .835E-06    .165E-04    .000E+00    .000E+00      -1        .000     .00
  42   -41.00   -1019.00   .066      .838E-06    .165E-04    .000E+00    .000E+00      -1        .000     .00
  43   -42.00   -1018.00   .066      .840E-06    .165E-04    .000E+00    .000E+00      -1        .000     .00
  44   -43.00   -1017.00   .066      .843E-06    .166E-04    .000E+00    .000E+00      -1        .000     .00
  45   -44.00   -1016.00   .066      .845E-06    .166E-04    .000E+00    .000E+00      -1        .000     .00
  46   -45.00   -1015.00   .066      .847E-06    .166E-04    .000E+00    .000E+00      -1        .000     .00
  47   -46.00   -1014.00   .066      .850E-06    .166E-04    .000E+00    .000E+00      -1        .000     .00
  48   -47.00   -1013.00   .066      .852E-06    .167E-04    .000E+00    .000E+00      -1        .000     .00
  49   -48.00   -1012.00   .066      .854E-06    .167E-04    .000E+00    .000E+00      -1        .000     .00
  50   -49.00   -1011.00   .066      .857E-06    .167E-04    .000E+00    .000E+00      -1        .000     .00
  51   -50.00   -1010.00   .066      .859E-06    .168E-04    .000E+00    .000E+00      -1        .000     .00
  52   -51.00   -1009.00   .066      .862E-06    .168E-04    .000E+00    .000E+00      -1        .000     .00
  53   -52.00   -1008.00   .066      .864E-06    .168E-04    .000E+00    .000E+00      -1        .000     .00
  54   -53.00   -1007.00   .067      .866E-06    .168E-04    .000E+00    .000E+00      -1        .000     .00
  55   -54.00   -1006.00   .067      .869E-06    .169E-04    .000E+00    .000E+00      -1        .000     .00
  56   -55.00   -1005.00   .067      .871E-06    .169E-04    .000E+00    .000E+00      -1        .000     .00
  57   -56.00   -1004.00   .067      .874E-06    .169E-04   -.127E-07    .000E+00      -1        .000     .00
  58   -57.00   -1003.03   .067      .876E-06    .169E-04   -.698E-07    .000E+00      -1        .000     .00
  59   -58.00   -1002.16   .067      .878E-06    .170E-04   -.239E-06    .000E+00      -1        .000     .00
  60   -59.00   -1001.57   .067      .879E-06    .170E-04   -.621E-06    .000E+00      -1        .000     .00
  61   -60.00   -1001.57   .067      .879E-06    .170E-04   -.879E-06    .000E+00      -1        .000     .00
end


 Time:    12.100000

 Node    Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
         [L]       [L]     [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1      .00     -23.20   .340      .333E+00    .347E-02   -.183E+01    .000E+00       1       -.367     .00
   2    -1.00     -28.62   .323      .238E+00    .303E-02   -.162E+01    .000E+00       1       -.324     .00
   3    -2.00     -34.25   .308      .186E+00    .257E-02   -.120E+01    .000E+00       1       -.241     .00
   4    -3.00     -39.39   .295      .140E+00    .219E-02   -.843E+00    .000E+00       1       -.169     .00
   5    -4.00     -43.86   .287      .111E+00    .192E-02   -.569E+00    .000E+00       1       -.114     .00
   6    -5.00     -46.94   .283      .111E+00    .174E-02   -.372E+00    .000E+00       1       -.074     .00
   7    -6.00     -48.46   .281      .119E+00    .164E-02   -.239E+00    .000E+00       1       -.048     .00
   8    -7.00     -49.00   .281      .124E+00    .267E-02   -.147E+00    .000E+00       1       -.029     .00
   9    -8.00     -48.85   .281      .127E+00    .267E-02   -.848E-01    .000E+00      -1       -.017     .00
  10    -9.00     -48.34   .281      .130E+00    .268E-02   -.538E-01    .000E+00      -1       -.011     .00
  11   -10.00     -47.68   .282      .132E+00    .269E-02   -.395E-01    .000E+00      -1       -.008     .00
  12   -11.00     -46.94   .283      .134E+00    .270E-02   -.336E-01    .000E+00      -1       -.007     .00
  13   -12.00     -46.18   .282      .131E+00    .269E-02   -.320E-01    .000E+00      -1       -.006     .00
  14   -13.00     -45.43   .281      .128E+00    .267E-02   -.327E-01    .000E+00      -1       -.007     .00
  15   -14.00     -44.71   .277      .117E+00    .263E-02   -.344E-01    .000E+00      -1       -.007     .00
  16   -15.00     -44.03   .271      .999E-01    .255E-02   -.364E-01    .000E+00      -1       -.007     .00
  17   -16.00     -43.45   .260      .778E-01    .242E-02   -.385E-01    .000E+00      -1       -.008     .00
  18   -17.00     -43.17   .221      .322E-01    .297E-02   -.407E-01    .000E+00       1       -.008     .00
  19   -18.00     -43.49   .220      .315E-01    .294E-02   -.430E-01    .000E+00       1       -.009     .00
  20   -19.00     -43.90   .219      .307E-01    .291E-02   -.451E-01    .000E+00       1       -.009     .00
  21   -20.00     -44.44   .217      .295E-01    .286E-02   -.471E-01    .000E+00       1       -.009     .00
  22   -21.00     -45.10   .215      .281E-01    .281E-02   -.489E-01    .000E+00       1       -.010     .00
  23   -22.00     -45.93   .213      .264E-01    .274E-02   -.506E-01    .000E+00       1       -.010     .00
  24   -23.00     -46.96   .210      .242E-01    .265E-02   -.520E-01    .000E+00       1       -.010     .00
  25   -24.00     -48.26   .207      .215E-01    .254E-02   -.532E-01    .000E+00       1       -.011     .00
  26   -25.00     -49.99   .202      .178E-01    .239E-02   -.540E-01    .000E+00       1       -.011     .00
  27   -26.00     -52.33   .198      .148E-01    .224E-02   -.545E-01    .000E+00       1       -.011     .00
  28   -27.00     -55.31   .192      .126E-01    .207E-02   -.544E-01    .000E+00       1       -.011     .00
  29   -28.00     -59.13   .185      .989E-02    .187E-02   -.537E-01    .000E+00       1       -.011     .00
  30   -29.00     -64.79   .175      .606E-02    .158E-02   -.524E-01    .000E+00       1       -.010     .00
  31   -30.00     -74.16   .163      .392E-02    .128E-02   -.503E-01    .000E+00       1       -.010     .00
  32   -31.00     -90.69   .147      .166E-02    .891E-03   -.470E-01    .000E+00       1       -.009     .00
  33   -32.00    -136.13   .123      .284E-03    .405E-03   -.441E-01    .000E+00       1       -.009     .00
  34   -33.00    -280.95   .110      .305E-03    .218E-03   -.351E-01    .000E+00      -1       -.007     .00
  35   -34.00    -436.04   .089      .425E-04    .922E-04   -.180E-01    .000E+00      -1       -.004     .00
  36   -35.00    -833.79   .070      .218E-05    .250E-04   -.460E-02    .000E+00      -1       -.001     .00
  37   -36.00   -1017.18   .066      .842E-06    .166E-04   -.142E-03    .000E+00      -1        .000     .00
  38   -37.00   -1022.86   .066      .829E-06    .164E-04   -.285E-05    .000E+00      -1        .000     .00
  39   -38.00   -1022.00   .066      .831E-06    .164E-04   -.588E-07    .000E+00      -1        .000     .00
  40   -39.00   -1021.00   .066      .833E-06    .165E-04   -.508E-10    .000E+00      -1        .000     .00
  41   -40.00   -1020.00   .066      .835E-06    .165E-04    .000E+00    .000E+00      -1        .000     .00
  42   -41.00   -1019.00   .066      .838E-06    .165E-04    .000E+00    .000E+00      -1        .000     .00
  43   -42.00   -1018.00   .066      .840E-06    .165E-04    .000E+00    .000E+00      -1        .000     .00
  44   -43.00   -1017.00   .066      .843E-06    .166E-04    .000E+00    .000E+00      -1        .000     .00
  45   -44.00   -1016.00   .066      .845E-06    .166E-04    .000E+00    .000E+00      -1        .000     .00
  46   -45.00   -1015.00   .066      .847E-06    .166E-04    .000E+00    .000E+00      -1        .000     .00
  47   -46.00   -1014.00   .066      .850E-06    .166E-04    .000E+00    .000E+00      -1        .000     .00
  48   -47.00   -1013.00   .066      .852E-06    .167E-04    .000E+00    .000E+00      -1        .000     .00
  49   -48.00   -1012.00   .066      .854E-06    .167E-04    .000E+00    .000E+00      -1        .000     .00
  50   -49.00   -1011.00   .066      .857E-06    .167E-04    .000E+00    .000E+00      -1        .000     .00
  51   -50.00   -1010.00   .066      .859E-06    .168E-04    .000E+00    .000E+00      -1        .000     .00
  52   -51.00   -1009.00   .066      .862E-06    .168E-04    .000E+00    .000E+00      -1        .000     .00
  53   -52.00   -1008.00   .066      .864E-06    .168E-04    .000E+00    .000E+00      -1        .000     .00
  54   -53.00   -1007.00   .067      .866E-06    .168E-04    .000E+00    .000E+00      -1        .000     .00
  55   -54.00   -1006.00   .067      .869E-06    .169E-04    .000E+00    .000E+00      -1        .000     .00
  56   -55.00   -1005.00   .067      .871E-06    .169E-04    .133E-09    .000E+00      -1        .000     .00
  57   -56.00   -1004.00   .067      .874E-06    .169E-04   -.127E-07    .000E+00      -1        .000     .00
  58   -57.00   -1003.03   .067      .876E-06    .169E-04   -.700E-07    .000E+00      -1        .000     .00
  59   -58.00   -1002.16   .067      .878E-06    .170E-04   -.240E-06    .000E+00      -1        .000     .00
  60   -59.00   -1001.58   .067      .879E-06    .170E-04   -.623E-06    .000E+00      -1        .000     .00
  61   -60.00   -1001.58   .067      .879E-06    .170E-04   -.879E-06    .000E+00      -1        .000     .00
end


 Time:    12.500000

 Node    Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
         [L]       [L]     [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1      .00     -10.81   .385      .107E+01    .337E-02   -.198E+01    .000E+00       1       -.396     .00
   2    -1.00     -11.76   .382      .967E+00    .347E-02   -.195E+01    .000E+00       1       -.390     .00
   3    -2.00     -12.87   .379      .859E+00    .359E-02   -.189E+01    .000E+00       1       -.378     .00
   4    -3.00     -14.18   .374      .745E+00    .367E-02   -.181E+01    .000E+00       1       -.362     .00
   5    -4.00     -15.79   .368      .607E+00    .374E-02   -.171E+01    .000E+00       1       -.343     .00
   6    -5.00     -17.75   .361      .514E+00    .368E-02   -.159E+01    .000E+00       1       -.318     .00
   7    -6.00     -20.03   .354      .414E+00    .360E-02   -.145E+01    .000E+00       1       -.289     .00
   8    -7.00     -22.62   .345      .349E+00    .342E-02   -.128E+01    .000E+00       1       -.256     .00
   9    -8.00     -25.40   .336      .280E+00    .323E-02   -.110E+01    .000E+00       1       -.221     .00
  10    -9.00     -28.29   .327      .244E+00    .300E-02   -.930E+00    .000E+00       1       -.186     .00
  11   -10.00     -30.98   .319      .212E+00    .278E-02   -.764E+00    .000E+00       1       -.153     .00
  12   -11.00     -33.36   .312      .195E+00    .261E-02   -.623E+00    .000E+00       1       -.125     .00
  13   -12.00     -35.34   .306      .179E+00    .250E-02   -.502E+00    .000E+00       1       -.100     .00
  14   -13.00     -36.91   .300      .167E+00    .243E-02   -.396E+00    .000E+00       1       -.079     .00
  15   -14.00     -38.14   .292      .144E+00    .242E-02   -.304E+00    .000E+00       1       -.061     .00
  16   -15.00     -39.12   .283      .120E+00    .248E-02   -.226E+00    .000E+00       1       -.045     .00
  17   -16.00     -39.91   .269      .934E-01    .263E-02   -.162E+00    .000E+00       1       -.032     .00
  18   -17.00     -40.97   .227      .369E-01    .315E-02   -.112E+00    .000E+00       1       -.022     .00
  19   -18.00     -42.55   .222      .335E-01    .302E-02   -.791E-01    .000E+00       1       -.016     .00
  20   -19.00     -43.62   .219      .313E-01    .293E-02   -.615E-01    .000E+00       1       -.012     .00
  21   -20.00     -44.46   .217      .295E-01    .286E-02   -.536E-01    .000E+00       1       -.011     .00
  22   -21.00     -45.25   .215      .278E-01    .280E-02   -.507E-01    .000E+00       1       -.010     .00
  23   -22.00     -46.11   .213      .260E-01    .272E-02   -.503E-01    .000E+00       1       -.010     .00
  24   -23.00     -47.13   .210      .239E-01    .264E-02   -.509E-01    .000E+00       1       -.010     .00
  25   -24.00     -48.41   .206      .212E-01    .253E-02   -.517E-01    .000E+00       1       -.010     .00
  26   -25.00     -50.11   .202      .176E-01    .239E-02   -.526E-01    .000E+00       1       -.011     .00
  27   -26.00     -52.38   .197      .147E-01    .223E-02   -.531E-01    .000E+00       1       -.011     .00
  28   -27.00     -55.26   .192      .127E-01    .208E-02   -.531E-01    .000E+00       1       -.011     .00
  29   -28.00     -58.94   .186      .100E-01    .188E-02   -.527E-01    .000E+00       1       -.011     .00
  30   -29.00     -64.41   .175      .614E-02    .159E-02   -.518E-01    .000E+00       1       -.010     .00
  31   -30.00     -73.44   .164      .408E-02    .130E-02   -.503E-01    .000E+00       1       -.010     .00
  32   -31.00     -89.33   .148      .176E-02    .915E-03   -.480E-01    .000E+00       1       -.010     .00
  33   -32.00    -133.94   .124      .297E-03    .415E-03   -.458E-01    .000E+00       1       -.009     .00
  34   -33.00    -253.57   .116      .446E-03    .263E-03   -.379E-01    .000E+00      -1       -.008     .00
  35   -34.00    -369.00   .096      .869E-04    .127E-03   -.229E-01    .000E+00      -1       -.005     .00
  36   -35.00    -686.34   .075      .545E-05    .372E-04   -.785E-02    .000E+00      -1       -.002     .00
  37   -36.00   -1000.31   .067      .882E-06    .170E-04   -.509E-03    .000E+00      -1        .000     .00
  38   -37.00   -1022.52   .066      .829E-06    .164E-04   -.101E-04    .000E+00      -1        .000     .00
  39   -38.00   -1021.99   .066      .831E-06    .164E-04   -.198E-06    .000E+00      -1        .000     .00
  40   -39.00   -1021.00   .066      .833E-06    .165E-04   -.274E-08    .000E+00      -1        .000     .00
  41   -40.00   -1020.00   .066      .835E-06    .165E-04    .000E+00    .000E+00      -1        .000     .00
  42   -41.00   -1019.00   .066      .838E-06    .165E-04    .000E+00    .000E+00      -1        .000     .00
  43   -42.00   -1018.00   .066      .840E-06    .165E-04    .000E+00    .000E+00      -1        .000     .00
  44   -43.00   -1017.00   .066      .843E-06    .166E-04    .000E+00    .000E+00      -1        .000     .00
  45   -44.00   -1016.00   .066      .845E-06    .166E-04    .000E+00    .000E+00      -1        .000     .00
  46   -45.00   -1015.00   .066      .847E-06    .166E-04    .000E+00    .000E+00      -1        .000     .00
  47   -46.00   -1014.00   .066      .850E-06    .166E-04    .000E+00    .000E+00      -1        .000     .00
  48   -47.00   -1013.00   .066      .852E-06    .167E-04    .000E+00    .000E+00      -1        .000     .00
  49   -48.00   -1012.00   .066      .854E-06    .167E-04    .000E+00    .000E+00      -1        .000     .00
  50   -49.00   -1011.00   .066      .857E-06    .167E-04    .000E+00    .000E+00      -1        .000     .00
  51   -50.00   -1010.00   .066      .859E-06    .168E-04    .000E+00    .000E+00      -1        .000     .00
  52   -51.00   -1009.00   .066      .862E-06    .168E-04    .000E+00    .000E+00      -1        .000     .00
  53   -52.00   -1008.00   .066      .864E-06    .168E-04    .000E+00    .000E+00      -1        .000     .00
  54   -53.00   -1007.00   .067      .866E-06    .168E-04    .000E+00    .000E+00      -1        .000     .00
  55   -54.00   -1006.00   .067      .869E-06    .169E-04    .000E+00    .000E+00      -1        .000     .00
  56   -55.00   -1005.00   .067      .871E-06    .169E-04    .532E-10    .000E+00      -1        .000     .00
  57   -56.00   -1004.00   .067      .874E-06    .169E-04   -.130E-07    .000E+00      -1        .000     .00
  58   -57.00   -1003.03   .067      .876E-06    .169E-04   -.730E-07    .000E+00      -1        .000     .00
  59   -58.00   -1002.17   .067      .878E-06    .170E-04   -.246E-06    .000E+00      -1        .000     .00
  60   -59.00   -1001.59   .067      .879E-06    .170E-04   -.626E-06    .000E+00      -1        .000     .00
  61   -60.00   -1001.59   .067      .879E-06    .170E-04   -.879E-06    .000E+00      -1        .000     .00
end


 Time:    13.000000

 Node    Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
         [L]       [L]     [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1      .00      -7.22   .396      .155E+01    .261E-02   -.199E+01    .000E+00       1       -.399     .00
   2    -1.00      -7.52   .396      .150E+01    .268E-02   -.199E+01    .000E+00       1       -.398     .00
   3    -2.00      -7.86   .395      .145E+01    .276E-02   -.197E+01    .000E+00       1       -.395     .00
   4    -3.00      -8.25   .394      .138E+01    .285E-02   -.196E+01    .000E+00       1       -.391     .00
   5    -4.00      -8.69   .393      .131E+01    .294E-02   -.193E+01    .000E+00       1       -.387     .00
   6    -5.00      -9.19   .391      .125E+01    .302E-02   -.191E+01    .000E+00       1       -.382     .00
   7    -6.00      -9.75   .390      .118E+01    .311E-02   -.188E+01    .000E+00       1       -.376     .00
   8    -7.00     -10.38   .388      .111E+01    .321E-02   -.185E+01    .000E+00       1       -.369     .00
   9    -8.00     -11.08   .386      .104E+01    .330E-02   -.181E+01    .000E+00       1       -.361     .00
  10    -9.00     -11.87   .383      .958E+00    .341E-02   -.176E+01    .000E+00       1       -.351     .00
  11   -10.00     -12.76   .380      .870E+00    .353E-02   -.170E+01    .000E+00       1       -.340     .00
  12   -11.00     -13.76   .377      .796E+00    .360E-02   -.163E+01    .000E+00       1       -.326     .00
  13   -12.00     -14.88   .372      .707E+00    .371E-02   -.155E+01    .000E+00       1       -.310     .00
  14   -13.00     -16.17   .366      .613E+00    .384E-02   -.146E+01    .000E+00       1       -.292     .00
  15   -14.00     -17.64   .359      .527E+00    .395E-02   -.135E+01    .000E+00       1       -.270     .00
  16   -15.00     -19.35   .348      .426E+00    .413E-02   -.123E+01    .000E+00       1       -.245     .00
  17   -16.00     -21.41   .333      .334E+00    .438E-02   -.108E+01    .000E+00       1       -.217     .00
  18   -17.00     -24.12   .296      .209E+00    .513E-02   -.905E+00    .000E+00       1       -.181     .00
  19   -18.00     -27.67   .279      .144E+00    .471E-02   -.695E+00    .000E+00       1       -.139     .00
  20   -19.00     -31.73   .260      .892E-01    .419E-02   -.497E+00    .000E+00       1       -.099     .00
  21   -20.00     -36.08   .244      .624E-01    .369E-02   -.329E+00    .000E+00       1       -.066     .00
  22   -21.00     -40.00   .230      .403E-01    .325E-02   -.204E+00    .000E+00       1       -.041     .00
  23   -22.00     -43.31   .220      .319E-01    .296E-02   -.129E+00    .000E+00       1       -.026     .00
  24   -23.00     -45.81   .213      .267E-01    .275E-02   -.886E-01    .000E+00       1       -.018     .00
  25   -24.00     -47.86   .208      .223E-01    .258E-02   -.681E-01    .000E+00       1       -.014     .00
  26   -25.00     -49.92   .203      .180E-01    .240E-02   -.585E-01    .000E+00       1       -.012     .00
  27   -26.00     -52.31   .198      .148E-01    .224E-02   -.545E-01    .000E+00       1       -.011     .00
  28   -27.00     -55.19   .192      .127E-01    .208E-02   -.531E-01    .000E+00       1       -.011     .00
  29   -28.00     -58.80   .186      .101E-01    .188E-02   -.523E-01    .000E+00       1       -.010     .00
  30   -29.00     -64.12   .176      .630E-02    .160E-02   -.515E-01    .000E+00       1       -.010     .00
  31   -30.00     -72.81   .165      .423E-02    .132E-02   -.503E-01    .000E+00       1       -.010     .00
  32   -31.00     -88.20   .149      .183E-02    .934E-03   -.492E-01    .000E+00       1       -.010     .00
  33   -32.00    -132.70   .125      .304E-03    .421E-03   -.493E-01    .000E+00       1       -.010     .00
  34   -33.00    -231.06   .123      .703E-03    .315E-03   -.430E-01    .000E+00      -1       -.009     .00
  35   -34.00    -312.53   .104      .169E-03    .173E-03   -.279E-01    .000E+00      -1       -.006     .00
  36   -35.00    -523.73   .082      .179E-04    .635E-04   -.119E-01    .000E+00      -1       -.002     .00
  37   -36.00    -940.15   .068      .126E-05    .195E-04   -.204E-02    .000E+00      -1        .000     .00
  38   -37.00   -1020.83   .066      .833E-06    .165E-04   -.436E-04    .000E+00      -1        .000     .00
  39   -38.00   -1021.96   .066      .831E-06    .164E-04   -.901E-06    .000E+00      -1        .000     .00
  40   -39.00   -1021.00   .066      .833E-06    .165E-04   -.172E-07    .000E+00      -1        .000     .00
  41   -40.00   -1020.00   .066      .835E-06    .165E-04   -.102E-09    .000E+00      -1        .000     .00
  42   -41.00   -1019.00   .066      .838E-06    .165E-04    .000E+00    .000E+00      -1        .000     .00
  43   -42.00   -1018.00   .066      .840E-06    .165E-04    .000E+00    .000E+00      -1        .000     .00
  44   -43.00   -1017.00   .066      .843E-06    .166E-04    .000E+00    .000E+00      -1        .000     .00
  45   -44.00   -1016.00   .066      .845E-06    .166E-04    .000E+00    .000E+00      -1        .000     .00
  46   -45.00   -1015.00   .066      .847E-06    .166E-04    .000E+00    .000E+00      -1        .000     .00
  47   -46.00   -1014.00   .066      .850E-06    .166E-04    .000E+00    .000E+00      -1        .000     .00
  48   -47.00   -1013.00   .066      .852E-06    .167E-04    .000E+00    .000E+00      -1        .000     .00
  49   -48.00   -1012.00   .066      .854E-06    .167E-04    .000E+00    .000E+00      -1        .000     .00
  50   -49.00   -1011.00   .066      .857E-06    .167E-04    .000E+00    .000E+00      -1        .000     .00
  51   -50.00   -1010.00   .066      .859E-06    .168E-04    .000E+00    .000E+00      -1        .000     .00
  52   -51.00   -1009.00   .066      .862E-06    .168E-04    .000E+00    .000E+00      -1        .000     .00
  53   -52.00   -1008.00   .066      .864E-06    .168E-04    .000E+00    .000E+00      -1        .000     .00
  54   -53.00   -1007.00   .067      .866E-06    .168E-04    .000E+00    .000E+00      -1        .000     .00
  55   -54.00   -1006.00   .067      .869E-06    .169E-04    .000E+00    .000E+00      -1        .000     .00
  56   -55.00   -1005.00   .067      .871E-06    .169E-04    .532E-10    .000E+00      -1        .000     .00
  57   -56.00   -1004.00   .067      .874E-06    .169E-04   -.140E-07    .000E+00      -1        .000     .00
  58   -57.00   -1003.03   .067      .876E-06    .169E-04   -.774E-07    .000E+00      -1        .000     .00
  59   -58.00   -1002.18   .067      .878E-06    .170E-04   -.253E-06    .000E+00      -1        .000     .00
