 ******* Program HYDRUS
 ******* Example 2 - Grass Field Problem (Hupselse Beek 1982)                   
  
 Date:   1.10.    Time:  14:31:34
 Units: L = cm   , T = days , M = -    


 Time:    90.000000

 Node    Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
         [L]       [L]     [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

  21  -140.00      22.06   .339      .441E+02    .000E+00   -.720E-02    .000E+00      -1        .000     .00
  22  -150.00      32.06   .339      .441E+02    .000E+00   -.720E-02    .000E+00      -1        .000     .00
  23  -160.00      42.06   .339      .441E+02    .000E+00   -.720E-02    .000E+00      -1        .000     .00
  24  -170.00      52.06   .339      .441E+02    .000E+00   -.720E-02    .000E+00      -1        .000     .00
  25  -180.00      62.05   .339      .441E+02    .000E+00   -.720E-02    .000E+00      -1        .000     .00
  26  -190.00      72.05   .339      .441E+02    .000E+00   -.720E-02    .000E+00      -1        .000     .00
  27  -200.00      82.05   .339      .441E+02    .000E+00   -.720E-02    .000E+00      -1        .000     .00
  28  -210.00      92.05   .339      .441E+02    .000E+00   -.720E-02    .000E+00      -1        .000     .00
  29  -220.00     102.05   .339      .441E+02    .000E+00   -.720E-02    .000E+00      -1        .000     .00
  30  -225.00     107.05   .339      .441E+02    .000E+00   -.719E-02    .000E+00      -1        .000     .00
  31  -228.00     110.05   .339      .441E+02    .000E+00   -.715E-02    .000E+00      -1        .000     .00
  32  -229.00     111.05   .339      .441E+02    .000E+00   -.707E-02    .000E+00      -1        .000     .00
  33  -230.00     112.05   .339      .441E+02    .000E+00   -.707E-02    .000E+00      -1        .000     .00
end


 Time:   181.000000

 Node    Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
         [L]       [L]     [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1      .00    -110.15   .285      .214E+00    .700E-03   -.167E-01    .000E+00      -1       -.001     .00
   2    -1.00    -109.23   .285      .218E+00    .706E-03   -.233E-01    .000E+00      -1       -.001     .00
   3    -2.00    -108.36   .286      .223E+00    .710E-03   -.347E-01    .866E-02      -1       -.001     .00
   4    -4.00    -106.69   .287      .231E+00    .720E-03   -.416E-01    .866E-02      -1       -.001     .00
   5    -6.00    -105.08   .288      .238E+00    .729E-03   -.550E-01    .866E-02      -1       -.002     .00
   6   -10.00    -102.05   .290      .253E+00    .746E-03   -.692E-01    .866E-02      -1       -.002     .00
   7   -15.00     -98.52   .293      .270E+00    .766E-03   -.838E-01    .866E-02      -1       -.003     .00
   8   -20.00     -95.15   .295      .287E+00    .785E-03   -.974E-01    .866E-02      -1       -.003     .00
   9   -25.00     -91.87   .298      .319E+00    .809E-03   -.105E+00    .866E-02      -1       -.004     .00
  10   -30.00     -88.45   .301      .351E+00    .834E-03   -.961E-01    .866E-02      -1       -.003     .00
  11   -40.00     -80.80   .308      .425E+00    .890E-03   -.995E-01    .000E+00      -1       -.003     .00
  12   -50.00     -71.65   .262      .212E+01    .109E-02   -.109E+00    .000E+00      -1       -.004     .00
  13   -60.00     -62.09   .273      .282E+01    .116E-02   -.107E+00    .000E+00      -1       -.004     .00
  14   -70.00     -52.40   .284      .393E+01    .122E-02   -.961E-01    .000E+00      -1       -.003     .00
  15   -80.00     -42.59   .296      .554E+01    .125E-02   -.797E-01    .000E+00      -1       -.003     .00
  16   -90.00     -32.69   .309      .803E+01    .124E-02   -.600E-01    .000E+00      -1       -.002     .00
  17  -100.00     -22.74   .321      .120E+02    .115E-02   -.399E-01    .000E+00      -1       -.001     .00
  18  -110.00     -12.76   .331      .188E+02    .915E-03   -.218E-01    .000E+00      -1       -.001     .00
  19  -120.00      -2.77   .338      .326E+02    .393E-03   -.994E-02    .000E+00      -1        .000     .00
  20  -130.00       7.23   .339      .441E+02    .000E+00   -.633E-02    .000E+00      -1        .000     .00
  21  -140.00      17.23   .339      .441E+02    .000E+00   -.633E-02    .000E+00      -1        .000     .00
  22  -150.00      27.23   .339      .441E+02    .000E+00   -.633E-02    .000E+00      -1        .000     .00
  23  -160.00      37.23   .339      .441E+02    .000E+00   -.633E-02    .000E+00      -1        .000     .00
  24  -170.00      47.23   .339      .441E+02    .000E+00   -.633E-02    .000E+00      -1        .000     .00
  25  -180.00      57.22   .339      .441E+02    .000E+00   -.633E-02    .000E+00      -1        .000     .00
  26  -190.00      67.22   .339      .441E+02    .000E+00   -.633E-02    .000E+00      -1        .000     .00
  27  -200.00      77.22   .339      .441E+02    .000E+00   -.633E-02    .000E+00      -1        .000     .00
  28  -210.00      87.22   .339      .441E+02    .000E+00   -.633E-02    .000E+00      -1        .000     .00
  29  -220.00      97.22   .339      .441E+02    .000E+00   -.633E-02    .000E+00      -1        .000     .00
  30  -225.00     102.22   .339      .441E+02    .000E+00   -.631E-02    .000E+00      -1        .000     .00
  31  -228.00     105.22   .339      .441E+02    .000E+00   -.631E-02    .000E+00      -1        .000     .00
  32  -229.00     106.22   .339      .441E+02    .000E+00   -.639E-02    .000E+00      -1        .000     .00
  33  -230.00     107.22   .339      .441E+02    .000E+00   -.639E-02    .000E+00      -1        .000     .00
end


 Time:   212.000000

 Node    Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
