 All solute fluxes and cumulative solute fluxes are positive into the region

       Time       cvTop      cvBot    Sum(cvTop) Sum(cvBot)   cvCh0      cvCh1       cTop      cRoot       cBot      cvRoot   Sum(cvRoot) Sum(cvNEql) TLevel   PhrExch
        [T]      [M/L2/T]   [M/L2/T]    [M/L2]     [M/L2]     [M/L2]     [M/L2]      [M/L3]    [M/L3]      [M/L3]   [M/L2/T]    [M/L2]      [M/L2]              [M/L2]
        .15300   .219E-02  -.222E-02   .335E-03  -.354E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    3985   .1966E-04
        .15400   .219E-02  -.222E-02   .337E-03  -.357E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    4011   .1970E-04
        .15500   .219E-02  -.222E-02   .339E-03  -.359E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    4037   .1973E-04
        .15600   .219E-02  -.222E-02   .342E-03  -.361E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    4063   .1976E-04
        .15700   .219E-02  -.222E-02   .344E-03  -.363E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    4089   .1979E-04
        .15800   .219E-02  -.222E-02   .346E-03  -.366E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    4115   .1982E-04
        .15900   .219E-02  -.222E-02   .348E-03  -.368E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    4141   .1985E-04
        .16000   .219E-02  -.222E-02   .350E-03  -.370E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    4167   .1988E-04
        .16100   .219E-02  -.222E-02   .353E-03  -.372E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    4193   .1991E-04
        .16200   .219E-02  -.222E-02   .355E-03  -.374E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    4219   .1994E-04
        .16300   .219E-02  -.222E-02   .357E-03  -.377E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    4245   .1997E-04
        .16400   .219E-02  -.222E-02   .359E-03  -.379E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    4271   .2001E-04
        .16500   .219E-02  -.222E-02   .361E-03  -.381E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    4297   .2004E-04
        .16600   .219E-02  -.222E-02   .364E-03  -.383E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    4323   .2007E-04
        .16700   .219E-02  -.222E-02   .366E-03  -.386E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    4349   .2011E-04
        .16800   .219E-02  -.222E-02   .368E-03  -.388E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    4375   .2014E-04
        .16900   .219E-02  -.222E-02   .370E-03  -.390E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    4401   .2017E-04
        .17000   .219E-02  -.222E-02   .372E-03  -.392E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    4427   .2019E-04
        .17100   .219E-02  -.222E-02   .374E-03  -.394E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    4453   .2022E-04
        .17200   .219E-02  -.222E-02   .377E-03  -.397E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    4479   .2025E-04
        .17300   .219E-02  -.222E-02   .379E-03  -.399E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    4505   .2028E-04
        .17400   .219E-02  -.222E-02   .381E-03  -.401E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    4531   .2032E-04
        .17500   .219E-02  -.222E-02   .383E-03  -.403E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    4557   .2035E-04
        .17600   .219E-02  -.222E-02   .385E-03  -.406E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    4583   .2038E-04
        .17700   .219E-02  -.222E-02   .388E-03  -.408E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    4609   .2041E-04
        .17800   .219E-02  -.222E-02   .390E-03  -.410E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    4635   .2044E-04
        .17900   .219E-02  -.222E-02   .392E-03  -.412E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    4661   .2047E-04
        .18000   .219E-02  -.222E-02   .394E-03  -.414E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    4687   .2050E-04
        .18100   .219E-02  -.222E-02   .396E-03  -.417E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    4713   .2053E-04
        .18200   .219E-02  -.222E-02   .399E-03  -.419E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    4739   .2056E-04
        .18300   .219E-02  -.222E-02   .401E-03  -.421E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    4765   .2059E-04
        .18400   .219E-02  -.222E-02   .403E-03  -.423E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    4791   .2062E-04
        .18500   .219E-02  -.222E-02   .405E-03  -.426E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    4817   .2065E-04
        .18600   .219E-02  -.222E-02   .407E-03  -.428E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    4843   .2069E-04
        .18700   .219E-02  -.222E-02   .410E-03  -.430E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    4869   .2072E-04
        .18800   .219E-02  -.222E-02   .412E-03  -.432E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    4895   .2074E-04
        .18900   .219E-02  -.222E-02   .414E-03  -.434E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    4921   .2077E-04
        .19000   .219E-02  -.222E-02   .416E-03  -.437E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    4947   .2080E-04
        .19100   .219E-02  -.222E-02   .418E-03  -.439E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    4973   .2083E-04
        .19200   .219E-02  -.222E-02   .420E-03  -.441E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    4999   .2086E-04
        .19300   .219E-02  -.222E-02   .423E-03  -.443E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    5025   .2089E-04
        .19400   .219E-02  -.222E-02   .425E-03  -.446E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    5051   .2092E-04
        .19500   .219E-02  -.222E-02   .427E-03  -.448E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    5077   .2096E-04
        .19600   .219E-02  -.222E-02   .429E-03  -.450E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    5103   .2098E-04
        .19700   .219E-02  -.222E-02   .431E-03  -.452E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    5129   .2101E-04
        .19800   .219E-02  -.222E-02   .434E-03  -.454E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    5155   .2104E-04
        .19900   .219E-02  -.222E-02   .436E-03  -.457E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    5181   .2107E-04
        .20000   .219E-02  -.222E-02   .438E-03  -.459E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    5207   .2110E-04
        .20100   .219E-02  -.222E-02   .440E-03  -.461E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    5233   .2113E-04
        .20200   .219E-02  -.222E-02   .442E-03  -.463E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    5259   .2116E-04
        .20300   .219E-02  -.222E-02   .445E-03  -.466E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    5285   .2119E-04
        .20400   .219E-02  -.222E-02   .447E-03  -.468E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    5311   .2122E-04
        .20500   .219E-02  -.222E-02   .449E-03  -.470E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    5337   .2125E-04
        .20600   .219E-02  -.222E-02   .451E-03  -.472E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    5363   .2128E-04
        .20700   .219E-02  -.222E-02   .453E-03  -.474E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    5389   .2131E-04
        .20800   .219E-02  -.222E-02   .456E-03  -.477E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    5415   .2134E-04
        .20900   .219E-02  -.222E-02   .458E-03  -.479E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    5441   .2136E-04
        .21000   .219E-02  -.222E-02   .460E-03  -.481E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    5467   .2139E-04
        .21100   .219E-02  -.222E-02   .462E-03  -.483E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    5493   .2142E-04
        .21200   .219E-02  -.222E-02   .464E-03  -.486E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    5519   .2146E-04
        .21300   .219E-02  -.222E-02   .466E-03  -.488E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    5545   .2149E-04
        .21400   .219E-02  -.222E-02   .469E-03  -.490E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    5571   .2152E-04
        .21500   .219E-02  -.222E-02   .471E-03  -.492E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    5597   .2155E-04
        .21600   .219E-02  -.222E-02   .473E-03  -.494E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    5623   .2157E-04
        .21700   .219E-02  -.222E-02   .475E-03  -.497E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    5649   .2160E-04
        .21800   .219E-02  -.222E-02   .477E-03  -.499E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    5675   .2163E-04
        .21900   .219E-02  -.222E-02   .480E-03  -.501E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    5701   .2166E-04
        .22000   .219E-02  -.222E-02   .482E-03  -.503E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    5727   .2169E-04
        .22100   .219E-02  -.222E-02   .484E-03  -.506E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    5753   .2172E-04
        .22200   .219E-02  -.222E-02   .486E-03  -.508E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    5779   .2175E-04
        .22300   .219E-02  -.222E-02   .488E-03  -.510E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    5805   .2178E-04
        .22400   .219E-02  -.222E-02   .491E-03  -.512E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    5831   .2181E-04
        .22500   .219E-02  -.222E-02   .493E-03  -.514E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    5857   .2184E-04
        .22600   .219E-02  -.222E-02   .495E-03  -.517E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    5883   .2187E-04
        .22700   .219E-02  -.222E-02   .497E-03  -.519E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    5909   .2190E-04
        .22800   .219E-02  -.222E-02   .499E-03  -.521E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    5935   .2192E-04
        .22900   .219E-02  -.222E-02   .502E-03  -.523E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    5961   .2195E-04
        .23000   .219E-02  -.222E-02   .504E-03  -.525E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    5987   .2199E-04
        .23100   .219E-02  -.222E-02   .506E-03  -.528E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    6013   .2202E-04
        .23200   .219E-02  -.222E-02   .508E-03  -.530E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    6039   .2205E-04
        .23300   .219E-02  -.222E-02   .510E-03  -.532E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    6065   .2208E-04
        .23400   .219E-02  -.222E-02   .512E-03  -.534E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    6091   .2211E-04
        .23500   .219E-02  -.222E-02   .515E-03  -.537E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    6117   .2213E-04
        .23600   .219E-02  -.222E-02   .517E-03  -.539E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    6143   .2216E-04
        .23700   .219E-02  -.222E-02   .519E-03  -.541E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    6169   .2219E-04
        .23800   .219E-02  -.222E-02   .521E-03  -.543E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    6195   .2222E-04
        .23900   .219E-02  -.222E-02   .523E-03  -.545E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    6221   .2225E-04
        .24000   .219E-02  -.222E-02   .526E-03  -.548E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    6247   .2228E-04
        .24100   .219E-02  -.222E-02   .528E-03  -.550E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    6273   .2231E-04
        .24200   .219E-02  -.222E-02   .530E-03  -.552E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    6299   .2234E-04
        .24300   .219E-02  -.222E-02   .532E-03  -.554E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    6325   .2237E-04
        .24400   .219E-02  -.222E-02   .534E-03  -.557E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    6351   .2240E-04
        .24500   .219E-02  -.222E-02   .537E-03  -.559E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    6377   .2243E-04
        .24600   .219E-02  -.222E-02   .539E-03  -.561E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    6403   .2246E-04
        .24700   .219E-02  -.222E-02   .541E-03  -.563E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    6429   .2249E-04
        .24800   .219E-02  -.222E-02   .543E-03  -.565E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    6455   .2252E-04
        .24900   .219E-02  -.222E-02   .545E-03  -.568E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    6481   .2255E-04
        .25000   .219E-02  -.222E-02   .547E-03  -.570E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    6507   .2258E-04
        .25100   .219E-02  -.222E-02   .550E-03  -.572E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    6533   .2261E-04
        .25200   .219E-02  -.222E-02   .552E-03  -.574E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    6559   .2264E-04
        .25300   .219E-02  -.222E-02   .554E-03  -.577E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    6585   .2267E-04
        .25400   .219E-02  -.222E-02   .556E-03  -.579E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    6611   .2270E-04
        .25500   .219E-02  -.222E-02   .558E-03  -.581E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    6637   .2273E-04
        .25600   .219E-02  -.222E-02   .561E-03  -.583E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    6663   .2276E-04
        .25700   .219E-02  -.222E-02   .563E-03  -.585E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    6689   .2279E-04
        .25800   .219E-02  -.222E-02   .565E-03  -.588E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    6715   .2282E-04
        .25900   .219E-02  -.222E-02   .567E-03  -.590E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    6741   .2285E-04
        .26000   .219E-02  -.222E-02   .569E-03  -.592E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    6767   .2288E-04
        .26100   .219E-02  -.222E-02   .572E-03  -.594E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    6793   .2291E-04
        .26200   .219E-02  -.222E-02   .574E-03  -.597E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    6819   .2294E-04
        .26300   .219E-02  -.222E-02   .576E-03  -.599E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    6845   .2297E-04
        .26400   .219E-02  -.222E-02   .578E-03  -.601E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    6871   .2300E-04
        .26500   .219E-02  -.222E-02   .580E-03  -.603E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    6897   .2303E-04
        .26600   .219E-02  -.222E-02   .583E-03  -.605E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    6923   .2306E-04
        .26700   .219E-02  -.222E-02   .585E-03  -.608E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    6949   .2309E-04
        .26800   .219E-02  -.222E-02   .587E-03  -.610E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    6975   .2312E-04
        .26900   .219E-02  -.222E-02   .589E-03  -.612E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    7001   .2315E-04
        .27000   .219E-02  -.222E-02   .591E-03  -.614E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    7027   .2318E-04
        .27100   .219E-02  -.222E-02   .593E-03  -.617E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    7053   .2321E-04
        .27200   .219E-02  -.222E-02   .596E-03  -.619E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    7079   .2324E-04
        .27300   .219E-02  -.222E-02   .598E-03  -.621E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    7105   .2327E-04
        .27400   .219E-02  -.222E-02   .600E-03  -.623E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    7131   .2329E-04
        .27500   .219E-02  -.222E-02   .602E-03  -.625E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    7157   .2332E-04
        .27600   .219E-02  -.222E-02   .604E-03  -.628E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    7183   .2335E-04
        .27700   .219E-02  -.222E-02   .607E-03  -.630E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    7209   .2338E-04
        .27800   .219E-02  -.222E-02   .609E-03  -.632E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    7235   .2341E-04
        .27900   .219E-02  -.222E-02   .611E-03  -.634E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    7261   .2344E-04
        .28000   .219E-02  -.222E-02   .613E-03  -.636E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    7287   .2347E-04
        .28100   .219E-02  -.222E-02   .615E-03  -.639E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    7313   .2350E-04
        .28200   .219E-02  -.222E-02   .618E-03  -.641E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    7339   .2353E-04
        .28300   .219E-02  -.222E-02   .620E-03  -.643E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    7365   .2356E-04
        .28400   .219E-02  -.222E-02   .622E-03  -.645E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    7391   .2359E-04
        .28500   .219E-02  -.222E-02   .624E-03  -.648E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    7417   .2362E-04
        .28600   .219E-02  -.222E-02   .626E-03  -.650E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    7443   .2365E-04
        .28700   .219E-02  -.222E-02   .629E-03  -.652E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    7469   .2368E-04
        .28800   .219E-02  -.222E-02   .631E-03  -.654E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    7495   .2371E-04
        .28900   .219E-02  -.222E-02   .633E-03  -.656E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    7521   .2374E-04
        .29000   .219E-02  -.222E-02   .635E-03  -.659E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    7547   .2377E-04
        .29100   .219E-02  -.222E-02   .637E-03  -.661E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    7573   .2381E-04
        .29200   .219E-02  -.222E-02   .639E-03  -.663E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    7599   .2384E-04
        .29300   .219E-02  -.222E-02   .642E-03  -.665E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    7625   .2387E-04
        .29400   .219E-02  -.222E-02   .644E-03  -.668E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    7651   .2390E-04
        .29500   .219E-02  -.222E-02   .646E-03  -.670E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    7677   .2393E-04
        .29600   .219E-02  -.222E-02   .648E-03  -.672E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    7703   .2396E-04
        .29700   .219E-02  -.222E-02   .650E-03  -.674E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    7729   .2399E-04
        .29800   .219E-02  -.222E-02   .653E-03  -.676E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    7755   .2402E-04
        .29900   .219E-02  -.222E-02   .655E-03  -.679E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    7781   .2405E-04
        .30000   .219E-02  -.222E-02   .657E-03  -.681E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    7807   .2408E-04
        .30100   .219E-02  -.222E-02   .659E-03  -.683E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    7833   .2411E-04
        .30200   .219E-02  -.222E-02   .661E-03  -.685E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    7859   .2414E-04
        .30300   .219E-02  -.222E-02   .664E-03  -.688E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    7885   .2417E-04
        .30400   .219E-02  -.222E-02   .666E-03  -.690E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    7911   .2420E-04
        .30500   .219E-02  -.222E-02   .668E-03  -.692E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    7937   .2423E-04
        .30600   .219E-02  -.222E-02   .670E-03  -.694E-03   .000E+00   .000E+00   .120E-03   .000E+00   .122E-03   .000E+00   .000E+00   .000E+00    7963   .2426E-04
