 All solute fluxes and cumulative solute fluxes are positive into the region

       Time       cvTop      cvBot    Sum(cvTop) Sum(cvBot)   cvCh0      cvCh1       cTop      cRoot       cBot      cvRoot   Sum(cvRoot) Sum(cvNEql) TLevel   PhrExch
        [T]      [M/L2/T]   [M/L2/T]    [M/L2]     [M/L2]     [M/L2]     [M/L2]      [M/L3]    [M/L3]      [M/L3]   [M/L2/T]    [M/L2]      [M/L2]              [M/L2]
        .15300   .599E-09  -.111E-08   .916E-10  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .607E-10   .000E+00   .000E+00   .000E+00    3985   .2995E-09
        .15400   .599E-09  -.112E-08   .922E-10  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .610E-10   .000E+00   .000E+00   .000E+00    4011   .3000E-09
        .15500   .599E-09  -.111E-08   .928E-10  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .609E-10   .000E+00   .000E+00   .000E+00    4037   .3006E-09
        .15600   .599E-09  -.111E-08   .934E-10  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .607E-10   .000E+00   .000E+00   .000E+00    4063   .3011E-09
        .15700   .599E-09  -.111E-08   .940E-10  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .604E-10   .000E+00   .000E+00   .000E+00    4089   .3017E-09
        .15800   .599E-09  -.111E-08   .946E-10  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .606E-10   .000E+00   .000E+00   .000E+00    4115   .3022E-09
        .15900   .599E-09  -.111E-08   .952E-10  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .607E-10   .000E+00   .000E+00   .000E+00    4141   .3028E-09
        .16000   .599E-09  -.111E-08   .958E-10  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .607E-10   .000E+00   .000E+00   .000E+00    4167   .3033E-09
        .16100   .599E-09  -.110E-08   .964E-10  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .603E-10   .000E+00   .000E+00   .000E+00    4193   .3039E-09
        .16200   .599E-09  -.110E-08   .970E-10  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .600E-10   .000E+00   .000E+00   .000E+00    4219   .3044E-09
        .16300   .599E-09  -.109E-08   .976E-10  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .598E-10   .000E+00   .000E+00   .000E+00    4245   .3050E-09
        .16400   .599E-09  -.111E-08   .982E-10  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .605E-10   .000E+00   .000E+00   .000E+00    4271   .3056E-09
        .16500   .599E-09  -.111E-08   .988E-10  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .606E-10   .000E+00   .000E+00   .000E+00    4297   .3062E-09
        .16600   .599E-09  -.111E-08   .994E-10  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .604E-10   .000E+00   .000E+00   .000E+00    4323   .3067E-09
        .16700   .599E-09  -.110E-08   .100E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .603E-10   .000E+00   .000E+00   .000E+00    4349   .3073E-09
        .16800   .599E-09  -.111E-08   .101E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .607E-10   .000E+00   .000E+00   .000E+00    4375   .3079E-09
        .16900   .599E-09  -.111E-08   .101E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .607E-10   .000E+00   .000E+00   .000E+00    4401   .3085E-09
        .17000   .599E-09  -.111E-08   .102E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .605E-10   .000E+00   .000E+00   .000E+00    4427   .3091E-09
        .17100   .599E-09  -.110E-08   .102E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .602E-10   .000E+00   .000E+00   .000E+00    4453   .3096E-09
        .17200   .599E-09  -.110E-08   .103E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .600E-10   .000E+00   .000E+00   .000E+00    4479   .3102E-09
        .17300   .599E-09  -.110E-08   .104E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .603E-10   .000E+00   .000E+00   .000E+00    4505   .3108E-09
        .17400   .599E-09  -.110E-08   .104E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .602E-10   .000E+00   .000E+00   .000E+00    4531   .3114E-09
        .17500   .599E-09  -.110E-08   .105E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .599E-10   .000E+00   .000E+00   .000E+00    4557   .3120E-09
        .17600   .599E-09  -.109E-08   .105E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .599E-10   .000E+00   .000E+00   .000E+00    4583   .3126E-09
        .17700   .599E-09  -.110E-08   .106E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .602E-10   .000E+00   .000E+00   .000E+00    4609   .3132E-09
        .17800   .599E-09  -.110E-08   .107E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .600E-10   .000E+00   .000E+00   .000E+00    4635   .3138E-09
        .17900   .599E-09  -.110E-08   .107E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .604E-10   .000E+00   .000E+00   .000E+00    4661   .3144E-09
        .18000   .599E-09  -.110E-08   .108E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .606E-10   .000E+00   .000E+00   .000E+00    4687   .3150E-09
        .18100   .599E-09  -.110E-08   .108E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .604E-10   .000E+00   .000E+00   .000E+00    4713   .3156E-09
        .18200   .599E-09  -.111E-08   .109E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .622E-10   .000E+00   .000E+00   .000E+00    4739   .3162E-09
        .18300   .599E-09  -.111E-08   .110E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .622E-10   .000E+00   .000E+00   .000E+00    4765   .3169E-09
        .18400   .599E-09  -.116E-08   .110E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .676E-10   .000E+00   .000E+00   .000E+00    4791   .3175E-09
        .18500   .599E-09  -.130E-08   .111E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .827E-10   .000E+00   .000E+00   .000E+00    4817   .3182E-09
        .18600   .599E-09  -.130E-08   .111E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .826E-10   .000E+00   .000E+00   .000E+00    4843   .3189E-09
        .18700   .599E-09  -.129E-08   .112E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .822E-10   .000E+00   .000E+00   .000E+00    4869   .3196E-09
        .18800   .599E-09  -.128E-08   .113E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .817E-10   .000E+00   .000E+00   .000E+00    4895   .3203E-09
        .18900   .599E-09  -.128E-08   .113E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .812E-10   .000E+00   .000E+00   .000E+00    4921   .3209E-09
        .19000   .599E-09  -.127E-08   .114E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .807E-10   .000E+00   .000E+00   .000E+00    4947   .3216E-09
        .19100   .599E-09  -.126E-08   .114E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .802E-10   .000E+00   .000E+00   .000E+00    4973   .3222E-09
        .19200   .599E-09  -.126E-08   .115E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .797E-10   .000E+00   .000E+00   .000E+00    4999   .3229E-09
        .19300   .599E-09  -.125E-08   .116E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .791E-10   .000E+00   .000E+00   .000E+00    5025   .3235E-09
        .19400   .599E-09  -.124E-08   .116E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .786E-10   .000E+00   .000E+00   .000E+00    5051   .3241E-09
        .19500   .599E-09  -.123E-08   .117E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .781E-10   .000E+00   .000E+00   .000E+00    5077   .3248E-09
        .19600   .599E-09  -.123E-08   .117E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .776E-10   .000E+00   .000E+00   .000E+00    5103   .3254E-09
        .19700   .599E-09  -.122E-08   .118E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .771E-10   .000E+00   .000E+00   .000E+00    5129   .3260E-09
        .19800   .599E-09  -.121E-08   .119E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .767E-10   .000E+00   .000E+00   .000E+00    5155   .3266E-09
        .19900   .599E-09  -.121E-08   .119E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .762E-10   .000E+00   .000E+00   .000E+00    5181   .3272E-09
        .20000   .599E-09  -.120E-08   .120E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .757E-10   .000E+00   .000E+00   .000E+00    5207   .3278E-09
        .20100   .599E-09  -.119E-08   .120E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .752E-10   .000E+00   .000E+00   .000E+00    5233   .3284E-09
        .20200   .599E-09  -.119E-08   .121E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .747E-10   .000E+00   .000E+00   .000E+00    5259   .3289E-09
        .20300   .599E-09  -.118E-08   .122E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .742E-10   .000E+00   .000E+00   .000E+00    5285   .3295E-09
        .20400   .599E-09  -.117E-08   .122E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .738E-10   .000E+00   .000E+00   .000E+00    5311   .3301E-09
        .20500   .599E-09  -.116E-08   .123E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .733E-10   .000E+00   .000E+00   .000E+00    5337   .3306E-09
        .20600   .599E-09  -.116E-08   .123E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .729E-10   .000E+00   .000E+00   .000E+00    5363   .3312E-09
        .20700   .599E-09  -.115E-08   .124E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .724E-10   .000E+00   .000E+00   .000E+00    5389   .3317E-09
        .20800   .599E-09  -.115E-08   .125E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .720E-10   .000E+00   .000E+00   .000E+00    5415   .3322E-09
        .20900   .599E-09  -.114E-08   .125E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .716E-10   .000E+00   .000E+00   .000E+00    5441   .3328E-09
        .21000   .599E-09  -.113E-08   .126E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .712E-10   .000E+00   .000E+00   .000E+00    5467   .3333E-09
        .21100   .599E-09  -.113E-08   .126E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .707E-10   .000E+00   .000E+00   .000E+00    5493   .3338E-09
        .21200   .599E-09  -.112E-08   .127E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .703E-10   .000E+00   .000E+00   .000E+00    5519   .3343E-09
        .21300   .599E-09  -.112E-08   .128E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .698E-10   .000E+00   .000E+00   .000E+00    5545   .3348E-09
        .21400   .599E-09  -.111E-08   .128E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .694E-10   .000E+00   .000E+00   .000E+00    5571   .3353E-09
        .21500   .599E-09  -.110E-08   .129E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .689E-10   .000E+00   .000E+00   .000E+00    5597   .3358E-09
        .21600   .599E-09  -.110E-08   .129E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .685E-10   .000E+00   .000E+00   .000E+00    5623   .3363E-09
        .21700   .599E-09  -.109E-08   .130E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .681E-10   .000E+00   .000E+00   .000E+00    5649   .3368E-09
        .21800   .599E-09  -.108E-08   .131E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .677E-10   .000E+00   .000E+00   .000E+00    5675   .3373E-09
        .21900   .599E-09  -.108E-08   .131E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .672E-10   .000E+00   .000E+00   .000E+00    5701   .3377E-09
        .22000   .599E-09  -.107E-08   .132E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .669E-10   .000E+00   .000E+00   .000E+00    5727   .3382E-09
        .22100   .599E-09  -.107E-08   .132E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .665E-10   .000E+00   .000E+00   .000E+00    5753   .3387E-09
        .22200   .599E-09  -.106E-08   .133E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .660E-10   .000E+00   .000E+00   .000E+00    5779   .3391E-09
        .22300   .599E-09  -.106E-08   .134E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .656E-10   .000E+00   .000E+00   .000E+00    5805   .3395E-09
        .22400   .599E-09  -.105E-08   .134E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .653E-10   .000E+00   .000E+00   .000E+00    5831   .3400E-09
        .22500   .599E-09  -.104E-08   .135E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .649E-10   .000E+00   .000E+00   .000E+00    5857   .3404E-09
        .22600   .599E-09  -.104E-08   .135E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .645E-10   .000E+00   .000E+00   .000E+00    5883   .3409E-09
        .22700   .599E-09  -.103E-08   .136E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .642E-10   .000E+00   .000E+00   .000E+00    5909   .3413E-09
        .22800   .599E-09  -.103E-08   .137E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .638E-10   .000E+00   .000E+00   .000E+00    5935   .3417E-09
        .22900   .599E-09  -.102E-08   .137E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .635E-10   .000E+00   .000E+00   .000E+00    5961   .3421E-09
        .23000   .599E-09  -.102E-08   .138E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .631E-10   .000E+00   .000E+00   .000E+00    5987   .3425E-09
        .23100   .599E-09  -.101E-08   .138E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .627E-10   .000E+00   .000E+00   .000E+00    6013   .3429E-09
        .23200   .599E-09  -.101E-08   .139E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .624E-10   .000E+00   .000E+00   .000E+00    6039   .3433E-09
        .23300   .599E-09  -.101E-08   .139E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .621E-10   .000E+00   .000E+00   .000E+00    6065   .3437E-09
        .23400   .599E-09  -.100E-08   .140E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .617E-10   .000E+00   .000E+00   .000E+00    6091   .3441E-09
        .23500   .599E-09  -.996E-09   .141E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .614E-10   .000E+00   .000E+00   .000E+00    6117   .3445E-09
        .23600   .599E-09  -.991E-09   .141E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .610E-10   .000E+00   .000E+00   .000E+00    6143   .3449E-09
        .23700   .599E-09  -.987E-09   .142E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .608E-10   .000E+00   .000E+00   .000E+00    6169   .3453E-09
        .23800   .599E-09  -.983E-09   .142E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .605E-10   .000E+00   .000E+00   .000E+00    6195   .3457E-09
        .23900   .599E-09  -.978E-09   .143E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .602E-10   .000E+00   .000E+00   .000E+00    6221   .3460E-09
        .24000   .599E-09  -.975E-09   .144E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .599E-10   .000E+00   .000E+00   .000E+00    6247   .3464E-09
        .24100   .599E-09  -.971E-09   .144E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .596E-10   .000E+00   .000E+00   .000E+00    6273   .3468E-09
        .24200   .599E-09  -.965E-09   .145E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .592E-10   .000E+00   .000E+00   .000E+00    6299   .3471E-09
        .24300   .599E-09  -.959E-09   .145E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .588E-10   .000E+00   .000E+00   .000E+00    6325   .3475E-09
        .24400   .599E-09  -.952E-09   .146E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .583E-10   .000E+00   .000E+00   .000E+00    6351   .3478E-09
        .24500   .599E-09  -.948E-09   .147E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .581E-10   .000E+00   .000E+00   .000E+00    6377   .3482E-09
        .24600   .599E-09  -.943E-09   .147E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .577E-10   .000E+00   .000E+00   .000E+00    6403   .3485E-09
        .24700   .599E-09  -.939E-09   .148E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .575E-10   .000E+00   .000E+00   .000E+00    6429   .3488E-09
        .24800   .599E-09  -.935E-09   .148E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .571E-10   .000E+00   .000E+00   .000E+00    6455   .3492E-09
        .24900   .599E-09  -.931E-09   .149E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .569E-10   .000E+00   .000E+00   .000E+00    6481   .3495E-09
        .25000   .599E-09  -.927E-09   .150E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .566E-10   .000E+00   .000E+00   .000E+00    6507   .3498E-09
        .25100   .599E-09  -.921E-09   .150E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .562E-10   .000E+00   .000E+00   .000E+00    6533   .3501E-09
        .25200   .599E-09  -.915E-09   .151E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .557E-10   .000E+00   .000E+00   .000E+00    6559   .3504E-09
        .25300   .599E-09  -.905E-09   .151E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .552E-10   .000E+00   .000E+00   .000E+00    6585   .3507E-09
        .25400   .599E-09  -.895E-09   .152E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .545E-10   .000E+00   .000E+00   .000E+00    6611   .3509E-09
        .25500   .599E-09  -.885E-09   .153E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .539E-10   .000E+00   .000E+00   .000E+00    6637   .3512E-09
        .25600   .599E-09  -.878E-09   .153E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .535E-10   .000E+00   .000E+00   .000E+00    6663   .3515E-09
        .25700   .599E-09  -.872E-09   .154E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .531E-10   .000E+00   .000E+00   .000E+00    6689   .3517E-09
        .25800   .599E-09  -.865E-09   .154E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .527E-10   .000E+00   .000E+00   .000E+00    6715   .3520E-09
        .25900   .599E-09  -.859E-09   .155E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .522E-10   .000E+00   .000E+00   .000E+00    6741   .3522E-09
        .26000   .599E-09  -.854E-09   .156E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .519E-10   .000E+00   .000E+00   .000E+00    6767   .3525E-09
        .26100   .599E-09  -.851E-09   .156E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .517E-10   .000E+00   .000E+00   .000E+00    6793   .3527E-09
        .26200   .599E-09  -.848E-09   .157E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .515E-10   .000E+00   .000E+00   .000E+00    6819   .3530E-09
        .26300   .599E-09  -.841E-09   .157E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .511E-10   .000E+00   .000E+00   .000E+00    6845   .3532E-09
        .26400   .599E-09  -.837E-09   .158E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .508E-10   .000E+00   .000E+00   .000E+00    6871   .3534E-09
        .26500   .599E-09  -.833E-09   .159E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .505E-10   .000E+00   .000E+00   .000E+00    6897   .3537E-09
        .26600   .599E-09  -.829E-09   .159E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .502E-10   .000E+00   .000E+00   .000E+00    6923   .3539E-09
        .26700   .599E-09  -.822E-09   .160E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .498E-10   .000E+00   .000E+00   .000E+00    6949   .3541E-09
        .26800   .599E-09  -.812E-09   .160E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .492E-10   .000E+00   .000E+00   .000E+00    6975   .3543E-09
        .26900   .599E-09  -.806E-09   .161E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .488E-10   .000E+00   .000E+00   .000E+00    7001   .3545E-09
        .27000   .599E-09  -.801E-09   .162E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .484E-10   .000E+00   .000E+00   .000E+00    7027   .3547E-09
        .27100   .599E-09  -.797E-09   .162E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .482E-10   .000E+00   .000E+00   .000E+00    7053   .3549E-09
        .27200   .599E-09  -.793E-09   .163E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .479E-10   .000E+00   .000E+00   .000E+00    7079   .3551E-09
        .27300   .599E-09  -.789E-09   .163E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .477E-10   .000E+00   .000E+00   .000E+00    7105   .3552E-09
        .27400   .599E-09  -.787E-09   .164E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .475E-10   .000E+00   .000E+00   .000E+00    7131   .3554E-09
        .27500   .599E-09  -.785E-09   .165E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .474E-10   .000E+00   .000E+00   .000E+00    7157   .3556E-09
        .27600   .599E-09  -.783E-09   .165E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .472E-10   .000E+00   .000E+00   .000E+00    7183   .3558E-09
        .27700   .599E-09  -.783E-09   .166E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .471E-10   .000E+00   .000E+00   .000E+00    7209   .3560E-09
        .27800   .599E-09  -.781E-09   .166E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .470E-10   .000E+00   .000E+00   .000E+00    7235   .3562E-09
        .27900   .599E-09  -.780E-09   .167E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .469E-10   .000E+00   .000E+00   .000E+00    7261   .3563E-09
        .28000   .599E-09  -.778E-09   .168E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .467E-10   .000E+00   .000E+00   .000E+00    7287   .3565E-09
        .28100   .599E-09  -.776E-09   .168E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .466E-10   .000E+00   .000E+00   .000E+00    7313   .3567E-09
        .28200   .599E-09  -.773E-09   .169E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .464E-10   .000E+00   .000E+00   .000E+00    7339   .3568E-09
        .28300   .599E-09  -.766E-09   .169E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .460E-10   .000E+00   .000E+00   .000E+00    7365   .3570E-09
        .28400   .599E-09  -.759E-09   .170E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .456E-10   .000E+00   .000E+00   .000E+00    7391   .3572E-09
        .28500   .599E-09  -.792E-09   .171E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .473E-10   .000E+00   .000E+00   .000E+00    7417   .3575E-09
        .28600   .599E-09  -.835E-09   .171E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .496E-10   .000E+00   .000E+00   .000E+00    7443   .3578E-09
        .28700   .599E-09  -.857E-09   .172E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .507E-10   .000E+00   .000E+00   .000E+00    7469   .3581E-09
        .28800   .599E-09  -.868E-09   .172E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .513E-10   .000E+00   .000E+00   .000E+00    7495   .3584E-09
        .28900   .599E-09  -.873E-09   .173E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .515E-10   .000E+00   .000E+00   .000E+00    7521   .3587E-09
        .29000   .599E-09  -.874E-09   .174E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .516E-10   .000E+00   .000E+00   .000E+00    7547   .3589E-09
        .29100   .599E-09  -.867E-09   .174E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .511E-10   .000E+00   .000E+00   .000E+00    7573   .3592E-09
        .29200   .599E-09  -.864E-09   .175E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .509E-10   .000E+00   .000E+00   .000E+00    7599   .3594E-09
        .29300   .599E-09  -.858E-09   .175E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .505E-10   .000E+00   .000E+00   .000E+00    7625   .3597E-09
        .29400   .599E-09  -.853E-09   .176E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .503E-10   .000E+00   .000E+00   .000E+00    7651   .3599E-09
        .29500   .599E-09  -.845E-09   .177E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .498E-10   .000E+00   .000E+00   .000E+00    7677   .3601E-09
        .29600   .599E-09  -.839E-09   .177E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .494E-10   .000E+00   .000E+00   .000E+00    7703   .3604E-09
        .29700   .599E-09  -.837E-09   .178E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .492E-10   .000E+00   .000E+00   .000E+00    7729   .3606E-09
        .29800   .599E-09  -.840E-09   .178E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .493E-10   .000E+00   .000E+00   .000E+00    7755   .3609E-09
        .29900   .599E-09  -.866E-09   .179E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .507E-10   .000E+00   .000E+00   .000E+00    7781   .3612E-09
        .30000   .599E-09  -.885E-09   .180E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .518E-10   .000E+00   .000E+00   .000E+00    7807   .3615E-09
        .30100   .599E-09  -.896E-09   .180E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .523E-10   .000E+00   .000E+00   .000E+00    7833   .3618E-09
        .30200   .599E-09  -.900E-09   .181E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .525E-10   .000E+00   .000E+00   .000E+00    7859   .3621E-09
        .30300   .599E-09  -.902E-09   .181E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .526E-10   .000E+00   .000E+00   .000E+00    7885   .3624E-09
        .30400   .599E-09  -.901E-09   .182E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .524E-10   .000E+00   .000E+00   .000E+00    7911   .3627E-09
        .30500   .599E-09  -.895E-09   .183E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .521E-10   .000E+00   .000E+00   .000E+00    7937   .3629E-09
        .30600   .599E-09  -.891E-09   .183E-09  -.503E-05   .000E+00   .000E+00   .329E-10   .000E+00   .519E-10   .000E+00   .000E+00   .000E+00    7963   .3632E-09
