 All solute fluxes and cumulative solute fluxes are positive into the region

       Time       cvTop      cvBot    Sum(cvTop) Sum(cvBot)   cvCh0      cvCh1       cTop      cRoot       cBot      cvRoot   Sum(cvRoot) Sum(cvNEql) TLevel   PhrExch
        [T]      [M/L2/T]   [M/L2/T]    [M/L2]     [M/L2]     [M/L2]     [M/L2]      [M/L3]    [M/L3]      [M/L3]   [M/L2/T]    [M/L2]      [M/L2]              [M/L2]
        .15300   .000E+00  -.268E-04   .000E+00  -.419E-05   .000E+00   .000E+00   .764E-07   .000E+00   .147E-05   .000E+00   .000E+00   .000E+00    3985   .4051E-05
        .15400   .000E+00  -.266E-04   .000E+00  -.422E-05   .000E+00   .000E+00   .753E-07   .000E+00   .146E-05   .000E+00   .000E+00   .000E+00    4011   .4077E-05
        .15500   .000E+00  -.264E-04   .000E+00  -.425E-05   .000E+00   .000E+00   .741E-07   .000E+00   .145E-05   .000E+00   .000E+00   .000E+00    4037   .4103E-05
        .15600   .000E+00  -.262E-04   .000E+00  -.427E-05   .000E+00   .000E+00   .730E-07   .000E+00   .144E-05   .000E+00   .000E+00   .000E+00    4063   .4128E-05
        .15700   .000E+00  -.261E-04   .000E+00  -.430E-05   .000E+00   .000E+00   .720E-07   .000E+00   .143E-05   .000E+00   .000E+00   .000E+00    4089   .4154E-05
        .15800   .000E+00  -.259E-04   .000E+00  -.433E-05   .000E+00   .000E+00   .709E-07   .000E+00   .142E-05   .000E+00   .000E+00   .000E+00    4115   .4179E-05
        .15900   .000E+00  -.257E-04   .000E+00  -.435E-05   .000E+00   .000E+00   .699E-07   .000E+00   .141E-05   .000E+00   .000E+00   .000E+00    4141   .4204E-05
        .16000   .000E+00  -.255E-04   .000E+00  -.438E-05   .000E+00   .000E+00   .689E-07   .000E+00   .140E-05   .000E+00   .000E+00   .000E+00    4167   .4229E-05
        .16100   .000E+00  -.253E-04   .000E+00  -.440E-05   .000E+00   .000E+00   .679E-07   .000E+00   .139E-05   .000E+00   .000E+00   .000E+00    4193   .4254E-05
        .16200   .000E+00  -.251E-04   .000E+00  -.443E-05   .000E+00   .000E+00   .669E-07   .000E+00   .138E-05   .000E+00   .000E+00   .000E+00    4219   .4279E-05
        .16300   .000E+00  -.250E-04   .000E+00  -.445E-05   .000E+00   .000E+00   .659E-07   .000E+00   .137E-05   .000E+00   .000E+00   .000E+00    4245   .4303E-05
        .16400   .000E+00  -.248E-04   .000E+00  -.448E-05   .000E+00   .000E+00   .650E-07   .000E+00   .136E-05   .000E+00   .000E+00   .000E+00    4271   .4328E-05
        .16500   .000E+00  -.246E-04   .000E+00  -.450E-05   .000E+00   .000E+00   .641E-07   .000E+00   .135E-05   .000E+00   .000E+00   .000E+00    4297   .4352E-05
        .16600   .000E+00  -.244E-04   .000E+00  -.453E-05   .000E+00   .000E+00   .631E-07   .000E+00   .134E-05   .000E+00   .000E+00   .000E+00    4323   .4376E-05
        .16700   .000E+00  -.243E-04   .000E+00  -.455E-05   .000E+00   .000E+00   .622E-07   .000E+00   .133E-05   .000E+00   .000E+00   .000E+00    4349   .4400E-05
        .16800   .000E+00  -.241E-04   .000E+00  -.458E-05   .000E+00   .000E+00   .613E-07   .000E+00   .132E-05   .000E+00   .000E+00   .000E+00    4375   .4423E-05
        .16900   .000E+00  -.239E-04   .000E+00  -.460E-05   .000E+00   .000E+00   .605E-07   .000E+00   .131E-05   .000E+00   .000E+00   .000E+00    4401   .4447E-05
        .17000   .000E+00  -.238E-04   .000E+00  -.462E-05   .000E+00   .000E+00   .596E-07   .000E+00   .130E-05   .000E+00   .000E+00   .000E+00    4427   .4470E-05
        .17100   .000E+00  -.236E-04   .000E+00  -.465E-05   .000E+00   .000E+00   .588E-07   .000E+00   .129E-05   .000E+00   .000E+00   .000E+00    4453   .4493E-05
        .17200   .000E+00  -.234E-04   .000E+00  -.467E-05   .000E+00   .000E+00   .580E-07   .000E+00   .128E-05   .000E+00   .000E+00   .000E+00    4479   .4516E-05
        .17300   .000E+00  -.233E-04   .000E+00  -.469E-05   .000E+00   .000E+00   .572E-07   .000E+00   .128E-05   .000E+00   .000E+00   .000E+00    4505   .4539E-05
        .17400   .000E+00  -.231E-04   .000E+00  -.472E-05   .000E+00   .000E+00   .564E-07   .000E+00   .127E-05   .000E+00   .000E+00   .000E+00    4531   .4562E-05
        .17500   .000E+00  -.229E-04   .000E+00  -.474E-05   .000E+00   .000E+00   .556E-07   .000E+00   .126E-05   .000E+00   .000E+00   .000E+00    4557   .4584E-05
        .17600   .000E+00  -.228E-04   .000E+00  -.476E-05   .000E+00   .000E+00   .549E-07   .000E+00   .125E-05   .000E+00   .000E+00   .000E+00    4583   .4607E-05
        .17700   .000E+00  -.226E-04   .000E+00  -.479E-05   .000E+00   .000E+00   .541E-07   .000E+00   .124E-05   .000E+00   .000E+00   .000E+00    4609   .4629E-05
        .17800   .000E+00  -.225E-04   .000E+00  -.481E-05   .000E+00   .000E+00   .534E-07   .000E+00   .123E-05   .000E+00   .000E+00   .000E+00    4635   .4651E-05
        .17900   .000E+00  -.223E-04   .000E+00  -.483E-05   .000E+00   .000E+00   .527E-07   .000E+00   .122E-05   .000E+00   .000E+00   .000E+00    4661   .4673E-05
        .18000   .000E+00  -.222E-04   .000E+00  -.485E-05   .000E+00   .000E+00   .520E-07   .000E+00   .122E-05   .000E+00   .000E+00   .000E+00    4687   .4695E-05
        .18100   .000E+00  -.220E-04   .000E+00  -.487E-05   .000E+00   .000E+00   .512E-07   .000E+00   .121E-05   .000E+00   .000E+00   .000E+00    4713   .4716E-05
        .18200   .000E+00  -.219E-04   .000E+00  -.490E-05   .000E+00   .000E+00   .505E-07   .000E+00   .120E-05   .000E+00   .000E+00   .000E+00    4739   .4738E-05
        .18300   .000E+00  -.217E-04   .000E+00  -.492E-05   .000E+00   .000E+00   .498E-07   .000E+00   .119E-05   .000E+00   .000E+00   .000E+00    4765   .4759E-05
        .18400   .000E+00  -.216E-04   .000E+00  -.494E-05   .000E+00   .000E+00   .492E-07   .000E+00   .118E-05   .000E+00   .000E+00   .000E+00    4791   .4780E-05
        .18500   .000E+00  -.214E-04   .000E+00  -.496E-05   .000E+00   .000E+00   .485E-07   .000E+00   .118E-05   .000E+00   .000E+00   .000E+00    4817   .4801E-05
        .18600   .000E+00  -.213E-04   .000E+00  -.498E-05   .000E+00   .000E+00   .478E-07   .000E+00   .117E-05   .000E+00   .000E+00   .000E+00    4843   .4822E-05
        .18700   .000E+00  -.211E-04   .000E+00  -.500E-05   .000E+00   .000E+00   .471E-07   .000E+00   .116E-05   .000E+00   .000E+00   .000E+00    4869   .4843E-05
        .18800   .000E+00  -.210E-04   .000E+00  -.502E-05   .000E+00   .000E+00   .464E-07   .000E+00   .115E-05   .000E+00   .000E+00   .000E+00    4895   .4863E-05
        .18900   .000E+00  -.209E-04   .000E+00  -.505E-05   .000E+00   .000E+00   .458E-07   .000E+00   .114E-05   .000E+00   .000E+00   .000E+00    4921   .4884E-05
        .19000   .000E+00  -.207E-04   .000E+00  -.507E-05   .000E+00   .000E+00   .451E-07   .000E+00   .114E-05   .000E+00   .000E+00   .000E+00    4947   .4904E-05
        .19100   .000E+00  -.206E-04   .000E+00  -.509E-05   .000E+00   .000E+00   .445E-07   .000E+00   .113E-05   .000E+00   .000E+00   .000E+00    4973   .4924E-05
        .19200   .000E+00  -.204E-04   .000E+00  -.511E-05   .000E+00   .000E+00   .438E-07   .000E+00   .112E-05   .000E+00   .000E+00   .000E+00    4999   .4944E-05
        .19300   .000E+00  -.203E-04   .000E+00  -.513E-05   .000E+00   .000E+00   .432E-07   .000E+00   .111E-05   .000E+00   .000E+00   .000E+00    5025   .4964E-05
        .19400   .000E+00  -.202E-04   .000E+00  -.515E-05   .000E+00   .000E+00   .426E-07   .000E+00   .111E-05   .000E+00   .000E+00   .000E+00    5051   .4984E-05
        .19500   .000E+00  -.200E-04   .000E+00  -.517E-05   .000E+00   .000E+00   .419E-07   .000E+00   .110E-05   .000E+00   .000E+00   .000E+00    5077   .5004E-05
        .19600   .000E+00  -.199E-04   .000E+00  -.519E-05   .000E+00   .000E+00   .413E-07   .000E+00   .109E-05   .000E+00   .000E+00   .000E+00    5103   .5023E-05
        .19700   .000E+00  -.198E-04   .000E+00  -.521E-05   .000E+00   .000E+00   .407E-07   .000E+00   .108E-05   .000E+00   .000E+00   .000E+00    5129   .5042E-05
        .19800   .000E+00  -.196E-04   .000E+00  -.523E-05   .000E+00   .000E+00   .401E-07   .000E+00   .108E-05   .000E+00   .000E+00   .000E+00    5155   .5062E-05
        .19900   .000E+00  -.195E-04   .000E+00  -.525E-05   .000E+00   .000E+00   .395E-07   .000E+00   .107E-05   .000E+00   .000E+00   .000E+00    5181   .5081E-05
        .20000   .000E+00  -.194E-04   .000E+00  -.527E-05   .000E+00   .000E+00   .389E-07   .000E+00   .106E-05   .000E+00   .000E+00   .000E+00    5207   .5100E-05
        .20100   .000E+00  -.193E-04   .000E+00  -.529E-05   .000E+00   .000E+00   .383E-07   .000E+00   .106E-05   .000E+00   .000E+00   .000E+00    5233   .5119E-05
        .20200   .000E+00  -.191E-04   .000E+00  -.531E-05   .000E+00   .000E+00   .377E-07   .000E+00   .105E-05   .000E+00   .000E+00   .000E+00    5259   .5138E-05
        .20300   .000E+00  -.190E-04   .000E+00  -.532E-05   .000E+00   .000E+00   .371E-07   .000E+00   .104E-05   .000E+00   .000E+00   .000E+00    5285   .5156E-05
        .20400   .000E+00  -.189E-04   .000E+00  -.534E-05   .000E+00   .000E+00   .366E-07   .000E+00   .104E-05   .000E+00   .000E+00   .000E+00    5311   .5175E-05
        .20500   .000E+00  -.188E-04   .000E+00  -.536E-05   .000E+00   .000E+00   .360E-07   .000E+00   .103E-05   .000E+00   .000E+00   .000E+00    5337   .5193E-05
        .20600   .000E+00  -.186E-04   .000E+00  -.538E-05   .000E+00   .000E+00   .355E-07   .000E+00   .102E-05   .000E+00   .000E+00   .000E+00    5363   .5211E-05
        .20700   .000E+00  -.185E-04   .000E+00  -.540E-05   .000E+00   .000E+00   .349E-07   .000E+00   .102E-05   .000E+00   .000E+00   .000E+00    5389   .5230E-05
        .20800   .000E+00  -.184E-04   .000E+00  -.542E-05   .000E+00   .000E+00   .344E-07   .000E+00   .101E-05   .000E+00   .000E+00   .000E+00    5415   .5248E-05
        .20900   .000E+00  -.183E-04   .000E+00  -.544E-05   .000E+00   .000E+00   .338E-07   .000E+00   .100E-05   .000E+00   .000E+00   .000E+00    5441   .5266E-05
        .21000   .000E+00  -.182E-04   .000E+00  -.545E-05   .000E+00   .000E+00   .333E-07   .000E+00   .997E-06   .000E+00   .000E+00   .000E+00    5467   .5283E-05
        .21100   .000E+00  -.181E-04   .000E+00  -.547E-05   .000E+00   .000E+00   .328E-07   .000E+00   .990E-06   .000E+00   .000E+00   .000E+00    5493   .5301E-05
        .21200   .000E+00  -.179E-04   .000E+00  -.549E-05   .000E+00   .000E+00   .323E-07   .000E+00   .984E-06   .000E+00   .000E+00   .000E+00    5519   .5319E-05
        .21300   .000E+00  -.178E-04   .000E+00  -.551E-05   .000E+00   .000E+00   .318E-07   .000E+00   .978E-06   .000E+00   .000E+00   .000E+00    5545   .5336E-05
        .21400   .000E+00  -.177E-04   .000E+00  -.553E-05   .000E+00   .000E+00   .313E-07   .000E+00   .971E-06   .000E+00   .000E+00   .000E+00    5571   .5354E-05
        .21500   .000E+00  -.176E-04   .000E+00  -.554E-05   .000E+00   .000E+00   .308E-07   .000E+00   .965E-06   .000E+00   .000E+00   .000E+00    5597   .5371E-05
        .21600   .000E+00  -.175E-04   .000E+00  -.556E-05   .000E+00   .000E+00   .303E-07   .000E+00   .959E-06   .000E+00   .000E+00   .000E+00    5623   .5388E-05
        .21700   .000E+00  -.174E-04   .000E+00  -.558E-05   .000E+00   .000E+00   .298E-07   .000E+00   .953E-06   .000E+00   .000E+00   .000E+00    5649   .5405E-05
        .21800   .000E+00  -.173E-04   .000E+00  -.560E-05   .000E+00   .000E+00   .293E-07   .000E+00   .947E-06   .000E+00   .000E+00   .000E+00    5675   .5422E-05
        .21900   .000E+00  -.172E-04   .000E+00  -.561E-05   .000E+00   .000E+00   .289E-07   .000E+00   .941E-06   .000E+00   .000E+00   .000E+00    5701   .5439E-05
        .22000   .000E+00  -.171E-04   .000E+00  -.563E-05   .000E+00   .000E+00   .284E-07   .000E+00   .935E-06   .000E+00   .000E+00   .000E+00    5727   .5456E-05
        .22100   .000E+00  -.169E-04   .000E+00  -.565E-05   .000E+00   .000E+00   .279E-07   .000E+00   .929E-06   .000E+00   .000E+00   .000E+00    5753   .5472E-05
        .22200   .000E+00  -.168E-04   .000E+00  -.566E-05   .000E+00   .000E+00   .275E-07   .000E+00   .924E-06   .000E+00   .000E+00   .000E+00    5779   .5489E-05
        .22300   .000E+00  -.167E-04   .000E+00  -.568E-05   .000E+00   .000E+00   .271E-07   .000E+00   .918E-06   .000E+00   .000E+00   .000E+00    5805   .5505E-05
        .22400   .000E+00  -.166E-04   .000E+00  -.570E-05   .000E+00   .000E+00   .266E-07   .000E+00   .912E-06   .000E+00   .000E+00   .000E+00    5831   .5522E-05
        .22500   .000E+00  -.165E-04   .000E+00  -.571E-05   .000E+00   .000E+00   .262E-07   .000E+00   .906E-06   .000E+00   .000E+00   .000E+00    5857   .5538E-05
        .22600   .000E+00  -.164E-04   .000E+00  -.573E-05   .000E+00   .000E+00   .258E-07   .000E+00   .901E-06   .000E+00   .000E+00   .000E+00    5883   .5554E-05
        .22700   .000E+00  -.163E-04   .000E+00  -.575E-05   .000E+00   .000E+00   .254E-07   .000E+00   .895E-06   .000E+00   .000E+00   .000E+00    5909   .5570E-05
        .22800   .000E+00  -.162E-04   .000E+00  -.576E-05   .000E+00   .000E+00   .249E-07   .000E+00   .890E-06   .000E+00   .000E+00   .000E+00    5935   .5586E-05
        .22900   .000E+00  -.161E-04   .000E+00  -.578E-05   .000E+00   .000E+00   .245E-07   .000E+00   .884E-06   .000E+00   .000E+00   .000E+00    5961   .5602E-05
        .23000   .000E+00  -.160E-04   .000E+00  -.580E-05   .000E+00   .000E+00   .241E-07   .000E+00   .879E-06   .000E+00   .000E+00   .000E+00    5987   .5617E-05
        .23100   .000E+00  -.159E-04   .000E+00  -.581E-05   .000E+00   .000E+00   .237E-07   .000E+00   .873E-06   .000E+00   .000E+00   .000E+00    6013   .5633E-05
        .23200   .000E+00  -.158E-04   .000E+00  -.583E-05   .000E+00   .000E+00   .234E-07   .000E+00   .868E-06   .000E+00   .000E+00   .000E+00    6039   .5648E-05
        .23300   .000E+00  -.157E-04   .000E+00  -.584E-05   .000E+00   .000E+00   .230E-07   .000E+00   .863E-06   .000E+00   .000E+00   .000E+00    6065   .5664E-05
        .23400   .000E+00  -.156E-04   .000E+00  -.586E-05   .000E+00   .000E+00   .226E-07   .000E+00   .857E-06   .000E+00   .000E+00   .000E+00    6091   .5679E-05
        .23500   .000E+00  -.155E-04   .000E+00  -.587E-05   .000E+00   .000E+00   .222E-07   .000E+00   .852E-06   .000E+00   .000E+00   .000E+00    6117   .5694E-05
        .23600   .000E+00  -.154E-04   .000E+00  -.589E-05   .000E+00   .000E+00   .219E-07   .000E+00   .847E-06   .000E+00   .000E+00   .000E+00    6143   .5710E-05
        .23700   .000E+00  -.153E-04   .000E+00  -.590E-05   .000E+00   .000E+00   .215E-07   .000E+00   .842E-06   .000E+00   .000E+00   .000E+00    6169   .5725E-05
        .23800   .000E+00  -.152E-04   .000E+00  -.592E-05   .000E+00   .000E+00   .212E-07   .000E+00   .836E-06   .000E+00   .000E+00   .000E+00    6195   .5740E-05
        .23900   .000E+00  -.152E-04   .000E+00  -.594E-05   .000E+00   .000E+00   .208E-07   .000E+00   .831E-06   .000E+00   .000E+00   .000E+00    6221   .5755E-05
        .24000   .000E+00  -.151E-04   .000E+00  -.595E-05   .000E+00   .000E+00   .205E-07   .000E+00   .826E-06   .000E+00   .000E+00   .000E+00    6247   .5769E-05
        .24100   .000E+00  -.150E-04   .000E+00  -.597E-05   .000E+00   .000E+00   .201E-07   .000E+00   .821E-06   .000E+00   .000E+00   .000E+00    6273   .5784E-05
        .24200   .000E+00  -.149E-04   .000E+00  -.598E-05   .000E+00   .000E+00   .198E-07   .000E+00   .816E-06   .000E+00   .000E+00   .000E+00    6299   .5799E-05
        .24300   .000E+00  -.148E-04   .000E+00  -.600E-05   .000E+00   .000E+00   .195E-07   .000E+00   .811E-06   .000E+00   .000E+00   .000E+00    6325   .5813E-05
        .24400   .000E+00  -.147E-04   .000E+00  -.601E-05   .000E+00   .000E+00   .192E-07   .000E+00   .806E-06   .000E+00   .000E+00   .000E+00    6351   .5827E-05
        .24500   .000E+00  -.146E-04   .000E+00  -.602E-05   .000E+00   .000E+00   .188E-07   .000E+00   .801E-06   .000E+00   .000E+00   .000E+00    6377   .5842E-05
        .24600   .000E+00  -.145E-04   .000E+00  -.604E-05   .000E+00   .000E+00   .185E-07   .000E+00   .796E-06   .000E+00   .000E+00   .000E+00    6403   .5856E-05
        .24700   .000E+00  -.144E-04   .000E+00  -.605E-05   .000E+00   .000E+00   .182E-07   .000E+00   .792E-06   .000E+00   .000E+00   .000E+00    6429   .5870E-05
        .24800   .000E+00  -.143E-04   .000E+00  -.607E-05   .000E+00   .000E+00   .179E-07   .000E+00   .787E-06   .000E+00   .000E+00   .000E+00    6455   .5884E-05
        .24900   .000E+00  -.143E-04   .000E+00  -.608E-05   .000E+00   .000E+00   .176E-07   .000E+00   .782E-06   .000E+00   .000E+00   .000E+00    6481   .5898E-05
        .25000   .000E+00  -.142E-04   .000E+00  -.610E-05   .000E+00   .000E+00   .173E-07   .000E+00   .777E-06   .000E+00   .000E+00   .000E+00    6507   .5912E-05
        .25100   .000E+00  -.141E-04   .000E+00  -.611E-05   .000E+00   .000E+00   .171E-07   .000E+00   .773E-06   .000E+00   .000E+00   .000E+00    6533   .5926E-05
        .25200   .000E+00  -.140E-04   .000E+00  -.612E-05   .000E+00   .000E+00   .168E-07   .000E+00   .768E-06   .000E+00   .000E+00   .000E+00    6559   .5939E-05
        .25300   .000E+00  -.139E-04   .000E+00  -.614E-05   .000E+00   .000E+00   .165E-07   .000E+00   .763E-06   .000E+00   .000E+00   .000E+00    6585   .5953E-05
        .25400   .000E+00  -.138E-04   .000E+00  -.615E-05   .000E+00   .000E+00   .162E-07   .000E+00   .759E-06   .000E+00   .000E+00   .000E+00    6611   .5967E-05
        .25500   .000E+00  -.137E-04   .000E+00  -.617E-05   .000E+00   .000E+00   .160E-07   .000E+00   .754E-06   .000E+00   .000E+00   .000E+00    6637   .5980E-05
        .25600   .000E+00  -.137E-04   .000E+00  -.618E-05   .000E+00   .000E+00   .157E-07   .000E+00   .749E-06   .000E+00   .000E+00   .000E+00    6663   .5993E-05
        .25700   .000E+00  -.136E-04   .000E+00  -.619E-05   .000E+00   .000E+00   .154E-07   .000E+00   .745E-06   .000E+00   .000E+00   .000E+00    6689   .6007E-05
        .25800   .000E+00  -.135E-04   .000E+00  -.621E-05   .000E+00   .000E+00   .152E-07   .000E+00   .740E-06   .000E+00   .000E+00   .000E+00    6715   .6020E-05
        .25900   .000E+00  -.134E-04   .000E+00  -.622E-05   .000E+00   .000E+00   .149E-07   .000E+00   .736E-06   .000E+00   .000E+00   .000E+00    6741   .6033E-05
        .26000   .000E+00  -.133E-04   .000E+00  -.623E-05   .000E+00   .000E+00   .147E-07   .000E+00   .731E-06   .000E+00   .000E+00   .000E+00    6767   .6046E-05
        .26100   .000E+00  -.132E-04   .000E+00  -.625E-05   .000E+00   .000E+00   .144E-07   .000E+00   .727E-06   .000E+00   .000E+00   .000E+00    6793   .6059E-05
        .26200   .000E+00  -.132E-04   .000E+00  -.626E-05   .000E+00   .000E+00   .142E-07   .000E+00   .722E-06   .000E+00   .000E+00   .000E+00    6819   .6072E-05
        .26300   .000E+00  -.131E-04   .000E+00  -.627E-05   .000E+00   .000E+00   .139E-07   .000E+00   .718E-06   .000E+00   .000E+00   .000E+00    6845   .6084E-05
        .26400   .000E+00  -.130E-04   .000E+00  -.629E-05   .000E+00   .000E+00   .137E-07   .000E+00   .714E-06   .000E+00   .000E+00   .000E+00    6871   .6097E-05
        .26500   .000E+00  -.129E-04   .000E+00  -.630E-05   .000E+00   .000E+00   .135E-07   .000E+00   .709E-06   .000E+00   .000E+00   .000E+00    6897   .6109E-05
        .26600   .000E+00  -.128E-04   .000E+00  -.631E-05   .000E+00   .000E+00   .132E-07   .000E+00   .705E-06   .000E+00   .000E+00   .000E+00    6923   .6122E-05
        .26700   .000E+00  -.128E-04   .000E+00  -.633E-05   .000E+00   .000E+00   .130E-07   .000E+00   .700E-06   .000E+00   .000E+00   .000E+00    6949   .6134E-05
        .26800   .000E+00  -.127E-04   .000E+00  -.634E-05   .000E+00   .000E+00   .128E-07   .000E+00   .696E-06   .000E+00   .000E+00   .000E+00    6975   .6147E-05
        .26900   .000E+00  -.126E-04   .000E+00  -.635E-05   .000E+00   .000E+00   .126E-07   .000E+00   .692E-06   .000E+00   .000E+00   .000E+00    7001   .6159E-05
        .27000   .000E+00  -.125E-04   .000E+00  -.636E-05   .000E+00   .000E+00   .124E-07   .000E+00   .688E-06   .000E+00   .000E+00   .000E+00    7027   .6171E-05
        .27100   .000E+00  -.125E-04   .000E+00  -.638E-05   .000E+00   .000E+00   .121E-07   .000E+00   .683E-06   .000E+00   .000E+00   .000E+00    7053   .6184E-05
        .27200   .000E+00  -.124E-04   .000E+00  -.639E-05   .000E+00   .000E+00   .119E-07   .000E+00   .679E-06   .000E+00   .000E+00   .000E+00    7079   .6196E-05
        .27300   .000E+00  -.123E-04   .000E+00  -.640E-05   .000E+00   .000E+00   .117E-07   .000E+00   .675E-06   .000E+00   .000E+00   .000E+00    7105   .6208E-05
        .27400   .000E+00  -.122E-04   .000E+00  -.641E-05   .000E+00   .000E+00   .115E-07   .000E+00   .671E-06   .000E+00   .000E+00   .000E+00    7131   .6220E-05
        .27500   .000E+00  -.121E-04   .000E+00  -.642E-05   .000E+00   .000E+00   .113E-07   .000E+00   .666E-06   .000E+00   .000E+00   .000E+00    7157   .6232E-05
        .27600   .000E+00  -.121E-04   .000E+00  -.644E-05   .000E+00   .000E+00   .111E-07   .000E+00   .662E-06   .000E+00   .000E+00   .000E+00    7183   .6243E-05
        .27700   .000E+00  -.120E-04   .000E+00  -.645E-05   .000E+00   .000E+00   .109E-07   .000E+00   .658E-06   .000E+00   .000E+00   .000E+00    7209   .6255E-05
        .27800   .000E+00  -.119E-04   .000E+00  -.646E-05   .000E+00   .000E+00   .107E-07   .000E+00   .654E-06   .000E+00   .000E+00   .000E+00    7235   .6267E-05
        .27900   .000E+00  -.118E-04   .000E+00  -.647E-05   .000E+00   .000E+00   .105E-07   .000E+00   .649E-06   .000E+00   .000E+00   .000E+00    7261   .6279E-05
        .28000   .000E+00  -.118E-04   .000E+00  -.648E-05   .000E+00   .000E+00   .103E-07   .000E+00   .645E-06   .000E+00   .000E+00   .000E+00    7287   .6290E-05
        .28100   .000E+00  -.117E-04   .000E+00  -.650E-05   .000E+00   .000E+00   .101E-07   .000E+00   .641E-06   .000E+00   .000E+00   .000E+00    7313   .6302E-05
        .28200   .000E+00  -.116E-04   .000E+00  -.651E-05   .000E+00   .000E+00   .995E-08   .000E+00   .637E-06   .000E+00   .000E+00   .000E+00    7339   .6313E-05
        .28300   .000E+00  -.115E-04   .000E+00  -.652E-05   .000E+00   .000E+00   .976E-08   .000E+00   .632E-06   .000E+00   .000E+00   .000E+00    7365   .6324E-05
        .28400   .000E+00  -.114E-04   .000E+00  -.653E-05   .000E+00   .000E+00   .958E-08   .000E+00   .628E-06   .000E+00   .000E+00   .000E+00    7391   .6336E-05
        .28500   .000E+00  -.114E-04   .000E+00  -.654E-05   .000E+00   .000E+00   .940E-08   .000E+00   .624E-06   .000E+00   .000E+00   .000E+00    7417   .6347E-05
        .28600   .000E+00  -.113E-04   .000E+00  -.655E-05   .000E+00   .000E+00   .922E-08   .000E+00   .620E-06   .000E+00   .000E+00   .000E+00    7443   .6358E-05
        .28700   .000E+00  -.112E-04   .000E+00  -.656E-05   .000E+00   .000E+00   .905E-08   .000E+00   .616E-06   .000E+00   .000E+00   .000E+00    7469   .6369E-05
        .28800   .000E+00  -.111E-04   .000E+00  -.658E-05   .000E+00   .000E+00   .887E-08   .000E+00   .611E-06   .000E+00   .000E+00   .000E+00    7495   .6380E-05
        .28900   .000E+00  -.111E-04   .000E+00  -.659E-05   .000E+00   .000E+00   .870E-08   .000E+00   .607E-06   .000E+00   .000E+00   .000E+00    7521   .6391E-05
        .29000   .000E+00  -.110E-04   .000E+00  -.660E-05   .000E+00   .000E+00   .854E-08   .000E+00   .603E-06   .000E+00   .000E+00   .000E+00    7547   .6402E-05
        .29100   .000E+00  -.109E-04   .000E+00  -.661E-05   .000E+00   .000E+00   .837E-08   .000E+00   .599E-06   .000E+00   .000E+00   .000E+00    7573   .6412E-05
        .29200   .000E+00  -.108E-04   .000E+00  -.662E-05   .000E+00   .000E+00   .821E-08   .000E+00   .595E-06   .000E+00   .000E+00   .000E+00    7599   .6423E-05
        .29300   .000E+00  -.108E-04   .000E+00  -.663E-05   .000E+00   .000E+00   .806E-08   .000E+00   .590E-06   .000E+00   .000E+00   .000E+00    7625   .6434E-05
        .29400   .000E+00  -.107E-04   .000E+00  -.664E-05   .000E+00   .000E+00   .790E-08   .000E+00   .586E-06   .000E+00   .000E+00   .000E+00    7651   .6444E-05
        .29500   .000E+00  -.106E-04   .000E+00  -.665E-05   .000E+00   .000E+00   .775E-08   .000E+00   .582E-06   .000E+00   .000E+00   .000E+00    7677   .6455E-05
        .29600   .000E+00  -.105E-04   .000E+00  -.666E-05   .000E+00   .000E+00   .760E-08   .000E+00   .578E-06   .000E+00   .000E+00   .000E+00    7703   .6465E-05
        .29700   .000E+00  -.105E-04   .000E+00  -.667E-05   .000E+00   .000E+00   .746E-08   .000E+00   .574E-06   .000E+00   .000E+00   .000E+00    7729   .6476E-05
        .29800   .000E+00  -.104E-04   .000E+00  -.668E-05   .000E+00   .000E+00   .732E-08   .000E+00   .570E-06   .000E+00   .000E+00   .000E+00    7755   .6486E-05
        .29900   .000E+00  -.103E-04   .000E+00  -.669E-05   .000E+00   .000E+00   .718E-08   .000E+00   .565E-06   .000E+00   .000E+00   .000E+00    7781   .6496E-05
        .30000   .000E+00  -.102E-04   .000E+00  -.670E-05   .000E+00   .000E+00   .705E-08   .000E+00   .561E-06   .000E+00   .000E+00   .000E+00    7807   .6506E-05
        .30100   .000E+00  -.102E-04   .000E+00  -.671E-05   .000E+00   .000E+00   .691E-08   .000E+00   .557E-06   .000E+00   .000E+00   .000E+00    7833   .6516E-05
        .30200   .000E+00  -.101E-04   .000E+00  -.672E-05   .000E+00   .000E+00   .679E-08   .000E+00   .553E-06   .000E+00   .000E+00   .000E+00    7859   .6526E-05
        .30300   .000E+00  -.100E-04   .000E+00  -.673E-05   .000E+00   .000E+00   .666E-08   .000E+00   .549E-06   .000E+00   .000E+00   .000E+00    7885   .6536E-05
        .30400   .000E+00  -.993E-05   .000E+00  -.674E-05   .000E+00   .000E+00   .654E-08   .000E+00   .545E-06   .000E+00   .000E+00   .000E+00    7911   .6546E-05
        .30500   .000E+00  -.985E-05   .000E+00  -.675E-05   .000E+00   .000E+00   .642E-08   .000E+00   .541E-06   .000E+00   .000E+00   .000E+00    7937   .6556E-05
        .30600   .000E+00  -.978E-05   .000E+00  -.676E-05   .000E+00   .000E+00   .631E-08   .000E+00   .537E-06   .000E+00   .000E+00   .000E+00    7963   .6565E-05
