 All solute fluxes and cumulative solute fluxes are positive into the region

       Time       cvTop      cvBot    Sum(cvTop) Sum(cvBot)   cvCh0      cvCh1       cTop      cRoot       cBot      cvRoot   Sum(cvRoot) Sum(cvNEql) TLevel   PhrExch
        [T]      [M/L2/T]   [M/L2/T]    [M/L2]     [M/L2]     [M/L2]     [M/L2]      [M/L3]    [M/L3]      [M/L3]   [M/L2/T]    [M/L2]      [M/L2]              [M/L2]
        .15300   .596E-02   .764E-03   .912E-03   .706E-04   .000E+00   .000E+00   .283E-03   .000E+00  -.420E-04   .000E+00   .000E+00   .000E+00    3985  -.9812E-03
        .15400   .596E-02   .760E-03   .918E-03   .714E-04   .000E+00   .000E+00   .283E-03   .000E+00  -.418E-04   .000E+00   .000E+00   .000E+00    4011  -.9879E-03
        .15500   .596E-02   .757E-03   .924E-03   .721E-04   .000E+00   .000E+00   .284E-03   .000E+00  -.416E-04   .000E+00   .000E+00   .000E+00    4037  -.9945E-03
        .15600   .596E-02   .754E-03   .930E-03   .729E-04   .000E+00   .000E+00   .285E-03   .000E+00  -.414E-04   .000E+00   .000E+00   .000E+00    4063  -.1001E-02
        .15700   .596E-02   .750E-03   .935E-03   .736E-04   .000E+00   .000E+00   .285E-03   .000E+00  -.412E-04   .000E+00   .000E+00   .000E+00    4089  -.1008E-02
        .15800   .596E-02   .747E-03   .941E-03   .744E-04   .000E+00   .000E+00   .286E-03   .000E+00  -.410E-04   .000E+00   .000E+00   .000E+00    4115  -.1014E-02
        .15900   .596E-02   .744E-03   .947E-03   .751E-04   .000E+00   .000E+00   .286E-03   .000E+00  -.409E-04   .000E+00   .000E+00   .000E+00    4141  -.1021E-02
        .16000   .596E-02   .740E-03   .953E-03   .759E-04   .000E+00   .000E+00   .286E-03   .000E+00  -.407E-04   .000E+00   .000E+00   .000E+00    4167  -.1028E-02
        .16100   .596E-02   .737E-03   .959E-03   .766E-04   .000E+00   .000E+00   .287E-03   .000E+00  -.405E-04   .000E+00   .000E+00   .000E+00    4193  -.1034E-02
        .16200   .596E-02   .733E-03   .965E-03   .773E-04   .000E+00   .000E+00   .287E-03   .000E+00  -.403E-04   .000E+00   .000E+00   .000E+00    4219  -.1041E-02
        .16300   .596E-02   .730E-03   .971E-03   .781E-04   .000E+00   .000E+00   .288E-03   .000E+00  -.401E-04   .000E+00   .000E+00   .000E+00    4245  -.1048E-02
        .16400   .596E-02   .727E-03   .977E-03   .788E-04   .000E+00   .000E+00   .288E-03   .000E+00  -.399E-04   .000E+00   .000E+00   .000E+00    4271  -.1054E-02
        .16500   .596E-02   .723E-03   .983E-03   .795E-04   .000E+00   .000E+00   .289E-03   .000E+00  -.397E-04   .000E+00   .000E+00   .000E+00    4297  -.1061E-02
        .16600   .596E-02   .720E-03   .989E-03   .802E-04   .000E+00   .000E+00   .289E-03   .000E+00  -.396E-04   .000E+00   .000E+00   .000E+00    4323  -.1067E-02
        .16700   .596E-02   .716E-03   .995E-03   .809E-04   .000E+00   .000E+00   .290E-03   .000E+00  -.394E-04   .000E+00   .000E+00   .000E+00    4349  -.1074E-02
        .16800   .596E-02   .713E-03   .100E-02   .817E-04   .000E+00   .000E+00   .290E-03   .000E+00  -.392E-04   .000E+00   .000E+00   .000E+00    4375  -.1081E-02
        .16900   .596E-02   .709E-03   .101E-02   .824E-04   .000E+00   .000E+00   .291E-03   .000E+00  -.390E-04   .000E+00   .000E+00   .000E+00    4401  -.1087E-02
        .17000   .596E-02   .706E-03   .101E-02   .831E-04   .000E+00   .000E+00   .291E-03   .000E+00  -.388E-04   .000E+00   .000E+00   .000E+00    4427  -.1094E-02
        .17100   .596E-02   .703E-03   .102E-02   .838E-04   .000E+00   .000E+00   .292E-03   .000E+00  -.386E-04   .000E+00   .000E+00   .000E+00    4453  -.1100E-02
        .17200   .596E-02   .699E-03   .102E-02   .845E-04   .000E+00   .000E+00   .292E-03   .000E+00  -.384E-04   .000E+00   .000E+00   .000E+00    4479  -.1107E-02
        .17300   .596E-02   .696E-03   .103E-02   .852E-04   .000E+00   .000E+00   .292E-03   .000E+00  -.382E-04   .000E+00   .000E+00   .000E+00    4505  -.1113E-02
        .17400   .596E-02   .692E-03   .104E-02   .859E-04   .000E+00   .000E+00   .293E-03   .000E+00  -.380E-04   .000E+00   .000E+00   .000E+00    4531  -.1120E-02
        .17500   .596E-02   .689E-03   .104E-02   .866E-04   .000E+00   .000E+00   .293E-03   .000E+00  -.379E-04   .000E+00   .000E+00   .000E+00    4557  -.1127E-02
        .17600   .596E-02   .685E-03   .105E-02   .872E-04   .000E+00   .000E+00   .294E-03   .000E+00  -.377E-04   .000E+00   .000E+00   .000E+00    4583  -.1133E-02
        .17700   .596E-02   .682E-03   .105E-02   .879E-04   .000E+00   .000E+00   .294E-03   .000E+00  -.375E-04   .000E+00   .000E+00   .000E+00    4609  -.1140E-02
        .17800   .596E-02   .678E-03   .106E-02   .886E-04   .000E+00   .000E+00   .295E-03   .000E+00  -.373E-04   .000E+00   .000E+00   .000E+00    4635  -.1146E-02
        .17900   .596E-02   .675E-03   .107E-02   .893E-04   .000E+00   .000E+00   .295E-03   .000E+00  -.371E-04   .000E+00   .000E+00   .000E+00    4661  -.1153E-02
        .18000   .596E-02   .672E-03   .107E-02   .899E-04   .000E+00   .000E+00   .295E-03   .000E+00  -.369E-04   .000E+00   .000E+00   .000E+00    4687  -.1159E-02
        .18100   .596E-02   .668E-03   .108E-02   .906E-04   .000E+00   .000E+00   .296E-03   .000E+00  -.367E-04   .000E+00   .000E+00   .000E+00    4713  -.1166E-02
        .18200   .596E-02   .665E-03   .108E-02   .913E-04   .000E+00   .000E+00   .296E-03   .000E+00  -.365E-04   .000E+00   .000E+00   .000E+00    4739  -.1172E-02
        .18300   .596E-02   .661E-03   .109E-02   .919E-04   .000E+00   .000E+00   .297E-03   .000E+00  -.364E-04   .000E+00   .000E+00   .000E+00    4765  -.1179E-02
        .18400   .596E-02   .658E-03   .110E-02   .926E-04   .000E+00   .000E+00   .297E-03   .000E+00  -.362E-04   .000E+00   .000E+00   .000E+00    4791  -.1185E-02
        .18500   .596E-02   .655E-03   .110E-02   .933E-04   .000E+00   .000E+00   .297E-03   .000E+00  -.360E-04   .000E+00   .000E+00   .000E+00    4817  -.1192E-02
        .18600   .596E-02   .651E-03   .111E-02   .939E-04   .000E+00   .000E+00   .298E-03   .000E+00  -.358E-04   .000E+00   .000E+00   .000E+00    4843  -.1198E-02
        .18700   .596E-02   .648E-03   .111E-02   .946E-04   .000E+00   .000E+00   .298E-03   .000E+00  -.356E-04   .000E+00   .000E+00   .000E+00    4869  -.1205E-02
        .18800   .596E-02   .644E-03   .112E-02   .952E-04   .000E+00   .000E+00   .299E-03   .000E+00  -.354E-04   .000E+00   .000E+00   .000E+00    4895  -.1211E-02
        .18900   .596E-02   .641E-03   .113E-02   .958E-04   .000E+00   .000E+00   .299E-03   .000E+00  -.352E-04   .000E+00   .000E+00   .000E+00    4921  -.1218E-02
        .19000   .596E-02   .638E-03   .113E-02   .965E-04   .000E+00   .000E+00   .299E-03   .000E+00  -.351E-04   .000E+00   .000E+00   .000E+00    4947  -.1224E-02
        .19100   .596E-02   .634E-03   .114E-02   .971E-04   .000E+00   .000E+00   .300E-03   .000E+00  -.349E-04   .000E+00   .000E+00   .000E+00    4973  -.1231E-02
        .19200   .596E-02   .631E-03   .114E-02   .977E-04   .000E+00   .000E+00   .300E-03   .000E+00  -.347E-04   .000E+00   .000E+00   .000E+00    4999  -.1237E-02
        .19300   .596E-02   .628E-03   .115E-02   .984E-04   .000E+00   .000E+00   .301E-03   .000E+00  -.345E-04   .000E+00   .000E+00   .000E+00    5025  -.1244E-02
        .19400   .596E-02   .624E-03   .116E-02   .990E-04   .000E+00   .000E+00   .301E-03   .000E+00  -.343E-04   .000E+00   .000E+00   .000E+00    5051  -.1250E-02
        .19500   .596E-02   .621E-03   .116E-02   .996E-04   .000E+00   .000E+00   .301E-03   .000E+00  -.341E-04   .000E+00   .000E+00   .000E+00    5077  -.1257E-02
        .19600   .596E-02   .618E-03   .117E-02   .100E-03   .000E+00   .000E+00   .302E-03   .000E+00  -.340E-04   .000E+00   .000E+00   .000E+00    5103  -.1263E-02
        .19700   .596E-02   .614E-03   .117E-02   .101E-03   .000E+00   .000E+00   .302E-03   .000E+00  -.338E-04   .000E+00   .000E+00   .000E+00    5129  -.1270E-02
        .19800   .596E-02   .611E-03   .118E-02   .101E-03   .000E+00   .000E+00   .302E-03   .000E+00  -.336E-04   .000E+00   .000E+00   .000E+00    5155  -.1276E-02
        .19900   .596E-02   .608E-03   .119E-02   .102E-03   .000E+00   .000E+00   .303E-03   .000E+00  -.334E-04   .000E+00   .000E+00   .000E+00    5181  -.1283E-02
        .20000   .596E-02   .604E-03   .119E-02   .103E-03   .000E+00   .000E+00   .303E-03   .000E+00  -.332E-04   .000E+00   .000E+00   .000E+00    5207  -.1289E-02
        .20100   .596E-02   .601E-03   .120E-02   .103E-03   .000E+00   .000E+00   .303E-03   .000E+00  -.331E-04   .000E+00   .000E+00   .000E+00    5233  -.1296E-02
        .20200   .596E-02   .598E-03   .120E-02   .104E-03   .000E+00   .000E+00   .304E-03   .000E+00  -.329E-04   .000E+00   .000E+00   .000E+00    5259  -.1302E-02
        .20300   .596E-02   .595E-03   .121E-02   .104E-03   .000E+00   .000E+00   .304E-03   .000E+00  -.327E-04   .000E+00   .000E+00   .000E+00    5285  -.1309E-02
        .20400   .596E-02   .591E-03   .122E-02   .105E-03   .000E+00   .000E+00   .305E-03   .000E+00  -.325E-04   .000E+00   .000E+00   .000E+00    5311  -.1315E-02
        .20500   .596E-02   .588E-03   .122E-02   .106E-03   .000E+00   .000E+00   .305E-03   .000E+00  -.324E-04   .000E+00   .000E+00   .000E+00    5337  -.1322E-02
        .20600   .596E-02   .585E-03   .123E-02   .106E-03   .000E+00   .000E+00   .305E-03   .000E+00  -.322E-04   .000E+00   .000E+00   .000E+00    5363  -.1328E-02
        .20700   .596E-02   .582E-03   .123E-02   .107E-03   .000E+00   .000E+00   .306E-03   .000E+00  -.320E-04   .000E+00   .000E+00   .000E+00    5389  -.1335E-02
        .20800   .596E-02   .579E-03   .124E-02   .107E-03   .000E+00   .000E+00   .306E-03   .000E+00  -.318E-04   .000E+00   .000E+00   .000E+00    5415  -.1341E-02
        .20900   .596E-02   .575E-03   .125E-02   .108E-03   .000E+00   .000E+00   .306E-03   .000E+00  -.316E-04   .000E+00   .000E+00   .000E+00    5441  -.1347E-02
        .21000   .596E-02   .572E-03   .125E-02   .109E-03   .000E+00   .000E+00   .306E-03   .000E+00  -.315E-04   .000E+00   .000E+00   .000E+00    5467  -.1354E-02
        .21100   .596E-02   .569E-03   .126E-02   .109E-03   .000E+00   .000E+00   .307E-03   .000E+00  -.313E-04   .000E+00   .000E+00   .000E+00    5493  -.1360E-02
        .21200   .596E-02   .566E-03   .126E-02   .110E-03   .000E+00   .000E+00   .307E-03   .000E+00  -.311E-04   .000E+00   .000E+00   .000E+00    5519  -.1367E-02
        .21300   .596E-02   .563E-03   .127E-02   .110E-03   .000E+00   .000E+00   .307E-03   .000E+00  -.310E-04   .000E+00   .000E+00   .000E+00    5545  -.1373E-02
        .21400   .596E-02   .560E-03   .128E-02   .111E-03   .000E+00   .000E+00   .308E-03   .000E+00  -.308E-04   .000E+00   .000E+00   .000E+00    5571  -.1380E-02
        .21500   .596E-02   .557E-03   .128E-02   .111E-03   .000E+00   .000E+00   .308E-03   .000E+00  -.306E-04   .000E+00   .000E+00   .000E+00    5597  -.1386E-02
        .21600   .596E-02   .553E-03   .129E-02   .112E-03   .000E+00   .000E+00   .308E-03   .000E+00  -.304E-04   .000E+00   .000E+00   .000E+00    5623  -.1392E-02
        .21700   .596E-02   .550E-03   .129E-02   .112E-03   .000E+00   .000E+00   .309E-03   .000E+00  -.303E-04   .000E+00   .000E+00   .000E+00    5649  -.1399E-02
        .21800   .596E-02   .547E-03   .130E-02   .113E-03   .000E+00   .000E+00   .309E-03   .000E+00  -.301E-04   .000E+00   .000E+00   .000E+00    5675  -.1405E-02
        .21900   .596E-02   .544E-03   .130E-02   .114E-03   .000E+00   .000E+00   .309E-03   .000E+00  -.299E-04   .000E+00   .000E+00   .000E+00    5701  -.1412E-02
        .22000   .596E-02   .541E-03   .131E-02   .114E-03   .000E+00   .000E+00   .309E-03   .000E+00  -.298E-04   .000E+00   .000E+00   .000E+00    5727  -.1418E-02
        .22100   .596E-02   .538E-03   .132E-02   .115E-03   .000E+00   .000E+00   .310E-03   .000E+00  -.296E-04   .000E+00   .000E+00   .000E+00    5753  -.1425E-02
        .22200   .596E-02   .535E-03   .132E-02   .115E-03   .000E+00   .000E+00   .310E-03   .000E+00  -.294E-04   .000E+00   .000E+00   .000E+00    5779  -.1431E-02
        .22300   .596E-02   .532E-03   .133E-02   .116E-03   .000E+00   .000E+00   .310E-03   .000E+00  -.293E-04   .000E+00   .000E+00   .000E+00    5805  -.1437E-02
        .22400   .596E-02   .529E-03   .133E-02   .116E-03   .000E+00   .000E+00   .310E-03   .000E+00  -.291E-04   .000E+00   .000E+00   .000E+00    5831  -.1444E-02
        .22500   .596E-02   .526E-03   .134E-02   .117E-03   .000E+00   .000E+00   .311E-03   .000E+00  -.289E-04   .000E+00   .000E+00   .000E+00    5857  -.1450E-02
        .22600   .596E-02   .523E-03   .135E-02   .117E-03   .000E+00   .000E+00   .311E-03   .000E+00  -.288E-04   .000E+00   .000E+00   .000E+00    5883  -.1456E-02
        .22700   .596E-02   .520E-03   .135E-02   .118E-03   .000E+00   .000E+00   .311E-03   .000E+00  -.286E-04   .000E+00   .000E+00   .000E+00    5909  -.1463E-02
        .22800   .596E-02   .517E-03   .136E-02   .118E-03   .000E+00   .000E+00   .312E-03   .000E+00  -.285E-04   .000E+00   .000E+00   .000E+00    5935  -.1469E-02
        .22900   .596E-02   .514E-03   .136E-02   .119E-03   .000E+00   .000E+00   .312E-03   .000E+00  -.283E-04   .000E+00   .000E+00   .000E+00    5961  -.1476E-02
        .23000   .596E-02   .511E-03   .137E-02   .119E-03   .000E+00   .000E+00   .312E-03   .000E+00  -.281E-04   .000E+00   .000E+00   .000E+00    5987  -.1482E-02
        .23100   .596E-02   .508E-03   .138E-02   .120E-03   .000E+00   .000E+00   .312E-03   .000E+00  -.280E-04   .000E+00   .000E+00   .000E+00    6013  -.1488E-02
        .23200   .596E-02   .506E-03   .138E-02   .120E-03   .000E+00   .000E+00   .312E-03   .000E+00  -.278E-04   .000E+00   .000E+00   .000E+00    6039  -.1495E-02
        .23300   .596E-02   .503E-03   .139E-02   .121E-03   .000E+00   .000E+00   .313E-03   .000E+00  -.276E-04   .000E+00   .000E+00   .000E+00    6065  -.1501E-02
        .23400   .596E-02   .500E-03   .139E-02   .121E-03   .000E+00   .000E+00   .313E-03   .000E+00  -.275E-04   .000E+00   .000E+00   .000E+00    6091  -.1507E-02
        .23500   .596E-02   .497E-03   .140E-02   .122E-03   .000E+00   .000E+00   .313E-03   .000E+00  -.273E-04   .000E+00   .000E+00   .000E+00    6117  -.1514E-02
        .23600   .596E-02   .494E-03   .141E-02   .122E-03   .000E+00   .000E+00   .313E-03   .000E+00  -.272E-04   .000E+00   .000E+00   .000E+00    6143  -.1520E-02
        .23700   .596E-02   .491E-03   .141E-02   .123E-03   .000E+00   .000E+00   .314E-03   .000E+00  -.270E-04   .000E+00   .000E+00   .000E+00    6169  -.1527E-02
        .23800   .596E-02   .488E-03   .142E-02   .123E-03   .000E+00   .000E+00   .314E-03   .000E+00  -.269E-04   .000E+00   .000E+00   .000E+00    6195  -.1533E-02
        .23900   .596E-02   .486E-03   .142E-02   .124E-03   .000E+00   .000E+00   .314E-03   .000E+00  -.267E-04   .000E+00   .000E+00   .000E+00    6221  -.1539E-02
        .24000   .596E-02   .483E-03   .143E-02   .124E-03   .000E+00   .000E+00   .314E-03   .000E+00  -.266E-04   .000E+00   .000E+00   .000E+00    6247  -.1546E-02
        .24100   .596E-02   .480E-03   .144E-02   .125E-03   .000E+00   .000E+00   .314E-03   .000E+00  -.264E-04   .000E+00   .000E+00   .000E+00    6273  -.1552E-02
        .24200   .596E-02   .477E-03   .144E-02   .125E-03   .000E+00   .000E+00   .315E-03   .000E+00  -.263E-04   .000E+00   .000E+00   .000E+00    6299  -.1558E-02
        .24300   .596E-02   .474E-03   .145E-02   .126E-03   .000E+00   .000E+00   .315E-03   .000E+00  -.261E-04   .000E+00   .000E+00   .000E+00    6325  -.1565E-02
        .24400   .596E-02   .472E-03   .145E-02   .126E-03   .000E+00   .000E+00   .315E-03   .000E+00  -.259E-04   .000E+00   .000E+00   .000E+00    6351  -.1571E-02
        .24500   .596E-02   .469E-03   .146E-02   .127E-03   .000E+00   .000E+00   .315E-03   .000E+00  -.258E-04   .000E+00   .000E+00   .000E+00    6377  -.1577E-02
        .24600   .596E-02   .466E-03   .147E-02   .127E-03   .000E+00   .000E+00   .315E-03   .000E+00  -.256E-04   .000E+00   .000E+00   .000E+00    6403  -.1584E-02
        .24700   .596E-02   .463E-03   .147E-02   .128E-03   .000E+00   .000E+00   .316E-03   .000E+00  -.255E-04   .000E+00   .000E+00   .000E+00    6429  -.1590E-02
        .24800   .596E-02   .461E-03   .148E-02   .128E-03   .000E+00   .000E+00   .316E-03   .000E+00  -.253E-04   .000E+00   .000E+00   .000E+00    6455  -.1596E-02
        .24900   .596E-02   .458E-03   .148E-02   .129E-03   .000E+00   .000E+00   .316E-03   .000E+00  -.252E-04   .000E+00   .000E+00   .000E+00    6481  -.1603E-02
        .25000   .596E-02   .455E-03   .149E-02   .129E-03   .000E+00   .000E+00   .316E-03   .000E+00  -.251E-04   .000E+00   .000E+00   .000E+00    6507  -.1609E-02
        .25100   .596E-02   .453E-03   .150E-02   .129E-03   .000E+00   .000E+00   .316E-03   .000E+00  -.249E-04   .000E+00   .000E+00   .000E+00    6533  -.1615E-02
        .25200   .596E-02   .450E-03   .150E-02   .130E-03   .000E+00   .000E+00   .316E-03   .000E+00  -.248E-04   .000E+00   .000E+00   .000E+00    6559  -.1622E-02
        .25300   .596E-02   .447E-03   .151E-02   .130E-03   .000E+00   .000E+00   .317E-03   .000E+00  -.246E-04   .000E+00   .000E+00   .000E+00    6585  -.1628E-02
        .25400   .596E-02   .445E-03   .151E-02   .131E-03   .000E+00   .000E+00   .317E-03   .000E+00  -.245E-04   .000E+00   .000E+00   .000E+00    6611  -.1634E-02
        .25500   .596E-02   .442E-03   .152E-02   .131E-03   .000E+00   .000E+00   .317E-03   .000E+00  -.243E-04   .000E+00   .000E+00   .000E+00    6637  -.1640E-02
        .25600   .596E-02   .440E-03   .153E-02   .132E-03   .000E+00   .000E+00   .317E-03   .000E+00  -.242E-04   .000E+00   .000E+00   .000E+00    6663  -.1647E-02
        .25700   .596E-02   .437E-03   .153E-02   .132E-03   .000E+00   .000E+00   .317E-03   .000E+00  -.240E-04   .000E+00   .000E+00   .000E+00    6689  -.1653E-02
        .25800   .596E-02   .434E-03   .154E-02   .133E-03   .000E+00   .000E+00   .317E-03   .000E+00  -.239E-04   .000E+00   .000E+00   .000E+00    6715  -.1659E-02
        .25900   .596E-02   .432E-03   .154E-02   .133E-03   .000E+00   .000E+00   .318E-03   .000E+00  -.238E-04   .000E+00   .000E+00   .000E+00    6741  -.1666E-02
        .26000   .596E-02   .429E-03   .155E-02   .133E-03   .000E+00   .000E+00   .318E-03   .000E+00  -.236E-04   .000E+00   .000E+00   .000E+00    6767  -.1672E-02
        .26100   .596E-02   .427E-03   .156E-02   .134E-03   .000E+00   .000E+00   .318E-03   .000E+00  -.235E-04   .000E+00   .000E+00   .000E+00    6793  -.1678E-02
        .26200   .596E-02   .424E-03   .156E-02   .134E-03   .000E+00   .000E+00   .318E-03   .000E+00  -.233E-04   .000E+00   .000E+00   .000E+00    6819  -.1685E-02
        .26300   .596E-02   .422E-03   .157E-02   .135E-03   .000E+00   .000E+00   .318E-03   .000E+00  -.232E-04   .000E+00   .000E+00   .000E+00    6845  -.1691E-02
        .26400   .596E-02   .419E-03   .157E-02   .135E-03   .000E+00   .000E+00   .318E-03   .000E+00  -.231E-04   .000E+00   .000E+00   .000E+00    6871  -.1697E-02
        .26500   .596E-02   .417E-03   .158E-02   .135E-03   .000E+00   .000E+00   .318E-03   .000E+00  -.229E-04   .000E+00   .000E+00   .000E+00    6897  -.1704E-02
        .26600   .596E-02   .414E-03   .158E-02   .136E-03   .000E+00   .000E+00   .319E-03   .000E+00  -.228E-04   .000E+00   .000E+00   .000E+00    6923  -.1710E-02
        .26700   .596E-02   .412E-03   .159E-02   .136E-03   .000E+00   .000E+00   .319E-03   .000E+00  -.227E-04   .000E+00   .000E+00   .000E+00    6949  -.1716E-02
        .26800   .596E-02   .409E-03   .160E-02   .137E-03   .000E+00   .000E+00   .319E-03   .000E+00  -.225E-04   .000E+00   .000E+00   .000E+00    6975  -.1722E-02
        .26900   .596E-02   .407E-03   .160E-02   .137E-03   .000E+00   .000E+00   .319E-03   .000E+00  -.224E-04   .000E+00   .000E+00   .000E+00    7001  -.1729E-02
        .27000   .596E-02   .404E-03   .161E-02   .138E-03   .000E+00   .000E+00   .319E-03   .000E+00  -.222E-04   .000E+00   .000E+00   .000E+00    7027  -.1735E-02
        .27100   .596E-02   .402E-03   .161E-02   .138E-03   .000E+00   .000E+00   .319E-03   .000E+00  -.221E-04   .000E+00   .000E+00   .000E+00    7053  -.1741E-02
        .27200   .596E-02   .399E-03   .162E-02   .138E-03   .000E+00   .000E+00   .319E-03   .000E+00  -.220E-04   .000E+00   .000E+00   .000E+00    7079  -.1748E-02
        .27300   .596E-02   .397E-03   .163E-02   .139E-03   .000E+00   .000E+00   .320E-03   .000E+00  -.218E-04   .000E+00   .000E+00   .000E+00    7105  -.1754E-02
        .27400   .596E-02   .395E-03   .163E-02   .139E-03   .000E+00   .000E+00   .320E-03   .000E+00  -.217E-04   .000E+00   .000E+00   .000E+00    7131  -.1760E-02
        .27500   .596E-02   .392E-03   .164E-02   .140E-03   .000E+00   .000E+00   .320E-03   .000E+00  -.216E-04   .000E+00   .000E+00   .000E+00    7157  -.1767E-02
        .27600   .596E-02   .390E-03   .164E-02   .140E-03   .000E+00   .000E+00   .320E-03   .000E+00  -.215E-04   .000E+00   .000E+00   .000E+00    7183  -.1773E-02
        .27700   .596E-02   .387E-03   .165E-02   .140E-03   .000E+00   .000E+00   .320E-03   .000E+00  -.213E-04   .000E+00   .000E+00   .000E+00    7209  -.1779E-02
        .27800   .596E-02   .385E-03   .166E-02   .141E-03   .000E+00   .000E+00   .320E-03   .000E+00  -.212E-04   .000E+00   .000E+00   .000E+00    7235  -.1786E-02
        .27900   .596E-02   .383E-03   .166E-02   .141E-03   .000E+00   .000E+00   .320E-03   .000E+00  -.211E-04   .000E+00   .000E+00   .000E+00    7261  -.1792E-02
        .28000   .596E-02   .380E-03   .167E-02   .141E-03   .000E+00   .000E+00   .320E-03   .000E+00  -.209E-04   .000E+00   .000E+00   .000E+00    7287  -.1798E-02
        .28100   .596E-02   .378E-03   .167E-02   .142E-03   .000E+00   .000E+00   .320E-03   .000E+00  -.208E-04   .000E+00   .000E+00   .000E+00    7313  -.1804E-02
        .28200   .596E-02   .376E-03   .168E-02   .142E-03   .000E+00   .000E+00   .320E-03   .000E+00  -.207E-04   .000E+00   .000E+00   .000E+00    7339  -.1811E-02
        .28300   .596E-02   .373E-03   .169E-02   .143E-03   .000E+00   .000E+00   .321E-03   .000E+00  -.206E-04   .000E+00   .000E+00   .000E+00    7365  -.1817E-02
        .28400   .596E-02   .371E-03   .169E-02   .143E-03   .000E+00   .000E+00   .321E-03   .000E+00  -.204E-04   .000E+00   .000E+00   .000E+00    7391  -.1823E-02
        .28500   .596E-02   .369E-03   .170E-02   .143E-03   .000E+00   .000E+00   .321E-03   .000E+00  -.203E-04   .000E+00   .000E+00   .000E+00    7417  -.1830E-02
        .28600   .596E-02   .367E-03   .170E-02   .144E-03   .000E+00   .000E+00   .321E-03   .000E+00  -.202E-04   .000E+00   .000E+00   .000E+00    7443  -.1836E-02
        .28700   .596E-02   .364E-03   .171E-02   .144E-03   .000E+00   .000E+00   .321E-03   .000E+00  -.200E-04   .000E+00   .000E+00   .000E+00    7469  -.1842E-02
        .28800   .596E-02   .362E-03   .172E-02   .144E-03   .000E+00   .000E+00   .321E-03   .000E+00  -.199E-04   .000E+00   .000E+00   .000E+00    7495  -.1849E-02
        .28900   .596E-02   .360E-03   .172E-02   .145E-03   .000E+00   .000E+00   .321E-03   .000E+00  -.198E-04   .000E+00   .000E+00   .000E+00    7521  -.1855E-02
        .29000   .596E-02   .357E-03   .173E-02   .145E-03   .000E+00   .000E+00   .321E-03   .000E+00  -.197E-04   .000E+00   .000E+00   .000E+00    7547  -.1861E-02
        .29100   .596E-02   .355E-03   .173E-02   .145E-03   .000E+00   .000E+00   .321E-03   .000E+00  -.195E-04   .000E+00   .000E+00   .000E+00    7573  -.1867E-02
        .29200   .596E-02   .353E-03   .174E-02   .146E-03   .000E+00   .000E+00   .321E-03   .000E+00  -.194E-04   .000E+00   .000E+00   .000E+00    7599  -.1874E-02
        .29300   .596E-02   .351E-03   .175E-02   .146E-03   .000E+00   .000E+00   .321E-03   .000E+00  -.193E-04   .000E+00   .000E+00   .000E+00    7625  -.1880E-02
        .29400   .596E-02   .349E-03   .175E-02   .147E-03   .000E+00   .000E+00   .322E-03   .000E+00  -.192E-04   .000E+00   .000E+00   .000E+00    7651  -.1886E-02
        .29500   .596E-02   .346E-03   .176E-02   .147E-03   .000E+00   .000E+00   .322E-03   .000E+00  -.191E-04   .000E+00   .000E+00   .000E+00    7677  -.1893E-02
        .29600   .596E-02   .344E-03   .176E-02   .147E-03   .000E+00   .000E+00   .322E-03   .000E+00  -.189E-04   .000E+00   .000E+00   .000E+00    7703  -.1899E-02
        .29700   .596E-02   .342E-03   .177E-02   .148E-03   .000E+00   .000E+00   .322E-03   .000E+00  -.188E-04   .000E+00   .000E+00   .000E+00    7729  -.1905E-02
        .29800   .596E-02   .340E-03   .178E-02   .148E-03   .000E+00   .000E+00   .322E-03   .000E+00  -.187E-04   .000E+00   .000E+00   .000E+00    7755  -.1911E-02
        .29900   .596E-02   .338E-03   .178E-02   .148E-03   .000E+00   .000E+00   .322E-03   .000E+00  -.186E-04   .000E+00   .000E+00   .000E+00    7781  -.1918E-02
        .30000   .596E-02   .335E-03   .179E-02   .149E-03   .000E+00   .000E+00   .322E-03   .000E+00  -.185E-04   .000E+00   .000E+00   .000E+00    7807  -.1924E-02
        .30100   .596E-02   .333E-03   .179E-02   .149E-03   .000E+00   .000E+00   .322E-03   .000E+00  -.183E-04   .000E+00   .000E+00   .000E+00    7833  -.1930E-02
        .30200   .596E-02   .331E-03   .180E-02   .149E-03   .000E+00   .000E+00   .322E-03   .000E+00  -.182E-04   .000E+00   .000E+00   .000E+00    7859  -.1937E-02
        .30300   .596E-02   .329E-03   .181E-02   .150E-03   .000E+00   .000E+00   .322E-03   .000E+00  -.181E-04   .000E+00   .000E+00   .000E+00    7885  -.1943E-02
        .30400   .596E-02   .327E-03   .181E-02   .150E-03   .000E+00   .000E+00   .322E-03   .000E+00  -.180E-04   .000E+00   .000E+00   .000E+00    7911  -.1949E-02
        .30500   .596E-02   .325E-03   .182E-02   .150E-03   .000E+00   .000E+00   .322E-03   .000E+00  -.179E-04   .000E+00   .000E+00   .000E+00    7937  -.1955E-02
        .30600   .596E-02   .323E-03   .182E-02   .151E-03   .000E+00   .000E+00   .322E-03   .000E+00  -.178E-04   .000E+00   .000E+00   .000E+00    7963  -.1962E-02
