 All solute fluxes and cumulative solute fluxes are positive into the region

       Time       cvTop      cvBot    Sum(cvTop) Sum(cvBot)   cvCh0      cvCh1       cTop      cRoot       cBot      cvRoot   Sum(cvRoot) Sum(cvNEql) TLevel   PhrExch
        [T]      [M/L2/T]   [M/L2/T]    [M/L2]     [M/L2]     [M/L2]     [M/L2]      [M/L3]    [M/L3]      [M/L3]   [M/L2/T]    [M/L2]      [M/L2]              [M/L2]
        .95400   .233E-02  -.233E-02   .222E-02  -.229E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   24811   .3121E-04
        .95500   .233E-02  -.233E-02   .222E-02  -.229E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   24837   .3121E-04
        .95600   .233E-02  -.233E-02   .222E-02  -.229E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   24863   .3121E-04
        .95700   .233E-02  -.233E-02   .223E-02  -.229E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   24889   .3121E-04
        .95800   .233E-02  -.233E-02   .223E-02  -.230E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   24915   .3121E-04
        .95900   .233E-02  -.233E-02   .223E-02  -.230E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   24941   .3121E-04
        .96000   .233E-02  -.233E-02   .223E-02  -.230E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   24967   .3121E-04
        .96100   .233E-02  -.233E-02   .224E-02  -.230E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   24993   .3121E-04
        .96200   .233E-02  -.233E-02   .224E-02  -.230E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   25019   .3121E-04
        .96300   .233E-02  -.233E-02   .224E-02  -.231E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   25045   .3121E-04
        .96400   .233E-02  -.233E-02   .224E-02  -.231E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   25071   .3121E-04
        .96500   .233E-02  -.233E-02   .225E-02  -.231E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   25097   .3121E-04
        .96600   .233E-02  -.233E-02   .225E-02  -.231E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   25123   .3121E-04
        .96700   .233E-02  -.233E-02   .225E-02  -.232E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   25149   .3121E-04
        .96800   .233E-02  -.233E-02   .225E-02  -.232E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   25175   .3121E-04
        .96900   .233E-02  -.233E-02   .225E-02  -.232E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   25201   .3121E-04
        .97000   .233E-02  -.233E-02   .226E-02  -.232E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   25227   .3121E-04
        .97100   .233E-02  -.233E-02   .226E-02  -.233E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   25253   .3121E-04
        .97200   .233E-02  -.233E-02   .226E-02  -.233E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   25279   .3121E-04
        .97300   .233E-02  -.233E-02   .226E-02  -.233E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   25305   .3121E-04
        .97400   .233E-02  -.233E-02   .227E-02  -.233E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   25331   .3121E-04
        .97500   .233E-02  -.233E-02   .227E-02  -.233E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   25357   .3121E-04
        .97600   .233E-02  -.233E-02   .227E-02  -.234E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   25383   .3121E-04
        .97700   .233E-02  -.233E-02   .227E-02  -.234E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   25409   .3121E-04
        .97800   .233E-02  -.233E-02   .228E-02  -.234E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   25435   .3121E-04
        .97900   .233E-02  -.233E-02   .228E-02  -.234E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   25461   .3121E-04
        .98000   .233E-02  -.233E-02   .228E-02  -.235E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   25487   .3121E-04
        .98100   .233E-02  -.233E-02   .228E-02  -.235E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   25513   .3122E-04
        .98200   .233E-02  -.233E-02   .229E-02  -.235E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   25539   .3122E-04
        .98300   .233E-02  -.233E-02   .229E-02  -.235E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   25565   .3122E-04
        .98400   .233E-02  -.233E-02   .229E-02  -.236E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   25591   .3122E-04
        .98500   .233E-02  -.233E-02   .229E-02  -.236E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   25617   .3122E-04
        .98600   .233E-02  -.233E-02   .229E-02  -.236E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   25643   .3122E-04
        .98700   .233E-02  -.233E-02   .230E-02  -.236E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   25669   .3122E-04
        .98800   .233E-02  -.233E-02   .230E-02  -.237E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   25695   .3122E-04
        .98900   .233E-02  -.233E-02   .230E-02  -.237E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   25721   .3122E-04
        .99000   .233E-02  -.233E-02   .230E-02  -.237E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   25747   .3122E-04
        .99100   .233E-02  -.233E-02   .231E-02  -.237E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   25773   .3122E-04
        .99200   .233E-02  -.233E-02   .231E-02  -.237E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   25799   .3122E-04
        .99300   .233E-02  -.233E-02   .231E-02  -.238E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   25825   .3122E-04
        .99400   .233E-02  -.233E-02   .231E-02  -.238E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   25851   .3122E-04
        .99500   .233E-02  -.233E-02   .232E-02  -.238E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   25877   .3122E-04
        .99600   .233E-02  -.233E-02   .232E-02  -.238E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   25903   .3122E-04
        .99700   .233E-02  -.233E-02   .232E-02  -.239E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   25929   .3122E-04
        .99800   .233E-02  -.233E-02   .232E-02  -.239E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   25955   .3122E-04
        .99900   .233E-02  -.233E-02   .232E-02  -.239E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   25981   .3122E-04
       1.00000   .233E-02  -.233E-02   .233E-02  -.239E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   26007   .3122E-04
end
