 All solute fluxes and cumulative solute fluxes are positive into the region

       Time       cvTop      cvBot    Sum(cvTop) Sum(cvBot)   cvCh0      cvCh1       cTop      cRoot       cBot      cvRoot   Sum(cvRoot) Sum(cvNEql) TLevel   PhrExch
        [T]      [M/L2/T]   [M/L2/T]    [M/L2]     [M/L2]     [M/L2]     [M/L2]      [M/L3]    [M/L3]      [M/L3]   [M/L2/T]    [M/L2]      [M/L2]              [M/L2]
        .15300   .000E+00  -.125E-04   .000E+00  -.643E-06   .000E+00   .000E+00   .105E-06   .000E+00   .677E-06   .000E+00   .000E+00   .000E+00    3985   .6359E-06
        .15400   .000E+00  -.126E-04   .000E+00  -.655E-06   .000E+00   .000E+00   .103E-06   .000E+00   .683E-06   .000E+00   .000E+00   .000E+00    4011   .6478E-06
        .15500   .000E+00  -.127E-04   .000E+00  -.668E-06   .000E+00   .000E+00   .102E-06   .000E+00   .690E-06   .000E+00   .000E+00   .000E+00    4037   .6599E-06
        .15600   .000E+00  -.128E-04   .000E+00  -.681E-06   .000E+00   .000E+00   .999E-07   .000E+00   .696E-06   .000E+00   .000E+00   .000E+00    4063   .6720E-06
        .15700   .000E+00  -.129E-04   .000E+00  -.694E-06   .000E+00   .000E+00   .983E-07   .000E+00   .703E-06   .000E+00   .000E+00   .000E+00    4089   .6843E-06
        .15800   .000E+00  -.130E-04   .000E+00  -.707E-06   .000E+00   .000E+00   .967E-07   .000E+00   .709E-06   .000E+00   .000E+00   .000E+00    4115   .6967E-06
        .15900   .000E+00  -.132E-04   .000E+00  -.720E-06   .000E+00   .000E+00   .951E-07   .000E+00   .715E-06   .000E+00   .000E+00   .000E+00    4141   .7092E-06
        .16000   .000E+00  -.133E-04   .000E+00  -.733E-06   .000E+00   .000E+00   .935E-07   .000E+00   .721E-06   .000E+00   .000E+00   .000E+00    4167   .7219E-06
        .16100   .000E+00  -.134E-04   .000E+00  -.747E-06   .000E+00   .000E+00   .919E-07   .000E+00   .728E-06   .000E+00   .000E+00   .000E+00    4193   .7346E-06
        .16200   .000E+00  -.135E-04   .000E+00  -.760E-06   .000E+00   .000E+00   .904E-07   .000E+00   .734E-06   .000E+00   .000E+00   .000E+00    4219   .7475E-06
        .16300   .000E+00  -.136E-04   .000E+00  -.774E-06   .000E+00   .000E+00   .888E-07   .000E+00   .740E-06   .000E+00   .000E+00   .000E+00    4245   .7605E-06
        .16400   .000E+00  -.137E-04   .000E+00  -.787E-06   .000E+00   .000E+00   .873E-07   .000E+00   .746E-06   .000E+00   .000E+00   .000E+00    4271   .7736E-06
        .16500   .000E+00  -.138E-04   .000E+00  -.801E-06   .000E+00   .000E+00   .858E-07   .000E+00   .752E-06   .000E+00   .000E+00   .000E+00    4297   .7868E-06
        .16600   .000E+00  -.139E-04   .000E+00  -.815E-06   .000E+00   .000E+00   .844E-07   .000E+00   .758E-06   .000E+00   .000E+00   .000E+00    4323   .8001E-06
        .16700   .000E+00  -.140E-04   .000E+00  -.829E-06   .000E+00   .000E+00   .829E-07   .000E+00   .764E-06   .000E+00   .000E+00   .000E+00    4349   .8135E-06
        .16800   .000E+00  -.141E-04   .000E+00  -.843E-06   .000E+00   .000E+00   .815E-07   .000E+00   .770E-06   .000E+00   .000E+00   .000E+00    4375   .8270E-06
        .16900   .000E+00  -.143E-04   .000E+00  -.858E-06   .000E+00   .000E+00   .802E-07   .000E+00   .776E-06   .000E+00   .000E+00   .000E+00    4401   .8406E-06
        .17000   .000E+00  -.144E-04   .000E+00  -.872E-06   .000E+00   .000E+00   .788E-07   .000E+00   .781E-06   .000E+00   .000E+00   .000E+00    4427   .8544E-06
        .17100   .000E+00  -.145E-04   .000E+00  -.886E-06   .000E+00   .000E+00   .775E-07   .000E+00   .787E-06   .000E+00   .000E+00   .000E+00    4453   .8682E-06
        .17200   .000E+00  -.146E-04   .000E+00  -.901E-06   .000E+00   .000E+00   .762E-07   .000E+00   .793E-06   .000E+00   .000E+00   .000E+00    4479   .8822E-06
        .17300   .000E+00  -.147E-04   .000E+00  -.916E-06   .000E+00   .000E+00   .749E-07   .000E+00   .799E-06   .000E+00   .000E+00   .000E+00    4505   .8962E-06
        .17400   .000E+00  -.148E-04   .000E+00  -.930E-06   .000E+00   .000E+00   .736E-07   .000E+00   .804E-06   .000E+00   .000E+00   .000E+00    4531   .9104E-06
        .17500   .000E+00  -.149E-04   .000E+00  -.945E-06   .000E+00   .000E+00   .723E-07   .000E+00   .810E-06   .000E+00   .000E+00   .000E+00    4557   .9247E-06
        .17600   .000E+00  -.150E-04   .000E+00  -.960E-06   .000E+00   .000E+00   .710E-07   .000E+00   .815E-06   .000E+00   .000E+00   .000E+00    4583   .9390E-06
        .17700   .000E+00  -.151E-04   .000E+00  -.975E-06   .000E+00   .000E+00   .698E-07   .000E+00   .821E-06   .000E+00   .000E+00   .000E+00    4609   .9535E-06
        .17800   .000E+00  -.152E-04   .000E+00  -.991E-06   .000E+00   .000E+00   .685E-07   .000E+00   .826E-06   .000E+00   .000E+00   .000E+00    4635   .9680E-06
        .17900   .000E+00  -.153E-04   .000E+00  -.101E-05   .000E+00   .000E+00   .673E-07   .000E+00   .832E-06   .000E+00   .000E+00   .000E+00    4661   .9827E-06
        .18000   .000E+00  -.154E-04   .000E+00  -.102E-05   .000E+00   .000E+00   .661E-07   .000E+00   .837E-06   .000E+00   .000E+00   .000E+00    4687   .9975E-06
        .18100   .000E+00  -.155E-04   .000E+00  -.104E-05   .000E+00   .000E+00   .649E-07   .000E+00   .843E-06   .000E+00   .000E+00   .000E+00    4713   .1012E-05
        .18200   .000E+00  -.156E-04   .000E+00  -.105E-05   .000E+00   .000E+00   .637E-07   .000E+00   .848E-06   .000E+00   .000E+00   .000E+00    4739   .1027E-05
        .18300   .000E+00  -.157E-04   .000E+00  -.107E-05   .000E+00   .000E+00   .626E-07   .000E+00   .853E-06   .000E+00   .000E+00   .000E+00    4765   .1043E-05
        .18400   .000E+00  -.157E-04   .000E+00  -.108E-05   .000E+00   .000E+00   .614E-07   .000E+00   .858E-06   .000E+00   .000E+00   .000E+00    4791   .1058E-05
        .18500   .000E+00  -.158E-04   .000E+00  -.110E-05   .000E+00   .000E+00   .603E-07   .000E+00   .864E-06   .000E+00   .000E+00   .000E+00    4817   .1073E-05
        .18600   .000E+00  -.159E-04   .000E+00  -.112E-05   .000E+00   .000E+00   .591E-07   .000E+00   .869E-06   .000E+00   .000E+00   .000E+00    4843   .1088E-05
        .18700   .000E+00  -.160E-04   .000E+00  -.113E-05   .000E+00   .000E+00   .580E-07   .000E+00   .874E-06   .000E+00   .000E+00   .000E+00    4869   .1104E-05
        .18800   .000E+00  -.161E-04   .000E+00  -.115E-05   .000E+00   .000E+00   .570E-07   .000E+00   .879E-06   .000E+00   .000E+00   .000E+00    4895   .1119E-05
        .18900   .000E+00  -.162E-04   .000E+00  -.116E-05   .000E+00   .000E+00   .559E-07   .000E+00   .884E-06   .000E+00   .000E+00   .000E+00    4921   .1135E-05
        .19000   .000E+00  -.163E-04   .000E+00  -.118E-05   .000E+00   .000E+00   .548E-07   .000E+00   .889E-06   .000E+00   .000E+00   .000E+00    4947   .1151E-05
        .19100   .000E+00  -.164E-04   .000E+00  -.120E-05   .000E+00   .000E+00   .538E-07   .000E+00   .894E-06   .000E+00   .000E+00   .000E+00    4973   .1167E-05
        .19200   .000E+00  -.165E-04   .000E+00  -.121E-05   .000E+00   .000E+00   .528E-07   .000E+00   .898E-06   .000E+00   .000E+00   .000E+00    4999   .1183E-05
        .19300   .000E+00  -.166E-04   .000E+00  -.123E-05   .000E+00   .000E+00   .518E-07   .000E+00   .903E-06   .000E+00   .000E+00   .000E+00    5025   .1199E-05
        .19400   .000E+00  -.166E-04   .000E+00  -.125E-05   .000E+00   .000E+00   .508E-07   .000E+00   .908E-06   .000E+00   .000E+00   .000E+00    5051   .1215E-05
        .19500   .000E+00  -.167E-04   .000E+00  -.126E-05   .000E+00   .000E+00   .499E-07   .000E+00   .913E-06   .000E+00   .000E+00   .000E+00    5077   .1231E-05
        .19600   .000E+00  -.168E-04   .000E+00  -.128E-05   .000E+00   .000E+00   .489E-07   .000E+00   .917E-06   .000E+00   .000E+00   .000E+00    5103   .1247E-05
        .19700   .000E+00  -.169E-04   .000E+00  -.130E-05   .000E+00   .000E+00   .480E-07   .000E+00   .922E-06   .000E+00   .000E+00   .000E+00    5129   .1263E-05
        .19800   .000E+00  -.170E-04   .000E+00  -.131E-05   .000E+00   .000E+00   .471E-07   .000E+00   .927E-06   .000E+00   .000E+00   .000E+00    5155   .1280E-05
        .19900   .000E+00  -.171E-04   .000E+00  -.133E-05   .000E+00   .000E+00   .462E-07   .000E+00   .931E-06   .000E+00   .000E+00   .000E+00    5181   .1297E-05
        .20000   .000E+00  -.171E-04   .000E+00  -.135E-05   .000E+00   .000E+00   .453E-07   .000E+00   .936E-06   .000E+00   .000E+00   .000E+00    5207   .1313E-05
        .20100   .000E+00  -.172E-04   .000E+00  -.137E-05   .000E+00   .000E+00   .444E-07   .000E+00   .940E-06   .000E+00   .000E+00   .000E+00    5233   .1330E-05
        .20200   .000E+00  -.173E-04   .000E+00  -.138E-05   .000E+00   .000E+00   .436E-07   .000E+00   .944E-06   .000E+00   .000E+00   .000E+00    5259   .1347E-05
        .20300   .000E+00  -.174E-04   .000E+00  -.140E-05   .000E+00   .000E+00   .427E-07   .000E+00   .949E-06   .000E+00   .000E+00   .000E+00    5285   .1364E-05
        .20400   .000E+00  -.175E-04   .000E+00  -.142E-05   .000E+00   .000E+00   .419E-07   .000E+00   .953E-06   .000E+00   .000E+00   .000E+00    5311   .1381E-05
        .20500   .000E+00  -.175E-04   .000E+00  -.143E-05   .000E+00   .000E+00   .411E-07   .000E+00   .957E-06   .000E+00   .000E+00   .000E+00    5337   .1398E-05
        .20600   .000E+00  -.176E-04   .000E+00  -.145E-05   .000E+00   .000E+00   .403E-07   .000E+00   .961E-06   .000E+00   .000E+00   .000E+00    5363   .1415E-05
        .20700   .000E+00  -.177E-04   .000E+00  -.147E-05   .000E+00   .000E+00   .396E-07   .000E+00   .966E-06   .000E+00   .000E+00   .000E+00    5389   .1432E-05
        .20800   .000E+00  -.178E-04   .000E+00  -.149E-05   .000E+00   .000E+00   .388E-07   .000E+00   .970E-06   .000E+00   .000E+00   .000E+00    5415   .1449E-05
        .20900   .000E+00  -.178E-04   .000E+00  -.151E-05   .000E+00   .000E+00   .381E-07   .000E+00   .974E-06   .000E+00   .000E+00   .000E+00    5441   .1467E-05
        .21000   .000E+00  -.179E-04   .000E+00  -.152E-05   .000E+00   .000E+00   .374E-07   .000E+00   .978E-06   .000E+00   .000E+00   .000E+00    5467   .1484E-05
        .21100   .000E+00  -.180E-04   .000E+00  -.154E-05   .000E+00   .000E+00   .366E-07   .000E+00   .982E-06   .000E+00   .000E+00   .000E+00    5493   .1502E-05
        .21200   .000E+00  -.180E-04   .000E+00  -.156E-05   .000E+00   .000E+00   .360E-07   .000E+00   .986E-06   .000E+00   .000E+00   .000E+00    5519   .1519E-05
        .21300   .000E+00  -.181E-04   .000E+00  -.158E-05   .000E+00   .000E+00   .353E-07   .000E+00   .990E-06   .000E+00   .000E+00   .000E+00    5545   .1537E-05
        .21400   .000E+00  -.182E-04   .000E+00  -.160E-05   .000E+00   .000E+00   .346E-07   .000E+00   .993E-06   .000E+00   .000E+00   .000E+00    5571   .1555E-05
        .21500   .000E+00  -.183E-04   .000E+00  -.161E-05   .000E+00   .000E+00   .339E-07   .000E+00   .997E-06   .000E+00   .000E+00   .000E+00    5597   .1572E-05
        .21600   .000E+00  -.183E-04   .000E+00  -.163E-05   .000E+00   .000E+00   .333E-07   .000E+00   .100E-05   .000E+00   .000E+00   .000E+00    5623   .1590E-05
        .21700   .000E+00  -.184E-04   .000E+00  -.165E-05   .000E+00   .000E+00   .327E-07   .000E+00   .100E-05   .000E+00   .000E+00   .000E+00    5649   .1608E-05
        .21800   .000E+00  -.185E-04   .000E+00  -.167E-05   .000E+00   .000E+00   .321E-07   .000E+00   .101E-05   .000E+00   .000E+00   .000E+00    5675   .1626E-05
        .21900   .000E+00  -.185E-04   .000E+00  -.169E-05   .000E+00   .000E+00   .315E-07   .000E+00   .101E-05   .000E+00   .000E+00   .000E+00    5701   .1644E-05
        .22000   .000E+00  -.186E-04   .000E+00  -.171E-05   .000E+00   .000E+00   .309E-07   .000E+00   .102E-05   .000E+00   .000E+00   .000E+00    5727   .1662E-05
        .22100   .000E+00  -.186E-04   .000E+00  -.173E-05   .000E+00   .000E+00   .303E-07   .000E+00   .102E-05   .000E+00   .000E+00   .000E+00    5753   .1681E-05
        .22200   .000E+00  -.187E-04   .000E+00  -.174E-05   .000E+00   .000E+00   .297E-07   .000E+00   .102E-05   .000E+00   .000E+00   .000E+00    5779   .1699E-05
        .22300   .000E+00  -.188E-04   .000E+00  -.176E-05   .000E+00   .000E+00   .292E-07   .000E+00   .103E-05   .000E+00   .000E+00   .000E+00    5805   .1717E-05
        .22400   .000E+00  -.188E-04   .000E+00  -.178E-05   .000E+00   .000E+00   .286E-07   .000E+00   .103E-05   .000E+00   .000E+00   .000E+00    5831   .1736E-05
        .22500   .000E+00  -.189E-04   .000E+00  -.180E-05   .000E+00   .000E+00   .281E-07   .000E+00   .103E-05   .000E+00   .000E+00   .000E+00    5857   .1754E-05
        .22600   .000E+00  -.190E-04   .000E+00  -.182E-05   .000E+00   .000E+00   .276E-07   .000E+00   .104E-05   .000E+00   .000E+00   .000E+00    5883   .1773E-05
        .22700   .000E+00  -.190E-04   .000E+00  -.184E-05   .000E+00   .000E+00   .271E-07   .000E+00   .104E-05   .000E+00   .000E+00   .000E+00    5909   .1791E-05
        .22800   .000E+00  -.191E-04   .000E+00  -.186E-05   .000E+00   .000E+00   .266E-07   .000E+00   .104E-05   .000E+00   .000E+00   .000E+00    5935   .1810E-05
        .22900   .000E+00  -.191E-04   .000E+00  -.188E-05   .000E+00   .000E+00   .261E-07   .000E+00   .105E-05   .000E+00   .000E+00   .000E+00    5961   .1829E-05
        .23000   .000E+00  -.192E-04   .000E+00  -.190E-05   .000E+00   .000E+00   .256E-07   .000E+00   .105E-05   .000E+00   .000E+00   .000E+00    5987   .1848E-05
        .23100   .000E+00  -.192E-04   .000E+00  -.191E-05   .000E+00   .000E+00   .252E-07   .000E+00   .105E-05   .000E+00   .000E+00   .000E+00    6013   .1866E-05
        .23200   .000E+00  -.193E-04   .000E+00  -.193E-05   .000E+00   .000E+00   .247E-07   .000E+00   .105E-05   .000E+00   .000E+00   .000E+00    6039   .1885E-05
        .23300   .000E+00  -.193E-04   .000E+00  -.195E-05   .000E+00   .000E+00   .243E-07   .000E+00   .106E-05   .000E+00   .000E+00   .000E+00    6065   .1904E-05
        .23400   .000E+00  -.194E-04   .000E+00  -.197E-05   .000E+00   .000E+00   .238E-07   .000E+00   .106E-05   .000E+00   .000E+00   .000E+00    6091   .1923E-05
        .23500   .000E+00  -.194E-04   .000E+00  -.199E-05   .000E+00   .000E+00   .234E-07   .000E+00   .106E-05   .000E+00   .000E+00   .000E+00    6117   .1942E-05
        .23600   .000E+00  -.195E-04   .000E+00  -.201E-05   .000E+00   .000E+00   .230E-07   .000E+00   .107E-05   .000E+00   .000E+00   .000E+00    6143   .1962E-05
        .23700   .000E+00  -.195E-04   .000E+00  -.203E-05   .000E+00   .000E+00   .226E-07   .000E+00   .107E-05   .000E+00   .000E+00   .000E+00    6169   .1981E-05
        .23800   .000E+00  -.196E-04   .000E+00  -.205E-05   .000E+00   .000E+00   .222E-07   .000E+00   .107E-05   .000E+00   .000E+00   .000E+00    6195   .2000E-05
        .23900   .000E+00  -.196E-04   .000E+00  -.207E-05   .000E+00   .000E+00   .218E-07   .000E+00   .107E-05   .000E+00   .000E+00   .000E+00    6221   .2019E-05
        .24000   .000E+00  -.197E-04   .000E+00  -.209E-05   .000E+00   .000E+00   .214E-07   .000E+00   .108E-05   .000E+00   .000E+00   .000E+00    6247   .2039E-05
        .24100   .000E+00  -.197E-04   .000E+00  -.211E-05   .000E+00   .000E+00   .210E-07   .000E+00   .108E-05   .000E+00   .000E+00   .000E+00    6273   .2058E-05
        .24200   .000E+00  -.198E-04   .000E+00  -.213E-05   .000E+00   .000E+00   .207E-07   .000E+00   .108E-05   .000E+00   .000E+00   .000E+00    6299   .2077E-05
        .24300   .000E+00  -.198E-04   .000E+00  -.215E-05   .000E+00   .000E+00   .203E-07   .000E+00   .108E-05   .000E+00   .000E+00   .000E+00    6325   .2097E-05
        .24400   .000E+00  -.199E-04   .000E+00  -.217E-05   .000E+00   .000E+00   .200E-07   .000E+00   .109E-05   .000E+00   .000E+00   .000E+00    6351   .2116E-05
        .24500   .000E+00  -.199E-04   .000E+00  -.219E-05   .000E+00   .000E+00   .196E-07   .000E+00   .109E-05   .000E+00   .000E+00   .000E+00    6377   .2136E-05
        .24600   .000E+00  -.200E-04   .000E+00  -.221E-05   .000E+00   .000E+00   .193E-07   .000E+00   .109E-05   .000E+00   .000E+00   .000E+00    6403   .2156E-05
        .24700   .000E+00  -.200E-04   .000E+00  -.223E-05   .000E+00   .000E+00   .190E-07   .000E+00   .109E-05   .000E+00   .000E+00   .000E+00    6429   .2175E-05
        .24800   .000E+00  -.200E-04   .000E+00  -.225E-05   .000E+00   .000E+00   .187E-07   .000E+00   .110E-05   .000E+00   .000E+00   .000E+00    6455   .2195E-05
        .24900   .000E+00  -.201E-04   .000E+00  -.227E-05   .000E+00   .000E+00   .183E-07   .000E+00   .110E-05   .000E+00   .000E+00   .000E+00    6481   .2215E-05
        .25000   .000E+00  -.201E-04   .000E+00  -.229E-05   .000E+00   .000E+00   .180E-07   .000E+00   .110E-05   .000E+00   .000E+00   .000E+00    6507   .2235E-05
        .25100   .000E+00  -.202E-04   .000E+00  -.231E-05   .000E+00   .000E+00   .177E-07   .000E+00   .110E-05   .000E+00   .000E+00   .000E+00    6533   .2255E-05
        .25200   .000E+00  -.202E-04   .000E+00  -.233E-05   .000E+00   .000E+00   .175E-07   .000E+00   .111E-05   .000E+00   .000E+00   .000E+00    6559   .2274E-05
        .25300   .000E+00  -.202E-04   .000E+00  -.235E-05   .000E+00   .000E+00   .172E-07   .000E+00   .111E-05   .000E+00   .000E+00   .000E+00    6585   .2294E-05
        .25400   .000E+00  -.203E-04   .000E+00  -.237E-05   .000E+00   .000E+00   .169E-07   .000E+00   .111E-05   .000E+00   .000E+00   .000E+00    6611   .2314E-05
        .25500   .000E+00  -.203E-04   .000E+00  -.239E-05   .000E+00   .000E+00   .166E-07   .000E+00   .111E-05   .000E+00   .000E+00   .000E+00    6637   .2334E-05
        .25600   .000E+00  -.203E-04   .000E+00  -.241E-05   .000E+00   .000E+00   .164E-07   .000E+00   .111E-05   .000E+00   .000E+00   .000E+00    6663   .2354E-05
        .25700   .000E+00  -.204E-04   .000E+00  -.243E-05   .000E+00   .000E+00   .161E-07   .000E+00   .112E-05   .000E+00   .000E+00   .000E+00    6689   .2374E-05
        .25800   .000E+00  -.204E-04   .000E+00  -.245E-05   .000E+00   .000E+00   .158E-07   .000E+00   .112E-05   .000E+00   .000E+00   .000E+00    6715   .2395E-05
        .25900   .000E+00  -.204E-04   .000E+00  -.247E-05   .000E+00   .000E+00   .156E-07   .000E+00   .112E-05   .000E+00   .000E+00   .000E+00    6741   .2415E-05
        .26000   .000E+00  -.205E-04   .000E+00  -.249E-05   .000E+00   .000E+00   .153E-07   .000E+00   .112E-05   .000E+00   .000E+00   .000E+00    6767   .2435E-05
        .26100   .000E+00  -.205E-04   .000E+00  -.251E-05   .000E+00   .000E+00   .151E-07   .000E+00   .112E-05   .000E+00   .000E+00   .000E+00    6793   .2455E-05
        .26200   .000E+00  -.205E-04   .000E+00  -.253E-05   .000E+00   .000E+00   .149E-07   .000E+00   .112E-05   .000E+00   .000E+00   .000E+00    6819   .2475E-05
        .26300   .000E+00  -.206E-04   .000E+00  -.255E-05   .000E+00   .000E+00   .146E-07   .000E+00   .113E-05   .000E+00   .000E+00   .000E+00    6845   .2496E-05
        .26400   .000E+00  -.206E-04   .000E+00  -.258E-05   .000E+00   .000E+00   .144E-07   .000E+00   .113E-05   .000E+00   .000E+00   .000E+00    6871   .2516E-05
        .26500   .000E+00  -.206E-04   .000E+00  -.260E-05   .000E+00   .000E+00   .142E-07   .000E+00   .113E-05   .000E+00   .000E+00   .000E+00    6897   .2536E-05
        .26600   .000E+00  -.207E-04   .000E+00  -.262E-05   .000E+00   .000E+00   .140E-07   .000E+00   .113E-05   .000E+00   .000E+00   .000E+00    6923   .2557E-05
        .26700   .000E+00  -.207E-04   .000E+00  -.264E-05   .000E+00   .000E+00   .138E-07   .000E+00   .113E-05   .000E+00   .000E+00   .000E+00    6949   .2577E-05
        .26800   .000E+00  -.207E-04   .000E+00  -.266E-05   .000E+00   .000E+00   .136E-07   .000E+00   .113E-05   .000E+00   .000E+00   .000E+00    6975   .2598E-05
        .26900   .000E+00  -.207E-04   .000E+00  -.268E-05   .000E+00   .000E+00   .134E-07   .000E+00   .114E-05   .000E+00   .000E+00   .000E+00    7001   .2618E-05
        .27000   .000E+00  -.208E-04   .000E+00  -.270E-05   .000E+00   .000E+00   .132E-07   .000E+00   .114E-05   .000E+00   .000E+00   .000E+00    7027   .2639E-05
        .27100   .000E+00  -.208E-04   .000E+00  -.272E-05   .000E+00   .000E+00   .130E-07   .000E+00   .114E-05   .000E+00   .000E+00   .000E+00    7053   .2659E-05
        .27200   .000E+00  -.208E-04   .000E+00  -.274E-05   .000E+00   .000E+00   .128E-07   .000E+00   .114E-05   .000E+00   .000E+00   .000E+00    7079   .2680E-05
        .27300   .000E+00  -.208E-04   .000E+00  -.276E-05   .000E+00   .000E+00   .126E-07   .000E+00   .114E-05   .000E+00   .000E+00   .000E+00    7105   .2701E-05
        .27400   .000E+00  -.209E-04   .000E+00  -.278E-05   .000E+00   .000E+00   .124E-07   .000E+00   .114E-05   .000E+00   .000E+00   .000E+00    7131   .2721E-05
        .27500   .000E+00  -.209E-04   .000E+00  -.280E-05   .000E+00   .000E+00   .123E-07   .000E+00   .114E-05   .000E+00   .000E+00   .000E+00    7157   .2742E-05
        .27600   .000E+00  -.209E-04   .000E+00  -.282E-05   .000E+00   .000E+00   .121E-07   .000E+00   .114E-05   .000E+00   .000E+00   .000E+00    7183   .2763E-05
        .27700   .000E+00  -.209E-04   .000E+00  -.285E-05   .000E+00   .000E+00   .119E-07   .000E+00   .115E-05   .000E+00   .000E+00   .000E+00    7209   .2784E-05
        .27800   .000E+00  -.209E-04   .000E+00  -.287E-05   .000E+00   .000E+00   .118E-07   .000E+00   .115E-05   .000E+00   .000E+00   .000E+00    7235   .2804E-05
        .27900   .000E+00  -.210E-04   .000E+00  -.289E-05   .000E+00   .000E+00   .116E-07   .000E+00   .115E-05   .000E+00   .000E+00   .000E+00    7261   .2825E-05
        .28000   .000E+00  -.210E-04   .000E+00  -.291E-05   .000E+00   .000E+00   .115E-07   .000E+00   .115E-05   .000E+00   .000E+00   .000E+00    7287   .2846E-05
        .28100   .000E+00  -.210E-04   .000E+00  -.293E-05   .000E+00   .000E+00   .113E-07   .000E+00   .115E-05   .000E+00   .000E+00   .000E+00    7313   .2867E-05
        .28200   .000E+00  -.210E-04   .000E+00  -.295E-05   .000E+00   .000E+00   .112E-07   .000E+00   .115E-05   .000E+00   .000E+00   .000E+00    7339   .2888E-05
        .28300   .000E+00  -.210E-04   .000E+00  -.297E-05   .000E+00   .000E+00   .110E-07   .000E+00   .115E-05   .000E+00   .000E+00   .000E+00    7365   .2909E-05
        .28400   .000E+00  -.211E-04   .000E+00  -.299E-05   .000E+00   .000E+00   .109E-07   .000E+00   .115E-05   .000E+00   .000E+00   .000E+00    7391   .2929E-05
        .28500   .000E+00  -.211E-04   .000E+00  -.301E-05   .000E+00   .000E+00   .108E-07   .000E+00   .115E-05   .000E+00   .000E+00   .000E+00    7417   .2950E-05
        .28600   .000E+00  -.211E-04   .000E+00  -.303E-05   .000E+00   .000E+00   .106E-07   .000E+00   .115E-05   .000E+00   .000E+00   .000E+00    7443   .2971E-05
        .28700   .000E+00  -.211E-04   .000E+00  -.306E-05   .000E+00   .000E+00   .105E-07   .000E+00   .116E-05   .000E+00   .000E+00   .000E+00    7469   .2992E-05
        .28800   .000E+00  -.211E-04   .000E+00  -.308E-05   .000E+00   .000E+00   .104E-07   .000E+00   .116E-05   .000E+00   .000E+00   .000E+00    7495   .3013E-05
        .28900   .000E+00  -.211E-04   .000E+00  -.310E-05   .000E+00   .000E+00   .103E-07   .000E+00   .116E-05   .000E+00   .000E+00   .000E+00    7521   .3034E-05
        .29000   .000E+00  -.211E-04   .000E+00  -.312E-05   .000E+00   .000E+00   .102E-07   .000E+00   .116E-05   .000E+00   .000E+00   .000E+00    7547   .3055E-05
        .29100   .000E+00  -.211E-04   .000E+00  -.314E-05   .000E+00   .000E+00   .101E-07   .000E+00   .116E-05   .000E+00   .000E+00   .000E+00    7573   .3076E-05
        .29200   .000E+00  -.211E-04   .000E+00  -.316E-05   .000E+00   .000E+00   .997E-08   .000E+00   .116E-05   .000E+00   .000E+00   .000E+00    7599   .3097E-05
        .29300   .000E+00  -.212E-04   .000E+00  -.318E-05   .000E+00   .000E+00   .987E-08   .000E+00   .116E-05   .000E+00   .000E+00   .000E+00    7625   .3118E-05
        .29400   .000E+00  -.212E-04   .000E+00  -.320E-05   .000E+00   .000E+00   .978E-08   .000E+00   .116E-05   .000E+00   .000E+00   .000E+00    7651   .3139E-05
        .29500   .000E+00  -.212E-04   .000E+00  -.322E-05   .000E+00   .000E+00   .969E-08   .000E+00   .116E-05   .000E+00   .000E+00   .000E+00    7677   .3160E-05
        .29600   .000E+00  -.212E-04   .000E+00  -.325E-05   .000E+00   .000E+00   .960E-08   .000E+00   .116E-05   .000E+00   .000E+00   .000E+00    7703   .3181E-05
        .29700   .000E+00  -.212E-04   .000E+00  -.327E-05   .000E+00   .000E+00   .951E-08   .000E+00   .116E-05   .000E+00   .000E+00   .000E+00    7729   .3202E-05
        .29800   .000E+00  -.212E-04   .000E+00  -.329E-05   .000E+00   .000E+00   .943E-08   .000E+00   .116E-05   .000E+00   .000E+00   .000E+00    7755   .3223E-05
        .29900   .000E+00  -.212E-04   .000E+00  -.331E-05   .000E+00   .000E+00   .935E-08   .000E+00   .116E-05   .000E+00   .000E+00   .000E+00    7781   .3245E-05
        .30000   .000E+00  -.212E-04   .000E+00  -.333E-05   .000E+00   .000E+00   .928E-08   .000E+00   .116E-05   .000E+00   .000E+00   .000E+00    7807   .3266E-05
        .30100   .000E+00  -.212E-04   .000E+00  -.335E-05   .000E+00   .000E+00   .920E-08   .000E+00   .116E-05   .000E+00   .000E+00   .000E+00    7833   .3287E-05
        .30200   .000E+00  -.212E-04   .000E+00  -.337E-05   .000E+00   .000E+00   .913E-08   .000E+00   .116E-05   .000E+00   .000E+00   .000E+00    7859   .3308E-05
        .30300   .000E+00  -.212E-04   .000E+00  -.339E-05   .000E+00   .000E+00   .906E-08   .000E+00   .116E-05   .000E+00   .000E+00   .000E+00    7885   .3329E-05
        .30400   .000E+00  -.212E-04   .000E+00  -.342E-05   .000E+00   .000E+00   .900E-08   .000E+00   .116E-05   .000E+00   .000E+00   .000E+00    7911   .3350E-05
        .30500   .000E+00  -.213E-04   .000E+00  -.344E-05   .000E+00   .000E+00   .893E-08   .000E+00   .116E-05   .000E+00   .000E+00   .000E+00    7937   .3371E-05
        .30600   .000E+00  -.213E-04   .000E+00  -.346E-05   .000E+00   .000E+00   .887E-08   .000E+00   .116E-05   .000E+00   .000E+00   .000E+00    7963   .3392E-05
