 All solute fluxes and cumulative solute fluxes are positive into the region

       Time       cvTop      cvBot    Sum(cvTop) Sum(cvBot)   cvCh0      cvCh1       cTop      cRoot       cBot      cvRoot   Sum(cvRoot) Sum(cvNEql) TLevel   PhrExch
        [T]      [M/L2/T]   [M/L2/T]    [M/L2]     [M/L2]     [M/L2]     [M/L2]      [M/L3]    [M/L3]      [M/L3]   [M/L2/T]    [M/L2]      [M/L2]              [M/L2]
        .46100   .913E-04  -.169E-03   .421E-04  -.902E-04   .000E+00   .000E+00   .502E-05   .000E+00   .925E-05   .000E+00   .000E+00   .000E+00   11993   .4846E-04
        .46200   .913E-04  -.169E-03   .422E-04  -.904E-04   .000E+00   .000E+00   .502E-05   .000E+00   .925E-05   .000E+00   .000E+00   .000E+00   12019   .4854E-04
        .46300   .912E-04  -.169E-03   .422E-04  -.905E-04   .000E+00   .000E+00   .502E-05   .000E+00   .924E-05   .000E+00   .000E+00   .000E+00   12045   .4862E-04
        .46400   .913E-04  -.168E-03   .423E-04  -.907E-04   .000E+00   .000E+00   .502E-05   .000E+00   .923E-05   .000E+00   .000E+00   .000E+00   12071   .4869E-04
        .46500   .912E-04  -.168E-03   .424E-04  -.909E-04   .000E+00   .000E+00   .502E-05   .000E+00   .923E-05   .000E+00   .000E+00   .000E+00   12097   .4877E-04
        .46600   .913E-04  -.168E-03   .425E-04  -.910E-04   .000E+00   .000E+00   .502E-05   .000E+00   .922E-05   .000E+00   .000E+00   .000E+00   12123   .4885E-04
        .46700   .912E-04  -.168E-03   .426E-04  -.912E-04   .000E+00   .000E+00   .502E-05   .000E+00   .922E-05   .000E+00   .000E+00   .000E+00   12149   .4892E-04
        .46800   .912E-04  -.168E-03   .427E-04  -.914E-04   .000E+00   .000E+00   .502E-05   .000E+00   .921E-05   .000E+00   .000E+00   .000E+00   12175   .4900E-04
        .46900   .913E-04  -.168E-03   .428E-04  -.915E-04   .000E+00   .000E+00   .502E-05   .000E+00   .920E-05   .000E+00   .000E+00   .000E+00   12201   .4908E-04
        .47000   .913E-04  -.168E-03   .429E-04  -.917E-04   .000E+00   .000E+00   .502E-05   .000E+00   .920E-05   .000E+00   .000E+00   .000E+00   12227   .4915E-04
        .47100   .913E-04  -.168E-03   .430E-04  -.919E-04   .000E+00   .000E+00   .502E-05   .000E+00   .919E-05   .000E+00   .000E+00   .000E+00   12253   .4923E-04
        .47200   .913E-04  -.168E-03   .431E-04  -.920E-04   .000E+00   .000E+00   .502E-05   .000E+00   .919E-05   .000E+00   .000E+00   .000E+00   12279   .4930E-04
        .47300   .912E-04  -.168E-03   .432E-04  -.922E-04   .000E+00   .000E+00   .502E-05   .000E+00   .918E-05   .000E+00   .000E+00   .000E+00   12305   .4938E-04
        .47400   .913E-04  -.167E-03   .433E-04  -.924E-04   .000E+00   .000E+00   .502E-05   .000E+00   .918E-05   .000E+00   .000E+00   .000E+00   12331   .4946E-04
        .47500   .912E-04  -.167E-03   .433E-04  -.925E-04   .000E+00   .000E+00   .502E-05   .000E+00   .917E-05   .000E+00   .000E+00   .000E+00   12357   .4953E-04
        .47600   .912E-04  -.167E-03   .434E-04  -.927E-04   .000E+00   .000E+00   .502E-05   .000E+00   .917E-05   .000E+00   .000E+00   .000E+00   12383   .4961E-04
        .47700   .913E-04  -.167E-03   .435E-04  -.929E-04   .000E+00   .000E+00   .502E-05   .000E+00   .916E-05   .000E+00   .000E+00   .000E+00   12409   .4968E-04
        .47800   .913E-04  -.167E-03   .436E-04  -.930E-04   .000E+00   .000E+00   .502E-05   .000E+00   .916E-05   .000E+00   .000E+00   .000E+00   12435   .4976E-04
        .47900   .913E-04  -.167E-03   .437E-04  -.932E-04   .000E+00   .000E+00   .502E-05   .000E+00   .915E-05   .000E+00   .000E+00   .000E+00   12461   .4984E-04
        .48000   .913E-04  -.167E-03   .438E-04  -.934E-04   .000E+00   .000E+00   .502E-05   .000E+00   .915E-05   .000E+00   .000E+00   .000E+00   12487   .4991E-04
        .48100   .912E-04  -.167E-03   .439E-04  -.935E-04   .000E+00   .000E+00   .502E-05   .000E+00   .914E-05   .000E+00   .000E+00   .000E+00   12513   .4999E-04
        .48200   .912E-04  -.167E-03   .440E-04  -.937E-04   .000E+00   .000E+00   .502E-05   .000E+00   .914E-05   .000E+00   .000E+00   .000E+00   12539   .5006E-04
        .48300   .913E-04  -.167E-03   .441E-04  -.939E-04   .000E+00   .000E+00   .502E-05   .000E+00   .913E-05   .000E+00   .000E+00   .000E+00   12565   .5014E-04
        .48400   .913E-04  -.167E-03   .442E-04  -.940E-04   .000E+00   .000E+00   .502E-05   .000E+00   .913E-05   .000E+00   .000E+00   .000E+00   12591   .5021E-04
        .48500   .912E-04  -.166E-03   .443E-04  -.942E-04   .000E+00   .000E+00   .502E-05   .000E+00   .912E-05   .000E+00   .000E+00   .000E+00   12617   .5029E-04
        .48600   .913E-04  -.166E-03   .443E-04  -.944E-04   .000E+00   .000E+00   .502E-05   .000E+00   .912E-05   .000E+00   .000E+00   .000E+00   12643   .5036E-04
        .48700   .913E-04  -.166E-03   .444E-04  -.945E-04   .000E+00   .000E+00   .502E-05   .000E+00   .911E-05   .000E+00   .000E+00   .000E+00   12669   .5044E-04
        .48800   .912E-04  -.166E-03   .445E-04  -.947E-04   .000E+00   .000E+00   .502E-05   .000E+00   .911E-05   .000E+00   .000E+00   .000E+00   12695   .5051E-04
        .48900   .913E-04  -.166E-03   .446E-04  -.949E-04   .000E+00   .000E+00   .502E-05   .000E+00   .910E-05   .000E+00   .000E+00   .000E+00   12721   .5059E-04
        .49000   .913E-04  -.166E-03   .447E-04  -.950E-04   .000E+00   .000E+00   .502E-05   .000E+00   .910E-05   .000E+00   .000E+00   .000E+00   12747   .5066E-04
        .49100   .912E-04  -.166E-03   .448E-04  -.952E-04   .000E+00   .000E+00   .502E-05   .000E+00   .909E-05   .000E+00   .000E+00   .000E+00   12773   .5074E-04
        .49200   .913E-04  -.166E-03   .449E-04  -.954E-04   .000E+00   .000E+00   .502E-05   .000E+00   .909E-05   .000E+00   .000E+00   .000E+00   12799   .5081E-04
        .49300   .913E-04  -.166E-03   .450E-04  -.955E-04   .000E+00   .000E+00   .502E-05   .000E+00   .908E-05   .000E+00   .000E+00   .000E+00   12825   .5088E-04
        .49400   .912E-04  -.166E-03   .451E-04  -.957E-04   .000E+00   .000E+00   .502E-05   .000E+00   .908E-05   .000E+00   .000E+00   .000E+00   12851   .5096E-04
        .49500   .913E-04  -.165E-03   .452E-04  -.959E-04   .000E+00   .000E+00   .502E-05   .000E+00   .907E-05   .000E+00   .000E+00   .000E+00   12877   .5103E-04
        .49600   .912E-04  -.165E-03   .453E-04  -.960E-04   .000E+00   .000E+00   .502E-05   .000E+00   .906E-05   .000E+00   .000E+00   .000E+00   12903   .5111E-04
        .49700   .913E-04  -.165E-03   .454E-04  -.962E-04   .000E+00   .000E+00   .502E-05   .000E+00   .906E-05   .000E+00   .000E+00   .000E+00   12929   .5118E-04
        .49800   .913E-04  -.165E-03   .454E-04  -.964E-04   .000E+00   .000E+00   .502E-05   .000E+00   .905E-05   .000E+00   .000E+00   .000E+00   12955   .5125E-04
        .49900   .912E-04  -.165E-03   .455E-04  -.965E-04   .000E+00   .000E+00   .502E-05   .000E+00   .905E-05   .000E+00   .000E+00   .000E+00   12981   .5133E-04
        .50000   .912E-04  -.165E-03   .456E-04  -.967E-04   .000E+00   .000E+00   .502E-05   .000E+00   .904E-05   .000E+00   .000E+00   .000E+00   13007   .5140E-04
        .50100   .912E-04  -.165E-03   .457E-04  -.969E-04   .000E+00   .000E+00   .502E-05   .000E+00   .904E-05   .000E+00   .000E+00   .000E+00   13033   .5147E-04
        .50200   .912E-04  -.165E-03   .458E-04  -.970E-04   .000E+00   .000E+00   .502E-05   .000E+00   .903E-05   .000E+00   .000E+00   .000E+00   13059   .5155E-04
        .50300   .912E-04  -.165E-03   .459E-04  -.972E-04   .000E+00   .000E+00   .502E-05   .000E+00   .903E-05   .000E+00   .000E+00   .000E+00   13085   .5162E-04
        .50400   .913E-04  -.165E-03   .460E-04  -.973E-04   .000E+00   .000E+00   .502E-05   .000E+00   .902E-05   .000E+00   .000E+00   .000E+00   13111   .5169E-04
        .50500   .912E-04  -.164E-03   .461E-04  -.975E-04   .000E+00   .000E+00   .502E-05   .000E+00   .902E-05   .000E+00   .000E+00   .000E+00   13137   .5177E-04
        .50600   .913E-04  -.164E-03   .462E-04  -.977E-04   .000E+00   .000E+00   .502E-05   .000E+00   .901E-05   .000E+00   .000E+00   .000E+00   13163   .5184E-04
        .50700   .913E-04  -.164E-03   .463E-04  -.978E-04   .000E+00   .000E+00   .502E-05   .000E+00   .901E-05   .000E+00   .000E+00   .000E+00   13189   .5191E-04
        .50800   .912E-04  -.164E-03   .464E-04  -.980E-04   .000E+00   .000E+00   .502E-05   .000E+00   .900E-05   .000E+00   .000E+00   .000E+00   13215   .5198E-04
        .50900   .912E-04  -.164E-03   .464E-04  -.982E-04   .000E+00   .000E+00   .502E-05   .000E+00   .900E-05   .000E+00   .000E+00   .000E+00   13241   .5206E-04
        .51000   .912E-04  -.164E-03   .465E-04  -.983E-04   .000E+00   .000E+00   .502E-05   .000E+00   .899E-05   .000E+00   .000E+00   .000E+00   13267   .5213E-04
        .51100   .912E-04  -.164E-03   .466E-04  -.985E-04   .000E+00   .000E+00   .502E-05   .000E+00   .899E-05   .000E+00   .000E+00   .000E+00   13293   .5220E-04
        .51200   .912E-04  -.164E-03   .467E-04  -.987E-04   .000E+00   .000E+00   .502E-05   .000E+00   .898E-05   .000E+00   .000E+00   .000E+00   13319   .5227E-04
        .51300   .913E-04  -.164E-03   .468E-04  -.988E-04   .000E+00   .000E+00   .502E-05   .000E+00   .898E-05   .000E+00   .000E+00   .000E+00   13345   .5235E-04
        .51400   .913E-04  -.164E-03   .469E-04  -.990E-04   .000E+00   .000E+00   .502E-05   .000E+00   .897E-05   .000E+00   .000E+00   .000E+00   13371   .5242E-04
        .51500   .912E-04  -.164E-03   .470E-04  -.992E-04   .000E+00   .000E+00   .502E-05   .000E+00   .897E-05   .000E+00   .000E+00   .000E+00   13397   .5249E-04
        .51600   .912E-04  -.163E-03   .471E-04  -.993E-04   .000E+00   .000E+00   .502E-05   .000E+00   .896E-05   .000E+00   .000E+00   .000E+00   13423   .5256E-04
        .51700   .912E-04  -.163E-03   .472E-04  -.995E-04   .000E+00   .000E+00   .502E-05   .000E+00   .896E-05   .000E+00   .000E+00   .000E+00   13449   .5263E-04
        .51800   .912E-04  -.163E-03   .473E-04  -.996E-04   .000E+00   .000E+00   .502E-05   .000E+00   .895E-05   .000E+00   .000E+00   .000E+00   13475   .5271E-04
        .51900   .913E-04  -.163E-03   .474E-04  -.998E-04   .000E+00   .000E+00   .502E-05   .000E+00   .895E-05   .000E+00   .000E+00   .000E+00   13501   .5278E-04
        .52000   .912E-04  -.163E-03   .475E-04  -.100E-03   .000E+00   .000E+00   .502E-05   .000E+00   .894E-05   .000E+00   .000E+00   .000E+00   13527   .5285E-04
        .52100   .912E-04  -.163E-03   .475E-04  -.100E-03   .000E+00   .000E+00   .502E-05   .000E+00   .894E-05   .000E+00   .000E+00   .000E+00   13553   .5292E-04
        .52200   .913E-04  -.163E-03   .476E-04  -.100E-03   .000E+00   .000E+00   .502E-05   .000E+00   .893E-05   .000E+00   .000E+00   .000E+00   13579   .5299E-04
        .52300   .913E-04  -.163E-03   .477E-04  -.100E-03   .000E+00   .000E+00   .502E-05   .000E+00   .893E-05   .000E+00   .000E+00   .000E+00   13605   .5306E-04
        .52400   .913E-04  -.163E-03   .478E-04  -.101E-03   .000E+00   .000E+00   .502E-05   .000E+00   .892E-05   .000E+00   .000E+00   .000E+00   13631   .5313E-04
        .52500   .912E-04  -.163E-03   .479E-04  -.101E-03   .000E+00   .000E+00   .502E-05   .000E+00   .892E-05   .000E+00   .000E+00   .000E+00   13657   .5321E-04
        .52600   .913E-04  -.163E-03   .480E-04  -.101E-03   .000E+00   .000E+00   .502E-05   .000E+00   .892E-05   .000E+00   .000E+00   .000E+00   13683   .5328E-04
        .52700   .913E-04  -.163E-03   .481E-04  -.101E-03   .000E+00   .000E+00   .502E-05   .000E+00   .891E-05   .000E+00   .000E+00   .000E+00   13709   .5335E-04
        .52800   .912E-04  -.163E-03   .482E-04  -.101E-03   .000E+00   .000E+00   .502E-05   .000E+00   .891E-05   .000E+00   .000E+00   .000E+00   13735   .5342E-04
        .52900   .913E-04  -.162E-03   .483E-04  -.101E-03   .000E+00   .000E+00   .502E-05   .000E+00   .890E-05   .000E+00   .000E+00   .000E+00   13761   .5349E-04
        .53000   .912E-04  -.162E-03   .484E-04  -.102E-03   .000E+00   .000E+00   .502E-05   .000E+00   .890E-05   .000E+00   .000E+00   .000E+00   13787   .5356E-04
        .53100   .913E-04  -.162E-03   .485E-04  -.102E-03   .000E+00   .000E+00   .502E-05   .000E+00   .889E-05   .000E+00   .000E+00   .000E+00   13813   .5363E-04
        .53200   .912E-04  -.162E-03   .485E-04  -.102E-03   .000E+00   .000E+00   .502E-05   .000E+00   .889E-05   .000E+00   .000E+00   .000E+00   13839   .5370E-04
        .53300   .912E-04  -.162E-03   .486E-04  -.102E-03   .000E+00   .000E+00   .502E-05   .000E+00   .888E-05   .000E+00   .000E+00   .000E+00   13865   .5377E-04
        .53400   .913E-04  -.162E-03   .487E-04  -.102E-03   .000E+00   .000E+00   .502E-05   .000E+00   .888E-05   .000E+00   .000E+00   .000E+00   13891   .5384E-04
        .53500   .913E-04  -.162E-03   .488E-04  -.102E-03   .000E+00   .000E+00   .502E-05   .000E+00   .887E-05   .000E+00   .000E+00   .000E+00   13917   .5391E-04
        .53600   .913E-04  -.162E-03   .489E-04  -.103E-03   .000E+00   .000E+00   .502E-05   .000E+00   .887E-05   .000E+00   .000E+00   .000E+00   13943   .5399E-04
        .53700   .913E-04  -.162E-03   .490E-04  -.103E-03   .000E+00   .000E+00   .502E-05   .000E+00   .886E-05   .000E+00   .000E+00   .000E+00   13969   .5406E-04
        .53800   .913E-04  -.162E-03   .491E-04  -.103E-03   .000E+00   .000E+00   .502E-05   .000E+00   .886E-05   .000E+00   .000E+00   .000E+00   13995   .5413E-04
        .53900   .913E-04  -.162E-03   .492E-04  -.103E-03   .000E+00   .000E+00   .502E-05   .000E+00   .885E-05   .000E+00   .000E+00   .000E+00   14021   .5420E-04
        .54000   .913E-04  -.161E-03   .493E-04  -.103E-03   .000E+00   .000E+00   .502E-05   .000E+00   .885E-05   .000E+00   .000E+00   .000E+00   14047   .5427E-04
        .54100   .913E-04  -.161E-03   .494E-04  -.103E-03   .000E+00   .000E+00   .502E-05   .000E+00   .884E-05   .000E+00   .000E+00   .000E+00   14073   .5434E-04
        .54200   .912E-04  -.161E-03   .495E-04  -.104E-03   .000E+00   .000E+00   .502E-05   .000E+00   .884E-05   .000E+00   .000E+00   .000E+00   14099   .5441E-04
        .54300   .913E-04  -.161E-03   .495E-04  -.104E-03   .000E+00   .000E+00   .501E-05   .000E+00   .883E-05   .000E+00   .000E+00   .000E+00   14125   .5448E-04
        .54400   .913E-04  -.161E-03   .496E-04  -.104E-03   .000E+00   .000E+00   .501E-05   .000E+00   .883E-05   .000E+00   .000E+00   .000E+00   14151   .5454E-04
        .54500   .913E-04  -.161E-03   .497E-04  -.104E-03   .000E+00   .000E+00   .501E-05   .000E+00   .882E-05   .000E+00   .000E+00   .000E+00   14177   .5461E-04
        .54600   .912E-04  -.161E-03   .498E-04  -.104E-03   .000E+00   .000E+00   .501E-05   .000E+00   .882E-05   .000E+00   .000E+00   .000E+00   14203   .5468E-04
        .54700   .913E-04  -.161E-03   .499E-04  -.104E-03   .000E+00   .000E+00   .501E-05   .000E+00   .881E-05   .000E+00   .000E+00   .000E+00   14229   .5475E-04
        .54800   .913E-04  -.161E-03   .500E-04  -.105E-03   .000E+00   .000E+00   .501E-05   .000E+00   .881E-05   .000E+00   .000E+00   .000E+00   14255   .5482E-04
        .54900   .912E-04  -.161E-03   .501E-04  -.105E-03   .000E+00   .000E+00   .501E-05   .000E+00   .880E-05   .000E+00   .000E+00   .000E+00   14281   .5489E-04
        .55000   .913E-04  -.161E-03   .502E-04  -.105E-03   .000E+00   .000E+00   .501E-05   .000E+00   .880E-05   .000E+00   .000E+00   .000E+00   14307   .5496E-04
        .55100   .913E-04  -.160E-03   .503E-04  -.105E-03   .000E+00   .000E+00   .501E-05   .000E+00   .879E-05   .000E+00   .000E+00   .000E+00   14333   .5503E-04
        .55200   .913E-04  -.160E-03   .504E-04  -.105E-03   .000E+00   .000E+00   .501E-05   .000E+00   .879E-05   .000E+00   .000E+00   .000E+00   14359   .5510E-04
        .55300   .912E-04  -.160E-03   .505E-04  -.105E-03   .000E+00   .000E+00   .501E-05   .000E+00   .878E-05   .000E+00   .000E+00   .000E+00   14385   .5517E-04
        .55400   .912E-04  -.160E-03   .506E-04  -.105E-03   .000E+00   .000E+00   .501E-05   .000E+00   .878E-05   .000E+00   .000E+00   .000E+00   14411   .5524E-04
        .55500   .912E-04  -.160E-03   .506E-04  -.106E-03   .000E+00   .000E+00   .501E-05   .000E+00   .878E-05   .000E+00   .000E+00   .000E+00   14437   .5530E-04
        .55600   .913E-04  -.160E-03   .507E-04  -.106E-03   .000E+00   .000E+00   .501E-05   .000E+00   .877E-05   .000E+00   .000E+00   .000E+00   14463   .5537E-04
        .55700   .912E-04  -.160E-03   .508E-04  -.106E-03   .000E+00   .000E+00   .501E-05   .000E+00   .877E-05   .000E+00   .000E+00   .000E+00   14489   .5544E-04
        .55800   .913E-04  -.160E-03   .509E-04  -.106E-03   .000E+00   .000E+00   .501E-05   .000E+00   .876E-05   .000E+00   .000E+00   .000E+00   14515   .5551E-04
        .55900   .912E-04  -.160E-03   .510E-04  -.106E-03   .000E+00   .000E+00   .501E-05   .000E+00   .876E-05   .000E+00   .000E+00   .000E+00   14541   .5558E-04
        .56000   .913E-04  -.160E-03   .511E-04  -.106E-03   .000E+00   .000E+00   .501E-05   .000E+00   .876E-05   .000E+00   .000E+00   .000E+00   14567   .5565E-04
        .56100   .912E-04  -.160E-03   .512E-04  -.107E-03   .000E+00   .000E+00   .501E-05   .000E+00   .875E-05   .000E+00   .000E+00   .000E+00   14593   .5571E-04
        .56200   .912E-04  -.160E-03   .513E-04  -.107E-03   .000E+00   .000E+00   .501E-05   .000E+00   .875E-05   .000E+00   .000E+00   .000E+00   14619   .5578E-04
        .56300   .912E-04  -.160E-03   .514E-04  -.107E-03   .000E+00   .000E+00   .501E-05   .000E+00   .875E-05   .000E+00   .000E+00   .000E+00   14645   .5585E-04
        .56400   .913E-04  -.159E-03   .515E-04  -.107E-03   .000E+00   .000E+00   .501E-05   .000E+00   .874E-05   .000E+00   .000E+00   .000E+00   14671   .5592E-04
        .56500   .913E-04  -.159E-03   .516E-04  -.107E-03   .000E+00   .000E+00   .501E-05   .000E+00   .874E-05   .000E+00   .000E+00   .000E+00   14697   .5599E-04
        .56600   .913E-04  -.159E-03   .516E-04  -.107E-03   .000E+00   .000E+00   .501E-05   .000E+00   .873E-05   .000E+00   .000E+00   .000E+00   14723   .5605E-04
        .56700   .913E-04  -.159E-03   .517E-04  -.108E-03   .000E+00   .000E+00   .501E-05   .000E+00   .873E-05   .000E+00   .000E+00   .000E+00   14749   .5612E-04
        .56800   .912E-04  -.159E-03   .518E-04  -.108E-03   .000E+00   .000E+00   .501E-05   .000E+00   .873E-05   .000E+00   .000E+00   .000E+00   14775   .5619E-04
        .56900   .913E-04  -.159E-03   .519E-04  -.108E-03   .000E+00   .000E+00   .501E-05   .000E+00   .872E-05   .000E+00   .000E+00   .000E+00   14801   .5626E-04
        .57000   .912E-04  -.159E-03   .520E-04  -.108E-03   .000E+00   .000E+00   .501E-05   .000E+00   .872E-05   .000E+00   .000E+00   .000E+00   14827   .5633E-04
        .57100   .913E-04  -.159E-03   .521E-04  -.108E-03   .000E+00   .000E+00   .501E-05   .000E+00   .871E-05   .000E+00   .000E+00   .000E+00   14853   .5639E-04
        .57200   .913E-04  -.159E-03   .522E-04  -.108E-03   .000E+00   .000E+00   .501E-05   .000E+00   .871E-05   .000E+00   .000E+00   .000E+00   14879   .5646E-04
        .57300   .913E-04  -.159E-03   .523E-04  -.108E-03   .000E+00   .000E+00   .501E-05   .000E+00   .871E-05   .000E+00   .000E+00   .000E+00   14905   .5653E-04
        .57400   .913E-04  -.159E-03   .524E-04  -.109E-03   .000E+00   .000E+00   .501E-05   .000E+00   .870E-05   .000E+00   .000E+00   .000E+00   14931   .5660E-04
        .57500   .913E-04  -.159E-03   .525E-04  -.109E-03   .000E+00   .000E+00   .501E-05   .000E+00   .870E-05   .000E+00   .000E+00   .000E+00   14957   .5666E-04
        .57600   .913E-04  -.159E-03   .526E-04  -.109E-03   .000E+00   .000E+00   .501E-05   .000E+00   .869E-05   .000E+00   .000E+00   .000E+00   14983   .5673E-04
        .57700   .913E-04  -.159E-03   .527E-04  -.109E-03   .000E+00   .000E+00   .501E-05   .000E+00   .869E-05   .000E+00   .000E+00   .000E+00   15009   .5680E-04
        .57800   .913E-04  -.158E-03   .527E-04  -.109E-03   .000E+00   .000E+00   .501E-05   .000E+00   .868E-05   .000E+00   .000E+00   .000E+00   15035   .5686E-04
        .57900   .912E-04  -.158E-03   .528E-04  -.109E-03   .000E+00   .000E+00   .501E-05   .000E+00   .868E-05   .000E+00   .000E+00   .000E+00   15061   .5693E-04
        .58000   .913E-04  -.158E-03   .529E-04  -.110E-03   .000E+00   .000E+00   .501E-05   .000E+00   .867E-05   .000E+00   .000E+00   .000E+00   15087   .5700E-04
        .58100   .913E-04  -.158E-03   .530E-04  -.110E-03   .000E+00   .000E+00   .501E-05   .000E+00   .867E-05   .000E+00   .000E+00   .000E+00   15113   .5706E-04
        .58200   .912E-04  -.158E-03   .531E-04  -.110E-03   .000E+00   .000E+00   .501E-05   .000E+00   .867E-05   .000E+00   .000E+00   .000E+00   15139   .5713E-04
        .58300   .912E-04  -.158E-03   .532E-04  -.110E-03   .000E+00   .000E+00   .501E-05   .000E+00   .866E-05   .000E+00   .000E+00   .000E+00   15165   .5720E-04
        .58400   .913E-04  -.158E-03   .533E-04  -.110E-03   .000E+00   .000E+00   .501E-05   .000E+00   .866E-05   .000E+00   .000E+00   .000E+00   15191   .5726E-04
        .58500   .912E-04  -.158E-03   .534E-04  -.110E-03   .000E+00   .000E+00   .501E-05   .000E+00   .865E-05   .000E+00   .000E+00   .000E+00   15217   .5733E-04
        .58600   .913E-04  -.158E-03   .535E-04  -.111E-03   .000E+00   .000E+00   .501E-05   .000E+00   .865E-05   .000E+00   .000E+00   .000E+00   15243   .5740E-04
        .58700   .913E-04  -.158E-03   .536E-04  -.111E-03   .000E+00   .000E+00   .501E-05   .000E+00   .864E-05   .000E+00   .000E+00   .000E+00   15269   .5746E-04
        .58800   .912E-04  -.158E-03   .537E-04  -.111E-03   .000E+00   .000E+00   .501E-05   .000E+00   .864E-05   .000E+00   .000E+00   .000E+00   15295   .5753E-04
        .58900   .912E-04  -.157E-03   .537E-04  -.111E-03   .000E+00   .000E+00   .501E-05   .000E+00   .863E-05   .000E+00   .000E+00   .000E+00   15321   .5760E-04
        .59000   .912E-04  -.157E-03   .538E-04  -.111E-03   .000E+00   .000E+00   .501E-05   .000E+00   .863E-05   .000E+00   .000E+00   .000E+00   15347   .5766E-04
        .59100   .912E-04  -.157E-03   .539E-04  -.111E-03   .000E+00   .000E+00   .501E-05   .000E+00   .862E-05   .000E+00   .000E+00   .000E+00   15373   .5773E-04
        .59200   .913E-04  -.157E-03   .540E-04  -.111E-03   .000E+00   .000E+00   .501E-05   .000E+00   .862E-05   .000E+00   .000E+00   .000E+00   15399   .5779E-04
        .59300   .912E-04  -.157E-03   .541E-04  -.112E-03   .000E+00   .000E+00   .501E-05   .000E+00   .862E-05   .000E+00   .000E+00   .000E+00   15425   .5786E-04
        .59400   .913E-04  -.157E-03   .542E-04  -.112E-03   .000E+00   .000E+00   .501E-05   .000E+00   .861E-05   .000E+00   .000E+00   .000E+00   15451   .5792E-04
        .59500   .912E-04  -.157E-03   .543E-04  -.112E-03   .000E+00   .000E+00   .501E-05   .000E+00   .861E-05   .000E+00   .000E+00   .000E+00   15477   .5799E-04
        .59600   .912E-04  -.157E-03   .544E-04  -.112E-03   .000E+00   .000E+00   .501E-05   .000E+00   .861E-05   .000E+00   .000E+00   .000E+00   15503   .5806E-04
        .59700   .913E-04  -.157E-03   .545E-04  -.112E-03   .000E+00   .000E+00   .501E-05   .000E+00   .860E-05   .000E+00   .000E+00   .000E+00   15529   .5812E-04
        .59800   .913E-04  -.157E-03   .546E-04  -.112E-03   .000E+00   .000E+00   .501E-05   .000E+00   .860E-05   .000E+00   .000E+00   .000E+00   15555   .5819E-04
        .59900   .913E-04  -.157E-03   .547E-04  -.113E-03   .000E+00   .000E+00   .501E-05   .000E+00   .860E-05   .000E+00   .000E+00   .000E+00   15581   .5825E-04
        .60000   .913E-04  -.157E-03   .548E-04  -.113E-03   .000E+00   .000E+00   .501E-05   .000E+00   .859E-05   .000E+00   .000E+00   .000E+00   15607   .5832E-04
        .60100   .912E-04  -.157E-03   .548E-04  -.113E-03   .000E+00   .000E+00   .501E-05   .000E+00   .859E-05   .000E+00   .000E+00   .000E+00   15633   .5838E-04
        .60200   .912E-04  -.157E-03   .549E-04  -.113E-03   .000E+00   .000E+00   .501E-05   .000E+00   .859E-05   .000E+00   .000E+00   .000E+00   15659   .5845E-04
        .60300   .913E-04  -.157E-03   .550E-04  -.113E-03   .000E+00   .000E+00   .501E-05   .000E+00   .858E-05   .000E+00   .000E+00   .000E+00   15685   .5851E-04
        .60400   .912E-04  -.157E-03   .551E-04  -.113E-03   .000E+00   .000E+00   .501E-05   .000E+00   .858E-05   .000E+00   .000E+00   .000E+00   15711   .5858E-04
        .60500   .912E-04  -.156E-03   .552E-04  -.114E-03   .000E+00   .000E+00   .501E-05   .000E+00   .858E-05   .000E+00   .000E+00   .000E+00   15737   .5864E-04
        .60600   .912E-04  -.156E-03   .553E-04  -.114E-03   .000E+00   .000E+00   .501E-05   .000E+00   .857E-05   .000E+00   .000E+00   .000E+00   15763   .5871E-04
        .60700   .913E-04  -.156E-03   .554E-04  -.114E-03   .000E+00   .000E+00   .501E-05   .000E+00   .857E-05   .000E+00   .000E+00   .000E+00   15789   .5877E-04
        .60800   .913E-04  -.156E-03   .555E-04  -.114E-03   .000E+00   .000E+00   .501E-05   .000E+00   .857E-05   .000E+00   .000E+00   .000E+00   15815   .5884E-04
        .60900   .912E-04  -.156E-03   .556E-04  -.114E-03   .000E+00   .000E+00   .501E-05   .000E+00   .856E-05   .000E+00   .000E+00   .000E+00   15841   .5890E-04
        .61000   .913E-04  -.156E-03   .557E-04  -.114E-03   .000E+00   .000E+00   .501E-05   .000E+00   .856E-05   .000E+00   .000E+00   .000E+00   15867   .5897E-04
        .61100   .912E-04  -.156E-03   .558E-04  -.114E-03   .000E+00   .000E+00   .501E-05   .000E+00   .855E-05   .000E+00   .000E+00   .000E+00   15893   .5903E-04
        .61200   .912E-04  -.156E-03   .558E-04  -.115E-03   .000E+00   .000E+00   .501E-05   .000E+00   .855E-05   .000E+00   .000E+00   .000E+00   15919   .5910E-04
        .61300   .912E-04  -.156E-03   .559E-04  -.115E-03   .000E+00   .000E+00   .501E-05   .000E+00   .855E-05   .000E+00   .000E+00   .000E+00   15945   .5916E-04
        .61400   .913E-04  -.156E-03   .560E-04  -.115E-03   .000E+00   .000E+00   .501E-05   .000E+00   .854E-05   .000E+00   .000E+00   .000E+00   15971   .5923E-04
