 All solute fluxes and cumulative solute fluxes are positive into the region

       Time       cvTop      cvBot    Sum(cvTop) Sum(cvBot)   cvCh0      cvCh1       cTop      cRoot       cBot      cvRoot   Sum(cvRoot) Sum(cvNEql) TLevel   PhrExch
        [T]      [M/L2/T]   [M/L2/T]    [M/L2]     [M/L2]     [M/L2]     [M/L2]      [M/L3]    [M/L3]      [M/L3]   [M/L2/T]    [M/L2]      [M/L2]              [M/L2]
        .15300   .000E+00  -.715E-03   .000E+00  -.693E-04   .000E+00   .000E+00   .240E-05   .000E+00   .392E-04   .000E+00   .000E+00   .000E+00    3985   .6712E-04
        .15400   .000E+00  -.714E-03   .000E+00  -.701E-04   .000E+00   .000E+00   .236E-05   .000E+00   .391E-04   .000E+00   .000E+00   .000E+00    4011   .6782E-04
        .15500   .000E+00  -.713E-03   .000E+00  -.708E-04   .000E+00   .000E+00   .232E-05   .000E+00   .390E-04   .000E+00   .000E+00   .000E+00    4037   .6852E-04
        .15600   .000E+00  -.711E-03   .000E+00  -.715E-04   .000E+00   .000E+00   .228E-05   .000E+00   .390E-04   .000E+00   .000E+00   .000E+00    4063   .6921E-04
        .15700   .000E+00  -.710E-03   .000E+00  -.722E-04   .000E+00   .000E+00   .224E-05   .000E+00   .389E-04   .000E+00   .000E+00   .000E+00    4089   .6991E-04
        .15800   .000E+00  -.709E-03   .000E+00  -.729E-04   .000E+00   .000E+00   .220E-05   .000E+00   .388E-04   .000E+00   .000E+00   .000E+00    4115   .7060E-04
        .15900   .000E+00  -.707E-03   .000E+00  -.736E-04   .000E+00   .000E+00   .217E-05   .000E+00   .388E-04   .000E+00   .000E+00   .000E+00    4141   .7129E-04
        .16000   .000E+00  -.706E-03   .000E+00  -.743E-04   .000E+00   .000E+00   .213E-05   .000E+00   .387E-04   .000E+00   .000E+00   .000E+00    4167   .7198E-04
        .16100   .000E+00  -.705E-03   .000E+00  -.750E-04   .000E+00   .000E+00   .209E-05   .000E+00   .386E-04   .000E+00   .000E+00   .000E+00    4193   .7267E-04
        .16200   .000E+00  -.704E-03   .000E+00  -.757E-04   .000E+00   .000E+00   .206E-05   .000E+00   .385E-04   .000E+00   .000E+00   .000E+00    4219   .7336E-04
        .16300   .000E+00  -.702E-03   .000E+00  -.764E-04   .000E+00   .000E+00   .202E-05   .000E+00   .385E-04   .000E+00   .000E+00   .000E+00    4245   .7405E-04
        .16400   .000E+00  -.701E-03   .000E+00  -.771E-04   .000E+00   .000E+00   .199E-05   .000E+00   .384E-04   .000E+00   .000E+00   .000E+00    4271   .7474E-04
        .16500   .000E+00  -.700E-03   .000E+00  -.778E-04   .000E+00   .000E+00   .195E-05   .000E+00   .383E-04   .000E+00   .000E+00   .000E+00    4297   .7542E-04
        .16600   .000E+00  -.698E-03   .000E+00  -.785E-04   .000E+00   .000E+00   .192E-05   .000E+00   .382E-04   .000E+00   .000E+00   .000E+00    4323   .7610E-04
        .16700   .000E+00  -.697E-03   .000E+00  -.792E-04   .000E+00   .000E+00   .189E-05   .000E+00   .382E-04   .000E+00   .000E+00   .000E+00    4349   .7678E-04
        .16800   .000E+00  -.696E-03   .000E+00  -.799E-04   .000E+00   .000E+00   .185E-05   .000E+00   .381E-04   .000E+00   .000E+00   .000E+00    4375   .7746E-04
        .16900   .000E+00  -.694E-03   .000E+00  -.806E-04   .000E+00   .000E+00   .182E-05   .000E+00   .380E-04   .000E+00   .000E+00   .000E+00    4401   .7814E-04
        .17000   .000E+00  -.693E-03   .000E+00  -.813E-04   .000E+00   .000E+00   .179E-05   .000E+00   .380E-04   .000E+00   .000E+00   .000E+00    4427   .7882E-04
        .17100   .000E+00  -.691E-03   .000E+00  -.820E-04   .000E+00   .000E+00   .176E-05   .000E+00   .379E-04   .000E+00   .000E+00   .000E+00    4453   .7950E-04
        .17200   .000E+00  -.690E-03   .000E+00  -.827E-04   .000E+00   .000E+00   .173E-05   .000E+00   .378E-04   .000E+00   .000E+00   .000E+00    4479   .8017E-04
        .17300   .000E+00  -.689E-03   .000E+00  -.834E-04   .000E+00   .000E+00   .170E-05   .000E+00   .377E-04   .000E+00   .000E+00   .000E+00    4505   .8085E-04
        .17400   .000E+00  -.687E-03   .000E+00  -.841E-04   .000E+00   .000E+00   .167E-05   .000E+00   .377E-04   .000E+00   .000E+00   .000E+00    4531   .8152E-04
        .17500   .000E+00  -.686E-03   .000E+00  -.848E-04   .000E+00   .000E+00   .164E-05   .000E+00   .376E-04   .000E+00   .000E+00   .000E+00    4557   .8219E-04
        .17600   .000E+00  -.685E-03   .000E+00  -.855E-04   .000E+00   .000E+00   .161E-05   .000E+00   .375E-04   .000E+00   .000E+00   .000E+00    4583   .8286E-04
        .17700   .000E+00  -.683E-03   .000E+00  -.861E-04   .000E+00   .000E+00   .158E-05   .000E+00   .374E-04   .000E+00   .000E+00   .000E+00    4609   .8353E-04
        .17800   .000E+00  -.682E-03   .000E+00  -.868E-04   .000E+00   .000E+00   .156E-05   .000E+00   .373E-04   .000E+00   .000E+00   .000E+00    4635   .8420E-04
        .17900   .000E+00  -.680E-03   .000E+00  -.875E-04   .000E+00   .000E+00   .153E-05   .000E+00   .373E-04   .000E+00   .000E+00   .000E+00    4661   .8486E-04
        .18000   .000E+00  -.679E-03   .000E+00  -.882E-04   .000E+00   .000E+00   .150E-05   .000E+00   .372E-04   .000E+00   .000E+00   .000E+00    4687   .8553E-04
        .18100   .000E+00  -.678E-03   .000E+00  -.889E-04   .000E+00   .000E+00   .147E-05   .000E+00   .371E-04   .000E+00   .000E+00   .000E+00    4713   .8619E-04
        .18200   .000E+00  -.676E-03   .000E+00  -.895E-04   .000E+00   .000E+00   .145E-05   .000E+00   .370E-04   .000E+00   .000E+00   .000E+00    4739   .8686E-04
        .18300   .000E+00  -.675E-03   .000E+00  -.902E-04   .000E+00   .000E+00   .142E-05   .000E+00   .370E-04   .000E+00   .000E+00   .000E+00    4765   .8752E-04
        .18400   .000E+00  -.673E-03   .000E+00  -.909E-04   .000E+00   .000E+00   .139E-05   .000E+00   .369E-04   .000E+00   .000E+00   .000E+00    4791   .8818E-04
        .18500   .000E+00  -.672E-03   .000E+00  -.916E-04   .000E+00   .000E+00   .137E-05   .000E+00   .368E-04   .000E+00   .000E+00   .000E+00    4817   .8883E-04
        .18600   .000E+00  -.671E-03   .000E+00  -.922E-04   .000E+00   .000E+00   .134E-05   .000E+00   .367E-04   .000E+00   .000E+00   .000E+00    4843   .8949E-04
        .18700   .000E+00  -.669E-03   .000E+00  -.929E-04   .000E+00   .000E+00   .132E-05   .000E+00   .367E-04   .000E+00   .000E+00   .000E+00    4869   .9015E-04
        .18800   .000E+00  -.668E-03   .000E+00  -.936E-04   .000E+00   .000E+00   .129E-05   .000E+00   .366E-04   .000E+00   .000E+00   .000E+00    4895   .9080E-04
        .18900   .000E+00  -.667E-03   .000E+00  -.942E-04   .000E+00   .000E+00   .127E-05   .000E+00   .365E-04   .000E+00   .000E+00   .000E+00    4921   .9145E-04
        .19000   .000E+00  -.665E-03   .000E+00  -.949E-04   .000E+00   .000E+00   .124E-05   .000E+00   .364E-04   .000E+00   .000E+00   .000E+00    4947   .9211E-04
        .19100   .000E+00  -.664E-03   .000E+00  -.956E-04   .000E+00   .000E+00   .122E-05   .000E+00   .364E-04   .000E+00   .000E+00   .000E+00    4973   .9276E-04
        .19200   .000E+00  -.662E-03   .000E+00  -.962E-04   .000E+00   .000E+00   .120E-05   .000E+00   .363E-04   .000E+00   .000E+00   .000E+00    4999   .9341E-04
        .19300   .000E+00  -.661E-03   .000E+00  -.969E-04   .000E+00   .000E+00   .118E-05   .000E+00   .362E-04   .000E+00   .000E+00   .000E+00    5025   .9405E-04
        .19400   .000E+00  -.660E-03   .000E+00  -.976E-04   .000E+00   .000E+00   .115E-05   .000E+00   .361E-04   .000E+00   .000E+00   .000E+00    5051   .9470E-04
        .19500   .000E+00  -.658E-03   .000E+00  -.982E-04   .000E+00   .000E+00   .113E-05   .000E+00   .361E-04   .000E+00   .000E+00   .000E+00    5077   .9535E-04
        .19600   .000E+00  -.657E-03   .000E+00  -.989E-04   .000E+00   .000E+00   .111E-05   .000E+00   .360E-04   .000E+00   .000E+00   .000E+00    5103   .9599E-04
        .19700   .000E+00  -.655E-03   .000E+00  -.995E-04   .000E+00   .000E+00   .109E-05   .000E+00   .359E-04   .000E+00   .000E+00   .000E+00    5129   .9663E-04
        .19800   .000E+00  -.654E-03   .000E+00  -.100E-03   .000E+00   .000E+00   .107E-05   .000E+00   .358E-04   .000E+00   .000E+00   .000E+00    5155   .9727E-04
        .19900   .000E+00  -.652E-03   .000E+00  -.101E-03   .000E+00   .000E+00   .105E-05   .000E+00   .357E-04   .000E+00   .000E+00   .000E+00    5181   .9791E-04
        .20000   .000E+00  -.651E-03   .000E+00  -.101E-03   .000E+00   .000E+00   .103E-05   .000E+00   .357E-04   .000E+00   .000E+00   .000E+00    5207   .9855E-04
        .20100   .000E+00  -.650E-03   .000E+00  -.102E-03   .000E+00   .000E+00   .101E-05   .000E+00   .356E-04   .000E+00   .000E+00   .000E+00    5233   .9919E-04
        .20200   .000E+00  -.648E-03   .000E+00  -.103E-03   .000E+00   .000E+00   .989E-06   .000E+00   .355E-04   .000E+00   .000E+00   .000E+00    5259   .9983E-04
        .20300   .000E+00  -.647E-03   .000E+00  -.103E-03   .000E+00   .000E+00   .970E-06   .000E+00   .354E-04   .000E+00   .000E+00   .000E+00    5285   .1005E-03
        .20400   .000E+00  -.645E-03   .000E+00  -.104E-03   .000E+00   .000E+00   .952E-06   .000E+00   .354E-04   .000E+00   .000E+00   .000E+00    5311   .1011E-03
        .20500   .000E+00  -.644E-03   .000E+00  -.105E-03   .000E+00   .000E+00   .934E-06   .000E+00   .353E-04   .000E+00   .000E+00   .000E+00    5337   .1017E-03
        .20600   .000E+00  -.643E-03   .000E+00  -.105E-03   .000E+00   .000E+00   .916E-06   .000E+00   .352E-04   .000E+00   .000E+00   .000E+00    5363   .1024E-03
        .20700   .000E+00  -.641E-03   .000E+00  -.106E-03   .000E+00   .000E+00   .898E-06   .000E+00   .351E-04   .000E+00   .000E+00   .000E+00    5389   .1030E-03
        .20800   .000E+00  -.640E-03   .000E+00  -.107E-03   .000E+00   .000E+00   .881E-06   .000E+00   .351E-04   .000E+00   .000E+00   .000E+00    5415   .1036E-03
        .20900   .000E+00  -.638E-03   .000E+00  -.107E-03   .000E+00   .000E+00   .865E-06   .000E+00   .350E-04   .000E+00   .000E+00   .000E+00    5441   .1042E-03
        .21000   .000E+00  -.637E-03   .000E+00  -.108E-03   .000E+00   .000E+00   .848E-06   .000E+00   .349E-04   .000E+00   .000E+00   .000E+00    5467   .1049E-03
        .21100   .000E+00  -.636E-03   .000E+00  -.109E-03   .000E+00   .000E+00   .832E-06   .000E+00   .348E-04   .000E+00   .000E+00   .000E+00    5493   .1055E-03
        .21200   .000E+00  -.634E-03   .000E+00  -.109E-03   .000E+00   .000E+00   .817E-06   .000E+00   .347E-04   .000E+00   .000E+00   .000E+00    5519   .1061E-03
        .21300   .000E+00  -.633E-03   .000E+00  -.110E-03   .000E+00   .000E+00   .801E-06   .000E+00   .347E-04   .000E+00   .000E+00   .000E+00    5545   .1067E-03
        .21400   .000E+00  -.631E-03   .000E+00  -.110E-03   .000E+00   .000E+00   .786E-06   .000E+00   .346E-04   .000E+00   .000E+00   .000E+00    5571   .1074E-03
        .21500   .000E+00  -.630E-03   .000E+00  -.111E-03   .000E+00   .000E+00   .771E-06   .000E+00   .345E-04   .000E+00   .000E+00   .000E+00    5597   .1080E-03
        .21600   .000E+00  -.629E-03   .000E+00  -.112E-03   .000E+00   .000E+00   .757E-06   .000E+00   .344E-04   .000E+00   .000E+00   .000E+00    5623   .1086E-03
        .21700   .000E+00  -.627E-03   .000E+00  -.112E-03   .000E+00   .000E+00   .743E-06   .000E+00   .344E-04   .000E+00   .000E+00   .000E+00    5649   .1092E-03
        .21800   .000E+00  -.626E-03   .000E+00  -.113E-03   .000E+00   .000E+00   .729E-06   .000E+00   .343E-04   .000E+00   .000E+00   .000E+00    5675   .1098E-03
        .21900   .000E+00  -.624E-03   .000E+00  -.114E-03   .000E+00   .000E+00   .715E-06   .000E+00   .342E-04   .000E+00   .000E+00   .000E+00    5701   .1104E-03
        .22000   .000E+00  -.623E-03   .000E+00  -.114E-03   .000E+00   .000E+00   .702E-06   .000E+00   .341E-04   .000E+00   .000E+00   .000E+00    5727   .1111E-03
        .22100   .000E+00  -.622E-03   .000E+00  -.115E-03   .000E+00   .000E+00   .689E-06   .000E+00   .341E-04   .000E+00   .000E+00   .000E+00    5753   .1117E-03
        .22200   .000E+00  -.620E-03   .000E+00  -.115E-03   .000E+00   .000E+00   .676E-06   .000E+00   .340E-04   .000E+00   .000E+00   .000E+00    5779   .1123E-03
        .22300   .000E+00  -.619E-03   .000E+00  -.116E-03   .000E+00   .000E+00   .664E-06   .000E+00   .339E-04   .000E+00   .000E+00   .000E+00    5805   .1129E-03
        .22400   .000E+00  -.617E-03   .000E+00  -.117E-03   .000E+00   .000E+00   .652E-06   .000E+00   .338E-04   .000E+00   .000E+00   .000E+00    5831   .1135E-03
        .22500   .000E+00  -.616E-03   .000E+00  -.117E-03   .000E+00   .000E+00   .640E-06   .000E+00   .338E-04   .000E+00   .000E+00   .000E+00    5857   .1141E-03
        .22600   .000E+00  -.615E-03   .000E+00  -.118E-03   .000E+00   .000E+00   .628E-06   .000E+00   .337E-04   .000E+00   .000E+00   .000E+00    5883   .1147E-03
        .22700   .000E+00  -.613E-03   .000E+00  -.119E-03   .000E+00   .000E+00   .616E-06   .000E+00   .336E-04   .000E+00   .000E+00   .000E+00    5909   .1153E-03
        .22800   .000E+00  -.612E-03   .000E+00  -.119E-03   .000E+00   .000E+00   .605E-06   .000E+00   .335E-04   .000E+00   .000E+00   .000E+00    5935   .1159E-03
        .22900   .000E+00  -.610E-03   .000E+00  -.120E-03   .000E+00   .000E+00   .594E-06   .000E+00   .334E-04   .000E+00   .000E+00   .000E+00    5961   .1165E-03
        .23000   .000E+00  -.609E-03   .000E+00  -.120E-03   .000E+00   .000E+00   .584E-06   .000E+00   .334E-04   .000E+00   .000E+00   .000E+00    5987   .1171E-03
        .23100   .000E+00  -.608E-03   .000E+00  -.121E-03   .000E+00   .000E+00   .573E-06   .000E+00   .333E-04   .000E+00   .000E+00   .000E+00    6013   .1177E-03
        .23200   .000E+00  -.606E-03   .000E+00  -.122E-03   .000E+00   .000E+00   .563E-06   .000E+00   .332E-04   .000E+00   .000E+00   .000E+00    6039   .1183E-03
        .23300   .000E+00  -.605E-03   .000E+00  -.122E-03   .000E+00   .000E+00   .553E-06   .000E+00   .331E-04   .000E+00   .000E+00   .000E+00    6065   .1189E-03
        .23400   .000E+00  -.603E-03   .000E+00  -.123E-03   .000E+00   .000E+00   .543E-06   .000E+00   .331E-04   .000E+00   .000E+00   .000E+00    6091   .1195E-03
        .23500   .000E+00  -.602E-03   .000E+00  -.123E-03   .000E+00   .000E+00   .533E-06   .000E+00   .330E-04   .000E+00   .000E+00   .000E+00    6117   .1201E-03
        .23600   .000E+00  -.601E-03   .000E+00  -.124E-03   .000E+00   .000E+00   .524E-06   .000E+00   .329E-04   .000E+00   .000E+00   .000E+00    6143   .1207E-03
        .23700   .000E+00  -.599E-03   .000E+00  -.125E-03   .000E+00   .000E+00   .515E-06   .000E+00   .328E-04   .000E+00   .000E+00   .000E+00    6169   .1213E-03
        .23800   .000E+00  -.598E-03   .000E+00  -.125E-03   .000E+00   .000E+00   .505E-06   .000E+00   .328E-04   .000E+00   .000E+00   .000E+00    6195   .1218E-03
        .23900   .000E+00  -.596E-03   .000E+00  -.126E-03   .000E+00   .000E+00   .497E-06   .000E+00   .327E-04   .000E+00   .000E+00   .000E+00    6221   .1224E-03
        .24000   .000E+00  -.595E-03   .000E+00  -.126E-03   .000E+00   .000E+00   .488E-06   .000E+00   .326E-04   .000E+00   .000E+00   .000E+00    6247   .1230E-03
        .24100   .000E+00  -.594E-03   .000E+00  -.127E-03   .000E+00   .000E+00   .479E-06   .000E+00   .325E-04   .000E+00   .000E+00   .000E+00    6273   .1236E-03
        .24200   .000E+00  -.592E-03   .000E+00  -.128E-03   .000E+00   .000E+00   .471E-06   .000E+00   .324E-04   .000E+00   .000E+00   .000E+00    6299   .1242E-03
        .24300   .000E+00  -.591E-03   .000E+00  -.128E-03   .000E+00   .000E+00   .463E-06   .000E+00   .324E-04   .000E+00   .000E+00   .000E+00    6325   .1248E-03
        .24400   .000E+00  -.589E-03   .000E+00  -.129E-03   .000E+00   .000E+00   .455E-06   .000E+00   .323E-04   .000E+00   .000E+00   .000E+00    6351   .1253E-03
        .24500   .000E+00  -.588E-03   .000E+00  -.129E-03   .000E+00   .000E+00   .447E-06   .000E+00   .322E-04   .000E+00   .000E+00   .000E+00    6377   .1259E-03
        .24600   .000E+00  -.586E-03   .000E+00  -.130E-03   .000E+00   .000E+00   .440E-06   .000E+00   .321E-04   .000E+00   .000E+00   .000E+00    6403   .1265E-03
        .24700   .000E+00  -.585E-03   .000E+00  -.131E-03   .000E+00   .000E+00   .432E-06   .000E+00   .321E-04   .000E+00   .000E+00   .000E+00    6429   .1271E-03
        .24800   .000E+00  -.584E-03   .000E+00  -.131E-03   .000E+00   .000E+00   .425E-06   .000E+00   .320E-04   .000E+00   .000E+00   .000E+00    6455   .1277E-03
        .24900   .000E+00  -.582E-03   .000E+00  -.132E-03   .000E+00   .000E+00   .418E-06   .000E+00   .319E-04   .000E+00   .000E+00   .000E+00    6481   .1282E-03
        .25000   .000E+00  -.581E-03   .000E+00  -.132E-03   .000E+00   .000E+00   .411E-06   .000E+00   .318E-04   .000E+00   .000E+00   .000E+00    6507   .1288E-03
        .25100   .000E+00  -.579E-03   .000E+00  -.133E-03   .000E+00   .000E+00   .404E-06   .000E+00   .318E-04   .000E+00   .000E+00   .000E+00    6533   .1294E-03
        .25200   .000E+00  -.578E-03   .000E+00  -.133E-03   .000E+00   .000E+00   .397E-06   .000E+00   .317E-04   .000E+00   .000E+00   .000E+00    6559   .1299E-03
        .25300   .000E+00  -.577E-03   .000E+00  -.134E-03   .000E+00   .000E+00   .391E-06   .000E+00   .316E-04   .000E+00   .000E+00   .000E+00    6585   .1305E-03
        .25400   .000E+00  -.575E-03   .000E+00  -.135E-03   .000E+00   .000E+00   .384E-06   .000E+00   .315E-04   .000E+00   .000E+00   .000E+00    6611   .1311E-03
        .25500   .000E+00  -.574E-03   .000E+00  -.135E-03   .000E+00   .000E+00   .378E-06   .000E+00   .314E-04   .000E+00   .000E+00   .000E+00    6637   .1316E-03
        .25600   .000E+00  -.572E-03   .000E+00  -.136E-03   .000E+00   .000E+00   .371E-06   .000E+00   .314E-04   .000E+00   .000E+00   .000E+00    6663   .1322E-03
        .25700   .000E+00  -.571E-03   .000E+00  -.136E-03   .000E+00   .000E+00   .365E-06   .000E+00   .313E-04   .000E+00   .000E+00   .000E+00    6689   .1328E-03
        .25800   .000E+00  -.569E-03   .000E+00  -.137E-03   .000E+00   .000E+00   .359E-06   .000E+00   .312E-04   .000E+00   .000E+00   .000E+00    6715   .1333E-03
        .25900   .000E+00  -.568E-03   .000E+00  -.137E-03   .000E+00   .000E+00   .353E-06   .000E+00   .311E-04   .000E+00   .000E+00   .000E+00    6741   .1339E-03
        .26000   .000E+00  -.567E-03   .000E+00  -.138E-03   .000E+00   .000E+00   .348E-06   .000E+00   .311E-04   .000E+00   .000E+00   .000E+00    6767   .1344E-03
        .26100   .000E+00  -.565E-03   .000E+00  -.139E-03   .000E+00   .000E+00   .342E-06   .000E+00   .310E-04   .000E+00   .000E+00   .000E+00    6793   .1350E-03
        .26200   .000E+00  -.564E-03   .000E+00  -.139E-03   .000E+00   .000E+00   .336E-06   .000E+00   .309E-04   .000E+00   .000E+00   .000E+00    6819   .1356E-03
        .26300   .000E+00  -.562E-03   .000E+00  -.140E-03   .000E+00   .000E+00   .331E-06   .000E+00   .308E-04   .000E+00   .000E+00   .000E+00    6845   .1361E-03
        .26400   .000E+00  -.561E-03   .000E+00  -.140E-03   .000E+00   .000E+00   .326E-06   .000E+00   .307E-04   .000E+00   .000E+00   .000E+00    6871   .1367E-03
        .26500   .000E+00  -.559E-03   .000E+00  -.141E-03   .000E+00   .000E+00   .320E-06   .000E+00   .307E-04   .000E+00   .000E+00   .000E+00    6897   .1372E-03
        .26600   .000E+00  -.558E-03   .000E+00  -.141E-03   .000E+00   .000E+00   .315E-06   .000E+00   .306E-04   .000E+00   .000E+00   .000E+00    6923   .1378E-03
        .26700   .000E+00  -.557E-03   .000E+00  -.142E-03   .000E+00   .000E+00   .310E-06   .000E+00   .305E-04   .000E+00   .000E+00   .000E+00    6949   .1383E-03
        .26800   .000E+00  -.555E-03   .000E+00  -.143E-03   .000E+00   .000E+00   .305E-06   .000E+00   .304E-04   .000E+00   .000E+00   .000E+00    6975   .1389E-03
        .26900   .000E+00  -.554E-03   .000E+00  -.143E-03   .000E+00   .000E+00   .300E-06   .000E+00   .304E-04   .000E+00   .000E+00   .000E+00    7001   .1394E-03
        .27000   .000E+00  -.552E-03   .000E+00  -.144E-03   .000E+00   .000E+00   .295E-06   .000E+00   .303E-04   .000E+00   .000E+00   .000E+00    7027   .1400E-03
        .27100   .000E+00  -.551E-03   .000E+00  -.144E-03   .000E+00   .000E+00   .291E-06   .000E+00   .302E-04   .000E+00   .000E+00   .000E+00    7053   .1405E-03
        .27200   .000E+00  -.549E-03   .000E+00  -.145E-03   .000E+00   .000E+00   .286E-06   .000E+00   .301E-04   .000E+00   .000E+00   .000E+00    7079   .1410E-03
        .27300   .000E+00  -.548E-03   .000E+00  -.145E-03   .000E+00   .000E+00   .282E-06   .000E+00   .300E-04   .000E+00   .000E+00   .000E+00    7105   .1416E-03
        .27400   .000E+00  -.546E-03   .000E+00  -.146E-03   .000E+00   .000E+00   .277E-06   .000E+00   .300E-04   .000E+00   .000E+00   .000E+00    7131   .1421E-03
        .27500   .000E+00  -.545E-03   .000E+00  -.146E-03   .000E+00   .000E+00   .273E-06   .000E+00   .299E-04   .000E+00   .000E+00   .000E+00    7157   .1427E-03
        .27600   .000E+00  -.544E-03   .000E+00  -.147E-03   .000E+00   .000E+00   .269E-06   .000E+00   .298E-04   .000E+00   .000E+00   .000E+00    7183   .1432E-03
        .27700   .000E+00  -.542E-03   .000E+00  -.147E-03   .000E+00   .000E+00   .264E-06   .000E+00   .297E-04   .000E+00   .000E+00   .000E+00    7209   .1437E-03
        .27800   .000E+00  -.541E-03   .000E+00  -.148E-03   .000E+00   .000E+00   .260E-06   .000E+00   .296E-04   .000E+00   .000E+00   .000E+00    7235   .1443E-03
        .27900   .000E+00  -.539E-03   .000E+00  -.149E-03   .000E+00   .000E+00   .256E-06   .000E+00   .296E-04   .000E+00   .000E+00   .000E+00    7261   .1448E-03
        .28000   .000E+00  -.538E-03   .000E+00  -.149E-03   .000E+00   .000E+00   .253E-06   .000E+00   .295E-04   .000E+00   .000E+00   .000E+00    7287   .1453E-03
        .28100   .000E+00  -.536E-03   .000E+00  -.150E-03   .000E+00   .000E+00   .249E-06   .000E+00   .294E-04   .000E+00   .000E+00   .000E+00    7313   .1459E-03
        .28200   .000E+00  -.535E-03   .000E+00  -.150E-03   .000E+00   .000E+00   .245E-06   .000E+00   .293E-04   .000E+00   .000E+00   .000E+00    7339   .1464E-03
        .28300   .000E+00  -.533E-03   .000E+00  -.151E-03   .000E+00   .000E+00   .242E-06   .000E+00   .292E-04   .000E+00   .000E+00   .000E+00    7365   .1469E-03
        .28400   .000E+00  -.532E-03   .000E+00  -.151E-03   .000E+00   .000E+00   .238E-06   .000E+00   .291E-04   .000E+00   .000E+00   .000E+00    7391   .1475E-03
        .28500   .000E+00  -.530E-03   .000E+00  -.152E-03   .000E+00   .000E+00   .235E-06   .000E+00   .291E-04   .000E+00   .000E+00   .000E+00    7417   .1480E-03
        .28600   .000E+00  -.529E-03   .000E+00  -.152E-03   .000E+00   .000E+00   .232E-06   .000E+00   .290E-04   .000E+00   .000E+00   .000E+00    7443   .1485E-03
        .28700   .000E+00  -.527E-03   .000E+00  -.153E-03   .000E+00   .000E+00   .229E-06   .000E+00   .289E-04   .000E+00   .000E+00   .000E+00    7469   .1490E-03
        .28800   .000E+00  -.526E-03   .000E+00  -.153E-03   .000E+00   .000E+00   .226E-06   .000E+00   .288E-04   .000E+00   .000E+00   .000E+00    7495   .1496E-03
        .28900   .000E+00  -.524E-03   .000E+00  -.154E-03   .000E+00   .000E+00   .223E-06   .000E+00   .287E-04   .000E+00   .000E+00   .000E+00    7521   .1501E-03
        .29000   .000E+00  -.522E-03   .000E+00  -.154E-03   .000E+00   .000E+00   .220E-06   .000E+00   .286E-04   .000E+00   .000E+00   .000E+00    7547   .1506E-03
        .29100   .000E+00  -.521E-03   .000E+00  -.155E-03   .000E+00   .000E+00   .218E-06   .000E+00   .286E-04   .000E+00   .000E+00   .000E+00    7573   .1511E-03
        .29200   .000E+00  -.519E-03   .000E+00  -.155E-03   .000E+00   .000E+00   .215E-06   .000E+00   .285E-04   .000E+00   .000E+00   .000E+00    7599   .1516E-03
        .29300   .000E+00  -.518E-03   .000E+00  -.156E-03   .000E+00   .000E+00   .213E-06   .000E+00   .284E-04   .000E+00   .000E+00   .000E+00    7625   .1521E-03
        .29400   .000E+00  -.516E-03   .000E+00  -.156E-03   .000E+00   .000E+00   .210E-06   .000E+00   .283E-04   .000E+00   .000E+00   .000E+00    7651   .1526E-03
        .29500   .000E+00  -.515E-03   .000E+00  -.157E-03   .000E+00   .000E+00   .208E-06   .000E+00   .282E-04   .000E+00   .000E+00   .000E+00    7677   .1532E-03
        .29600   .000E+00  -.513E-03   .000E+00  -.157E-03   .000E+00   .000E+00   .206E-06   .000E+00   .281E-04   .000E+00   .000E+00   .000E+00    7703   .1537E-03
        .29700   .000E+00  -.512E-03   .000E+00  -.158E-03   .000E+00   .000E+00   .204E-06   .000E+00   .281E-04   .000E+00   .000E+00   .000E+00    7729   .1542E-03
        .29800   .000E+00  -.510E-03   .000E+00  -.158E-03   .000E+00   .000E+00   .201E-06   .000E+00   .280E-04   .000E+00   .000E+00   .000E+00    7755   .1547E-03
        .29900   .000E+00  -.509E-03   .000E+00  -.159E-03   .000E+00   .000E+00   .199E-06   .000E+00   .279E-04   .000E+00   .000E+00   .000E+00    7781   .1552E-03
        .30000   .000E+00  -.507E-03   .000E+00  -.160E-03   .000E+00   .000E+00   .198E-06   .000E+00   .278E-04   .000E+00   .000E+00   .000E+00    7807   .1557E-03
        .30100   .000E+00  -.506E-03   .000E+00  -.160E-03   .000E+00   .000E+00   .196E-06   .000E+00   .277E-04   .000E+00   .000E+00   .000E+00    7833   .1562E-03
        .30200   .000E+00  -.504E-03   .000E+00  -.161E-03   .000E+00   .000E+00   .194E-06   .000E+00   .276E-04   .000E+00   .000E+00   .000E+00    7859   .1567E-03
        .30300   .000E+00  -.503E-03   .000E+00  -.161E-03   .000E+00   .000E+00   .192E-06   .000E+00   .276E-04   .000E+00   .000E+00   .000E+00    7885   .1572E-03
        .30400   .000E+00  -.501E-03   .000E+00  -.162E-03   .000E+00   .000E+00   .191E-06   .000E+00   .275E-04   .000E+00   .000E+00   .000E+00    7911   .1577E-03
        .30500   .000E+00  -.499E-03   .000E+00  -.162E-03   .000E+00   .000E+00   .189E-06   .000E+00   .274E-04   .000E+00   .000E+00   .000E+00    7937   .1582E-03
        .30600   .000E+00  -.498E-03   .000E+00  -.163E-03   .000E+00   .000E+00   .187E-06   .000E+00   .273E-04   .000E+00   .000E+00   .000E+00    7963   .1587E-03
