 All solute fluxes and cumulative solute fluxes are positive into the region

       Time       cvTop      cvBot    Sum(cvTop) Sum(cvBot)   cvCh0      cvCh1       cTop      cRoot       cBot      cvRoot   Sum(cvRoot) Sum(cvNEql) TLevel   PhrExch
        [T]      [M/L2/T]   [M/L2/T]    [M/L2]     [M/L2]     [M/L2]     [M/L2]      [M/L3]    [M/L3]      [M/L3]   [M/L2/T]    [M/L2]      [M/L2]              [M/L2]
        .15300   .179E-02  -.426E-02   .274E-03  -.637E-03   .000E+00   .000E+00   .117E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    3985   .3770E-03
        .15400   .179E-02  -.426E-02   .275E-03  -.641E-03   .000E+00   .000E+00   .116E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    4011   .3794E-03
        .15500   .179E-02  -.426E-02   .277E-03  -.645E-03   .000E+00   .000E+00   .116E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    4037   .3819E-03
        .15600   .179E-02  -.426E-02   .279E-03  -.650E-03   .000E+00   .000E+00   .116E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    4063   .3843E-03
        .15700   .179E-02  -.426E-02   .281E-03  -.654E-03   .000E+00   .000E+00   .116E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    4089   .3868E-03
        .15800   .179E-02  -.426E-02   .283E-03  -.658E-03   .000E+00   .000E+00   .116E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    4115   .3892E-03
        .15900   .179E-02  -.426E-02   .284E-03  -.663E-03   .000E+00   .000E+00   .115E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    4141   .3917E-03
        .16000   .179E-02  -.426E-02   .286E-03  -.667E-03   .000E+00   .000E+00   .115E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    4167   .3941E-03
        .16100   .179E-02  -.426E-02   .288E-03  -.671E-03   .000E+00   .000E+00   .115E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    4193   .3966E-03
        .16200   .179E-02  -.426E-02   .290E-03  -.675E-03   .000E+00   .000E+00   .115E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    4219   .3990E-03
        .16300   .179E-02  -.426E-02   .292E-03  -.680E-03   .000E+00   .000E+00   .115E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    4245   .4015E-03
        .16400   .179E-02  -.425E-02   .293E-03  -.684E-03   .000E+00   .000E+00   .114E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    4271   .4039E-03
        .16500   .179E-02  -.425E-02   .295E-03  -.688E-03   .000E+00   .000E+00   .114E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    4297   .4064E-03
        .16600   .179E-02  -.425E-02   .297E-03  -.692E-03   .000E+00   .000E+00   .114E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    4323   .4088E-03
        .16700   .179E-02  -.425E-02   .299E-03  -.697E-03   .000E+00   .000E+00   .114E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    4349   .4112E-03
        .16800   .179E-02  -.425E-02   .300E-03  -.701E-03   .000E+00   .000E+00   .114E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    4375   .4137E-03
        .16900   .179E-02  -.425E-02   .302E-03  -.705E-03   .000E+00   .000E+00   .113E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    4401   .4161E-03
        .17000   .179E-02  -.425E-02   .304E-03  -.709E-03   .000E+00   .000E+00   .113E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    4427   .4186E-03
        .17100   .179E-02  -.425E-02   .306E-03  -.714E-03   .000E+00   .000E+00   .113E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    4453   .4210E-03
        .17200   .179E-02  -.425E-02   .308E-03  -.718E-03   .000E+00   .000E+00   .113E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    4479   .4234E-03
        .17300   .179E-02  -.425E-02   .309E-03  -.722E-03   .000E+00   .000E+00   .113E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    4505   .4259E-03
        .17400   .179E-02  -.425E-02   .311E-03  -.726E-03   .000E+00   .000E+00   .113E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    4531   .4283E-03
        .17500   .179E-02  -.425E-02   .313E-03  -.731E-03   .000E+00   .000E+00   .112E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    4557   .4308E-03
        .17600   .179E-02  -.425E-02   .315E-03  -.735E-03   .000E+00   .000E+00   .112E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    4583   .4332E-03
        .17700   .179E-02  -.425E-02   .317E-03  -.739E-03   .000E+00   .000E+00   .112E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    4609   .4356E-03
        .17800   .179E-02  -.425E-02   .318E-03  -.743E-03   .000E+00   .000E+00   .112E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    4635   .4381E-03
        .17900   .179E-02  -.425E-02   .320E-03  -.748E-03   .000E+00   .000E+00   .112E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    4661   .4405E-03
        .18000   .179E-02  -.425E-02   .322E-03  -.752E-03   .000E+00   .000E+00   .112E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    4687   .4429E-03
        .18100   .179E-02  -.425E-02   .324E-03  -.756E-03   .000E+00   .000E+00   .111E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    4713   .4454E-03
        .18200   .179E-02  -.425E-02   .326E-03  -.760E-03   .000E+00   .000E+00   .111E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    4739   .4478E-03
        .18300   .179E-02  -.425E-02   .327E-03  -.765E-03   .000E+00   .000E+00   .111E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    4765   .4503E-03
        .18400   .179E-02  -.425E-02   .329E-03  -.769E-03   .000E+00   .000E+00   .111E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    4791   .4527E-03
        .18500   .179E-02  -.425E-02   .331E-03  -.773E-03   .000E+00   .000E+00   .111E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    4817   .4551E-03
        .18600   .179E-02  -.425E-02   .333E-03  -.777E-03   .000E+00   .000E+00   .111E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    4843   .4575E-03
        .18700   .179E-02  -.425E-02   .334E-03  -.782E-03   .000E+00   .000E+00   .110E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    4869   .4600E-03
        .18800   .179E-02  -.425E-02   .336E-03  -.786E-03   .000E+00   .000E+00   .110E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    4895   .4624E-03
        .18900   .179E-02  -.425E-02   .338E-03  -.790E-03   .000E+00   .000E+00   .110E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    4921   .4648E-03
        .19000   .179E-02  -.425E-02   .340E-03  -.794E-03   .000E+00   .000E+00   .110E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    4947   .4673E-03
        .19100   .179E-02  -.425E-02   .342E-03  -.799E-03   .000E+00   .000E+00   .110E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    4973   .4697E-03
        .19200   .179E-02  -.425E-02   .343E-03  -.803E-03   .000E+00   .000E+00   .110E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    4999   .4722E-03
        .19300   .179E-02  -.425E-02   .345E-03  -.807E-03   .000E+00   .000E+00   .109E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    5025   .4746E-03
        .19400   .179E-02  -.425E-02   .347E-03  -.811E-03   .000E+00   .000E+00   .109E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    5051   .4770E-03
        .19500   .179E-02  -.425E-02   .349E-03  -.816E-03   .000E+00   .000E+00   .109E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    5077   .4794E-03
        .19600   .179E-02  -.425E-02   .351E-03  -.820E-03   .000E+00   .000E+00   .109E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    5103   .4819E-03
        .19700   .179E-02  -.425E-02   .352E-03  -.824E-03   .000E+00   .000E+00   .109E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    5129   .4843E-03
        .19800   .179E-02  -.425E-02   .354E-03  -.828E-03   .000E+00   .000E+00   .109E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    5155   .4867E-03
        .19900   .179E-02  -.425E-02   .356E-03  -.833E-03   .000E+00   .000E+00   .108E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    5181   .4892E-03
        .20000   .179E-02  -.425E-02   .358E-03  -.837E-03   .000E+00   .000E+00   .108E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    5207   .4916E-03
        .20100   .179E-02  -.425E-02   .359E-03  -.841E-03   .000E+00   .000E+00   .108E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    5233   .4940E-03
        .20200   .179E-02  -.425E-02   .361E-03  -.845E-03   .000E+00   .000E+00   .108E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    5259   .4965E-03
        .20300   .179E-02  -.425E-02   .363E-03  -.850E-03   .000E+00   .000E+00   .108E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    5285   .4989E-03
        .20400   .179E-02  -.425E-02   .365E-03  -.854E-03   .000E+00   .000E+00   .108E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    5311   .5013E-03
        .20500   .179E-02  -.425E-02   .367E-03  -.858E-03   .000E+00   .000E+00   .108E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    5337   .5037E-03
        .20600   .179E-02  -.425E-02   .368E-03  -.862E-03   .000E+00   .000E+00   .107E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    5363   .5062E-03
        .20700   .179E-02  -.425E-02   .370E-03  -.867E-03   .000E+00   .000E+00   .107E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    5389   .5086E-03
        .20800   .179E-02  -.425E-02   .372E-03  -.871E-03   .000E+00   .000E+00   .107E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    5415   .5110E-03
        .20900   .179E-02  -.425E-02   .374E-03  -.875E-03   .000E+00   .000E+00   .107E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    5441   .5135E-03
        .21000   .179E-02  -.425E-02   .376E-03  -.879E-03   .000E+00   .000E+00   .107E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    5467   .5159E-03
        .21100   .179E-02  -.425E-02   .377E-03  -.884E-03   .000E+00   .000E+00   .107E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    5493   .5183E-03
        .21200   .179E-02  -.425E-02   .379E-03  -.888E-03   .000E+00   .000E+00   .107E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    5519   .5208E-03
        .21300   .179E-02  -.425E-02   .381E-03  -.892E-03   .000E+00   .000E+00   .106E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    5545   .5232E-03
        .21400   .179E-02  -.425E-02   .383E-03  -.896E-03   .000E+00   .000E+00   .106E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    5571   .5256E-03
        .21500   .179E-02  -.425E-02   .385E-03  -.901E-03   .000E+00   .000E+00   .106E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    5597   .5280E-03
        .21600   .179E-02  -.425E-02   .386E-03  -.905E-03   .000E+00   .000E+00   .106E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    5623   .5305E-03
        .21700   .179E-02  -.425E-02   .388E-03  -.909E-03   .000E+00   .000E+00   .106E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    5649   .5329E-03
        .21800   .179E-02  -.425E-02   .390E-03  -.913E-03   .000E+00   .000E+00   .106E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    5675   .5353E-03
        .21900   .179E-02  -.425E-02   .392E-03  -.918E-03   .000E+00   .000E+00   .106E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    5701   .5378E-03
        .22000   .179E-02  -.425E-02   .393E-03  -.922E-03   .000E+00   .000E+00   .106E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    5727   .5402E-03
        .22100   .179E-02  -.425E-02   .395E-03  -.926E-03   .000E+00   .000E+00   .105E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    5753   .5426E-03
        .22200   .179E-02  -.425E-02   .397E-03  -.930E-03   .000E+00   .000E+00   .105E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    5779   .5450E-03
        .22300   .179E-02  -.425E-02   .399E-03  -.935E-03   .000E+00   .000E+00   .105E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    5805   .5475E-03
        .22400   .179E-02  -.425E-02   .401E-03  -.939E-03   .000E+00   .000E+00   .105E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    5831   .5499E-03
        .22500   .179E-02  -.425E-02   .402E-03  -.943E-03   .000E+00   .000E+00   .105E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    5857   .5523E-03
        .22600   .179E-02  -.425E-02   .404E-03  -.947E-03   .000E+00   .000E+00   .105E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    5883   .5547E-03
        .22700   .179E-02  -.425E-02   .406E-03  -.952E-03   .000E+00   .000E+00   .105E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    5909   .5572E-03
        .22800   .179E-02  -.425E-02   .408E-03  -.956E-03   .000E+00   .000E+00   .105E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    5935   .5596E-03
        .22900   .179E-02  -.425E-02   .410E-03  -.960E-03   .000E+00   .000E+00   .105E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    5961   .5620E-03
        .23000   .179E-02  -.425E-02   .411E-03  -.964E-03   .000E+00   .000E+00   .104E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    5987   .5645E-03
        .23100   .179E-02  -.425E-02   .413E-03  -.969E-03   .000E+00   .000E+00   .104E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    6013   .5669E-03
        .23200   .179E-02  -.425E-02   .415E-03  -.973E-03   .000E+00   .000E+00   .104E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    6039   .5693E-03
        .23300   .179E-02  -.425E-02   .417E-03  -.977E-03   .000E+00   .000E+00   .104E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    6065   .5717E-03
        .23400   .179E-02  -.425E-02   .419E-03  -.981E-03   .000E+00   .000E+00   .104E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    6091   .5742E-03
        .23500   .179E-02  -.425E-02   .420E-03  -.986E-03   .000E+00   .000E+00   .104E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    6117   .5766E-03
        .23600   .179E-02  -.425E-02   .422E-03  -.990E-03   .000E+00   .000E+00   .104E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    6143   .5790E-03
        .23700   .179E-02  -.425E-02   .424E-03  -.994E-03   .000E+00   .000E+00   .104E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    6169   .5815E-03
        .23800   .179E-02  -.425E-02   .426E-03  -.998E-03   .000E+00   .000E+00   .104E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    6195   .5839E-03
        .23900   .179E-02  -.425E-02   .427E-03  -.100E-02   .000E+00   .000E+00   .104E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    6221   .5863E-03
        .24000   .179E-02  -.425E-02   .429E-03  -.101E-02   .000E+00   .000E+00   .103E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    6247   .5887E-03
        .24100   .179E-02  -.425E-02   .431E-03  -.101E-02   .000E+00   .000E+00   .103E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    6273   .5912E-03
        .24200   .179E-02  -.425E-02   .433E-03  -.102E-02   .000E+00   .000E+00   .103E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    6299   .5936E-03
        .24300   .179E-02  -.425E-02   .435E-03  -.102E-02   .000E+00   .000E+00   .103E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    6325   .5960E-03
        .24400   .179E-02  -.425E-02   .436E-03  -.102E-02   .000E+00   .000E+00   .103E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    6351   .5984E-03
        .24500   .179E-02  -.425E-02   .438E-03  -.103E-02   .000E+00   .000E+00   .103E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    6377   .6009E-03
        .24600   .179E-02  -.425E-02   .440E-03  -.103E-02   .000E+00   .000E+00   .103E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    6403   .6033E-03
        .24700   .179E-02  -.425E-02   .442E-03  -.104E-02   .000E+00   .000E+00   .103E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    6429   .6057E-03
        .24800   .179E-02  -.425E-02   .444E-03  -.104E-02   .000E+00   .000E+00   .103E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    6455   .6082E-03
        .24900   .179E-02  -.425E-02   .445E-03  -.105E-02   .000E+00   .000E+00   .103E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    6481   .6106E-03
        .25000   .179E-02  -.426E-02   .447E-03  -.105E-02   .000E+00   .000E+00   .103E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    6507   .6130E-03
        .25100   .179E-02  -.426E-02   .449E-03  -.105E-02   .000E+00   .000E+00   .103E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    6533   .6155E-03
        .25200   .179E-02  -.426E-02   .451E-03  -.106E-02   .000E+00   .000E+00   .102E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    6559   .6179E-03
        .25300   .179E-02  -.426E-02   .452E-03  -.106E-02   .000E+00   .000E+00   .102E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    6585   .6203E-03
        .25400   .179E-02  -.426E-02   .454E-03  -.107E-02   .000E+00   .000E+00   .102E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    6611   .6228E-03
        .25500   .179E-02  -.426E-02   .456E-03  -.107E-02   .000E+00   .000E+00   .102E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    6637   .6252E-03
        .25600   .179E-02  -.426E-02   .458E-03  -.107E-02   .000E+00   .000E+00   .102E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    6663   .6276E-03
        .25700   .179E-02  -.426E-02   .460E-03  -.108E-02   .000E+00   .000E+00   .102E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    6689   .6301E-03
        .25800   .179E-02  -.426E-02   .461E-03  -.108E-02   .000E+00   .000E+00   .102E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    6715   .6325E-03
        .25900   .179E-02  -.426E-02   .463E-03  -.109E-02   .000E+00   .000E+00   .102E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    6741   .6349E-03
        .26000   .179E-02  -.426E-02   .465E-03  -.109E-02   .000E+00   .000E+00   .102E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    6767   .6374E-03
        .26100   .179E-02  -.426E-02   .467E-03  -.110E-02   .000E+00   .000E+00   .102E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    6793   .6398E-03
        .26200   .179E-02  -.426E-02   .469E-03  -.110E-02   .000E+00   .000E+00   .102E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    6819   .6422E-03
        .26300   .179E-02  -.426E-02   .470E-03  -.110E-02   .000E+00   .000E+00   .102E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    6845   .6447E-03
        .26400   .179E-02  -.426E-02   .472E-03  -.111E-02   .000E+00   .000E+00   .102E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    6871   .6471E-03
        .26500   .179E-02  -.426E-02   .474E-03  -.111E-02   .000E+00   .000E+00   .102E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    6897   .6496E-03
        .26600   .179E-02  -.426E-02   .476E-03  -.112E-02   .000E+00   .000E+00   .101E-03   .000E+00   .233E-03   .000E+00   .000E+00   .000E+00    6923   .6520E-03
        .26700   .179E-02  -.426E-02   .478E-03  -.112E-02   .000E+00   .000E+00   .101E-03   .000E+00   .234E-03   .000E+00   .000E+00   .000E+00    6949   .6545E-03
        .26800   .179E-02  -.426E-02   .479E-03  -.113E-02   .000E+00   .000E+00   .101E-03   .000E+00   .234E-03   .000E+00   .000E+00   .000E+00    6975   .6569E-03
        .26900   .179E-02  -.426E-02   .481E-03  -.113E-02   .000E+00   .000E+00   .101E-03   .000E+00   .234E-03   .000E+00   .000E+00   .000E+00    7001   .6594E-03
        .27000   .179E-02  -.426E-02   .483E-03  -.113E-02   .000E+00   .000E+00   .101E-03   .000E+00   .234E-03   .000E+00   .000E+00   .000E+00    7027   .6618E-03
        .27100   .179E-02  -.426E-02   .485E-03  -.114E-02   .000E+00   .000E+00   .101E-03   .000E+00   .234E-03   .000E+00   .000E+00   .000E+00    7053   .6643E-03
        .27200   .179E-02  -.426E-02   .486E-03  -.114E-02   .000E+00   .000E+00   .101E-03   .000E+00   .234E-03   .000E+00   .000E+00   .000E+00    7079   .6667E-03
        .27300   .179E-02  -.426E-02   .488E-03  -.115E-02   .000E+00   .000E+00   .101E-03   .000E+00   .234E-03   .000E+00   .000E+00   .000E+00    7105   .6692E-03
        .27400   .179E-02  -.427E-02   .490E-03  -.115E-02   .000E+00   .000E+00   .101E-03   .000E+00   .234E-03   .000E+00   .000E+00   .000E+00    7131   .6717E-03
        .27500   .179E-02  -.427E-02   .492E-03  -.116E-02   .000E+00   .000E+00   .101E-03   .000E+00   .234E-03   .000E+00   .000E+00   .000E+00    7157   .6741E-03
        .27600   .179E-02  -.427E-02   .494E-03  -.116E-02   .000E+00   .000E+00   .101E-03   .000E+00   .234E-03   .000E+00   .000E+00   .000E+00    7183   .6766E-03
        .27700   .179E-02  -.427E-02   .495E-03  -.116E-02   .000E+00   .000E+00   .101E-03   .000E+00   .234E-03   .000E+00   .000E+00   .000E+00    7209   .6791E-03
        .27800   .179E-02  -.427E-02   .497E-03  -.117E-02   .000E+00   .000E+00   .101E-03   .000E+00   .234E-03   .000E+00   .000E+00   .000E+00    7235   .6815E-03
        .27900   .179E-02  -.427E-02   .499E-03  -.117E-02   .000E+00   .000E+00   .101E-03   .000E+00   .234E-03   .000E+00   .000E+00   .000E+00    7261   .6840E-03
        .28000   .179E-02  -.427E-02   .501E-03  -.118E-02   .000E+00   .000E+00   .101E-03   .000E+00   .234E-03   .000E+00   .000E+00   .000E+00    7287   .6865E-03
        .28100   .179E-02  -.427E-02   .503E-03  -.118E-02   .000E+00   .000E+00   .101E-03   .000E+00   .234E-03   .000E+00   .000E+00   .000E+00    7313   .6889E-03
        .28200   .179E-02  -.427E-02   .504E-03  -.119E-02   .000E+00   .000E+00   .101E-03   .000E+00   .234E-03   .000E+00   .000E+00   .000E+00    7339   .6914E-03
        .28300   .179E-02  -.427E-02   .506E-03  -.119E-02   .000E+00   .000E+00   .101E-03   .000E+00   .234E-03   .000E+00   .000E+00   .000E+00    7365   .6939E-03
        .28400   .179E-02  -.427E-02   .508E-03  -.119E-02   .000E+00   .000E+00   .101E-03   .000E+00   .234E-03   .000E+00   .000E+00   .000E+00    7391   .6963E-03
        .28500   .179E-02  -.427E-02   .510E-03  -.120E-02   .000E+00   .000E+00   .101E-03   .000E+00   .234E-03   .000E+00   .000E+00   .000E+00    7417   .6988E-03
        .28600   .179E-02  -.427E-02   .512E-03  -.120E-02   .000E+00   .000E+00   .100E-03   .000E+00   .234E-03   .000E+00   .000E+00   .000E+00    7443   .7013E-03
        .28700   .179E-02  -.427E-02   .513E-03  -.121E-02   .000E+00   .000E+00   .100E-03   .000E+00   .234E-03   .000E+00   .000E+00   .000E+00    7469   .7038E-03
        .28800   .179E-02  -.427E-02   .515E-03  -.121E-02   .000E+00   .000E+00   .100E-03   .000E+00   .234E-03   .000E+00   .000E+00   .000E+00    7495   .7062E-03
        .28900   .179E-02  -.427E-02   .517E-03  -.122E-02   .000E+00   .000E+00   .100E-03   .000E+00   .234E-03   .000E+00   .000E+00   .000E+00    7521   .7087E-03
        .29000   .179E-02  -.427E-02   .519E-03  -.122E-02   .000E+00   .000E+00   .100E-03   .000E+00   .234E-03   .000E+00   .000E+00   .000E+00    7547   .7112E-03
        .29100   .179E-02  -.427E-02   .520E-03  -.122E-02   .000E+00   .000E+00   .100E-03   .000E+00   .234E-03   .000E+00   .000E+00   .000E+00    7573   .7137E-03
        .29200   .179E-02  -.427E-02   .522E-03  -.123E-02   .000E+00   .000E+00   .100E-03   .000E+00   .234E-03   .000E+00   .000E+00   .000E+00    7599   .7162E-03
        .29300   .179E-02  -.427E-02   .524E-03  -.123E-02   .000E+00   .000E+00   .100E-03   .000E+00   .234E-03   .000E+00   .000E+00   .000E+00    7625   .7186E-03
        .29400   .179E-02  -.427E-02   .526E-03  -.124E-02   .000E+00   .000E+00   .100E-03   .000E+00   .234E-03   .000E+00   .000E+00   .000E+00    7651   .7211E-03
        .29500   .179E-02  -.428E-02   .528E-03  -.124E-02   .000E+00   .000E+00   .100E-03   .000E+00   .234E-03   .000E+00   .000E+00   .000E+00    7677   .7236E-03
        .29600   .179E-02  -.428E-02   .529E-03  -.125E-02   .000E+00   .000E+00   .100E-03   .000E+00   .234E-03   .000E+00   .000E+00   .000E+00    7703   .7261E-03
        .29700   .179E-02  -.428E-02   .531E-03  -.125E-02   .000E+00   .000E+00   .100E-03   .000E+00   .234E-03   .000E+00   .000E+00   .000E+00    7729   .7286E-03
        .29800   .179E-02  -.428E-02   .533E-03  -.125E-02   .000E+00   .000E+00   .100E-03   .000E+00   .234E-03   .000E+00   .000E+00   .000E+00    7755   .7311E-03
        .29900   .179E-02  -.428E-02   .535E-03  -.126E-02   .000E+00   .000E+00   .100E-03   .000E+00   .234E-03   .000E+00   .000E+00   .000E+00    7781   .7335E-03
        .30000   .179E-02  -.428E-02   .537E-03  -.126E-02   .000E+00   .000E+00   .100E-03   .000E+00   .235E-03   .000E+00   .000E+00   .000E+00    7807   .7360E-03
        .30100   .179E-02  -.428E-02   .538E-03  -.127E-02   .000E+00   .000E+00   .100E-03   .000E+00   .235E-03   .000E+00   .000E+00   .000E+00    7833   .7385E-03
        .30200   .179E-02  -.428E-02   .540E-03  -.127E-02   .000E+00   .000E+00   .100E-03   .000E+00   .235E-03   .000E+00   .000E+00   .000E+00    7859   .7410E-03
        .30300   .179E-02  -.428E-02   .542E-03  -.128E-02   .000E+00   .000E+00   .999E-04   .000E+00   .235E-03   .000E+00   .000E+00   .000E+00    7885   .7435E-03
        .30400   .179E-02  -.428E-02   .544E-03  -.128E-02   .000E+00   .000E+00   .999E-04   .000E+00   .235E-03   .000E+00   .000E+00   .000E+00    7911   .7460E-03
        .30500   .179E-02  -.428E-02   .545E-03  -.128E-02   .000E+00   .000E+00   .999E-04   .000E+00   .235E-03   .000E+00   .000E+00   .000E+00    7937   .7485E-03
        .30600   .179E-02  -.429E-02   .547E-03  -.129E-02   .000E+00   .000E+00   .999E-04   .000E+00   .235E-03   .000E+00   .000E+00   .000E+00    7963   .7510E-03
