 All solute fluxes and cumulative solute fluxes are positive into the region

       Time       cvTop      cvBot    Sum(cvTop) Sum(cvBot)   cvCh0      cvCh1       cTop      cRoot       cBot      cvRoot   Sum(cvRoot) Sum(cvNEql) TLevel   PhrExch
        [T]      [M/L2/T]   [M/L2/T]    [M/L2]     [M/L2]     [M/L2]     [M/L2]      [M/L3]    [M/L3]      [M/L3]   [M/L2/T]    [M/L2]      [M/L2]              [M/L2]
      38.25000   .103E-06  -.103E-06   .393E-05  -.391E-05   .000E+00   .000E+00   .103E-06   .000E+00   .103E-06   .000E+00   .000E+00   .458E-08     173   .1553E-08
      38.50000   .103E-06  -.103E-06   .395E-05  -.393E-05   .000E+00   .000E+00   .105E-06   .000E+00   .103E-06   .000E+00   .000E+00   .458E-08     174   .1998E-08
      38.75000   .103E-06  -.103E-06   .398E-05  -.396E-05   .000E+00   .000E+00   .104E-06   .000E+00   .103E-06   .000E+00   .000E+00   .459E-08     175   .2443E-08
      39.00000   .103E-06  -.103E-06   .401E-05  -.398E-05   .000E+00   .000E+00   .105E-06   .000E+00   .103E-06   .000E+00   .000E+00   .460E-08     176   .2888E-08
      39.25000   .103E-06  -.103E-06   .403E-05  -.401E-05   .000E+00   .000E+00   .104E-06   .000E+00   .103E-06   .000E+00   .000E+00   .462E-08     177   .3333E-08
      39.50000   .103E-06  -.103E-06   .406E-05  -.403E-05   .000E+00   .000E+00   .105E-06   .000E+00   .103E-06   .000E+00   .000E+00   .464E-08     178   .3779E-08
      39.75000   .103E-06  -.103E-06   .408E-05  -.406E-05   .000E+00   .000E+00   .105E-06   .000E+00   .103E-06   .000E+00   .000E+00   .465E-08     179   .4224E-08
      40.00000   .103E-06  -.103E-06   .411E-05  -.409E-05   .000E+00   .000E+00   .105E-06   .000E+00   .103E-06   .000E+00   .000E+00   .468E-08     180   .5560E-08
      40.25000   .103E-06  -.103E-06   .413E-05  -.411E-05   .000E+00   .000E+00   .106E-06   .000E+00   .103E-06   .000E+00   .000E+00   .471E-08     181   .6896E-08
      40.50000   .103E-06  -.103E-06   .416E-05  -.414E-05   .000E+00   .000E+00   .106E-06   .000E+00   .103E-06   .000E+00   .000E+00   .474E-08     182   .8232E-08
      40.75000   .103E-06  -.103E-06   .418E-05  -.416E-05   .000E+00   .000E+00   .106E-06   .000E+00   .103E-06   .000E+00   .000E+00   .479E-08     183   .9569E-08
      41.00000   .103E-06  -.103E-06   .421E-05  -.419E-05   .000E+00   .000E+00   .106E-06   .000E+00   .103E-06   .000E+00   .000E+00   .484E-08     184   .1091E-07
      41.25000   .103E-06  -.103E-06   .424E-05  -.421E-05   .000E+00   .000E+00   .107E-06   .000E+00   .103E-06   .000E+00   .000E+00   .489E-08     185   .1313E-07
      41.50000   .103E-06  -.103E-06   .426E-05  -.424E-05   .000E+00   .000E+00   .107E-06   .000E+00   .103E-06   .000E+00   .000E+00   .496E-08     186   .1536E-07
      41.75000   .103E-06  -.103E-06   .429E-05  -.427E-05   .000E+00   .000E+00   .108E-06   .000E+00   .103E-06   .000E+00   .000E+00   .504E-08     187   .1759E-07
      42.00000   .103E-06  -.103E-06   .431E-05  -.429E-05   .000E+00   .000E+00   .108E-06   .000E+00   .103E-06   .000E+00   .000E+00   .513E-08     188   .1982E-07
      42.25000   .103E-06  -.103E-06   .434E-05  -.432E-05   .000E+00   .000E+00   .108E-06   .000E+00   .103E-06   .000E+00   .000E+00   .523E-08     189   .2204E-07
      42.50000   .103E-06  -.103E-06   .436E-05  -.434E-05   .000E+00   .000E+00   .108E-06   .000E+00   .104E-06   .000E+00   .000E+00   .534E-08     190   .2516E-07
      42.75000   .103E-06  -.104E-06   .439E-05  -.437E-05   .000E+00   .000E+00   .109E-06   .000E+00   .104E-06   .000E+00   .000E+00   .547E-08     191   .2828E-07
      43.00000   .103E-06  -.104E-06   .442E-05  -.439E-05   .000E+00   .000E+00   .109E-06   .000E+00   .104E-06   .000E+00   .000E+00   .561E-08     192   .3140E-07
      43.25000   .103E-06  -.104E-06   .444E-05  -.442E-05   .000E+00   .000E+00   .110E-06   .000E+00   .104E-06   .000E+00   .000E+00   .576E-08     193   .3452E-07
      43.50000   .103E-06  -.104E-06   .447E-05  -.445E-05   .000E+00   .000E+00   .110E-06   .000E+00   .104E-06   .000E+00   .000E+00   .592E-08     194   .3853E-07
      43.75000   .103E-06  -.105E-06   .449E-05  -.447E-05   .000E+00   .000E+00   .110E-06   .000E+00   .105E-06   .000E+00   .000E+00   .611E-08     195   .4255E-07
      44.00000   .103E-06  -.105E-06   .452E-05  -.450E-05   .000E+00   .000E+00   .111E-06   .000E+00   .105E-06   .000E+00   .000E+00   .630E-08     196   .4656E-07
      44.25000   .103E-06  -.105E-06   .454E-05  -.453E-05   .000E+00   .000E+00   .111E-06   .000E+00   .105E-06   .000E+00   .000E+00   .652E-08     197   .5057E-07
      44.50000   .103E-06  -.105E-06   .457E-05  -.455E-05   .000E+00   .000E+00   .111E-06   .000E+00   .106E-06   .000E+00   .000E+00   .675E-08     198   .5547E-07
      44.75000   .103E-06  -.106E-06   .460E-05  -.458E-05   .000E+00   .000E+00   .112E-06   .000E+00   .106E-06   .000E+00   .000E+00   .699E-08     199   .6038E-07
      45.00000   .103E-06  -.106E-06   .462E-05  -.460E-05   .000E+00   .000E+00   .112E-06   .000E+00   .106E-06   .000E+00   .000E+00   .726E-08     200   .6528E-07
      45.25000   .103E-06  -.107E-06   .465E-05  -.463E-05   .000E+00   .000E+00   .112E-06   .000E+00   .107E-06   .000E+00   .000E+00   .754E-08     201   .7019E-07
      45.50000   .103E-06  -.107E-06   .467E-05  -.466E-05   .000E+00   .000E+00   .113E-06   .000E+00   .107E-06   .000E+00   .000E+00   .784E-08     202   .7599E-07
      45.75000   .103E-06  -.107E-06   .470E-05  -.468E-05   .000E+00   .000E+00   .113E-06   .000E+00   .108E-06   .000E+00   .000E+00   .816E-08     203   .8178E-07
      46.00000   .103E-06  -.108E-06   .472E-05  -.471E-05   .000E+00   .000E+00   .113E-06   .000E+00   .108E-06   .000E+00   .000E+00   .850E-08     204   .8758E-07
      46.25000   .103E-06  -.108E-06   .475E-05  -.474E-05   .000E+00   .000E+00   .114E-06   .000E+00   .109E-06   .000E+00   .000E+00   .885E-08     205   .9338E-07
      46.50000   .103E-06  -.109E-06   .478E-05  -.477E-05   .000E+00   .000E+00   .114E-06   .000E+00   .109E-06   .000E+00   .000E+00   .922E-08     206   .1001E-06
      46.75000   .103E-06  -.109E-06   .480E-05  -.479E-05   .000E+00   .000E+00   .114E-06   .000E+00   .110E-06   .000E+00   .000E+00   .962E-08     207   .1068E-06
      47.00000   .103E-06  -.110E-06   .483E-05  -.482E-05   .000E+00   .000E+00   .115E-06   .000E+00   .110E-06   .000E+00   .000E+00   .100E-07     208   .1135E-06
      47.25000   .103E-06  -.110E-06   .485E-05  -.485E-05   .000E+00   .000E+00   .115E-06   .000E+00   .111E-06   .000E+00   .000E+00   .105E-07     209   .1210E-06
      47.50000   .103E-06  -.111E-06   .488E-05  -.488E-05   .000E+00   .000E+00   .115E-06   .000E+00   .111E-06   .000E+00   .000E+00   .109E-07     210   .1286E-06
      47.75000   .103E-06  -.112E-06   .490E-05  -.490E-05   .000E+00   .000E+00   .115E-06   .000E+00   .112E-06   .000E+00   .000E+00   .114E-07     211   .1362E-06
      48.00000   .103E-06  -.112E-06   .493E-05  -.493E-05   .000E+00   .000E+00   .116E-06   .000E+00   .113E-06   .000E+00   .000E+00   .119E-07     212   .1447E-06
      48.25000   .103E-06  -.113E-06   .496E-05  -.496E-05   .000E+00   .000E+00   .116E-06   .000E+00   .113E-06   .000E+00   .000E+00   .124E-07     213   .1532E-06
      48.50000   .103E-06  -.114E-06   .498E-05  -.499E-05   .000E+00   .000E+00   .116E-06   .000E+00   .114E-06   .000E+00   .000E+00   .129E-07     214   .1616E-06
      48.75000   .103E-06  -.114E-06   .501E-05  -.502E-05   .000E+00   .000E+00   .117E-06   .000E+00   .115E-06   .000E+00   .000E+00   .135E-07     215   .1710E-06
      49.00000   .103E-06  -.115E-06   .503E-05  -.505E-05   .000E+00   .000E+00   .117E-06   .000E+00   .115E-06   .000E+00   .000E+00   .141E-07     216   .1804E-06
      49.25000   .103E-06  -.116E-06   .506E-05  -.508E-05   .000E+00   .000E+00   .117E-06   .000E+00   .116E-06   .000E+00   .000E+00   .146E-07     217   .1898E-06
      49.50000   .103E-06  -.117E-06   .508E-05  -.510E-05   .000E+00   .000E+00   .118E-06   .000E+00   .117E-06   .000E+00   .000E+00   .153E-07     218   .2000E-06
      49.75000   .103E-06  -.118E-06   .511E-05  -.513E-05   .000E+00   .000E+00   .118E-06   .000E+00   .118E-06   .000E+00   .000E+00   .159E-07     219   .2103E-06
      50.00000   .103E-06  -.118E-06   .513E-05  -.516E-05   .000E+00   .000E+00   .118E-06   .000E+00   .119E-06   .000E+00   .000E+00   .166E-07     220   .2214E-06
end
