 All solute fluxes and cumulative solute fluxes are positive into the region

       Time       cvTop      cvBot    Sum(cvTop) Sum(cvBot)   cvCh0      cvCh1       cTop      cRoot       cBot      cvRoot   Sum(cvRoot) Sum(cvNEql) TLevel   PhrExch
        [T]      [M/L2/T]   [M/L2/T]    [M/L2]     [M/L2]     [M/L2]     [M/L2]      [M/L3]    [M/L3]      [M/L3]   [M/L2/T]    [M/L2]      [M/L2]              [M/L2]
      75.00000   .000E+00  -.611E-08   .188E-06  -.551E-06   .000E+00   .000E+00   .133E-06   .000E+00   .100E-06   .000E+00   .000E+00  -.936E-07     799   .5380E-07
      75.50000   .000E+00  -.606E-08   .188E-06  -.554E-06   .000E+00   .000E+00   .143E-06   .000E+00   .100E-06   .000E+00   .000E+00  -.928E-07     800   .5715E-07
      76.00000   .000E+00  -.601E-08   .188E-06  -.557E-06   .000E+00   .000E+00   .151E-06   .000E+00   .100E-06   .000E+00   .000E+00  -.919E-07     801   .5948E-07
      76.50000   .000E+00  -.597E-08   .188E-06  -.560E-06   .000E+00   .000E+00   .164E-06   .000E+00   .100E-06   .000E+00   .000E+00  -.909E-07     802   .6272E-07
      77.00000   .000E+00  -.593E-08   .188E-06  -.563E-06   .000E+00   .000E+00   .176E-06   .000E+00   .100E-06   .000E+00   .000E+00  -.898E-07     803   .6577E-07
      77.50000   .000E+00  -.590E-08   .188E-06  -.566E-06   .000E+00   .000E+00   .172E-06   .000E+00   .100E-06   .000E+00   .000E+00  -.886E-07     804   .6877E-07
      78.00000   .000E+00  -.588E-08   .188E-06  -.569E-06   .000E+00   .000E+00   .181E-06   .000E+00   .100E-06   .000E+00   .000E+00  -.873E-07     805   .7205E-07
      78.50000   .000E+00  -.586E-08   .188E-06  -.572E-06   .000E+00   .000E+00   .194E-06   .000E+00   .100E-06   .000E+00   .000E+00  -.861E-07     806   .7498E-07
      79.00000   .000E+00  -.584E-08   .188E-06  -.574E-06   .000E+00   .000E+00   .204E-06   .000E+00   .100E-06   .000E+00   .000E+00  -.847E-07     807   .7731E-07
      79.50000   .000E+00  -.582E-08   .188E-06  -.577E-06   .000E+00   .000E+00   .213E-06   .000E+00   .100E-06   .000E+00   .000E+00  -.832E-07     808   .7970E-07
      80.00000   .000E+00  -.602E-08   .188E-06  -.580E-06   .000E+00   .000E+00   .209E-06   .000E+00   .104E-06   .000E+00   .000E+00  -.817E-07     810   .8233E-07
      80.50000   .000E+00  -.600E-08   .188E-06  -.583E-06   .000E+00   .000E+00   .207E-06   .000E+00   .104E-06   .000E+00   .000E+00  -.803E-07     811   .8233E-07
      81.00000   .000E+00  -.597E-08   .188E-06  -.586E-06   .000E+00   .000E+00   .208E-06   .000E+00   .104E-06   .000E+00   .000E+00  -.790E-07     812   .8233E-07
      81.50000   .000E+00  -.595E-08   .188E-06  -.589E-06   .000E+00   .000E+00   .208E-06   .000E+00   .103E-06   .000E+00   .000E+00  -.779E-07     813   .8233E-07
      82.00000   .000E+00  -.593E-08   .188E-06  -.592E-06   .000E+00   .000E+00   .209E-06   .000E+00   .103E-06   .000E+00   .000E+00  -.768E-07     814   .8233E-07
      82.50000   .000E+00  -.590E-08   .188E-06  -.595E-06   .000E+00   .000E+00   .209E-06   .000E+00   .103E-06   .000E+00   .000E+00  -.758E-07     815   .8233E-07
      83.00000   .000E+00  -.588E-08   .188E-06  -.598E-06   .000E+00   .000E+00   .210E-06   .000E+00   .103E-06   .000E+00   .000E+00  -.748E-07     816   .8233E-07
      83.50000   .000E+00  -.585E-08   .188E-06  -.601E-06   .000E+00   .000E+00   .211E-06   .000E+00   .103E-06   .000E+00   .000E+00  -.740E-07     817   .8233E-07
      84.00000   .000E+00  -.582E-08   .188E-06  -.604E-06   .000E+00   .000E+00   .212E-06   .000E+00   .103E-06   .000E+00   .000E+00  -.732E-07     818   .8233E-07
      84.50000   .000E+00  -.579E-08   .188E-06  -.607E-06   .000E+00   .000E+00   .212E-06   .000E+00   .103E-06   .000E+00   .000E+00  -.724E-07     819   .8233E-07
      85.00000   .000E+00  -.575E-08   .188E-06  -.610E-06   .000E+00   .000E+00   .213E-06   .000E+00   .103E-06   .000E+00   .000E+00  -.717E-07     820   .8233E-07
      85.50000   .000E+00  -.571E-08   .188E-06  -.613E-06   .000E+00   .000E+00   .179E-06   .000E+00   .103E-06   .000E+00   .000E+00  -.712E-07     821   .8233E-07
      86.00000   .000E+00  -.567E-08   .188E-06  -.615E-06   .000E+00   .000E+00   .178E-06   .000E+00   .103E-06   .000E+00   .000E+00  -.708E-07     822   .8233E-07
      86.50000   .197E-06  -.560E-08   .286E-06  -.618E-06   .000E+00   .000E+00   .112E-06   .000E+00   .103E-06   .000E+00   .000E+00  -.712E-07     857   .8233E-07
      87.00000   .197E-06  -.556E-08   .385E-06  -.621E-06   .000E+00   .000E+00   .105E-06   .000E+00   .103E-06   .000E+00   .000E+00  -.715E-07     866   .8233E-07
      87.50000   .701E-08  -.551E-08   .389E-06  -.624E-06   .000E+00   .000E+00   .104E-06   .000E+00   .103E-06   .000E+00   .000E+00  -.712E-07     885   .8233E-07
      88.00000   .701E-08  -.546E-08   .392E-06  -.627E-06   .000E+00   .000E+00   .104E-06   .000E+00   .103E-06   .000E+00   .000E+00  -.707E-07     888   .8233E-07
      88.50000   .000E+00  -.541E-08   .393E-06  -.629E-06   .000E+00   .000E+00   .121E-06   .000E+00   .103E-06   .000E+00   .000E+00  -.701E-07     890   .8233E-07
      89.00000   .000E+00  -.535E-08   .393E-06  -.632E-06   .000E+00   .000E+00   .132E-06   .000E+00   .103E-06   .000E+00   .000E+00  -.694E-07     892   .8233E-07
      89.50000   .000E+00  -.531E-08   .393E-06  -.635E-06   .000E+00   .000E+00   .142E-06   .000E+00   .103E-06   .000E+00   .000E+00  -.687E-07     893   .8233E-07
      90.00000   .000E+00  -.525E-08   .393E-06  -.637E-06   .000E+00   .000E+00   .151E-06   .000E+00   .103E-06   .000E+00   .000E+00  -.679E-07     894   .8233E-07
      90.50000   .260E-07  -.516E-08   .406E-06  -.640E-06   .000E+00   .000E+00   .119E-06   .000E+00   .103E-06   .000E+00   .000E+00  -.672E-07     913   .8233E-07
      91.00000   .260E-07  -.511E-08   .419E-06  -.642E-06   .000E+00   .000E+00   .114E-06   .000E+00   .103E-06   .000E+00   .000E+00  -.666E-07     916   .8233E-07
      91.50000   .220E-07  -.505E-08   .431E-06  -.645E-06   .000E+00   .000E+00   .111E-06   .000E+00   .103E-06   .000E+00   .000E+00  -.661E-07     918   .8233E-07
      92.00000   .220E-07  -.499E-08   .442E-06  -.647E-06   .000E+00   .000E+00   .109E-06   .000E+00   .103E-06   .000E+00   .000E+00  -.656E-07     920   .8233E-07
      92.50000   .441E-07  -.493E-08   .464E-06  -.650E-06   .000E+00   .000E+00   .107E-06   .000E+00   .103E-06   .000E+00   .000E+00  -.652E-07     939   .8233E-07
      93.00000   .441E-07  -.489E-08   .486E-06  -.652E-06   .000E+00   .000E+00   .105E-06   .000E+00   .103E-06   .000E+00   .000E+00  -.648E-07     942   .8233E-07
      93.50000   .000E+00  -.484E-08   .491E-06  -.655E-06   .000E+00   .000E+00   .110E-06   .000E+00   .103E-06   .000E+00   .000E+00  -.642E-07     944   .8233E-07
      94.00000   .000E+00  -.481E-08   .491E-06  -.657E-06   .000E+00   .000E+00   .114E-06   .000E+00   .103E-06   .000E+00   .000E+00  -.636E-07     946   .8233E-07
      94.50000   .571E-07  -.477E-08   .520E-06  -.660E-06   .000E+00   .000E+00   .106E-06   .000E+00   .103E-06   .000E+00   .000E+00  -.631E-07     965   .8233E-07
      95.00000   .571E-07  -.475E-08   .548E-06  -.662E-06   .000E+00   .000E+00   .104E-06   .000E+00   .103E-06   .000E+00   .000E+00  -.627E-07     968   .8233E-07
      95.50000   .461E-07  -.474E-08   .571E-06  -.664E-06   .000E+00   .000E+00   .103E-06   .000E+00   .103E-06   .000E+00   .000E+00  -.622E-07     987   .8233E-07
      96.00000   .461E-07  -.474E-08   .594E-06  -.667E-06   .000E+00   .000E+00   .103E-06   .000E+00   .103E-06   .000E+00   .000E+00  -.617E-07     990   .8233E-07
      96.50000   .125E-06  -.474E-08   .657E-06  -.669E-06   .000E+00   .000E+00   .102E-06   .000E+00   .103E-06   .000E+00   .000E+00  -.612E-07    1009   .8233E-07
      97.00000   .125E-06  -.476E-08   .719E-06  -.671E-06   .000E+00   .000E+00   .101E-06   .000E+00   .103E-06   .000E+00   .000E+00  -.606E-07    1013   .8233E-07
      97.50000   .771E-07  -.480E-08   .758E-06  -.674E-06   .000E+00   .000E+00   .101E-06   .000E+00   .103E-06   .000E+00   .000E+00  -.599E-07    1032   .8233E-07
      98.00000   .771E-07  -.484E-08   .797E-06  -.676E-06   .000E+00   .000E+00   .101E-06   .000E+00   .103E-06   .000E+00   .000E+00  -.592E-07    1035   .8233E-07
      98.50000   .000E+00  -.491E-08   .806E-06  -.679E-06   .000E+00   .000E+00   .122E-06   .000E+00   .103E-06   .000E+00   .000E+00  -.582E-07    1037   .8233E-07
      99.00000   .000E+00  -.502E-08   .806E-06  -.681E-06   .000E+00   .000E+00   .133E-06   .000E+00   .103E-06   .000E+00   .000E+00  -.572E-07    1039   .8233E-07
      99.50000   .701E-08  -.521E-08   .810E-06  -.684E-06   .000E+00   .000E+00   .117E-06   .000E+00   .103E-06   .000E+00   .000E+00  -.563E-07    1058   .8233E-07
     100.00000   .701E-08  -.544E-08   .813E-06  -.686E-06   .000E+00   .000E+00   .112E-06   .000E+00   .103E-06   .000E+00   .000E+00  -.555E-07    1061   .8233E-07
     100.50000   .270E-07  -.589E-08   .827E-06  -.689E-06   .000E+00   .000E+00   .107E-06   .000E+00   .102E-06   .000E+00   .000E+00  -.549E-07    1080   .8233E-07
     101.00000   .270E-07  -.636E-08   .840E-06  -.692E-06   .000E+00   .000E+00   .106E-06   .000E+00   .102E-06   .000E+00   .000E+00  -.543E-07    1083   .8233E-07
     101.50000   .000E+00  -.702E-08   .844E-06  -.696E-06   .000E+00   .000E+00   .123E-06   .000E+00   .102E-06   .000E+00   .000E+00  -.538E-07    1085   .8233E-07
     102.00000   .000E+00  -.774E-08   .844E-06  -.700E-06   .000E+00   .000E+00   .132E-06   .000E+00   .102E-06   .000E+00   .000E+00  -.532E-07    1087   .8233E-07
     102.50000   .601E-08  -.871E-08   .847E-06  -.704E-06   .000E+00   .000E+00   .118E-06   .000E+00   .102E-06   .000E+00   .000E+00  -.528E-07    1106   .8233E-07
     103.00000   .601E-08  -.997E-08   .850E-06  -.709E-06   .000E+00   .000E+00   .114E-06   .000E+00   .101E-06   .000E+00   .000E+00  -.524E-07    1109   .8233E-07
     103.50000   .000E+00  -.113E-07   .850E-06  -.714E-06   .000E+00   .000E+00   .137E-06   .000E+00   .101E-06   .000E+00   .000E+00  -.520E-07    1111   .8233E-07
     104.00000   .000E+00  -.124E-07   .850E-06  -.720E-06   .000E+00   .000E+00   .149E-06   .000E+00   .101E-06   .000E+00   .000E+00  -.515E-07    1113   .8233E-07
     104.50000   .701E-08  -.135E-07   .854E-06  -.727E-06   .000E+00   .000E+00   .129E-06   .000E+00   .101E-06   .000E+00   .000E+00  -.510E-07    1132   .8234E-07
     105.00000   .701E-08  -.142E-07   .857E-06  -.734E-06   .000E+00   .000E+00   .123E-06   .000E+00   .102E-06   .000E+00   .000E+00  -.507E-07    1135   .8234E-07
     105.50000   .150E-07  -.149E-07   .865E-06  -.741E-06   .000E+00   .000E+00   .118E-06   .000E+00   .102E-06   .000E+00   .000E+00  -.504E-07    1154   .8234E-07
     106.00000   .150E-07  -.153E-07   .872E-06  -.749E-06   .000E+00   .000E+00   .115E-06   .000E+00   .102E-06   .000E+00   .000E+00  -.502E-07    1157   .8234E-07
     106.50000   .200E-08  -.157E-07   .873E-06  -.756E-06   .000E+00   .000E+00   .114E-06   .000E+00   .102E-06   .000E+00   .000E+00  -.501E-07    1176   .8234E-07
     107.00000   .200E-08  -.159E-07   .874E-06  -.764E-06   .000E+00   .000E+00   .114E-06   .000E+00   .102E-06   .000E+00   .000E+00  -.500E-07    1179   .8234E-07
     107.50000   .000E+00  -.163E-07   .875E-06  -.772E-06   .000E+00   .000E+00   .148E-06   .000E+00   .102E-06   .000E+00   .000E+00  -.497E-07    1181   .8234E-07
     108.00000   .000E+00  -.165E-07   .875E-06  -.781E-06   .000E+00   .000E+00   .166E-06   .000E+00   .102E-06   .000E+00   .000E+00  -.493E-07    1183   .8234E-07
     108.50000   .000E+00  -.165E-07   .875E-06  -.789E-06   .000E+00   .000E+00   .162E-06   .000E+00   .102E-06   .000E+00   .000E+00  -.487E-07    1184   .8234E-07
     109.00000   .000E+00  -.164E-07   .875E-06  -.797E-06   .000E+00   .000E+00   .164E-06   .000E+00   .102E-06   .000E+00   .000E+00  -.482E-07    1185   .8234E-07
     109.50000   .000E+00  -.163E-07   .875E-06  -.805E-06   .000E+00   .000E+00   .171E-06   .000E+00   .102E-06   .000E+00   .000E+00  -.478E-07    1186   .8234E-07
     110.00000   .000E+00  -.162E-07   .875E-06  -.813E-06   .000E+00   .000E+00   .177E-06   .000E+00   .102E-06   .000E+00   .000E+00  -.473E-07    1187   .8234E-07
     110.50000   .000E+00  -.159E-07   .875E-06  -.821E-06   .000E+00   .000E+00   .192E-06   .000E+00   .101E-06   .000E+00   .000E+00  -.467E-07    1188   .8234E-07
     111.00000   .000E+00  -.158E-07   .875E-06  -.829E-06   .000E+00   .000E+00   .205E-06   .000E+00   .101E-06   .000E+00   .000E+00  -.459E-07    1189   .8234E-07
     111.50000   .000E+00  -.156E-07   .875E-06  -.837E-06   .000E+00   .000E+00   .226E-06   .000E+00   .101E-06   .000E+00   .000E+00  -.448E-07    1190   .8234E-07
     112.00000   .000E+00  -.154E-07   .875E-06  -.845E-06   .000E+00   .000E+00   .244E-06   .000E+00   .101E-06   .000E+00   .000E+00  -.435E-07    1191   .8234E-07
     112.50000   .000E+00  -.152E-07   .875E-06  -.852E-06   .000E+00   .000E+00   .254E-06   .000E+00   .101E-06   .000E+00   .000E+00  -.418E-07    1192   .8234E-07
     113.00000   .000E+00  -.150E-07   .875E-06  -.860E-06   .000E+00   .000E+00   .271E-06   .000E+00   .101E-06   .000E+00   .000E+00  -.400E-07    1193   .8234E-07
     113.50000   .000E+00  -.148E-07   .875E-06  -.867E-06   .000E+00   .000E+00   .319E-06   .000E+00   .101E-06   .000E+00   .000E+00  -.378E-07    1194   .8234E-07
     114.00000   .000E+00  -.145E-07   .875E-06  -.874E-06   .000E+00   .000E+00   .318E-06   .000E+00   .101E-06   .000E+00   .000E+00  -.352E-07    1199   .8234E-07
     114.50000   .000E+00  -.143E-07   .875E-06  -.882E-06   .000E+00   .000E+00   .317E-06   .000E+00   .101E-06   .000E+00   .000E+00  -.326E-07    1202   .8234E-07
     115.00000   .000E+00  -.140E-07   .875E-06  -.889E-06   .000E+00   .000E+00   .318E-06   .000E+00   .101E-06   .000E+00   .000E+00  -.301E-07    1204   .8234E-07
     115.50000   .000E+00  -.138E-07   .875E-06  -.896E-06   .000E+00   .000E+00   .320E-06   .000E+00   .101E-06   .000E+00   .000E+00  -.278E-07    1206   .8234E-07
     116.00000   .000E+00  -.136E-07   .875E-06  -.902E-06   .000E+00   .000E+00   .321E-06   .000E+00   .101E-06   .000E+00   .000E+00  -.256E-07    1207   .8234E-07
     116.50000   .100E-08  -.132E-07   .875E-06  -.909E-06   .000E+00   .000E+00   .243E-06   .000E+00   .101E-06   .000E+00   .000E+00  -.240E-07    1226   .8234E-07
     117.00000   .100E-08  -.130E-07   .876E-06  -.916E-06   .000E+00   .000E+00   .230E-06   .000E+00   .101E-06   .000E+00   .000E+00  -.230E-07    1229   .8234E-07
     117.50000   .000E+00  -.127E-07   .876E-06  -.922E-06   .000E+00   .000E+00   .327E-06   .000E+00   .101E-06   .000E+00   .000E+00  -.219E-07    1231   .8234E-07
     118.00000   .000E+00  -.124E-07   .876E-06  -.928E-06   .000E+00   .000E+00   .339E-06   .000E+00   .100E-06   .000E+00   .000E+00  -.201E-07    1233   .8234E-07
     118.50000   .000E+00  -.121E-07   .876E-06  -.934E-06   .000E+00   .000E+00   .312E-06   .000E+00   .100E-06   .000E+00   .000E+00  -.185E-07    1235   .8234E-07
     119.00000   .000E+00  -.118E-07   .876E-06  -.940E-06   .000E+00   .000E+00   .308E-06   .000E+00   .100E-06   .000E+00   .000E+00  -.172E-07    1237   .8234E-07
     119.50000   .801E-08  -.115E-07   .880E-06  -.946E-06   .000E+00   .000E+00   .224E-06   .000E+00   .100E-06   .000E+00   .000E+00  -.165E-07    1256   .8234E-07
     120.00000   .801E-08  -.112E-07   .884E-06  -.952E-06   .000E+00   .000E+00   .207E-06   .000E+00   .100E-06   .000E+00   .000E+00  -.162E-07    1259   .8234E-07
     120.50000   .000E+00  -.109E-07   .885E-06  -.957E-06   .000E+00   .000E+00   .287E-06   .000E+00   .100E-06   .000E+00   .000E+00  -.159E-07    1261   .8234E-07
     121.00000   .000E+00  -.106E-07   .885E-06  -.962E-06   .000E+00   .000E+00   .319E-06   .000E+00   .100E-06   .000E+00   .000E+00  -.153E-07    1263   .8234E-07
     121.50000   .280E-07  -.103E-07   .899E-06  -.968E-06   .000E+00   .000E+00   .200E-06   .000E+00   .100E-06   .000E+00   .000E+00  -.150E-07    1283   .8234E-07
     122.00000   .280E-07  -.100E-07   .913E-06  -.973E-06   .000E+00   .000E+00   .177E-06   .000E+00   .100E-06   .000E+00   .000E+00  -.154E-07    1286   .8234E-07
     122.50000   .000E+00  -.969E-08   .915E-06  -.978E-06   .000E+00   .000E+00   .303E-06   .000E+00   .100E-06   .000E+00   .000E+00  -.153E-07    1289   .8234E-07
     123.00000   .000E+00  -.940E-08   .915E-06  -.982E-06   .000E+00   .000E+00   .404E-06   .000E+00   .999E-07   .000E+00   .000E+00  -.137E-07    1292   .8234E-07
     123.50000   .000E+00  -.911E-08   .915E-06  -.987E-06   .000E+00   .000E+00   .399E-06   .000E+00   .999E-07   .000E+00   .000E+00  -.112E-07    1296   .8234E-07
     124.00000   .000E+00  -.888E-08   .915E-06  -.991E-06   .000E+00   .000E+00   .402E-06   .000E+00   .998E-07   .000E+00   .000E+00  -.867E-08    1298   .8234E-07
     124.50000   .000E+00  -.858E-08   .915E-06  -.996E-06   .000E+00   .000E+00   .404E-06   .000E+00   .998E-07   .000E+00   .000E+00  -.618E-08    1300   .8234E-07
     125.00000   .000E+00  -.838E-08   .915E-06  -.100E-05   .000E+00   .000E+00   .405E-06   .000E+00   .997E-07   .000E+00   .000E+00  -.383E-08    1301   .8234E-07
     125.50000   .601E-08  -.800E-08   .918E-06  -.100E-05   .000E+00   .000E+00   .275E-06   .000E+00   .997E-07   .000E+00   .000E+00  -.225E-08    1320   .8234E-07
     126.00000   .601E-08  -.780E-08   .921E-06  -.101E-05   .000E+00   .000E+00   .252E-06   .000E+00   .997E-07   .000E+00   .000E+00  -.147E-08    1324   .8234E-07
     126.50000   .000E+00  -.767E-08   .922E-06  -.101E-05   .000E+00   .000E+00   .424E-06   .000E+00   .996E-07   .000E+00   .000E+00  -.649E-10    1327   .8234E-07
     127.00000   .000E+00  -.757E-08   .922E-06  -.102E-05   .000E+00   .000E+00   .426E-06   .000E+00   .996E-07   .000E+00   .000E+00   .202E-08    1329   .8234E-07
     127.50000   .000E+00  -.744E-08   .922E-06  -.102E-05   .000E+00   .000E+00   .428E-06   .000E+00   .995E-07   .000E+00   .000E+00   .407E-08    1331   .8234E-07
     128.00000   .000E+00  -.732E-08   .922E-06  -.102E-05   .000E+00   .000E+00   .428E-06   .000E+00   .995E-07   .000E+00   .000E+00   .599E-08    1333   .8234E-07
     128.50000   .000E+00  -.723E-08   .922E-06  -.103E-05   .000E+00   .000E+00   .428E-06   .000E+00   .994E-07   .000E+00   .000E+00   .776E-08    1334   .8234E-07
     129.00000   .000E+00  -.711E-08   .922E-06  -.103E-05   .000E+00   .000E+00   .428E-06   .000E+00   .994E-07   .000E+00   .000E+00   .940E-08    1335   .8234E-07
     129.50000   .000E+00  -.699E-08   .922E-06  -.103E-05   .000E+00   .000E+00   .413E-06   .000E+00   .993E-07   .000E+00   .000E+00   .109E-07    1336   .8234E-07
     130.00000   .000E+00  -.687E-08   .922E-06  -.104E-05   .000E+00   .000E+00   .414E-06   .000E+00   .993E-07   .000E+00   .000E+00   .121E-07    1337   .8234E-07
     130.50000   .751E-07  -.670E-08   .959E-06  -.104E-05   .000E+00   .000E+00   .197E-06   .000E+00   .993E-07   .000E+00   .000E+00   .114E-07    1365   .8234E-07
     131.00000   .751E-07  -.660E-08   .997E-06  -.104E-05   .000E+00   .000E+00   .168E-06   .000E+00   .992E-07   .000E+00   .000E+00   .925E-08    1371   .8234E-07
     131.50000   .321E-07  -.648E-08   .101E-05  -.105E-05   .000E+00   .000E+00   .161E-06   .000E+00   .992E-07   .000E+00   .000E+00   .684E-08    1390   .8234E-07
     132.00000   .321E-07  -.639E-08   .103E-05  -.105E-05   .000E+00   .000E+00   .154E-06   .000E+00   .991E-07   .000E+00   .000E+00   .463E-08    1393   .8234E-07
     132.50000   .501E-08  -.626E-08   .103E-05  -.105E-05   .000E+00   .000E+00   .158E-06   .000E+00   .991E-07   .000E+00   .000E+00   .273E-08    1412   .8234E-07
     133.00000   .501E-08  -.617E-08   .103E-05  -.106E-05   .000E+00   .000E+00   .158E-06   .000E+00   .991E-07   .000E+00   .000E+00   .118E-08    1415   .8234E-07
     133.50000   .130E-07  -.604E-08   .104E-05  -.106E-05   .000E+00   .000E+00   .154E-06   .000E+00   .990E-07   .000E+00   .000E+00  -.115E-09    1434   .8234E-07
     134.00000   .130E-07  -.595E-08   .105E-05  -.106E-05   .000E+00   .000E+00   .152E-06   .000E+00   .990E-07   .000E+00   .000E+00  -.125E-08    1437   .8234E-07
     134.50000   .160E-07  -.584E-08   .105E-05  -.107E-05   .000E+00   .000E+00   .149E-06   .000E+00   .990E-07   .000E+00   .000E+00  -.227E-08    1439   .8234E-07
     135.00000   .160E-07  -.574E-08   .106E-05  -.107E-05   .000E+00   .000E+00   .146E-06   .000E+00   .989E-07   .000E+00   .000E+00  -.319E-08    1441   .8234E-07
     135.50000   .801E-08  -.566E-08   .107E-05  -.107E-05   .000E+00   .000E+00   .171E-06   .000E+00   .989E-07   .000E+00   .000E+00  -.382E-08    1442   .8234E-07
     136.00000   .000E+00  -.556E-08   .107E-05  -.107E-05   .000E+00   .000E+00   .194E-06   .000E+00   .989E-07   .000E+00   .000E+00  -.406E-08    1443   .8234E-07
     136.50000   .144E-06  -.541E-08   .114E-05  -.108E-05   .000E+00   .000E+00   .133E-06   .000E+00   .988E-07   .000E+00   .000E+00  -.468E-08    1464   .8234E-07
     137.00000   .144E-06  -.532E-08   .121E-05  -.108E-05   .000E+00   .000E+00   .125E-06   .000E+00   .988E-07   .000E+00   .000E+00  -.591E-08    1469   .8234E-07
     137.50000   .321E-07  -.522E-08   .123E-05  -.108E-05   .000E+00   .000E+00   .124E-06   .000E+00   .988E-07   .000E+00   .000E+00  -.708E-08    1488   .8234E-07
     138.00000   .321E-07  -.514E-08   .124E-05  -.108E-05   .000E+00   .000E+00   .123E-06   .000E+00   .987E-07   .000E+00   .000E+00  -.793E-08    1491   .8234E-07
     138.50000   .000E+00  -.505E-08   .125E-05  -.109E-05   .000E+00   .000E+00   .151E-06   .000E+00   .987E-07   .000E+00   .000E+00  -.834E-08    1493   .8234E-07
     139.00000   .000E+00  -.496E-08   .125E-05  -.109E-05   .000E+00   .000E+00   .168E-06   .000E+00   .987E-07   .000E+00   .000E+00  -.831E-08    1495   .8234E-07
     139.50000   .000E+00  -.489E-08   .125E-05  -.109E-05   .000E+00   .000E+00   .196E-06   .000E+00   .986E-07   .000E+00   .000E+00  -.779E-08    1496   .8234E-07
     140.00000   .000E+00  -.481E-08   .125E-05  -.109E-05   .000E+00   .000E+00   .223E-06   .000E+00   .986E-07   .000E+00   .000E+00  -.671E-08    1497   .8234E-07
     140.50000   .000E+00  -.474E-08   .125E-05  -.110E-05   .000E+00   .000E+00   .243E-06   .000E+00   .985E-07   .000E+00   .000E+00  -.516E-08    1498   .8234E-07
     141.00000   .000E+00  -.468E-08   .125E-05  -.110E-05   .000E+00   .000E+00   .265E-06   .000E+00   .985E-07   .000E+00   .000E+00  -.326E-08    1499   .8234E-07
     141.50000   .000E+00  -.462E-08   .125E-05  -.110E-05   .000E+00   .000E+00   .312E-06   .000E+00   .984E-07   .000E+00   .000E+00  -.823E-09    1500   .8234E-07
     142.00000   .000E+00  -.457E-08   .125E-05  -.110E-05   .000E+00   .000E+00   .359E-06   .000E+00   .984E-07   .000E+00   .000E+00   .237E-08    1502   .8234E-07
     142.50000   .000E+00  -.454E-08   .125E-05  -.111E-05   .000E+00   .000E+00   .405E-06   .000E+00   .983E-07   .000E+00   .000E+00   .641E-08    1506   .8234E-07
     143.00000   .000E+00  -.454E-08   .125E-05  -.111E-05   .000E+00   .000E+00   .402E-06   .000E+00   .982E-07   .000E+00   .000E+00   .109E-07    1510   .8234E-07
     143.50000   .000E+00  -.455E-08   .125E-05  -.111E-05   .000E+00   .000E+00   .404E-06   .000E+00   .982E-07   .000E+00   .000E+00   .152E-07    1512   .8234E-07
     144.00000   .000E+00  -.457E-08   .125E-05  -.111E-05   .000E+00   .000E+00   .410E-06   .000E+00   .981E-07   .000E+00   .000E+00   .193E-07    1514   .8234E-07
     144.50000   .000E+00  -.461E-08   .125E-05  -.112E-05   .000E+00   .000E+00   .414E-06   .000E+00   .980E-07   .000E+00   .000E+00   .232E-07    1515   .8234E-07
     145.00000   .000E+00  -.466E-08   .125E-05  -.112E-05   .000E+00   .000E+00   .418E-06   .000E+00   .979E-07   .000E+00   .000E+00   .269E-07    1516   .8234E-07
     145.50000   .000E+00  -.472E-08   .125E-05  -.112E-05   .000E+00   .000E+00   .360E-06   .000E+00   .978E-07   .000E+00   .000E+00   .300E-07    1517   .8234E-07
     146.00000   .000E+00  -.479E-08   .125E-05  -.112E-05   .000E+00   .000E+00   .359E-06   .000E+00   .977E-07   .000E+00   .000E+00   .325E-07    1519   .8234E-07
     146.50000   .471E-07  -.487E-08   .127E-05  -.112E-05   .000E+00   .000E+00   .211E-06   .000E+00   .977E-07   .000E+00   .000E+00   .335E-07    1541   .8234E-07
     147.00000   .471E-07  -.493E-08   .129E-05  -.113E-05   .000E+00   .000E+00   .184E-06   .000E+00   .976E-07   .000E+00   .000E+00   .333E-07    1546   .8234E-07
     147.50000   .221E-06  -.500E-08   .140E-05  -.113E-05   .000E+00   .000E+00   .142E-06   .000E+00   .975E-07   .000E+00   .000E+00   .316E-07    1569   .8234E-07
     148.00000   .221E-06  -.505E-08   .152E-05  -.113E-05   .000E+00   .000E+00   .127E-06   .000E+00   .975E-07   .000E+00   .000E+00   .288E-07    1575   .8234E-07
     148.50000   .361E-07  -.510E-08   .153E-05  -.113E-05   .000E+00   .000E+00   .127E-06   .000E+00   .974E-07   .000E+00   .000E+00   .262E-07    1594   .8234E-07
     149.00000   .361E-07  -.513E-08   .155E-05  -.114E-05   .000E+00   .000E+00   .126E-06   .000E+00   .974E-07   .000E+00   .000E+00   .242E-07    1597   .8234E-07
     149.50000   .000E+00  -.517E-08   .155E-05  -.114E-05   .000E+00   .000E+00   .182E-06   .000E+00   .973E-07   .000E+00   .000E+00   .229E-07    1600   .8234E-07
     150.00000   .000E+00  -.520E-08   .155E-05  -.114E-05   .000E+00   .000E+00   .218E-06   .000E+00   .973E-07   .000E+00   .000E+00   .227E-07    1602   .8234E-07
     150.50000   .000E+00  -.522E-08   .155E-05  -.114E-05   .000E+00   .000E+00   .254E-06   .000E+00   .972E-07   .000E+00   .000E+00   .234E-07    1604   .8234E-07
