 All solute fluxes and cumulative solute fluxes are positive into the region

       Time       cvTop      cvBot    Sum(cvTop) Sum(cvBot)   cvCh0      cvCh1       cTop      cRoot       cBot      cvRoot   Sum(cvRoot) Sum(cvNEql) TLevel   PhrExch
        [T]      [M/L2/T]   [M/L2/T]    [M/L2]     [M/L2]     [M/L2]     [M/L2]      [M/L3]    [M/L3]      [M/L3]   [M/L2/T]    [M/L2]      [M/L2]              [M/L2]
     229.00000   .000E+00  -.227E-05   .695E-03  -.162E-03   .000E+00   .000E+00   .705E-05   .000E+00   .266E-04   .000E+00   .000E+00   .102E-03    2505   .3335E-08
     229.50000   .110E-06  -.228E-05   .695E-03  -.163E-03   .000E+00   .000E+00   .367E-05   .000E+00   .267E-04   .000E+00   .000E+00   .102E-03    2524   .3344E-08
     230.00000   .110E-06  -.229E-05   .695E-03  -.164E-03   .000E+00   .000E+00   .306E-05   .000E+00   .267E-04   .000E+00   .000E+00   .102E-03    2527   .3344E-08
     230.50000   .304E-06  -.229E-05   .695E-03  -.165E-03   .000E+00   .000E+00   .226E-05   .000E+00   .268E-04   .000E+00   .000E+00   .101E-03    2546   .3354E-08
     231.00000   .304E-06  -.229E-05   .696E-03  -.166E-03   .000E+00   .000E+00   .191E-05   .000E+00   .268E-04   .000E+00   .000E+00   .101E-03    2550   .3355E-08
     231.50000   .000E+00  -.229E-05   .696E-03  -.167E-03   .000E+00   .000E+00   .252E-05   .000E+00   .269E-04   .000E+00   .000E+00   .101E-03    2553   .3356E-08
     232.00000   .000E+00  -.229E-05   .696E-03  -.169E-03   .000E+00   .000E+00   .290E-05   .000E+00   .269E-04   .000E+00   .000E+00   .100E-03    2555   .3357E-08
     232.50000   .180E-07  -.228E-05   .696E-03  -.170E-03   .000E+00   .000E+00   .238E-05   .000E+00   .270E-04   .000E+00   .000E+00   .997E-04    2574   .3366E-08
     233.00000   .180E-07  -.228E-05   .696E-03  -.171E-03   .000E+00   .000E+00   .230E-05   .000E+00   .270E-04   .000E+00   .000E+00   .992E-04    2577   .3366E-08
     233.50000   .000E+00  -.228E-05   .696E-03  -.172E-03   .000E+00   .000E+00   .341E-05   .000E+00   .271E-04   .000E+00   .000E+00   .987E-04    2579   .3367E-08
     234.00000   .000E+00  -.230E-05   .696E-03  -.173E-03   .000E+00   .000E+00   .408E-05   .000E+00   .271E-04   .000E+00   .000E+00   .983E-04    2581   .3367E-08
     234.50000   .000E+00  -.233E-05   .696E-03  -.174E-03   .000E+00   .000E+00   .462E-05   .000E+00   .271E-04   .000E+00   .000E+00   .978E-04    2582   .3367E-08
     235.00000   .000E+00  -.239E-05   .696E-03  -.175E-03   .000E+00   .000E+00   .514E-05   .000E+00   .271E-04   .000E+00   .000E+00   .974E-04    2583   .3367E-08
     235.50000   .000E+00  -.247E-05   .696E-03  -.177E-03   .000E+00   .000E+00   .545E-05   .000E+00   .272E-04   .000E+00   .000E+00   .971E-04    2584   .3368E-08
     236.00000   .000E+00  -.256E-05   .696E-03  -.178E-03   .000E+00   .000E+00   .579E-05   .000E+00   .272E-04   .000E+00   .000E+00   .967E-04    2585   .3368E-08
     236.50000   .000E+00  -.266E-05   .696E-03  -.179E-03   .000E+00   .000E+00   .635E-05   .000E+00   .272E-04   .000E+00   .000E+00   .964E-04    2586   .3368E-08
     237.00000   .000E+00  -.276E-05   .696E-03  -.181E-03   .000E+00   .000E+00   .687E-05   .000E+00   .273E-04   .000E+00   .000E+00   .961E-04    2587   .3368E-08
     237.50000   .000E+00  -.286E-05   .696E-03  -.182E-03   .000E+00   .000E+00   .756E-05   .000E+00   .273E-04   .000E+00   .000E+00   .959E-04    2588   .3368E-08
     238.00000   .000E+00  -.294E-05   .696E-03  -.184E-03   .000E+00   .000E+00   .824E-05   .000E+00   .274E-04   .000E+00   .000E+00   .957E-04    2589   .3368E-08
     238.50000   .000E+00  -.302E-05   .696E-03  -.185E-03   .000E+00   .000E+00   .867E-05   .000E+00   .274E-04   .000E+00   .000E+00   .955E-04    2590   .3368E-08
     239.00000   .000E+00  -.308E-05   .696E-03  -.187E-03   .000E+00   .000E+00   .932E-05   .000E+00   .275E-04   .000E+00   .000E+00   .953E-04    2591   .3368E-08
     239.50000   .000E+00  -.313E-05   .696E-03  -.188E-03   .000E+00   .000E+00   .107E-04   .000E+00   .276E-04   .000E+00   .000E+00   .952E-04    2592   .3368E-08
     240.00000   .000E+00  -.318E-05   .696E-03  -.190E-03   .000E+00   .000E+00   .119E-04   .000E+00   .276E-04   .000E+00   .000E+00   .951E-04    2594   .3368E-08
     240.50000   .000E+00  -.321E-05   .696E-03  -.191E-03   .000E+00   .000E+00   .119E-04   .000E+00   .277E-04   .000E+00   .000E+00   .951E-04    2596   .3369E-08
     241.00000   .000E+00  -.322E-05   .696E-03  -.193E-03   .000E+00   .000E+00   .121E-04   .000E+00   .278E-04   .000E+00   .000E+00   .950E-04    2598   .3369E-08
     241.50000   .000E+00  -.322E-05   .696E-03  -.195E-03   .000E+00   .000E+00   .122E-04   .000E+00   .278E-04   .000E+00   .000E+00   .950E-04    2599   .3369E-08
     242.00000   .000E+00  -.321E-05   .696E-03  -.196E-03   .000E+00   .000E+00   .124E-04   .000E+00   .279E-04   .000E+00   .000E+00   .949E-04    2600   .3369E-08
     242.50000   .000E+00  -.320E-05   .696E-03  -.198E-03   .000E+00   .000E+00   .126E-04   .000E+00   .279E-04   .000E+00   .000E+00   .949E-04    2601   .3369E-08
     243.00000   .000E+00  -.318E-05   .696E-03  -.199E-03   .000E+00   .000E+00   .128E-04   .000E+00   .280E-04   .000E+00   .000E+00   .949E-04    2602   .3370E-08
     243.50000   .000E+00  -.314E-05   .696E-03  -.201E-03   .000E+00   .000E+00   .130E-04   .000E+00   .280E-04   .000E+00   .000E+00   .949E-04    2603   .3370E-08
     244.00000   .000E+00  -.311E-05   .696E-03  -.203E-03   .000E+00   .000E+00   .132E-04   .000E+00   .281E-04   .000E+00   .000E+00   .949E-04    2604   .3370E-08
     244.50000   .000E+00  -.307E-05   .696E-03  -.204E-03   .000E+00   .000E+00   .134E-04   .000E+00   .281E-04   .000E+00   .000E+00   .949E-04    2605   .3370E-08
     245.00000   .000E+00  -.302E-05   .696E-03  -.206E-03   .000E+00   .000E+00   .135E-04   .000E+00   .281E-04   .000E+00   .000E+00   .949E-04    2606   .3370E-08
     245.50000   .000E+00  -.297E-05   .696E-03  -.207E-03   .000E+00   .000E+00   .137E-04   .000E+00   .282E-04   .000E+00   .000E+00   .949E-04    2607   .3370E-08
     246.00000   .000E+00  -.291E-05   .696E-03  -.209E-03   .000E+00   .000E+00   .139E-04   .000E+00   .282E-04   .000E+00   .000E+00   .950E-04    2608   .3370E-08
     246.50000   .000E+00  -.286E-05   .696E-03  -.210E-03   .000E+00   .000E+00   .141E-04   .000E+00   .282E-04   .000E+00   .000E+00   .950E-04    2609   .3371E-08
     247.00000   .000E+00  -.280E-05   .696E-03  -.211E-03   .000E+00   .000E+00   .142E-04   .000E+00   .283E-04   .000E+00   .000E+00   .950E-04    2610   .3371E-08
     247.50000   .000E+00  -.273E-05   .696E-03  -.213E-03   .000E+00   .000E+00   .144E-04   .000E+00   .283E-04   .000E+00   .000E+00   .950E-04    2611   .3371E-08
     248.00000   .000E+00  -.267E-05   .696E-03  -.214E-03   .000E+00   .000E+00   .146E-04   .000E+00   .283E-04   .000E+00   .000E+00   .951E-04    2612   .3371E-08
     248.50000   .000E+00  -.261E-05   .696E-03  -.215E-03   .000E+00   .000E+00   .147E-04   .000E+00   .283E-04   .000E+00   .000E+00   .951E-04    2613   .3371E-08
     249.00000   .000E+00  -.254E-05   .696E-03  -.217E-03   .000E+00   .000E+00   .149E-04   .000E+00   .283E-04   .000E+00   .000E+00   .951E-04    2614   .3371E-08
     249.50000   .000E+00  -.248E-05   .696E-03  -.218E-03   .000E+00   .000E+00   .150E-04   .000E+00   .284E-04   .000E+00   .000E+00   .951E-04    2615   .3372E-08
     250.00000   .000E+00  -.241E-05   .696E-03  -.219E-03   .000E+00   .000E+00   .152E-04   .000E+00   .284E-04   .000E+00   .000E+00   .952E-04    2616   .3372E-08
     250.50000   .340E-07  -.232E-05   .696E-03  -.220E-03   .000E+00   .000E+00   .797E-05   .000E+00   .284E-04   .000E+00   .000E+00   .952E-04    2638   .3380E-08
     251.00000   .340E-07  -.225E-05   .696E-03  -.221E-03   .000E+00   .000E+00   .683E-05   .000E+00   .284E-04   .000E+00   .000E+00   .951E-04    2642   .3383E-08
     251.50000   .000E+00  -.222E-05   .696E-03  -.222E-03   .000E+00   .000E+00   .111E-04   .000E+00   .284E-04   .000E+00   .000E+00   .951E-04    2645   .3385E-08
     252.00000   .000E+00  -.219E-05   .696E-03  -.224E-03   .000E+00   .000E+00   .139E-04   .000E+00   .284E-04   .000E+00   .000E+00   .951E-04    2647   .3386E-08
     252.50000   .000E+00  -.216E-05   .696E-03  -.225E-03   .000E+00   .000E+00   .155E-04   .000E+00   .285E-04   .000E+00   .000E+00   .951E-04    2649   .3387E-08
     253.00000   .000E+00  -.212E-05   .696E-03  -.226E-03   .000E+00   .000E+00   .159E-04   .000E+00   .285E-04   .000E+00   .000E+00   .951E-04    2651   .3388E-08
     253.50000   .148E-06  -.209E-05   .696E-03  -.227E-03   .000E+00   .000E+00   .557E-05   .000E+00   .285E-04   .000E+00   .000E+00   .951E-04    2679   .3393E-08
     254.00000   .148E-06  -.206E-05   .696E-03  -.228E-03   .000E+00   .000E+00   .423E-05   .000E+00   .285E-04   .000E+00   .000E+00   .950E-04    2685   .3399E-08
     254.50000   .324E-06  -.203E-05   .696E-03  -.229E-03   .000E+00   .000E+00   .288E-05   .000E+00   .285E-04   .000E+00   .000E+00   .948E-04    2705   .3405E-08
     255.00000   .324E-06  -.200E-05   .696E-03  -.230E-03   .000E+00   .000E+00   .227E-05   .000E+00   .285E-04   .000E+00   .000E+00   .945E-04    2710   .3411E-08
     255.50000   .581E-07  -.196E-05   .696E-03  -.231E-03   .000E+00   .000E+00   .240E-05   .000E+00   .285E-04   .000E+00   .000E+00   .941E-04    2729   .3416E-08
     256.00000   .581E-07  -.194E-05   .696E-03  -.232E-03   .000E+00   .000E+00   .236E-05   .000E+00   .285E-04   .000E+00   .000E+00   .937E-04    2732   .3418E-08
     256.50000   .661E-07  -.191E-05   .696E-03  -.233E-03   .000E+00   .000E+00   .227E-05   .000E+00   .286E-04   .000E+00   .000E+00   .933E-04    2734   .3419E-08
     257.00000   .661E-07  -.188E-05   .696E-03  -.234E-03   .000E+00   .000E+00   .219E-05   .000E+00   .286E-04   .000E+00   .000E+00   .929E-04    2736   .3420E-08
     257.50000   .340E-07  -.184E-05   .696E-03  -.235E-03   .000E+00   .000E+00   .222E-05   .000E+00   .286E-04   .000E+00   .000E+00   .925E-04    2755   .3427E-08
     258.00000   .340E-07  -.182E-05   .696E-03  -.236E-03   .000E+00   .000E+00   .221E-05   .000E+00   .286E-04   .000E+00   .000E+00   .921E-04    2758   .3428E-08
     258.50000   .000E+00  -.179E-05   .696E-03  -.236E-03   .000E+00   .000E+00   .306E-05   .000E+00   .286E-04   .000E+00   .000E+00   .917E-04    2760   .3429E-08
     259.00000   .000E+00  -.176E-05   .696E-03  -.237E-03   .000E+00   .000E+00   .361E-05   .000E+00   .286E-04   .000E+00   .000E+00   .914E-04    2762   .3429E-08
     259.50000   .000E+00  -.174E-05   .696E-03  -.238E-03   .000E+00   .000E+00   .388E-05   .000E+00   .286E-04   .000E+00   .000E+00   .910E-04    2763   .3429E-08
     260.00000   .000E+00  -.172E-05   .696E-03  -.239E-03   .000E+00   .000E+00   .408E-05   .000E+00   .286E-04   .000E+00   .000E+00   .906E-04    2764   .3429E-08
     260.50000   .904E-22  -.171E-05   .696E-03  -.240E-03   .000E+00   .000E+00   .415E-05   .000E+00   .286E-04   .000E+00   .000E+00   .903E-04    2765   .3430E-08
     261.00000   .168E-21  -.170E-05   .696E-03  -.241E-03   .000E+00   .000E+00   .417E-05   .000E+00   .286E-04   .000E+00   .000E+00   .900E-04    2766   .3430E-08
     261.50000   .160E-06  -.170E-05   .696E-03  -.242E-03   .000E+00   .000E+00   .218E-05   .000E+00   .286E-04   .000E+00   .000E+00   .897E-04    2785   .3437E-08
     262.00000   .160E-06  -.170E-05   .696E-03  -.242E-03   .000E+00   .000E+00   .186E-05   .000E+00   .286E-04   .000E+00   .000E+00   .893E-04    2788   .3438E-08
     262.50000   .000E+00  -.171E-05   .696E-03  -.243E-03   .000E+00   .000E+00   .243E-05   .000E+00   .285E-04   .000E+00   .000E+00   .889E-04    2791   .3438E-08
     263.00000   .000E+00  -.173E-05   .696E-03  -.244E-03   .000E+00   .000E+00   .279E-05   .000E+00   .285E-04   .000E+00   .000E+00   .886E-04    2793   .3439E-08
     263.50000   .000E+00  -.175E-05   .696E-03  -.245E-03   .000E+00   .000E+00   .309E-05   .000E+00   .285E-04   .000E+00   .000E+00   .882E-04    2795   .3439E-08
     264.00000   .000E+00  -.177E-05   .696E-03  -.246E-03   .000E+00   .000E+00   .335E-05   .000E+00   .285E-04   .000E+00   .000E+00   .879E-04    2796   .3439E-08
     264.50000   .000E+00  -.180E-05   .696E-03  -.247E-03   .000E+00   .000E+00   .357E-05   .000E+00   .285E-04   .000E+00   .000E+00   .876E-04    2797   .3439E-08
     265.00000   .000E+00  -.183E-05   .696E-03  -.248E-03   .000E+00   .000E+00   .378E-05   .000E+00   .285E-04   .000E+00   .000E+00   .872E-04    2798   .3439E-08
     265.50000   .000E+00  -.186E-05   .696E-03  -.249E-03   .000E+00   .000E+00   .396E-05   .000E+00   .285E-04   .000E+00   .000E+00   .869E-04    2799   .3439E-08
     266.00000   .000E+00  -.189E-05   .696E-03  -.250E-03   .000E+00   .000E+00   .412E-05   .000E+00   .285E-04   .000E+00   .000E+00   .867E-04    2800   .3439E-08
     266.50000   .000E+00  -.193E-05   .696E-03  -.251E-03   .000E+00   .000E+00   .441E-05   .000E+00   .285E-04   .000E+00   .000E+00   .864E-04    2801   .3439E-08
     267.00000   .000E+00  -.197E-05   .696E-03  -.252E-03   .000E+00   .000E+00   .470E-05   .000E+00   .285E-04   .000E+00   .000E+00   .861E-04    2802   .3439E-08
     267.50000   .000E+00  -.200E-05   .696E-03  -.253E-03   .000E+00   .000E+00   .494E-05   .000E+00   .285E-04   .000E+00   .000E+00   .859E-04    2803   .3439E-08
     268.00000   .000E+00  -.204E-05   .696E-03  -.254E-03   .000E+00   .000E+00   .518E-05   .000E+00   .285E-04   .000E+00   .000E+00   .857E-04    2804   .3439E-08
     268.50000   .000E+00  -.207E-05   .696E-03  -.255E-03   .000E+00   .000E+00   .539E-05   .000E+00   .285E-04   .000E+00   .000E+00   .855E-04    2805   .3440E-08
     269.00000   .000E+00  -.210E-05   .696E-03  -.256E-03   .000E+00   .000E+00   .560E-05   .000E+00   .285E-04   .000E+00   .000E+00   .853E-04    2806   .3440E-08
     269.50000   .000E+00  -.213E-05   .696E-03  -.257E-03   .000E+00   .000E+00   .561E-05   .000E+00   .285E-04   .000E+00   .000E+00   .851E-04    2807   .3440E-08
     270.00000   .000E+00  -.216E-05   .696E-03  -.258E-03   .000E+00   .000E+00   .569E-05   .000E+00   .285E-04   .000E+00   .000E+00   .849E-04    2808   .3440E-08
     270.50000   .000E+00  -.218E-05   .696E-03  -.259E-03   .000E+00   .000E+00   .574E-05   .000E+00   .285E-04   .000E+00   .000E+00   .847E-04    2809   .3440E-08
     271.00000   .000E+00  -.220E-05   .696E-03  -.260E-03   .000E+00   .000E+00   .580E-05   .000E+00   .285E-04   .000E+00   .000E+00   .846E-04    2810   .3440E-08
     271.50000   .000E+00  -.222E-05   .696E-03  -.261E-03   .000E+00   .000E+00   .590E-05   .000E+00   .285E-04   .000E+00   .000E+00   .844E-04    2811   .3441E-08
     272.00000   .000E+00  -.223E-05   .696E-03  -.262E-03   .000E+00   .000E+00   .599E-05   .000E+00   .285E-04   .000E+00   .000E+00   .843E-04    2812   .3441E-08
     272.50000   .000E+00  -.224E-05   .696E-03  -.263E-03   .000E+00   .000E+00   .623E-05   .000E+00   .285E-04   .000E+00   .000E+00   .842E-04    2813   .3441E-08
     273.00000   .000E+00  -.224E-05   .696E-03  -.264E-03   .000E+00   .000E+00   .643E-05   .000E+00   .285E-04   .000E+00   .000E+00   .840E-04    2814   .3441E-08
     273.50000   .000E+00  -.225E-05   .696E-03  -.266E-03   .000E+00   .000E+00   .678E-05   .000E+00   .285E-04   .000E+00   .000E+00   .839E-04    2815   .3441E-08
     274.00000   .000E+00  -.225E-05   .696E-03  -.267E-03   .000E+00   .000E+00   .708E-05   .000E+00   .285E-04   .000E+00   .000E+00   .838E-04    2816   .3441E-08
     274.50000   .000E+00  -.224E-05   .696E-03  -.268E-03   .000E+00   .000E+00   .728E-05   .000E+00   .285E-04   .000E+00   .000E+00   .837E-04    2817   .3441E-08
     275.00000   .000E+00  -.224E-05   .696E-03  -.269E-03   .000E+00   .000E+00   .754E-05   .000E+00   .285E-04   .000E+00   .000E+00   .836E-04    2818   .3441E-08
     275.50000   .000E+00  -.223E-05   .696E-03  -.270E-03   .000E+00   .000E+00   .807E-05   .000E+00   .285E-04   .000E+00   .000E+00   .836E-04    2819   .3441E-08
     276.00000   .000E+00  -.222E-05   .696E-03  -.271E-03   .000E+00   .000E+00   .849E-05   .000E+00   .285E-04   .000E+00   .000E+00   .835E-04    2820   .3441E-08
     276.50000   .000E+00  -.221E-05   .696E-03  -.272E-03   .000E+00   .000E+00   .906E-05   .000E+00   .285E-04   .000E+00   .000E+00   .835E-04    2821   .3441E-08
     277.00000   .000E+00  -.219E-05   .696E-03  -.273E-03   .000E+00   .000E+00   .963E-05   .000E+00   .285E-04   .000E+00   .000E+00   .834E-04    2822   .3441E-08
     277.50000   .000E+00  -.218E-05   .696E-03  -.274E-03   .000E+00   .000E+00   .978E-05   .000E+00   .285E-04   .000E+00   .000E+00   .834E-04    2823   .3442E-08
     278.00000   .000E+00  -.216E-05   .696E-03  -.276E-03   .000E+00   .000E+00   .103E-04   .000E+00   .285E-04   .000E+00   .000E+00   .834E-04    2824   .3442E-08
     278.50000   .000E+00  -.215E-05   .696E-03  -.277E-03   .000E+00   .000E+00   .108E-04   .000E+00   .285E-04   .000E+00   .000E+00   .834E-04    2825   .3442E-08
     279.00000   .000E+00  -.213E-05   .696E-03  -.278E-03   .000E+00   .000E+00   .112E-04   .000E+00   .285E-04   .000E+00   .000E+00   .834E-04    2826   .3442E-08
     279.50000   .000E+00  -.211E-05   .696E-03  -.279E-03   .000E+00   .000E+00   .111E-04   .000E+00   .285E-04   .000E+00   .000E+00   .834E-04    2827   .3442E-08
     280.00000   .000E+00  -.209E-05   .696E-03  -.280E-03   .000E+00   .000E+00   .113E-04   .000E+00   .285E-04   .000E+00   .000E+00   .834E-04    2828   .3442E-08
     280.50000   .000E+00  -.207E-05   .696E-03  -.281E-03   .000E+00   .000E+00   .109E-04   .000E+00   .284E-04   .000E+00   .000E+00   .834E-04    2829   .3442E-08
     281.00000   .000E+00  -.205E-05   .696E-03  -.282E-03   .000E+00   .000E+00   .111E-04   .000E+00   .284E-04   .000E+00   .000E+00   .834E-04    2830   .3442E-08
     281.50000   .000E+00  -.203E-05   .696E-03  -.283E-03   .000E+00   .000E+00   .115E-04   .000E+00   .284E-04   .000E+00   .000E+00   .834E-04    2831   .3442E-08
     282.00000   .000E+00  -.200E-05   .696E-03  -.284E-03   .000E+00   .000E+00   .116E-04   .000E+00   .284E-04   .000E+00   .000E+00   .834E-04    2832   .3442E-08
     282.50000   .000E+00  -.198E-05   .696E-03  -.285E-03   .000E+00   .000E+00   .117E-04   .000E+00   .284E-04   .000E+00   .000E+00   .834E-04    2833   .3442E-08
     283.00000   .000E+00  -.196E-05   .696E-03  -.286E-03   .000E+00   .000E+00   .118E-04   .000E+00   .284E-04   .000E+00   .000E+00   .834E-04    2834   .3442E-08
     283.50000   .000E+00  -.193E-05   .696E-03  -.287E-03   .000E+00   .000E+00   .117E-04   .000E+00   .284E-04   .000E+00   .000E+00   .834E-04    2835   .3442E-08
     284.00000   .000E+00  -.191E-05   .696E-03  -.288E-03   .000E+00   .000E+00   .118E-04   .000E+00   .284E-04   .000E+00   .000E+00   .834E-04    2836   .3443E-08
     284.50000   .000E+00  -.189E-05   .696E-03  -.289E-03   .000E+00   .000E+00   .109E-04   .000E+00   .284E-04   .000E+00   .000E+00   .834E-04    2837   .3443E-08
     285.00000   .000E+00  -.186E-05   .696E-03  -.290E-03   .000E+00   .000E+00   .109E-04   .000E+00   .284E-04   .000E+00   .000E+00   .834E-04    2838   .3443E-08
     285.50000   .000E+00  -.183E-05   .696E-03  -.291E-03   .000E+00   .000E+00   .125E-04   .000E+00   .284E-04   .000E+00   .000E+00   .834E-04    2841   .3444E-08
     286.00000   .000E+00  -.180E-05   .696E-03  -.291E-03   .000E+00   .000E+00   .125E-04   .000E+00   .284E-04   .000E+00   .000E+00   .834E-04    2843   .3445E-08
     286.50000   .000E+00  -.178E-05   .696E-03  -.292E-03   .000E+00   .000E+00   .125E-04   .000E+00   .284E-04   .000E+00   .000E+00   .834E-04    2845   .3445E-08
     287.00000   .000E+00  -.176E-05   .696E-03  -.293E-03   .000E+00   .000E+00   .126E-04   .000E+00   .284E-04   .000E+00   .000E+00   .834E-04    2846   .3445E-08
     287.50000   .000E+00  -.173E-05   .696E-03  -.294E-03   .000E+00   .000E+00   .127E-04   .000E+00   .283E-04   .000E+00   .000E+00   .834E-04    2847   .3446E-08
     288.00000   .000E+00  -.171E-05   .696E-03  -.295E-03   .000E+00   .000E+00   .128E-04   .000E+00   .283E-04   .000E+00   .000E+00   .834E-04    2848   .3446E-08
     288.50000   .000E+00  -.168E-05   .696E-03  -.296E-03   .000E+00   .000E+00   .129E-04   .000E+00   .283E-04   .000E+00   .000E+00   .834E-04    2849   .3446E-08
     289.00000   .000E+00  -.166E-05   .696E-03  -.297E-03   .000E+00   .000E+00   .130E-04   .000E+00   .283E-04   .000E+00   .000E+00   .834E-04    2850   .3446E-08
     289.50000   .000E+00  -.163E-05   .696E-03  -.297E-03   .000E+00   .000E+00   .126E-04   .000E+00   .283E-04   .000E+00   .000E+00   .834E-04    2851   .3446E-08
     290.00000   .000E+00  -.160E-05   .696E-03  -.298E-03   .000E+00   .000E+00   .126E-04   .000E+00   .283E-04   .000E+00   .000E+00   .834E-04    2852   .3446E-08
     290.50000   .000E+00  -.158E-05   .696E-03  -.299E-03   .000E+00   .000E+00   .131E-04   .000E+00   .283E-04   .000E+00   .000E+00   .834E-04    2853   .3446E-08
     291.00000   .000E+00  -.155E-05   .696E-03  -.300E-03   .000E+00   .000E+00   .132E-04   .000E+00   .283E-04   .000E+00   .000E+00   .834E-04    2854   .3446E-08
     291.50000   .000E+00  -.152E-05   .696E-03  -.301E-03   .000E+00   .000E+00   .138E-04   .000E+00   .283E-04   .000E+00   .000E+00   .835E-04    2855   .3446E-08
     292.00000   .000E+00  -.150E-05   .696E-03  -.301E-03   .000E+00   .000E+00   .136E-04   .000E+00   .283E-04   .000E+00   .000E+00   .835E-04    2856   .3447E-08
     292.50000   .160E-07  -.146E-05   .696E-03  -.302E-03   .000E+00   .000E+00   .835E-05   .000E+00   .283E-04   .000E+00   .000E+00   .835E-04    2876   .3452E-08
     293.00000   .160E-07  -.144E-05   .696E-03  -.303E-03   .000E+00   .000E+00   .731E-05   .000E+00   .283E-04   .000E+00   .000E+00   .834E-04    2880   .3456E-08
     293.50000   .158E-06  -.141E-05   .697E-03  -.303E-03   .000E+00   .000E+00   .424E-05   .000E+00   .283E-04   .000E+00   .000E+00   .833E-04    2903   .3459E-08
     294.00000   .158E-06  -.139E-05   .697E-03  -.304E-03   .000E+00   .000E+00   .330E-05   .000E+00   .282E-04   .000E+00   .000E+00   .832E-04    2908   .3464E-08
     294.50000   .621E-07  -.136E-05   .697E-03  -.305E-03   .000E+00   .000E+00   .318E-05   .000E+00   .282E-04   .000E+00   .000E+00   .830E-04    2927   .3469E-08
     295.00000   .621E-07  -.134E-05   .697E-03  -.306E-03   .000E+00   .000E+00   .297E-05   .000E+00   .282E-04   .000E+00   .000E+00   .828E-04    2930   .3473E-08
     295.50000   .821E-07  -.131E-05   .697E-03  -.306E-03   .000E+00   .000E+00   .270E-05   .000E+00   .282E-04   .000E+00   .000E+00   .826E-04    2949   .3478E-08
     296.00000   .821E-07  -.129E-05   .697E-03  -.307E-03   .000E+00   .000E+00   .250E-05   .000E+00   .282E-04   .000E+00   .000E+00   .824E-04    2952   .3481E-08
     296.50000   .000E+00  -.127E-05   .697E-03  -.307E-03   .000E+00   .000E+00   .295E-05   .000E+00   .282E-04   .000E+00   .000E+00   .822E-04    2954   .3482E-08
     297.00000   .000E+00  -.124E-05   .697E-03  -.308E-03   .000E+00   .000E+00   .333E-05   .000E+00   .282E-04   .000E+00   .000E+00   .821E-04    2956   .3483E-08
     297.50000   .000E+00  -.122E-05   .697E-03  -.309E-03   .000E+00   .000E+00   .373E-05   .000E+00   .282E-04   .000E+00   .000E+00   .819E-04    2957   .3483E-08
     298.00000   .000E+00  -.120E-05   .697E-03  -.309E-03   .000E+00   .000E+00   .409E-05   .000E+00   .282E-04   .000E+00   .000E+00   .818E-04    2958   .3483E-08
     298.50000   .000E+00  -.117E-05   .697E-03  -.310E-03   .000E+00   .000E+00   .438E-05   .000E+00   .282E-04   .000E+00   .000E+00   .816E-04    2959   .3483E-08
     299.00000   .000E+00  -.115E-05   .697E-03  -.310E-03   .000E+00   .000E+00   .463E-05   .000E+00   .282E-04   .000E+00   .000E+00   .815E-04    2960   .3483E-08
     299.50000   .140E-07  -.112E-05   .697E-03  -.311E-03   .000E+00   .000E+00   .362E-05   .000E+00   .282E-04   .000E+00   .000E+00   .814E-04    2979   .3489E-08
     300.00000   .140E-07  -.110E-05   .697E-03  -.312E-03   .000E+00   .000E+00   .334E-05   .000E+00   .282E-04   .000E+00   .000E+00   .813E-04    2982   .3492E-08
end
