  theta         h        log h        C             K        log K          S
   .4378   -.811E+00  -.9091E-01   .1310E-03   .3991E+00  -.3989E+00     .9997
   .4377   -.100E+01   .1553E-06   .1434E-03   .3883E+00  -.4109E+00     .9996
   .4377   -.123E+01   .9091E-01   .1569E-03   .3765E+00  -.4242E+00     .9994
   .4377   -.152E+01   .1818E+00   .1717E-03   .3639E+00  -.4391E+00     .9992
   .4376   -.187E+01   .2727E+00   .1878E-03   .3502E+00  -.4557E+00     .9990
   .4375   -.231E+01   .3636E+00   .2054E-03   .3355E+00  -.4743E+00     .9986
   .4374   -.285E+01   .4545E+00   .2244E-03   .3197E+00  -.4953E+00     .9981
   .4372   -.351E+01   .5455E+00   .2451E-03   .3027E+00  -.5190E+00     .9975
   .4370   -.433E+01   .6364E+00   .2674E-03   .2846E+00  -.5458E+00     .9966
   .4367   -.534E+01   .7273E+00   .2914E-03   .2653E+00  -.5762E+00     .9955
   .4364   -.658E+01   .8182E+00   .3169E-03   .2449E+00  -.6110E+00     .9939
   .4359   -.811E+01   .9091E+00   .3439E-03   .2234E+00  -.6508E+00     .9918
   .4352   -.100E+02   .1000E+01   .3721E-03   .2010E+00  -.6967E+00     .9890
   .4343   -.123E+02   .1091E+01   .4009E-03   .1779E+00  -.7497E+00     .9852
   .4331   -.152E+02   .1182E+01   .4296E-03   .1544E+00  -.8113E+00     .9803
   .4315   -.187E+02   .1273E+01   .4571E-03   .1309E+00  -.8830E+00     .9738
   .4295   -.231E+02   .1364E+01   .4821E-03   .1079E+00  -.9668E+00     .9652
   .4268   -.285E+02   .1455E+01   .5025E-03   .8613E-01  -.1065E+01     .9542
   .4234   -.351E+02   .1545E+01   .5163E-03   .6613E-01  -.1180E+01     .9402
   .4192   -.433E+02   .1636E+01   .5211E-03   .4857E-01  -.1314E+01     .9225
   .4139   -.534E+02   .1727E+01   .5151E-03   .3393E-01  -.1469E+01     .9008
   .4076   -.658E+02   .1818E+01   .4969E-03   .2243E-01  -.1649E+01     .8747
   .4003   -.811E+02   .1909E+01   .4667E-03   .1397E-01  -.1855E+01     .8440
   .3918   -.100E+03   .2000E+01   .4260E-03   .8191E-02  -.2087E+01     .8090
   .3825   -.123E+03   .2091E+01   .3775E-03   .4519E-02  -.2345E+01     .7702
   .3724   -.152E+03   .2182E+01   .3252E-03   .2353E-02  -.2628E+01     .7284
   .3619   -.187E+03   .2273E+01   .2728E-03   .1161E-02  -.2935E+01     .6847
   .3511   -.231E+03   .2364E+01   .2234E-03   .5469E-03  -.3262E+01     .6399
   .3403   -.285E+03   .2455E+01   .1792E-03   .2474E-03  -.3607E+01     .5953
   .3298   -.351E+03   .2545E+01   .1413E-03   .1082E-03  -.3966E+01     .5515
   .3196   -.433E+03   .2636E+01   .1098E-03   .4605E-04  -.4337E+01     .5093
   .3099   -.534E+03   .2727E+01   .8437E-04   .1918E-04  -.4717E+01     .4690
   .3008   -.658E+03   .2818E+01   .6426E-04   .7856E-05  -.5105E+01     .4311
   .2922   -.811E+03   .2909E+01   .4862E-04   .3176E-05  -.5498E+01     .3956
   .2843   -.100E+04   .3000E+01   .3658E-04   .1271E-05  -.5896E+01     .3625
end
